,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,1028.469999,0.000000,0.000000,39407.836064,48.482126,49862.41207873787
301,2,1028.469999,0.000000,0.000000,34801.719484,47.269219,48614.97361766078
301,3,1028.469999,0.000000,0.000000,34801.719484,46.551724,47877.05153572827
301,4,1028.469999,0.000000,0.000000,41607.676008,46.056311,47367.534128113686
301,5,1028.469999,0.000000,0.000000,41607.676008,46.210060,47525.66036198993
301,6,1028.469999,0.000000,0.000000,44871.425491,46.005062,47314.826069134935
301,7,1028.469999,0.000000,0.000000,108005.373277,46.551724,47877.05153572827
301,8,1028.469999,0.000000,0.000000,96072.489745,48.037963,49405.60375857203
301,9,1028.469999,0.000000,0.000000,102878.446269,50.275862,51707.21574086413
301,10,1028.469999,0.000000,0.000000,39356.957080,52.906675,54412.92798434332
301,11,1028.469999,0.000000,0.000000,31419.947634,55.332490,56907.8059349675
301,12,1028.469999,0.000000,0.000000,41607.676008,57.399557,59033.72233039044
301,13,1028.469999,0.000000,0.000000,41607.676008,59.517874,61212.34781326212
301,14,1028.469999,0.000000,0.000000,102878.446269,61.550775,63303.12550269922
301,15,1028.469999,0.000000,0.000000,44871.425491,63.549510,65358.76448615048
301,16,1028.469999,0.000000,0.000000,44871.425491,64.762417,66606.20294722758
301,17,1028.469999,0.000000,0.000000,44871.425491,64.437836,66272.38112648216
301,18,1028.469999,0.000000,0.000000,29287.251073,62.524518,64304.59096493548
301,19,1028.469999,0.000000,0.000000,26312.892630,61.550775,63303.12550269922
301,20,1028.469999,0.000000,0.000000,102878.446269,63.891174,65710.15565988883
301,21,1028.469999,0.000000,0.000000,98414.774661,61.123695,62863.8865355263
301,22,1028.469999,0.000000,0.000000,102878.446269,57.160392,58787.74830307961
301,23,1028.469999,0.000000,0.000000,102878.446269,52.855426,54360.219925364574
301,24,1028.469999,0.000000,0.000000,41607.676008,49.712116,51127.419892807884
302,1,1033.791603,-0.152124,164287.588659,0.000000,43.544132,45015.55802152359
302,2,1033.791603,-0.133322,164287.588659,0.000000,42.454761,43889.37542917188
302,3,1033.791603,0.165044,141411.899178,0.000000,41.810345,43223.183579533026
302,4,1033.791603,0.146086,130203.982528,0.000000,41.365391,42763.19387061177
302,5,1033.791603,0.141699,130203.982528,0.000000,41.503480,42905.94911927844
302,6,1033.791603,0.140151,115884.924068,0.000000,41.319361,42715.60844312568
302,7,1033.791603,0.139677,109060.451273,0.000000,41.810345,43223.183579533026
302,8,1033.791603,0.136189,116406.913342,0.000000,43.145207,44603.152706296816
302,9,1033.791603,0.137034,116406.913342,0.000000,45.155172,46681.03764562071
302,10,1033.791603,0.134219,109060.451273,0.000000,47.518032,49123.74247268529
302,11,1033.791603,0.133281,123231.386137,0.000000,49.696773,51376.106623597116
302,12,1033.791603,0.133028,123231.386137,0.000000,51.553306,53295.37484968951
302,13,1033.791603,0.142000,109060.451273,0.000000,53.455868,55262.2274694764
302,14,1033.791603,0.330569,130995.999843,0.000000,55.281715,57149.772766439135
302,15,1033.791603,0.167842,115884.924068,0.000000,57.076874,59005.59306668901
302,16,1033.791603,0.280601,116406.913342,0.000000,58.166245,60131.77565904073
302,17,1033.791603,0.177322,115884.924068,0.000000,57.874723,59830.402663350964
302,18,1033.791603,0.132871,116406.913342,0.000000,56.156280,58053.89071971684
302,19,-894.632759,0.097300,185827.251366,0.000000,55.281715,-49456.833212701684
302,20,1033.791603,0.048933,109060.451273,0.000000,57.383739,59322.82752694361
302,21,1033.791603,0.047186,139282.602823,0.000000,54.898134,56753.2299495688
302,22,1033.791603,-0.001534,116406.913342,0.000000,51.338500,53073.3102106155
302,23,1033.791603,0.077221,115884.924068,0.000000,47.472003,49076.158078990804
302,24,1033.791603,-0.014853,116406.913342,0.000000,44.648845,46157.60104464853
303,1,2000.000000,-3.591908,35372.796890,0.000000,80.803543,161607.086
303,2,2000.000000,-4.222889,35372.796890,0.000000,78.782031,157564.062
303,3,2000.000000,-6.972827,35372.796890,0.000000,77.586207,155172.414
303,4,2000.000000,-6.631382,35372.796890,0.000000,76.760519,153521.038
303,5,2000.000000,-6.495756,6039.532151,0.000000,77.016767,154033.534
303,6,2000.000000,-6.436135,0.000000,729732.802819,76.675103,153350.20599999998
303,7,-20897.564401,-6.447058,1000000.000000,0.000000,77.586207,-1621362.757411817
303,8,-20221.822920,-6.398895,1000000.000000,0.000000,80.063271,-1619025.2885579711
303,9,-20221.822920,-6.525785,1000000.000000,0.000000,83.793103,-1694449.2907833208
303,10,2000.000000,-6.550402,0.000000,10503.873081,88.177792,176355.584
303,11,2000.000000,-6.628612,35372.796890,0.000000,92.220816,184441.632
303,12,2000.000000,-6.710751,35372.796890,0.000000,95.665929,191331.858
303,13,2000.000000,-7.086536,35372.796890,0.000000,99.196457,198392.914
303,14,-20221.822920,-6.140272,1000000.000000,0.000000,102.584625,-2074448.121064605
303,15,2000.000000,-8.084815,35372.796890,0.000000,105.915849,211831.69799999997
303,16,2000.000000,-6.816389,35372.796890,0.000000,107.937362,215874.724
303,17,2000.000000,-8.451959,35372.796890,0.000000,107.396394,214792.788
303,18,2000.000000,-6.829511,18829.391658,0.000000,104.207529,208415.058
303,19,2000.000000,-5.185272,0.000000,10503.873081,102.584625,205169.25
