,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,50.000000,0.000000,0.000000,42.500000,5000.000000,24.843113,5000.000000,21.116646,9187.521400,0.000000,540623.930000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,1028.469999,-51423.49995
313_STORAGE_1,1,50.000000,0.000000,0.000000,42.500000,5000.000000,24.843113,5000.000000,21.116646,19963.964611,0.000000,1801.769426,1000000.000000,1000000.000000,0.000000,0.000000,0.000000,3568.556986,0.000000,0.000000,303,2000.000000,-100000.0
301_STORAGE_1,2,50.000000,0.000000,0.000000,85.000000,5000.000000,31.061174,5000.000000,26.401998,0.000000,0.000000,0.000000,154.270500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,1028.469999,-51423.49995
313_STORAGE_1,2,50.000000,0.000000,0.000000,85.000000,5000.000000,31.061174,5000.000000,26.401998,0.000000,0.000000,0.000000,3333.273438,0.000000,0.000000,0.000000,0.000000,3568.556986,0.000000,0.000000,303,2000.000000,-100000.0
301_STORAGE_1,3,0.000000,0.000000,0.000000,85.000000,5000.000000,31.093187,5000.000000,26.429209,0.000000,0.000000,540457.151081,154.270500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,1028.469999,0.0
313_STORAGE_1,3,0.000000,0.000000,0.000000,85.000000,5000.000000,31.093187,5000.000000,26.429209,0.000000,3921.498162,0.000000,3333.273438,0.000000,0.000000,0.000000,0.000000,3568.556986,0.000000,0.000000,303,2000.000000,0.0
301_STORAGE_1,4,0.000000,0.000000,0.000000,85.000000,5000.000000,31.093187,5000.000000,26.429209,10809.143022,540638.645787,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,1028.469999,0.0
313_STORAGE_1,4,0.000000,0.000000,0.000000,85.000000,5000.000000,31.093187,5000.000000,26.429209,0.000000,0.000000,0.000000,0.000000,3921.498162,0.000000,0.000000,0.000000,3568.556986,0.000000,0.000000,303,2000.000000,0.0
301_STORAGE_1,5,0.000000,0.000000,0.000000,85.000000,5000.000000,31.093187,5000.000000,26.429209,0.000000,0.000000,181.494706,0.000000,181.494706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,1028.469999,0.0
313_STORAGE_1,5,0.000000,0.000000,0.000000,85.000000,5000.000000,31.093187,5000.000000,26.429209,0.000000,0.000000,0.000000,0.000000,3921.498162,0.000000,0.000000,0.000000,3568.556986,0.000000,0.000000,303,2000.000000,0.0
