,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,13.734339,0.000000,0.000000
C1-2,12.863400,0.000000,0.000000
C1-3,13.106804,0.000000,0.000000
C1-4,26.286626,0.000000,0.000000
C1-5,28.212677,0.000000,0.000000
C1-6,20.677388,0.000000,0.000000
C1-7,28.546255,0.000000,0.000000
C1-8,14.492619,0.000000,0.000000
C1-9,14.683110,0.000000,0.000000
C1-10,13.528335,0.000000,0.000000
C1-11,8.211847,0.000000,0.000000
C1-12,4.997974,0.000000,0.000000
C1-13,7.808655,0.000000,0.000000
C1-14,16.269254,0.000000,0.000000
C1-15,13.899032,0.000000,0.000000
C1-16,37.781474,0.000000,0.000000
C1-17,52.977526,0.000000,0.000000
C1-18,54.131775,0.000000,0.000000
C1-19,54.416566,0.000000,0.000000
C1-20,53.947631,0.000000,0.000000
C1-21,53.393548,0.000000,0.000000
C1-22,52.455382,0.000000,0.000000
C1-23,51.073752,0.000000,0.000000
C1-24,49.858620,0.000000,0.000000
C2-1,-45.536488,0.000000,0.000000
C2-2,-45.267723,0.000000,0.000000
C2-3,-48.767230,0.000000,0.000000
C2-4,-75.491101,0.000000,0.000000
C2-5,-79.215084,0.000000,0.000000
C2-6,-65.873794,0.000000,0.000000
C2-7,-82.275941,0.000000,0.000000
C2-8,-48.967499,0.000000,0.000000
C2-9,-50.182407,0.000000,0.000000
C2-10,-48.714134,0.000000,0.000000
C2-11,-42.044801,0.000000,0.000000
C2-12,-34.854814,0.000000,0.000000
C2-13,-40.102601,0.000000,0.000000
C2-14,-58.134348,0.000000,0.000000
C2-15,-50.806497,0.000000,0.000000
C2-16,-100.630151,0.000000,0.000000
C2-17,-139.439789,0.000000,0.000000
C2-18,-148.671526,0.000000,0.000000
C2-19,-151.998542,0.000000,0.000000
C2-20,-150.337158,0.000000,0.000000
C2-21,-148.008948,0.000000,0.000000
C2-22,-144.021403,0.000000,0.000000
C2-23,-139.729398,0.000000,0.000000
C2-24,-135.110834,0.000000,0.000000
C3-1,-14.715408,0.000000,0.000000
C3-2,-12.626996,0.000000,0.000000
C3-3,-8.226319,0.000000,0.000000
C3-4,5.710644,0.000000,0.000000
C3-5,6.944831,0.000000,0.000000
C3-6,-1.526150,0.000000,0.000000
C3-7,0.874260,0.000000,0.000000
C3-8,-22.685512,0.000000,0.000000
C3-9,-24.787321,0.000000,0.000000
C3-10,-27.287469,0.000000,0.000000
C3-11,-30.348634,0.000000,0.000000
C3-12,-34.734744,0.000000,0.000000
C3-13,-31.853476,0.000000,0.000000
C3-14,-22.060246,0.000000,0.000000
C3-15,-26.095382,0.000000,0.000000
C3-16,0.956238,0.000000,0.000000
C3-17,24.211076,0.000000,0.000000
C3-18,25.267369,0.000000,0.000000
C3-19,26.174194,0.000000,0.000000
C3-20,27.031729,0.000000,0.000000
C3-21,27.820082,0.000000,0.000000
C3-22,29.126920,0.000000,0.000000
C3-23,32.024833,0.000000,0.000000
C3-24,34.053859,0.000000,0.000000
C4-1,-20.709606,0.000000,0.000000
C4-2,-21.610524,0.000000,0.000000
C4-3,-23.249023,0.000000,0.000000
C4-4,-18.487556,0.000000,0.000000
C4-5,-17.847438,0.000000,0.000000
C4-6,-22.600583,0.000000,0.000000
C4-7,-21.905569,0.000000,0.000000
C4-8,-24.816000,0.000000,0.000000
C4-9,-26.219896,0.000000,0.000000
C4-10,-27.856814,0.000000,0.000000
C4-11,-33.036654,0.000000,0.000000
C4-12,-33.828141,0.000000,0.000000
C4-13,-32.399908,0.000000,0.000000
C4-14,-29.951582,0.000000,0.000000
C4-15,-28.796081,0.000000,0.000000
C4-16,-21.009290,0.000000,0.000000
C4-17,-21.222976,0.000000,0.000000
C4-18,-27.559473,0.000000,0.000000
C4-19,-29.956964,0.000000,0.000000
C4-20,-29.043384,0.000000,0.000000
C4-21,-27.673649,0.000000,0.000000
C4-22,-25.318300,0.000000,0.000000
C4-23,-23.105913,0.000000,0.000000
C4-24,-20.489393,0.000000,0.000000
C5-1,-7.335714,0.000000,0.000000
C5-2,-5.970872,0.000000,0.000000
C5-3,-3.060971,0.000000,0.000000
C5-4,5.710279,0.000000,0.000000
C5-5,6.489883,0.000000,0.000000
C5-6,1.314193,0.000000,0.000000
C5-7,2.979822,0.000000,0.000000
C5-8,-12.029881,0.000000,0.000000
C5-9,-13.243309,0.000000,0.000000
C5-10,-14.725101,0.000000,0.000000
C5-11,-16.396073,0.000000,0.000000
C5-12,-19.186698,0.000000,0.000000
C5-13,-17.405325,0.000000,0.000000
C5-14,-11.193590,0.000000,0.000000
C5-15,-13.890778,0.000000,0.000000
C5-16,3.202184,0.000000,0.000000
C5-17,18.289714,0.000000,0.000000
C5-18,19.474386,0.000000,0.000000
C5-19,20.238762,0.000000,0.000000
C5-20,20.697437,0.000000,0.000000
C5-21,21.075106,0.000000,0.000000
C5-22,21.694119,0.000000,0.000000
C5-23,23.316805,0.000000,0.000000
C5-24,24.364306,0.000000,0.000000
C6-1,14.300455,0.000000,0.000000
C6-2,12.862586,0.000000,0.000000
C6-3,16.601005,0.000000,0.000000
C6-4,75.014045,0.000000,0.000000
C6-5,82.748671,0.000000,0.000000
C6-6,47.384073,0.000000,0.000000
C6-7,75.069296,0.000000,0.000000
C6-8,6.128872,0.000000,0.000000
C6-9,3.708200,0.000000,0.000000
C6-10,-3.518016,0.000000,0.000000
C6-11,-27.046897,0.000000,0.000000
C6-12,-41.955560,0.000000,0.000000
C6-13,-29.281567,0.000000,0.000000
C6-14,8.571673,0.000000,0.000000
C6-15,-1.904819,0.000000,0.000000
C6-16,105.028128,0.000000,0.000000
C6-17,175.000000,0.000000,0.000000
C6-18,175.000000,0.000000,46.654758
C6-19,175.000000,0.000000,68.375744
C6-20,175.000000,0.000000,64.517839
C6-21,175.000000,0.000000,62.388963
C6-22,175.000000,0.000000,57.218865
C6-23,175.000000,0.000000,36.682861
C6-24,175.000000,0.000000,0.000000
C7-1,-137.366206,0.000000,0.000000
C7-2,-133.182508,0.000000,0.000000
C7-3,-137.812810,0.000000,0.000000
C7-4,-46.273539,0.000000,0.000000
C7-5,-40.895886,0.000000,0.000000
C7-6,-107.628794,0.000000,0.000000
C7-7,-118.808328,0.000000,0.000000
C7-8,-147.863692,0.000000,0.000000
C7-9,-130.468303,0.000000,0.000000
C7-10,-119.418231,0.000000,0.000000
C7-11,-59.067218,0.000000,0.000000
C7-12,-81.951896,0.000000,0.000000
C7-13,-58.533404,0.000000,0.000000
C7-14,-62.348254,0.000000,0.000000
C7-15,-80.319056,0.000000,0.000000
C7-16,-12.112345,0.000000,0.000000
C7-17,18.465785,0.000000,0.000000
C7-18,101.740110,0.000000,0.000000
C7-19,96.924046,0.000000,0.000000
C7-20,83.864110,0.000000,0.000000
C7-21,89.312431,0.000000,0.000000
C7-22,65.367668,0.000000,0.000000
C7-23,44.616452,0.000000,0.000000
C7-24,52.721832,0.000000,0.000000
C8-1,-52.582747,0.000000,0.000000
C8-2,-52.465316,0.000000,0.000000
C8-3,-53.319570,0.000000,0.000000
C8-4,-48.288885,0.000000,0.000000
C8-5,-48.035037,0.000000,0.000000
C8-6,-54.614186,0.000000,0.000000
C8-7,-58.121324,0.000000,0.000000
C8-8,-63.981454,0.000000,0.000000
C8-9,-67.527393,0.000000,0.000000
C8-10,-70.662572,0.000000,0.000000
C8-11,-77.012928,0.000000,0.000000
C8-12,-78.085338,0.000000,0.000000
C8-13,-76.352771,0.000000,0.000000
C8-14,-73.752278,0.000000,0.000000
C8-15,-71.964698,0.000000,0.000000
C8-16,-63.417072,0.000000,0.000000
C8-17,-63.876566,0.000000,0.000000
C8-18,-75.023883,0.000000,0.000000
C8-19,-78.884518,0.000000,0.000000
C8-20,-76.566320,0.000000,0.000000
C8-21,-73.440811,0.000000,0.000000
C8-22,-68.100647,0.000000,0.000000
C8-23,-61.908507,0.000000,0.000000
C8-24,-55.569748,0.000000,0.000000
C9-1,-45.296395,0.000000,0.000000
C9-2,-42.230919,0.000000,0.000000
C9-3,-37.077790,0.000000,0.000000
C9-4,-22.882523,0.000000,0.000000
C9-5,-22.018946,0.000000,0.000000
C9-6,-32.241904,0.000000,0.000000
C9-7,-33.873288,0.000000,0.000000
C9-8,-60.263177,0.000000,0.000000
C9-9,-64.420191,0.000000,0.000000
C9-10,-68.357858,0.000000,0.000000
C9-11,-72.542085,0.000000,0.000000
C9-12,-77.197730,0.000000,0.000000
C9-13,-74.024466,0.000000,0.000000
C9-14,-64.085238,0.000000,0.000000
C9-15,-67.513920,0.000000,0.000000
C9-16,-39.732310,0.000000,0.000000
C9-17,-16.713315,0.000000,0.000000
C9-18,-20.272808,0.000000,0.000000
C9-19,-20.769811,0.000000,0.000000
C9-20,-18.564602,0.000000,0.000000
C9-21,-16.091655,0.000000,0.000000
C9-22,-11.921008,0.000000,0.000000
C9-23,-5.204683,0.000000,0.000000
C9-24,0.395681,0.000000,0.000000
C10-1,-65.913379,0.000000,0.000000
C10-2,-62.676978,0.000000,0.000000
C10-3,-58.325761,0.000000,0.000000
C10-4,-49.059731,0.000000,0.000000
C10-5,-48.990028,0.000000,0.000000
C10-6,-57.521619,0.000000,0.000000
C10-7,-63.578862,0.000000,0.000000
C10-8,-84.009634,0.000000,0.000000
C10-9,-89.159791,0.000000,0.000000
C10-10,-93.395142,0.000000,0.000000
C10-11,-97.217332,0.000000,0.000000
C10-12,-100.524249,0.000000,0.000000
C10-13,-98.183560,0.000000,0.000000
C10-14,-91.692166,0.000000,0.000000
C10-15,-93.227697,0.000000,0.000000
C10-16,-74.736443,0.000000,0.000000
C10-17,-60.100669,0.000000,0.000000
C10-18,-67.757503,0.000000,0.000000
C10-19,-69.682149,0.000000,0.000000
C10-20,-66.642012,0.000000,0.000000
C10-21,-63.037517,0.000000,0.000000
C10-22,-56.932898,0.000000,0.000000
C10-23,-47.996071,0.000000,0.000000
C10-24,-40.107696,0.000000,0.000000
C11-1,-53.839766,0.000000,0.000000
C11-2,-52.119582,0.000000,0.000000
C11-3,-50.794843,0.000000,0.000000
C11-4,-50.340082,0.000000,0.000000
C11-5,-50.992566,0.000000,0.000000
C11-6,-54.077033,0.000000,0.000000
C11-7,-61.175261,0.000000,0.000000
C11-8,-66.157861,0.000000,0.000000
C11-9,-69.776178,0.000000,0.000000
C11-10,-72.307023,0.000000,0.000000
C11-11,-74.284245,0.000000,0.000000
C11-12,-74.758779,0.000000,0.000000
C11-13,-74.244701,0.000000,0.000000
C11-14,-73.987662,0.000000,0.000000
C11-15,-72.919962,0.000000,0.000000
C11-16,-71.634767,0.000000,0.000000
C11-17,-72.049984,0.000000,0.000000
C11-18,7.823632,0.000000,0.000000
C11-19,5.352104,0.000000,0.000000
C11-20,7.724771,0.000000,0.000000
C11-21,10.690604,0.000000,0.000000
C11-22,-51.889873,0.000000,0.000000
C11-23,-65.544922,0.000000,0.000000
C11-24,-59.257355,0.000000,0.000000
C12-1-1,-71.835836,0.000000,0.000000
C12-1-2,-71.501180,0.000000,0.000000
C12-1-3,-73.329832,0.000000,0.000000
C12-1-4,-76.189608,0.000000,0.000000
C12-1-5,-77.102271,0.000000,0.000000
C12-1-6,-80.068587,0.000000,0.000000
C12-1-7,-89.160116,0.000000,0.000000
C12-1-8,-78.566903,0.000000,0.000000
C12-1-9,-70.050792,0.000000,0.000000
C12-1-10,-63.070302,0.000000,0.000000
C12-1-11,-61.227384,0.000000,0.000000
C12-1-12,-57.646891,0.000000,0.000000
C12-1-13,-57.661656,0.000000,0.000000
C12-1-14,-64.159563,0.000000,0.000000
C12-1-15,-67.184241,0.000000,0.000000
C12-1-16,-85.635115,0.000000,0.000000
C12-1-17,-113.137379,0.000000,0.000000
C12-1-18,-83.984612,0.000000,0.000000
C12-1-19,-89.139217,0.000000,0.000000
C12-1-20,-86.076636,0.000000,0.000000
C12-1-21,-81.938959,0.000000,0.000000
C12-1-22,-108.679696,0.000000,0.000000
C12-1-23,-110.702163,0.000000,0.000000
C12-1-24,-102.320660,0.000000,0.000000
C13-2-1,-55.656730,0.000000,0.000000
C13-2-2,-51.917991,0.000000,0.000000
C13-2-3,-46.952358,0.000000,0.000000
C13-2-4,-43.015707,0.000000,0.000000
C13-2-5,-43.648124,0.000000,0.000000
C13-2-6,-47.985826,0.000000,0.000000
C13-2-7,-55.702902,0.000000,0.000000
C13-2-8,-64.194913,0.000000,0.000000
C13-2-9,-55.679198,0.000000,0.000000
C13-2-10,-48.752728,0.000000,0.000000
C13-2-11,-42.277709,0.000000,0.000000
C13-2-12,-41.881897,0.000000,0.000000
C13-2-13,-41.149796,0.000000,0.000000
C13-2-14,-41.543221,0.000000,0.000000
C13-2-15,-50.290229,0.000000,0.000000
C13-2-16,-53.396014,0.000000,0.000000
