,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.765100,0.000000,0.000000
C1-2,49.486593,0.000000,0.000000
C1-3,39.855283,0.000000,0.000000
C1-4,45.389695,0.000000,0.000000
C1-5,34.183611,0.000000,0.000000
C1-6,47.060017,0.000000,0.000000
C1-7,50.599887,0.000000,0.000000
C1-8,51.713438,0.000000,0.000000
C1-9,51.994579,0.000000,0.000000
C1-10,52.997077,0.000000,0.000000
C1-11,53.479779,0.000000,0.000000
C1-12,53.780659,0.000000,0.000000
C1-13,53.759937,0.000000,0.000000
C1-14,53.743987,0.000000,0.000000
C1-15,53.824523,0.000000,0.000000
C1-16,53.605721,0.000000,0.000000
C1-17,53.621191,0.000000,0.000000
C1-18,14.638235,0.000000,0.000000
C1-19,6.969362,0.000000,0.000000
C1-20,55.456354,0.000000,0.000000
C1-21,1.516671,0.000000,0.000000
C1-22,53.286483,0.000000,0.000000
C1-23,51.841840,0.000000,0.000000
C1-24,43.633585,0.000000,0.000000
C2-1,-119.223298,0.000000,0.000000
C2-2,-119.392493,0.000000,0.000000
C2-3,-99.107991,0.000000,0.000000
C2-4,-110.222291,0.000000,0.000000
C2-5,-90.987975,0.000000,0.000000
C2-6,-114.787551,0.000000,0.000000
C2-7,-130.457301,0.000000,0.000000
C2-8,-130.802106,0.000000,0.000000
C2-9,-137.760043,0.000000,0.000000
C2-10,-136.973962,0.000000,0.000000
C2-11,-139.505847,0.000000,0.000000
C2-12,-141.206136,0.000000,0.000000
C2-13,-142.913646,0.000000,0.000000
C2-14,-143.438914,0.000000,0.000000
C2-15,-142.451913,0.000000,0.000000
C2-16,-140.520036,0.000000,0.000000
C2-17,-137.107791,0.000000,0.000000
C2-18,-54.714536,0.000000,0.000000
C2-19,-40.387460,0.000000,0.000000
C2-20,-134.554135,0.000000,0.000000
C2-21,-30.095554,0.000000,0.000000
C2-22,-127.011860,0.000000,0.000000
C2-23,-124.814752,0.000000,0.000000
C2-24,-109.557250,0.000000,0.000000
C3-1,23.709384,0.000000,0.000000
C3-2,25.865407,0.000000,0.000000
C3-3,16.288456,0.000000,0.000000
C3-4,22.244174,0.000000,0.000000
C3-5,13.703446,0.000000,0.000000
C3-6,22.166636,0.000000,0.000000
C3-7,28.214896,0.000000,0.000000
C3-8,23.961176,0.000000,0.000000
C3-9,27.118833,0.000000,0.000000
C3-10,22.614025,0.000000,0.000000
C3-11,22.237393,0.000000,0.000000
C3-12,21.829935,0.000000,0.000000
C3-13,23.212551,0.000000,0.000000
C3-14,23.600020,0.000000,0.000000
C3-15,22.669149,0.000000,0.000000
C3-16,22.356896,0.000000,0.000000
C3-17,20.193339,0.000000,0.000000
C3-18,-28.615253,0.000000,0.000000
C3-19,-37.169691,0.000000,0.000000
C3-20,11.260388,0.000000,0.000000
C3-21,-34.133550,0.000000,0.000000
C3-22,15.317911,0.000000,0.000000
C3-23,19.758739,0.000000,0.000000
C3-24,17.783203,0.000000,0.000000
C4-1,-8.211642,0.000000,0.000000
C4-2,-8.317470,0.000000,0.000000
C4-3,-10.885781,0.000000,0.000000
C4-4,-8.751883,0.000000,0.000000
C4-5,-15.236674,0.000000,0.000000
C4-6,-9.828631,0.000000,0.000000
C4-7,-16.146673,0.000000,0.000000
C4-8,-15.454062,0.000000,0.000000
C4-9,-20.741029,0.000000,0.000000
C4-10,-19.245858,0.000000,0.000000
C4-11,-20.839467,0.000000,0.000000
C4-12,-21.889064,0.000000,0.000000
C4-13,-23.305196,0.000000,0.000000
C4-14,-23.736592,0.000000,0.000000
C4-15,-22.882085,0.000000,0.000000
C4-16,-21.536337,0.000000,0.000000
C4-17,-18.810432,0.000000,0.000000
C4-18,-31.828582,0.000000,0.000000
C4-19,-35.917570,0.000000,0.000000
C4-20,-15.187312,0.000000,0.000000
C4-21,-36.084574,0.000000,0.000000
C4-22,-11.075499,0.000000,0.000000
C4-23,-10.583099,0.000000,0.000000
C4-24,-12.957475,0.000000,0.000000
C5-1,16.887530,0.000000,0.000000
C5-2,18.249175,0.000000,0.000000
C5-3,12.152800,0.000000,0.000000
C5-4,15.890866,0.000000,0.000000
C5-5,10.709276,0.000000,0.000000
C5-6,15.968211,0.000000,0.000000
C5-7,20.363928,0.000000,0.000000
C5-8,17.654846,0.000000,0.000000
C5-9,20.062245,0.000000,0.000000
C5-10,17.129996,0.000000,0.000000
C5-11,17.027567,0.000000,0.000000
C5-12,16.859062,0.000000,0.000000
C5-13,17.840205,0.000000,0.000000
C5-14,18.117561,0.000000,0.000000
C5-15,17.466336,0.000000,0.000000
C5-16,17.159932,0.000000,0.000000
C5-17,15.584896,0.000000,0.000000
C5-18,-15.228374,0.000000,0.000000
C5-19,-20.511360,0.000000,0.000000
C5-20,9.715637,0.000000,0.000000
C5-21,-18.723811,0.000000,0.000000
C5-22,11.903425,0.000000,0.000000
C5-23,14.630729,0.000000,0.000000
C5-24,13.353793,0.000000,0.000000
C6-1,173.915222,0.000000,0.000000
C6-2,175.000000,0.000000,36.682861
C6-3,133.559192,0.000000,0.000000
C6-4,158.284495,0.000000,0.000000
C6-5,109.966574,0.000000,0.000000
C6-6,162.705579,0.000000,0.000000
C6-7,175.000000,0.000000,36.682861
C6-8,175.000000,0.000000,36.682861
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,62.388963
C6-11,175.000000,0.000000,55.527810
C6-12,175.000000,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,175.000000,0.000000,65.041009
C6-15,175.000000,0.000000,64.517839
C6-16,175.000000,0.000000,57.218865
C6-17,175.000000,0.000000,0.000000
C6-18,-4.181592,0.000000,0.000000
C6-19,-39.560229,0.000000,0.000000
C6-20,175.000000,0.000000,0.000000
