,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,5000.000000,0.000000,45.646314,-0.0
301,2,-0.000000,0.000000,5000.000000,0.000000,43.869662,-0.0
301,3,-0.000000,0.000000,0.000000,5000.000000,43.118001,-0.0
301,4,-0.000000,0.000000,0.000000,4128.686767,42.571338,-0.0
301,5,-0.000000,0.000000,5000.000000,0.000000,42.913002,-0.0
301,6,-0.000000,0.000000,0.000000,5000.000000,45.304650,-0.0
301,7,-0.000000,0.000000,0.000000,5000.000000,50.942107,-0.0
301,8,-0.000000,0.000000,0.000000,5000.000000,54.239165,-0.0
301,9,-0.000000,0.000000,0.000000,5000.000000,57.211642,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,59.671623,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,61.704524,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,62.456185,-0.0
301,13,-0.000000,0.000000,0.000000,5000.000000,62.234103,-0.0
301,14,-0.000000,0.000000,0.000000,5000.000000,62.353686,-0.0
301,15,-0.000000,0.000000,0.000000,5000.000000,61.875356,-0.0
301,16,-0.000000,0.000000,0.000000,5000.000000,61.004113,-0.0
301,17,22.085094,0.000000,0.000000,5000.000000,60.577033,1337.8494680461022
301,18,25.130912,0.000000,0.000000,5000.000000,65.172414,1637.842201061568
301,19,23.217425,0.000000,0.000000,5000.000000,67.085732,1557.5579512800998
301,20,25.130912,0.000000,0.000000,5000.000000,65.206580,1638.70082380096
301,21,21.184575,0.000000,0.000000,5000.000000,62.558684,1325.2791330993
301,22,15.731579,0.000000,0.000000,5000.000000,58.117052,914.272994785108
301,23,15.731579,0.000000,0.000000,5000.000000,53.026258,834.186766801382
301,24,-0.000000,0.000000,0.000000,5000.000000,48.482126,-0.0
302,1,-0.000000,0.389679,5000.000000,0.000000,40.997153,-0.0
302,2,-0.000000,0.386496,5000.000000,0.000000,39.401455,-0.0
302,3,-0.000000,0.374989,0.000000,5000.000000,38.726352,-0.0
302,4,-0.000000,0.384082,5000.000000,0.000000,38.235369,-0.0
302,5,-0.000000,0.384736,0.000000,5000.000000,38.542233,-0.0
302,6,-0.000000,0.389669,0.000000,5000.000000,40.690288,-0.0
302,7,0.000000,0.400061,5000.000000,0.000000,45.753559,0.0
302,8,-0.000000,0.128359,0.000000,5000.000000,48.714805,-0.0
302,9,-0.000000,0.417229,0.000000,5000.000000,51.384530,-0.0
302,10,-0.000000,0.421874,0.000000,5000.000000,53.593958,-0.0
302,11,-0.000000,0.269752,0.000000,5000.000000,55.419804,-0.0
302,12,-0.000000,0.289101,0.000000,5000.000000,56.094907,-0.0
302,13,-0.000000,0.342944,0.000000,5000.000000,55.895444,-0.0
302,14,-0.000000,0.426934,0.000000,5000.000000,56.002847,-0.0
302,15,-0.000000,0.428073,0.000000,5000.000000,55.573236,-0.0
302,16,-0.000000,0.423021,0.000000,5000.000000,54.790731,-0.0
302,17,23.104290,0.420620,0.000000,5000.000000,54.407150,1257.0385716735
302,18,25.564024,0.428266,0.000000,5000.000000,58.534483,1496.376928239592
302,19,24.288876,0.432277,0.000000,5000.000000,60.252926,1463.4758482511759
302,20,25.564024,0.430046,0.000000,5000.000000,58.565169,1497.1613858800558
302,21,22.162213,0.421424,0.000000,5000.000000,56.186966,1245.227508315758
302,22,15.731579,0.367158,0.000000,5000.000000,52.197722,821.152587263038
302,23,15.731579,0.377745,5000.000000,0.000000,47.625435,749.223293111865
302,24,-0.000000,0.398532,0.000000,5000.000000,43.544132,-0.0
