,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,37.572417,0.000000,0.000000
C1-2,27.767432,0.000000,0.000000
C1-3,48.217750,0.000000,0.000000
C1-4,48.000155,0.000000,0.000000
C1-5,27.135600,0.000000,0.000000
C1-6,48.432678,0.000000,0.000000
C1-7,49.302655,0.000000,0.000000
C1-8,29.631617,0.000000,0.000000
C1-9,51.449468,0.000000,0.000000
C1-10,52.137447,0.000000,0.000000
C1-11,52.737952,0.000000,0.000000
C1-12,53.096150,0.000000,0.000000
C1-13,53.186633,0.000000,0.000000
C1-14,53.215800,0.000000,0.000000
C1-15,53.250145,0.000000,0.000000
C1-16,53.400912,0.000000,0.000000
C1-17,74.519393,0.000000,0.000000
C1-18,74.970960,0.000000,0.000000
C1-19,75.330530,0.000000,0.000000
C1-20,54.329284,0.000000,0.000000
C1-21,53.616855,0.000000,0.000000
C1-22,52.549664,0.000000,0.000000
C1-23,18.944930,0.000000,0.000000
C1-24,47.269548,0.000000,0.000000
C2-1,-135.013705,0.000000,0.000000
C2-2,-138.681672,0.000000,0.000000
C2-3,-125.646058,0.000000,0.000000
C2-4,-126.239676,0.000000,0.000000
C2-5,-142.477485,0.000000,0.000000
C2-6,-130.098788,0.000000,0.000000
C2-7,-133.331057,0.000000,0.000000
C2-8,-151.510568,0.000000,0.000000
C2-9,-141.098525,0.000000,0.000000
C2-10,-143.755961,0.000000,0.000000
C2-11,-145.942689,0.000000,0.000000
C2-12,-147.182284,0.000000,0.000000
C2-13,-147.584930,0.000000,0.000000
C2-14,-147.801055,0.000000,0.000000
C2-15,-147.887656,0.000000,0.000000
C2-16,-148.484907,0.000000,0.000000
C2-17,-135.371291,0.000000,0.000000
C2-18,-137.079859,0.000000,0.000000
C2-19,-138.308695,0.000000,0.000000
C2-20,-150.192144,0.000000,0.000000
C2-21,-145.547164,0.000000,0.000000
C2-22,-140.480650,0.000000,0.000000
C2-23,-64.378385,0.000000,0.000000
C2-24,-122.200452,0.000000,0.000000
C3-1,26.520210,0.000000,0.000000
C3-2,17.659574,0.000000,0.000000
C3-3,34.805721,0.000000,0.000000
C3-4,36.044014,0.000000,0.000000
C3-5,22.531382,0.000000,0.000000
C3-6,36.686041,0.000000,0.000000
C3-7,35.187529,0.000000,0.000000
C3-8,18.083950,0.000000,0.000000
C3-9,31.361173,0.000000,0.000000
C3-10,30.238571,0.000000,0.000000
C3-11,29.176897,0.000000,0.000000
C3-12,28.503724,0.000000,0.000000
C3-13,28.388807,0.000000,0.000000
C3-14,28.404932,0.000000,0.000000
C3-15,28.320523,0.000000,0.000000
C3-16,28.083679,0.000000,0.000000
C3-17,42.502009,0.000000,0.000000
C3-18,41.743192,0.000000,0.000000
C3-19,41.057887,0.000000,0.000000
C3-20,25.411738,0.000000,0.000000
C3-21,25.408322,0.000000,0.000000
C3-22,26.568126,0.000000,0.000000
C3-23,-9.591537,0.000000,0.000000
C3-24,24.877124,0.000000,0.000000
C4-1,-21.737648,0.000000,0.000000
C4-2,-24.862690,0.000000,0.000000
C4-3,-14.390098,0.000000,0.000000
C4-4,-15.050880,0.000000,0.000000
C4-5,-28.428585,0.000000,0.000000
C4-6,-17.743096,0.000000,0.000000
C4-7,-19.557254,0.000000,0.000000
C4-8,-33.442340,0.000000,0.000000
C4-9,-23.868095,0.000000,0.000000
C4-10,-25.383302,0.000000,0.000000
C4-11,-26.600269,0.000000,0.000000
C4-12,-27.274693,0.000000,0.000000
C4-13,-27.516215,0.000000,0.000000
C4-14,-27.662697,0.000000,0.000000
C4-15,-27.701723,0.000000,0.000000
C4-16,-28.045607,0.000000,0.000000
C4-17,-16.930959,0.000000,0.000000
C4-18,-17.897123,0.000000,0.000000
C4-19,-18.561802,0.000000,0.000000
C4-20,-28.596786,0.000000,0.000000
C4-21,-25.522857,0.000000,0.000000
C4-22,-22.421821,0.000000,0.000000
