,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,15.299884,-0.000000,0.000000
C1-2,19.881900,-0.000000,0.000000
C1-3,22.930776,-0.000000,0.000000
C1-4,21.041899,-0.000000,0.000000
C1-5,25.671076,-0.000000,0.000000
C1-6,21.672196,-0.000000,0.000000
C1-7,23.232964,-0.000000,0.000000
C1-8,14.312340,-0.000000,0.000000
C1-9,10.002870,-0.000000,0.000000
C1-10,7.981793,-0.000000,0.000000
C1-11,4.499237,-0.000000,0.000000
C1-12,-10.403067,-0.000000,0.000000
C1-13,-17.589027,-0.000000,0.000000
C1-14,-15.504581,-0.000000,0.000000
C1-15,-11.493783,-0.000000,0.000000
C1-16,13.072004,-0.000000,0.000000
C1-17,22.370175,-0.000000,0.000000
C1-18,47.772308,-0.000000,0.000000
C1-19,47.819335,-0.000000,0.000000
C1-20,50.810999,-0.000000,0.000000
C1-21,23.871623,-0.000000,0.000000
C1-22,23.214390,-0.000000,0.000000
C1-23,22.795317,-0.000000,0.000000
C1-24,22.077511,-0.000000,0.000000
C2-1,-51.216456,-0.000000,0.000000
C2-2,-62.037320,-0.000000,0.000000
C2-3,-69.719448,-0.000000,0.000000
C2-4,-62.784838,-0.000000,0.000000
C2-5,-74.757653,-0.000000,0.000000
C2-6,-67.165122,-0.000000,0.000000
C2-7,-69.378096,-0.000000,0.000000
C2-8,-49.155240,-0.000000,0.000000
C2-9,-39.854411,-0.000000,0.000000
C2-10,-35.171133,-0.000000,0.000000
C2-11,-26.038926,-0.000000,0.000000
C2-12,-25.189705,-0.000000,0.000000
C2-13,-38.261756,-0.000000,0.000000
C2-14,-43.548370,-0.000000,0.000000
C2-15,-50.102034,-0.000000,0.000000
C2-16,-44.149175,-0.000000,0.000000
C2-17,-64.731086,-0.000000,0.000000
C2-18,-64.582014,-0.000000,0.000000
C2-19,-67.289705,-0.000000,0.000000
C2-20,-75.423001,-0.000000,0.000000
C2-21,-76.096801,-0.000000,0.000000
C2-22,-73.808321,-0.000000,0.000000
C2-23,-70.266669,-0.000000,0.000000
C2-24,-66.728820,-0.000000,0.000000
C3-1,-10.771818,-0.000000,0.000000
C3-2,-3.132148,-0.000000,0.000000
C3-3,1.962352,-0.000000,0.000000
C3-4,-2.724634,-0.000000,0.000000
C3-5,3.781927,-0.000000,0.000000
C3-6,-2.767118,-0.000000,0.000000
C3-7,-6.795710,-0.000000,0.000000
C3-8,-22.744572,-0.000000,0.000000
C3-9,-31.494236,-0.000000,0.000000
C3-10,-36.428503,-0.000000,0.000000
C3-11,-43.256895,-0.000000,0.000000
C3-12,-55.452317,-0.000000,0.000000
C3-13,-60.124541,-0.000000,0.000000
C3-14,-56.495293,-0.000000,0.000000
C3-15,-50.826202,-0.000000,0.000000
C3-16,-30.234440,-0.000000,0.000000
C3-17,-18.335704,-0.000000,0.000000
C3-18,5.361430,-0.000000,0.000000
C3-19,1.872141,-0.000000,0.000000
C3-20,5.732534,-0.000000,0.000000
C3-21,-14.706805,-0.000000,0.000000
C3-22,-11.657256,-0.000000,0.000000
C3-23,-9.142378,-0.000000,0.000000
C3-24,-6.478713,-0.000000,0.000000
C4-1,-21.920270,-0.000000,0.000000
C4-2,-20.945527,-0.000000,0.000000
C4-3,-20.762692,-0.000000,0.000000
C4-4,-19.202059,-0.000000,0.000000
C4-5,-19.580432,-0.000000,0.000000
C4-6,-22.198289,-0.000000,0.000000
C4-7,-22.351311,-0.000000,0.000000
C4-8,-25.381463,-0.000000,0.000000
C4-9,-27.603637,-0.000000,0.000000
C4-10,-28.573477,-0.000000,0.000000
C4-11,-28.726560,-0.000000,0.000000
C4-12,-35.898228,-0.000000,0.000000
C4-13,-41.650130,-0.000000,0.000000
C4-14,-41.516407,-0.000000,0.000000
C4-15,-38.118029,-0.000000,0.000000
C4-16,-25.192864,-0.000000,0.000000
C4-17,-22.918007,-0.000000,0.000000
C4-18,-13.045633,-0.000000,0.000000
C4-19,-16.594570,-0.000000,0.000000
C4-20,-17.323850,-0.000000,0.000000
C4-21,-29.882537,-0.000000,0.000000
C4-22,-28.106517,-0.000000,0.000000
C4-23,-24.782627,-0.000000,0.000000
C4-24,-22.025354,-0.000000,0.000000
C5-1,-4.712936,-0.000000,0.000000
C5-2,0.152483,-0.000000,0.000000
C5-3,3.432790,-0.000000,0.000000
C5-4,0.305489,-0.000000,0.000000
C5-5,4.561220,-0.000000,0.000000
C5-6,0.525815,-0.000000,0.000000
C5-7,-1.964443,-0.000000,0.000000
C5-8,-12.028279,-0.000000,0.000000
C5-9,-17.491088,-0.000000,0.000000
C5-10,-20.582977,-0.000000,0.000000
C5-11,-24.971134,-0.000000,0.000000
C5-12,-32.502308,-0.000000,0.000000
C5-13,-35.194512,-0.000000,0.000000
C5-14,-32.860208,-0.000000,0.000000
C5-15,-29.439974,-0.000000,0.000000
C5-16,-16.802041,-0.000000,0.000000
C5-17,-9.226370,-0.000000,0.000000
C5-18,5.628286,-0.000000,0.000000
C5-19,3.700681,-0.000000,0.000000
C5-20,6.270882,-0.000000,0.000000
C5-21,-6.360677,-0.000000,0.000000
C5-22,-4.589880,-0.000000,0.000000
C5-23,-3.269572,-0.000000,0.000000
C5-24,-1.819469,-0.000000,0.000000
C6-1,22.103428,-0.000000,0.000000
C6-2,44.560048,-0.000000,0.000000
C6-3,59.171112,-0.000000,0.000000
C6-4,49.897358,-0.000000,0.000000
C6-5,70.435329,-0.000000,0.000000
C6-6,49.651023,-0.000000,0.000000
C6-7,50.658502,-0.000000,0.000000
C6-8,5.087142,-0.000000,0.000000
C6-9,-18.475412,-0.000000,0.000000
C6-10,-30.260330,-0.000000,0.000000
C6-11,-47.865455,-0.000000,0.000000
C6-12,-64.912916,-0.000000,0.000000
C6-13,-54.584443,-0.000000,0.000000
C6-14,-44.450145,-0.000000,0.000000
C6-15,-23.889036,-0.000000,0.000000
C6-16,-5.799056,-0.000000,0.000000
C6-17,36.572993,-0.000000,0.000000
C6-18,58.011071,-0.000000,0.000000
C6-19,52.245824,-0.000000,0.000000
C6-20,64.836118,-0.000000,0.000000
C6-21,39.649059,-0.000000,0.000000
C6-22,41.764524,-0.000000,0.000000
C6-23,45.263549,-0.000000,0.000000
C6-24,47.542201,-0.000000,0.000000
C7-1,-124.533867,-0.000000,0.000000
C7-2,-96.276647,-0.000000,0.000000
C7-3,-70.701095,-0.000000,0.000000
C7-4,-92.894818,-0.000000,0.000000
C7-5,-53.100733,-0.000000,0.000000
C7-6,-77.849552,-0.000000,0.000000
C7-7,-89.471333,-0.000000,0.000000
C7-8,-56.821503,-0.000000,0.000000
C7-9,-52.121960,-0.000000,0.000000
C7-10,-68.140541,-0.000000,0.000000
C7-11,-83.667776,-0.000000,0.000000
C7-12,-89.071548,-0.000000,0.000000
C7-13,-88.836187,-0.000000,0.000000
C7-14,-83.945299,-0.000000,0.000000
C7-15,-99.749695,-0.000000,0.000000
C7-16,-71.236136,-0.000000,0.000000
C7-17,-123.265104,-0.000000,0.000000
C7-18,-116.706879,-0.000000,0.000000
C7-19,-145.799242,-0.000000,0.000000
