,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,23.334982,0.000000,0.000000,38145.686563,48.208795,1124.9513635666901
301,2,22.732463,0.000000,0.000000,32631.218152,45.236318,1028.332925191234
301,3,21.287879,0.000000,0.000000,93451.148186,43.391332,923.7094252648279
301,4,22.732463,0.000000,0.000000,44871.425491,42.127175,957.654446982025
301,5,22.732463,0.000000,0.000000,44871.425491,41.478013,942.8973958360189
301,6,15.731579,0.000000,0.000000,44871.425491,40.743436,640.958582165444
301,7,-0.000000,0.000000,0.000000,106142.195752,42.810503,-0.0
301,8,15.731579,0.000000,9261.895454,0.000000,47.627966,749.263109738314
301,9,15.731579,0.000000,0.000000,44871.425491,52.975008,833.380523377632
301,10,15.731579,0.000000,0.000000,41607.676008,58.544132,920.9916375444279
301,11,15.731579,0.000000,0.000000,41607.676008,62.558684,984.146879482036
301,12,15.731579,0.000000,0.000000,44871.425491,65.889908,1036.552293004732
301,13,15.731579,0.000000,0.000000,101279.634348,68.161974,1072.295478776946
301,14,21.116646,0.000000,0.000000,102878.446269,70.399873,1486.609196585958
301,15,22.732463,0.000000,0.000000,102878.446269,72.637773,1651.2354871248988
301,16,25.908321,0.000000,0.000000,102878.446269,73.406517,1901.8396059279569
301,17,26.429209,0.000000,0.000000,44871.425491,72.552357,1917.501406595613
301,18,26.755735,0.000000,0.000000,31419.947634,70.109459,1875.830105997365
301,19,26.845141,0.000000,0.000000,26312.892630,67.119899,1801.843152560759
301,20,26.845141,0.000000,0.000000,38145.686563,66.453654,1783.957711595214
301,21,26.845141,0.000000,0.000000,41607.676008,64.779500,1739.0148114095
301,22,26.755735,0.000000,0.000000,39356.957080,59.483708,1591.53032806538
301,23,26.429209,0.000000,0.000000,106142.195752,53.521670,1414.53540245903
301,24,23.217425,0.000000,0.000000,41607.676008,48.789624,1132.7694359982
302,1,23.334982,0.181645,164287.588659,0.000000,43.298640,1010.3729850244799
302,2,22.732463,0.129184,164287.588659,0.000000,40.628915,923.595306967645
302,3,21.287879,0.126267,149176.512884,0.000000,38.971844,829.627899478876
302,4,22.732463,0.126375,158658.300776,0.000000,37.836444,860.115563281572
302,5,22.732463,0.126403,147450.384125,0.000000,37.253401,846.8615598566629
302,6,15.731579,0.130577,115884.924068,0.000000,36.593641,575.6757542891389
302,7,-0.000000,-0.081409,116406.913342,0.000000,38.450174,-0.0
302,8,15.731579,0.006748,0.000000,14905.185418,42.776969,672.949267204051
302,9,15.731579,0.031841,123231.386137,0.000000,47.579405,748.499168530495
302,10,15.731579,0.010962,158658.300776,0.000000,52.581303,827.186922067437
302,11,15.731579,-0.073993,116406.913342,0.000000,56.186966,883.9096943993139
302,12,15.731579,-0.174623,123231.386137,0.000000,59.178899,930.9775247515211
302,13,15.731579,-0.024906,116406.913342,0.000000,61.219551,963.080202901029
302,14,21.116646,0.053567,116406.913342,0.000000,63.229516,1335.195306123336
302,15,22.732463,0.106849,123231.386137,0.000000,65.239481,1483.054087971703
302,16,25.908321,0.128969,116406.913342,0.000000,65.929927,1708.1337122225673
302,17,26.429209,0.161490,123231.386137,0.000000,65.162765,1722.2003352028848
302,18,26.755735,0.172851,141411.899178,0.000000,62.968681,1684.773342135535
302,19,26.845141,0.382377,165562.337137,0.000000,60.283613,1618.3220909744332
302,20,26.845141,0.387061,123231.386137,0.000000,59.685226,1602.258307586866
302,21,26.845141,0.392332,130995.999843,0.000000,58.181588,1561.892933463908
302,22,26.755735,0.180183,116406.913342,0.000000,53.425182,1429.43001191877
302,23,26.429209,0.206509,116406.913342,0.000000,48.070389,1270.462357592301
