,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.429209,0.000000,0.000000,38145.686563,47.132553,1245.676093940577
301,2,26.429209,0.000000,0.000000,38145.686563,45.851313,1211.813934201417
301,3,26.429209,0.000000,0.000000,41607.676008,45.338817,1198.269070305753
301,4,26.429209,0.000000,0.000000,41607.676008,45.595065,1205.041502253585
301,5,26.429209,0.000000,0.000000,41607.676008,47.440051,1253.8030228496589
301,6,26.429209,0.000000,0.000000,34801.719484,51.574185,1363.064914369665
301,7,25.908321,0.000000,0.000000,102878.446269,54.427080,1410.11425973268
301,8,22.732463,0.000000,0.000000,41607.676008,59.056628,1342.502610914764
301,9,22.732463,0.000000,0.000000,41607.676008,65.257830,1483.4712059352898
301,10,22.732463,0.000000,0.000000,41607.676008,70.861120,1610.8477885385598
301,11,22.732463,0.000000,41503.240753,0.000000,76.020247,1728.127452178361
301,12,22.732463,0.000000,0.000000,106142.195752,79.112306,1798.417568989678
301,13,22.732463,0.000000,0.000000,41607.676008,82.067700,1865.6009537451
301,14,25.908321,0.000000,0.000000,102878.446269,85.142676,2205.903780606996
301,15,26.429209,0.000000,0.000000,44871.425491,84.561848,2234.902754218232
301,16,26.429209,0.000000,0.000000,108005.373277,81.606454,2156.794028514886
301,17,26.845141,0.000000,0.000000,41607.676008,75.763999,2033.895235878859
301,18,26.895675,0.000000,0.000000,29287.251073,70.997786,1909.5333779755501
301,19,27.276623,0.000000,0.000000,26312.892630,72.996520,1991.0985563519603
301,20,26.895675,0.000000,0.000000,41607.676008,69.870294,1879.20871957845
301,21,26.845141,0.000000,0.000000,104741.623794,64.335337,1727.091193047517
301,22,26.755735,0.000000,0.000000,39356.957080,58.492882,1565.0200501782701
301,23,26.429209,0.000000,0.000000,108005.373277,53.299589,1408.665977295101
301,24,26.429209,0.000000,0.000000,31419.947634,49.370452,1304.821994332468
302,1,26.429209,0.148943,149176.512884,0.000000,42.332015,1118.801671826135
302,2,26.429209,0.154515,149176.512884,0.000000,41.181272,1088.388444573848
302,3,26.429209,0.132210,141411.899178,0.000000,40.720974,1076.2231325295659
302,4,26.429209,0.122013,122857.520459,0.000000,40.951123,1082.305788551707
302,5,26.429209,0.123607,158658.300776,0.000000,42.608194,1126.100864338546
302,6,26.429209,0.121468,158658.300776,0.000000,46.321259,1224.234235254131
302,7,25.908321,0.125509,116406.913342,0.000000,48.883581,1266.491508177501
302,8,22.732463,0.081668,115884.924068,0.000000,53.041601,1205.766232193263
302,9,22.732463,0.027926,109060.451273,0.000000,58.611199,1332.376912653137
302,10,22.732463,-0.145334,123231.386137,0.000000,63.643784,1446.779964959992
302,11,22.732463,-0.139799,0.000000,126101.364148,68.277444,1552.114469464572
302,12,22.732463,-0.123649,123231.386137,0.000000,71.054571,1615.2454062383729
302,13,22.732463,-0.006520,123231.386137,0.000000,73.708953,1675.5860468412388
302,14,25.908321,0.115140,109060.451273,0.000000,76.470737,1981.2284013025771
302,15,26.429209,0.147754,123231.386137,0.000000,75.949067,2007.273765098003
302,16,26.429209,0.156231,123231.386137,0.000000,73.294685,1937.1205484541651
302,17,26.845141,0.186702,116406.913342,0.000000,68.047295,1826.7392289435952
302,18,26.895675,0.397786,123231.386137,0.000000,63.766530,1715.04386675775
302,19,27.276623,0.398392,170716.175591,0.000000,65.561689,1788.3014740962471
302,20,26.895675,0.387389,109060.451273,0.000000,62.753875,1687.807826990625
302,21,26.845141,0.176549,146107.075618,0.000000,57.782664,1551.183762435624
302,22,26.755735,0.147465,109060.451273,0.000000,52.535274,1405.61986929639
302,23,26.429209,0.135293,123231.386137,0.000000,47.870927,1265.1907347067431
302,24,26.429209,0.123761,115884.924068,0.000000,44.341980,1171.92345689382
303,1,26.429209,-6.773410,35372.796890,0.000000,78.554255,2076.126823234295
303,2,26.429209,-6.871716,35372.796890,0.000000,76.418855,2019.6898903356948
303,3,26.429209,-6.151403,6039.532151,0.000000,75.564695,1997.1151171762551
303,4,26.429209,-5.872072,35372.796890,0.000000,75.991775,2008.4025037559752
303,5,26.429209,-5.994669,6039.532151,0.000000,79.066751,2089.671687129959
303,6,26.429209,-6.146147,35372.796890,0.000000,85.956976,2271.774883711984
303,7,25.908321,-5.866156,1000000.000000,0.000000,90.711800,2350.1904328878
303,8,22.732463,-4.509639,6039.532151,0.000000,98.427713,2237.5043439471187
303,9,22.732463,-4.206077,6039.532151,0.000000,108.763050,2472.4520098921503
303,10,22.732463,-4.760295,35372.796890,0.000000,118.101867,2684.746321808421
303,11,22.732463,-5.193085,6039.532151,0.000000,126.700411,2880.212405142293
303,12,22.732463,-5.856903,1000000.000000,0.000000,131.853844,2997.362630137772
303,13,22.732463,-5.140591,6039.532151,0.000000,136.779500,3109.3349229085
303,14,25.908321,-6.618210,1000000.000000,0.000000,141.904461,3676.506326919981
303,15,26.429209,-7.650017,35372.796890,0.000000,140.936413,3724.837914887317
303,16,26.429209,-7.867421,1000000.000000,0.000000,136.010756,3594.6566965720035
303,17,26.845141,-8.842016,35372.796890,0.000000,126.273331,3389.8253752346714
303,18,26.895675,-8.656632,18829.391658,0.000000,118.329643,3182.555620994025
303,19,27.276623,-8.763247,18829.391658,0.000000,121.660867,3318.497603012141
303,20,26.895675,-8.284194,35372.796890,0.000000,116.450490,3132.01453263075
303,21,26.845141,-8.392670,1000000.000000,0.000000,107.225562,2878.4853306942423
303,22,26.755735,-7.269525,0.000000,10503.873081,97.488137,2608.366759215695
303,23,26.429209,-6.707153,1000000.000000,0.000000,88.832648,2347.7766200154324
303,24,26.429209,-6.287320,35372.796890,0.000000,82.284087,2174.703332697183
304,1,26.429209,-1.281242,0.000000,0.000000,32.294527,853.518803639143
304,2,26.429209,-1.201252,0.000000,0.000000,31.416640,830.31694463776
304,3,26.429209,-1.268199,0.000000,0.000000,31.065486,821.036222180574
304,4,26.429209,-1.329689,0.000000,0.000000,31.241063,825.676583409167
304,5,26.429209,-1.392247,0.000000,0.000000,32.505220,859.08725297098
304,6,26.429209,-1.577502,0.000000,0.000000,35.337868,933.9518989864121
304,7,25.908321,-1.454529,0.000000,0.000000,37.292629,966.189403065909
