,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.845141,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,-5.384189,-0.000000,-5.384189,-0.000000,0.000000,0.000000,0.000000,4.853213,0.000000,0.000000,0.000000,0.000000,4.759512,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,2,50.000000,0.000000,0.000000,42.500000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.845141,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,-5.384189,0.000000,-5.384189,0.000000,0.000000,0.000000,0.000000,4.853213,0.000000,0.000000,0.000000,0.000000,4.759512,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,3,26.470588,0.000000,0.000000,65.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.845141,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,3,26.470588,0.000000,0.000000,22.500000,-0.530975,-0.000000,-0.530975,-0.000000,0.000000,0.000000,0.000000,0.000000,4.853213,0.000000,0.000000,0.000000,4.759512,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,4,0.000000,0.000000,0.000000,65.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.845141,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,4,50.000000,0.000000,0.000000,65.000000,-0.530975,-0.000000,-0.530975,-0.000000,0.000000,0.000000,0.000000,0.000000,4.853213,0.000000,0.000000,0.000000,4.759512,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,5,50.000000,0.000000,0.000000,107.500000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.845141,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,5,50.000000,0.000000,0.000000,107.500000,-0.530975,-0.000000,-0.530975,-0.000000,0.000000,0.000000,0.000000,0.000000,4.853213,0.000000,0.000000,0.000000,4.759512,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,6,50.000000,0.000000,0.000000,150.000000,18.507740,18.507740,15.000000,15.731579,0.000000,15.731579,0.000000,0.000000,0.000000,26.845141,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,6,50.000000,0.000000,0.000000,150.000000,18.507740,18.507740,-0.530975,15.731579,0.000000,0.000000,0.000000,0.000000,23.891929,0.000000,0.000000,0.000000,4.759512,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,7,0.000000,0.000000,0.000000,150.000000,26.744074,26.744074,22.000000,22.732463,0.000000,7.000883,0.000000,2.359737,0.000000,26.845141,0.000000,0.000000,0.000000,0.000000,0.000000,301,15.731579,0.0
313_STORAGE_1,7,0.000000,0.000000,0.000000,150.000000,26.744074,26.744074,15.200604,22.732463,0.000000,0.000000,0.000000,0.000000,16.396684,0.000000,0.000000,0.000000,4.759512,0.000000,0.000000,303,15.731579,0.0
301_STORAGE_1,8,0.000000,0.000000,0.000000,150.000000,31.093187,31.093187,26.000000,26.429209,0.000000,4.544160,0.000000,3.409869,0.000000,26.845141,0.000000,0.000000,0.000000,0.000000,0.000000,301,22.732463,0.0
313_STORAGE_1,8,0.000000,0.000000,0.000000,150.000000,22.201487,31.093187,22.201487,26.429209,0.000000,0.000000,0.000000,0.000000,4.853213,0.000000,0.000000,0.000000,4.759512,0.000000,0.000000,303,22.732463,0.0
301_STORAGE_1,9,0.000000,0.000000,0.000000,150.000000,32.090145,32.090145,27.000000,27.276623,0.000000,0.000000,0.000000,3.231317,0.860176,26.845141,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.416447,0.0
313_STORAGE_1,9,0.000000,0.000000,0.000000,150.000000,25.880701,32.090145,25.880701,27.276623,0.000000,0.000000,0.000000,0.000000,4.853213,0.000000,0.000000,0.000000,4.759512,0.000000,0.000000,303,26.411676,0.0
301_STORAGE_1,10,0.000000,0.000000,0.000000,150.000000,32.817284,32.817284,27.000000,27.894691,0.000000,3.000934,0.000000,4.091493,0.000000,26.845141,0.000000,0.000000,0.000000,0.000000,0.000000,301,27.276623,0.0
313_STORAGE_1,10,0.000000,0.000000,0.000000,150.000000,32.817284,32.817284,26.745647,27.894691,0.000000,0.000000,0.000000,0.000000,10.924850,0.000000,0.000000,0.000000,4.759512,0.000000,0.000000,303,27.276623,0.0
301_STORAGE_1,11,0.000000,0.000000,0.000000,150.000000,33.494116,33.494116,28.000000,28.469999,0.000000,0.000000,0.000000,2.158768,2.382866,26.845141,0.000000,0.000000,0.000000,0.000000,0.000000,301,27.894691,0.0
313_STORAGE_1,11,0.000000,0.000000,0.000000,150.000000,27.363715,33.494116,27.363715,28.469999,0.000000,0.000000,0.000000,0.000000,4.853213,0.000000,0.000000,0.000000,4.759512,0.000000,0.000000,303,27.894691,0.0
301_STORAGE_1,12,0.000000,0.000000,0.000000,150.000000,29.286315,29.286315,24.000000,24.893368,0.000000,0.000000,0.000000,2.734076,1.807557,26.845141,0.000000,0.000000,0.000000,0.000000,0.000000,301,28.469999,0.0
313_STORAGE_1,12,0.000000,0.000000,0.000000,150.000000,29.286315,29.286315,24.893368,24.893368,0.000000,0.000000,0.000000,3.045656,6.200505,0.000000,0.000000,0.000000,4.759512,0.000000,0.000000,303,28.469999,0.0
301_STORAGE_1,13,0.000000,0.000000,0.000000,150.000000,29.286315,29.286315,24.000000,24.893368,0.000000,0.000000,0.000000,2.734076,1.807557,26.845141,0.000000,0.000000,0.000000,0.000000,0.000000,301,28.469999,0.0
313_STORAGE_1,13,0.000000,26.534808,26.534808,123.465192,23.085810,29.286315,23.085810,24.893368,0.000000,0.000000,0.000000,4.853213,0.000000,0.000000,0.000000,0.000000,4.759512,0.000000,0.000000,303,28.469999,755.445957225192
301_STORAGE_1,14,0.000000,46.013406,46.013406,103.986594,29.286315,29.286315,24.000000,24.893368,0.000000,0.000000,0.000000,4.541633,0.000000,26.845141,0.000000,0.000000,0.000000,0.000000,0.000000,301,30.277557,1393.173522929142
313_STORAGE_1,14,0.000000,23.465192,23.465192,100.000000,24.893368,29.286315,24.893368,24.893368,0.000000,0.000000,0.000000,4.853213,0.000000,0.000000,0.000000,0.000000,4.759512,0.000000,0.000000,303,30.277557,710.4686882959439
301_STORAGE_1,15,0.000000,40.002808,40.002808,63.983786,29.286315,29.286315,24.000000,24.893368,0.000000,0.000000,0.000000,4.541633,0.000000,26.845141,0.000000,0.000000,0.000000,0.000000,0.000000,301,30.277557,1211.1872993800562
313_STORAGE_1,15,0.000000,50.000000,50.000000,50.000000,24.893368,29.286315,24.893368,24.893368,0.000000,0.000000,0.000000,4.853213,0.000000,0.000000,0.000000,0.000000,4.759512,0.000000,0.000000,303,30.277557,1513.87785
301_STORAGE_1,16,0.000000,31.293393,31.293393,32.690393,29.286315,29.286315,24.000000,24.893368,0.000000,0.000000,0.000000,4.541633,0.000000,26.845141,0.000000,0.000000,0.000000,0.000000,0.000000,301,30.277557,947.4874902809009
313_STORAGE_1,16,0.000000,50.000000,50.000000,0.000000,24.893368,29.286315,24.893368,24.893368,0.000000,0.000000,0.000000,4.853213,0.000000,0.000000,0.000000,0.000000,4.759512,0.000000,0.000000,303,30.277557,1513.87785
301_STORAGE_1,17,0.000000,32.690393,32.690393,0.000000,28.469999,28.469999,24.000000,24.199499,0.000000,0.000000,1.807557,4.541633,0.000000,26.845141,0.000000,0.000000,0.000000,0.000000,0.000000,301,30.277557,989.785237409901
313_STORAGE_1,17,0.000000,0.000000,0.000000,0.000000,24.893368,28.469999,24.199499,24.199499,0.000000,0.000000,0.624677,5.547082,0.000000,0.000000,0.000000,0.000000,4.759512,0.000000,0.000000,303,30.277557,0.0
301_STORAGE_1,18,0.000000,0.000000,0.000000,0.000000,27.894691,27.894691,23.000000,23.710487,0.000000,0.000000,0.575309,4.270500,0.000000,26.845141,0.000000,0.000000,0.000000,0.000000,0.000000,301,28.469999,0.0
313_STORAGE_1,18,0.000000,0.000000,0.000000,0.000000,23.710487,27.894691,23.710487,23.710487,0.000000,0.000000,0.000000,4.759512,0.000000,0.000000,0.000000,0.000000,4.759512,0.000000,0.000000,303,28.469999,0.0
301_STORAGE_1,19,0.000000,0.000000,0.000000,0.000000,27.894691,27.894691,23.000000,23.710487,0.000000,0.000000,0.000000,4.184204,0.000000,26.845141,0.000000,0.000000,0.000000,0.000000,0.000000,301,27.894691,0.0
313_STORAGE_1,19,0.000000,0.000000,0.000000,0.000000,23.710487,27.894691,23.710487,23.710487,0.000000,0.000000,0.000000,4.184203,0.575309,0.000000,0.000000,0.000000,4.759512,0.000000,0.000000,303,27.894691,0.0
301_STORAGE_1,20,0.000000,0.000000,0.000000,0.000000,27.274699,27.274699,23.000000,23.183494,0.000000,0.000000,0.000000,4.184204,0.000000,26.845141,0.000000,0.000000,0.000000,0.000000,0.000000,301,27.894691,0.0
