,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,5000.000000,0.000000,46.107561,-0.0
301,2,-0.000000,0.000000,0.000000,5000.000000,44.194242,-0.0
301,3,-0.000000,0.000000,5000.000000,0.000000,43.596330,-0.0
301,4,-0.000000,0.000000,0.000000,5000.000000,43.374249,-0.0
301,5,-0.000000,0.000000,0.000000,5000.000000,43.715913,-0.0
301,6,-0.000000,0.000000,0.000000,5000.000000,46.295476,-0.0
301,7,-0.000000,0.000000,0.000000,5000.000000,51.950016,-0.0
301,8,-0.000000,0.000000,0.000000,5000.000000,55.827903,-0.0
301,9,-0.000000,0.000000,0.000000,5000.000000,60.184119,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,63.019930,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,64.147422,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,64.642835,-0.0
301,13,-0.000000,0.000000,0.000000,5000.000000,64.711167,-0.0
301,14,15.731579,0.000000,0.000000,5000.000000,65.309079,1027.4149357057408
301,15,21.116646,0.000000,0.000000,5000.000000,64.728251,1366.843562566146
301,16,22.732463,0.000000,0.000000,5000.000000,64.403670,1464.05404533921
301,17,25.979965,0.000000,0.000000,5000.000000,63.788674,1657.22751791641
301,18,25.979965,0.000000,5000.000000,0.000000,70.229041,1824.548027163565
301,19,25.841276,0.000000,0.000000,5000.000000,70.194875,1813.9251386605
301,20,22.732463,0.000000,0.000000,5000.000000,66.829484,1519.1987723390919
301,21,22.732463,0.000000,0.000000,5000.000000,63.617842,1446.1902394048461
301,22,21.287879,0.000000,0.000000,5000.000000,59.107877,1258.281333522883
301,23,15.731579,0.000000,0.000000,5000.000000,53.795002,846.2803237681579
301,24,15.731579,0.000000,0.000000,5000.000000,48.960456,770.225281440024
302,1,-0.000000,0.398358,5000.000000,0.000000,41.411420,-0.0
302,2,-0.000000,0.387063,0.000000,5000.000000,39.692977,-0.0
302,3,-0.000000,0.385868,5000.000000,0.000000,39.155963,-0.0
302,4,-0.000000,0.385480,0.000000,5000.000000,38.956501,-0.0
302,5,-0.000000,0.386120,0.000000,5000.000000,39.263366,-0.0
302,6,-0.000000,0.390812,0.000000,5000.000000,41.580196,-0.0
302,7,-0.000000,0.401039,0.000000,5000.000000,46.658810,-0.0
302,8,-0.000000,0.352699,0.000000,5000.000000,50.141727,-0.0
302,9,-0.000000,0.276998,0.000000,5000.000000,54.054255,-0.0
302,10,-0.000000,-0.018354,0.000000,5000.000000,56.601234,-0.0
302,11,-0.000000,-0.072516,0.000000,5000.000000,57.613888,-0.0
302,12,-0.000000,-0.105399,0.000000,5000.000000,58.058842,-0.0
302,13,-0.000000,0.021580,0.000000,5000.000000,58.120215,-0.0
302,14,15.731579,0.170321,0.000000,5000.000000,58.657229,922.770831934591
302,15,21.116646,0.124438,0.000000,5000.000000,58.135558,1227.6279982984681
302,16,22.732463,0.214622,0.000000,5000.000000,57.844037,1314.937430873131
302,17,26.129833,0.432143,0.000000,5000.000000,57.291680,1497.02203068944
302,18,26.129833,0.443463,5000.000000,0.000000,63.076084,1648.167541213972
302,19,25.982102,0.442267,0.000000,5000.000000,63.045397,1638.0519354844942
302,20,22.732463,0.377829,0.000000,5000.000000,60.022778,1364.465580042214
302,21,22.732463,0.320337,0.000000,5000.000000,57.138247,1298.893085812361
302,22,21.287879,0.335207,0.000000,5000.000000,53.087630,1130.12304383677
302,23,15.731579,0.271689,0.000000,5000.000000,48.315881,760.085098906099
302,24,15.731579,0.353208,0.000000,5000.000000,43.973743,691.776411930197
303,1,0.000000,-14.918398,5000.000000,0.000000,76.845935,0.0
303,2,0.000000,-15.650410,5000.000000,0.000000,73.657071,0.0
303,3,0.000000,-15.603376,5000.000000,0.000000,72.660550,0.0
303,4,0.000000,-15.579335,0.000000,5000.000000,72.290414,0.0
303,5,0.000000,-15.611293,5000.000000,0.000000,72.859855,0.0
303,6,0.000000,-15.868837,0.000000,5000.000000,77.159127,0.0
303,7,0.000000,-16.440480,0.000000,5000.000000,86.583360,0.0
303,8,-0.000000,-14.621118,0.000000,5000.000000,93.046504,-0.0
303,9,-0.000000,-12.249148,5000.000000,0.000000,100.306865,-0.0
303,10,-0.000000,-2.989353,0.000000,5000.000000,105.033217,-0.0
303,11,-0.000000,-1.125585,5000.000000,0.000000,106.912370,-0.0
303,12,-0.000000,0.358912,0.000000,5000.000000,107.738058,-0.0
303,13,-0.000000,-3.264389,5000.000000,0.000000,107.851946,-0.0
303,14,15.731579,-7.807143,0.000000,5000.000000,108.848466,1712.358241907814
303,15,21.116646,-6.200715,0.000000,5000.000000,107.880418,2278.0725972380283
303,16,22.732463,-9.109210,5000.000000,0.000000,107.339450,2440.0900755653497
303,17,22.732463,-16.492202,0.000000,5000.000000,106.314457,2416.789460117591
303,18,22.732463,-17.181940,0.000000,5000.000000,117.048402,2660.7984676741257
303,19,22.732463,-17.312514,5000.000000,0.000000,116.991458,2659.503990301054
