,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,5000.000000,-0.000000,5000.000000,-0.000000,10809.143022,540457.151081,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,1028.469999,0.0
313_STORAGE_1,1,50.000000,0.000000,0.000000,42.500000,5000.000000,0.000000,5000.000000,0.000000,10774.775422,538738.771115,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,3568.556986,0.000000,0.000000,303,2000.000000,-100000.0
301_STORAGE_1,2,33.701220,0.000000,0.000000,28.646037,5000.000000,-0.000000,5000.000000,-0.000000,0.000000,0.000000,540457.151081,154.270500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,1028.469999,-34660.69369969878
313_STORAGE_1,2,17.493447,0.000000,0.000000,57.369430,5000.000000,-0.000000,5000.000000,-0.000000,0.000000,0.000000,22221.822920,3333.273438,0.000000,0.000000,0.000000,0.000000,3568.556986,0.000000,0.000000,303,2000.000000,-34986.894
301_STORAGE_1,3,50.000000,0.000000,0.000000,71.146037,5000.000000,-0.000000,5000.000000,-0.000000,10809.143022,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,1028.469999,-51423.49995
313_STORAGE_1,3,1.725158,0.000000,0.000000,58.835814,5000.000000,-0.000000,5000.000000,-0.000000,0.000000,26143.321082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3568.556986,0.000000,0.000000,303,-20221.822920,34885.83958502136
301_STORAGE_1,4,50.000000,0.000000,0.000000,113.646037,5000.000000,-0.000000,5000.000000,-0.000000,10809.143022,540638.645787,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,1028.469999,-51423.49995
313_STORAGE_1,4,50.000000,0.000000,0.000000,101.335814,5000.000000,-0.000000,5000.000000,-0.000000,0.000000,0.000000,3921.498162,0.000000,3921.498162,0.000000,0.000000,0.000000,3568.556986,0.000000,0.000000,303,2000.000000,-100000.0
301_STORAGE_1,5,42.769368,0.000000,0.000000,150.000000,5000.000000,14.654002,5000.000000,12.455902,0.000000,0.000000,0.000000,0.000000,181.494706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,1028.469999,-43987.01186419063
313_STORAGE_1,5,7.251983,0.000000,0.000000,107.500000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,3333.273438,0.000000,0.000000,0.000000,0.000000,3568.556986,0.000000,0.000000,303,2000.000000,-14503.966
301_STORAGE_1,6,0.000000,0.000000,0.000000,150.000000,5000.000000,26.744074,5000.000000,22.732463,0.000000,0.000000,181.494706,0.000000,181.494706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,1028.469999,0.0
313_STORAGE_1,6,50.000000,0.000000,0.000000,150.000000,5000.000000,26.744074,5000.000000,22.732463,0.000000,0.000000,22952.354251,3333.273438,0.000000,0.000000,0.000000,0.000000,3568.556986,0.000000,0.000000,303,2000.000000,-100000.0
301_STORAGE_1,7,0.000000,0.000000,0.000000,150.000000,5000.000000,31.036438,5000.000000,26.380972,0.000000,181.494706,0.000000,154.270500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,1028.469999,0.0
313_STORAGE_1,7,0.000000,0.000000,0.000000,150.000000,5000.000000,30.979558,5000.000000,26.332624,1.095797,730.531331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3568.556986,0.000000,0.000000,303,-20897.564401,0.0
301_STORAGE_1,8,0.000000,0.000000,0.000000,150.000000,5000.000000,31.036438,5000.000000,26.380972,0.000000,0.000000,0.000000,0.000000,181.494706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,1028.469999,0.0
313_STORAGE_1,8,0.000000,0.000000,0.000000,150.000000,5000.000000,30.979558,5000.000000,26.332624,0.000000,22221.822920,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,3568.556986,0.000000,0.000000,303,-20221.822920,0.0
301_STORAGE_1,9,0.000000,0.000000,0.000000,150.000000,5000.000000,26.429209,5000.000000,22.464828,0.000000,0.000000,540638.645787,0.000000,181.494706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,1028.469999,0.0
313_STORAGE_1,9,0.000000,0.000000,0.000000,150.000000,5000.000000,26.429209,5000.000000,22.464828,0.000000,518318.717621,0.000000,3333.273438,0.000000,0.000000,0.000000,0.000000,3568.556986,0.000000,0.000000,303,2000.000000,0.0
301_STORAGE_1,10,0.000000,1.438988,1.438988,148.561012,5000.000000,31.085254,5000.000000,26.422466,10809.143022,540457.151081,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,1028.469999,1479.9559869210118
313_STORAGE_1,10,0.000000,24.241932,24.241932,125.758068,5000.000000,31.077304,5000.000000,26.415708,9189.189189,0.000000,514397.219458,0.000000,1000000.000000,0.000000,0.000000,0.000000,3568.556986,0.000000,0.000000,303,-20221.822920,-490216.0561426814
301_STORAGE_1,11,0.000000,0.000000,0.000000,148.561012,5000.000000,31.093187,5000.000000,26.429209,0.000000,540623.930000,0.000000,154.270500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,1028.469999,0.0
313_STORAGE_1,11,0.000000,0.000000,0.000000,125.758068,5000.000000,31.082618,5000.000000,26.420225,0.000000,538420.811804,0.000000,0.000000,3921.498162,0.000000,0.000000,0.000000,3568.556986,0.000000,0.000000,303,2000.000000,0.0
301_STORAGE_1,12,0.000000,48.561012,48.561012,100.000000,5000.000000,27.103344,5000.000000,23.037842,9187.521400,0.000000,540442.435294,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,1028.469999,49943.543963078984
313_STORAGE_1,12,0.000000,0.000000,0.000000,125.758068,5000.000000,26.981103,5000.000000,22.933938,9153.153801,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,3568.556986,0.000000,0.000000,303,2000.000000,0.0
301_STORAGE_1,13,0.000000,50.000000,50.000000,50.000000,5000.000000,26.442621,5000.000000,22.476228,0.000000,0.000000,181.494706,0.000000,181.494706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,1028.469999,51423.49995
