,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,5000.000000,0.000000,45.629231,-0.0
301,2,-0.000000,0.000000,5000.000000,0.000000,44.023410,-0.0
301,3,-0.000000,0.000000,0.000000,5000.000000,43.357165,-0.0
301,4,-0.000000,0.000000,0.000000,4128.686767,43.015501,-0.0
301,5,-0.000000,0.000000,5000.000000,0.000000,43.271749,-0.0
301,6,-0.000000,0.000000,0.000000,5000.000000,45.902562,-0.0
301,7,12.206793,0.000000,0.000000,5000.000000,51.557102,629.346871793886
301,8,-0.000000,0.000000,0.000000,5000.000000,55.537488,-0.0
301,9,-0.000000,0.000000,0.000000,526.572222,59.056628,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,62.268270,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,64.215755,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,65.240747,-0.0
301,13,-0.000000,0.000000,0.000000,5000.000000,65.138247,-0.0
301,14,-0.000000,0.000000,0.000000,5000.000000,64.899083,-0.0
301,15,-0.000000,0.000000,0.000000,5000.000000,64.010756,-0.0
301,16,-0.000000,0.000000,0.000000,5000.000000,62.319519,-0.0
301,17,22.732463,0.000000,0.000000,5000.000000,62.268270,1415.51114384901
301,18,26.086872,0.000000,0.000000,5000.000000,66.966150,1746.9373833828
301,19,21.907448,0.000000,0.000000,5000.000000,66.863651,1464.811957372648
301,20,22.085094,0.000000,0.000000,5000.000000,63.976590,1412.9290039494601
301,21,23.217425,0.000000,0.000000,5000.000000,61.431193,1426.274116138025
301,22,23.217425,0.000000,0.000000,5000.000000,57.826637,1342.585607549725
301,23,12.206793,0.000000,0.000000,5000.000000,53.607086,654.3706021351979
301,24,12.455902,0.000000,0.000000,5000.000000,49.455868,616.017445132936
302,1,-0.000000,0.344878,5000.000000,0.000000,40.981810,-0.0
302,2,-0.000000,0.336114,5000.000000,0.000000,39.539544,-0.0
302,3,-0.000000,0.313419,0.000000,5000.000000,38.941158,-0.0
302,4,-0.000000,0.322386,5000.000000,0.000000,38.634293,-0.0
302,5,-0.000000,0.321106,0.000000,5000.000000,38.864442,-0.0
302,6,-0.000000,0.371567,0.000000,5000.000000,41.227301,-0.0
302,7,12.759976,0.408640,0.000000,5000.000000,46.305916,590.8623768180161
302,8,-0.000000,0.294252,0.000000,5000.000000,49.880892,-0.0
302,9,-0.000000,0.242053,0.000000,5000.000000,53.041601,-0.0
302,10,-0.000000,0.255788,0.000000,5000.000000,55.926131,-0.0
302,11,-0.000000,0.301956,0.000000,5000.000000,57.675261,-0.0
302,12,-0.000000,0.248091,0.000000,5000.000000,58.595856,-0.0
302,13,-0.000000,0.095753,0.000000,5000.000000,58.503796,-0.0
302,14,-0.000000,0.207203,0.000000,5000.000000,58.288991,-0.0
302,15,-0.000000,0.429820,0.000000,5000.000000,57.491142,-0.0
302,16,-0.000000,0.179610,0.000000,5000.000000,55.972161,-0.0
302,17,22.732463,0.346788,0.000000,5000.000000,55.926131,1271.338703690653
302,18,26.097774,0.390772,0.000000,5000.000000,60.145524,1569.6642924635762
302,19,22.918446,0.438311,0.000000,5000.000000,60.053464,1376.3320717969439
302,20,23.104290,0.432207,0.000000,5000.000000,57.460456,1327.58303895624
302,21,24.288876,0.424796,0.000000,5000.000000,55.174312,1340.1220225533118
302,22,24.288876,0.419494,0.000000,5000.000000,51.936887,1261.488608169012
302,23,12.759976,0.410476,0.000000,5000.000000,48.147105,614.35590426948
302,24,13.030724,0.402741,0.000000,5000.000000,44.418697,578.807781046628
303,1,0.000000,-14.032399,5000.000000,0.000000,76.048719,0.0
303,2,-0.000000,-13.419035,0.000000,5000.000000,73.372351,-0.0
303,3,-0.000000,-12.830605,0.000000,5000.000000,72.261942,-0.0
303,4,-0.000000,-13.096829,0.000000,5000.000000,71.692502,-0.0
303,5,0.000000,-12.835167,5000.000000,0.000000,72.119582,0.0
303,6,-0.000000,-14.182648,0.000000,5000.000000,76.504271,-0.0
303,7,0.000000,-15.418899,0.000000,5000.000000,85.928504,0.0
303,8,-0.000000,-11.740366,0.000000,5000.000000,92.562480,-0.0
303,9,-0.000000,-10.455034,0.000000,5000.000000,98.427713,-0.0
303,10,-0.000000,-11.016663,0.000000,5000.000000,103.780449,-0.0
303,11,0.000000,-12.493058,0.000000,5000.000000,107.026258,0.0
303,12,-0.000000,-10.726743,0.000000,5000.000000,108.734578,-0.0
303,13,-0.000000,-5.973964,0.000000,5000.000000,108.563746,-0.0
303,14,-0.000000,-9.634181,0.000000,5000.000000,108.165138,-0.0
303,15,-0.000000,-16.836438,0.000000,5000.000000,106.684593,-0.0
303,16,-0.000000,-8.845304,0.000000,5000.000000,103.865865,-0.0
303,17,22.732463,-14.454631,0.000000,5000.000000,103.780449,2359.185217015887
303,18,25.743744,-15.232825,5000.000000,0.000000,111.610250,2873.2657037759996
303,19,0.000000,-16.731357,0.000000,5000.000000,111.439418,0.0
303,20,0.000000,-16.543745,0.000000,5000.000000,106.627649,0.0
303,21,0.000000,-16.618074,0.000000,5000.000000,102.385321,0.0
303,22,0.000000,-16.109954,0.000000,5000.000000,96.377729,0.0
303,23,0.000000,-15.847251,0.000000,5000.000000,89.345144,0.0
303,24,0.000000,-15.454446,0.000000,5000.000000,82.426447,0.0
304,1,0.000000,-0.950113,0.000000,0.000000,31.264473,0.0
304,2,0.000000,-0.810899,0.000000,0.000000,30.164189,0.0
304,3,0.000000,-0.935420,0.000000,0.000000,29.707687,0.0
304,4,0.000000,-0.887365,0.000000,0.000000,29.473584,0.0
304,5,0.000000,-0.806544,0.000000,0.000000,29.649162,0.0
304,6,-0.000000,-0.569954,0.000000,0.000000,31.451756,-0.0
304,7,16.463222,-0.575853,0.000000,0.000000,35.326163,581.582463877186
304,8,0.000000,-1.064679,0.000000,0.000000,38.053464,0.0
304,9,0.000000,-1.485464,0.000000,0.000000,40.464726,0.0
304,10,0.000000,-1.553806,0.000000,0.000000,42.665296,0.0
304,11,0.000000,-1.427918,0.000000,0.000000,43.999684,0.0
304,12,0.000000,-1.626185,0.000000,0.000000,44.701993,0.0
304,13,0.000000,-2.223595,0.000000,0.000000,44.631762,0.0
304,14,0.000000,-1.855270,0.000000,0.000000,44.467890,0.0
304,15,0.000000,-1.066111,0.000000,0.000000,43.859222,0.0
304,16,0.000000,-1.939201,0.000000,0.000000,42.700411,0.0
304,17,22.732463,-1.442120,0.000000,0.000000,42.665296,969.8872627040479
304,18,26.128538,-1.123415,0.000000,0.000000,45.884214,1198.8874290991319
304,19,29.851836,-0.940478,0.000000,0.000000,45.813983,1367.631507022788
304,20,30.093902,-0.904886,0.000000,0.000000,43.835811,1319.190600324522
304,21,31.636854,-1.006223,0.000000,0.000000,42.091743,1331.650327896522
304,22,31.636854,-0.810166,0.000000,0.000000,39.621955,1253.5140055295699
304,23,16.463222,-0.764511,0.000000,0.000000,36.730781,604.7070018363819
304,24,16.972837,-0.645218,0.000000,0.000000,33.886428,575.148818956236
305,1,0.000000,1.336753,0.000000,0.000000,29.996995,0.0
305,2,0.000000,1.221081,0.000000,0.000000,28.941316,0.0
305,3,0.000000,1.154269,0.000000,0.000000,28.503322,0.0
305,4,0.000000,1.223714,0.000000,0.000000,28.278709,0.0
305,5,0.000000,1.113598,0.000000,0.000000,28.447169,0.0
305,6,0.000000,1.221925,0.000000,0.000000,30.176685,0.0
305,7,13.765611,1.219473,0.000000,0.000000,33.894021,466.571908311831
305,8,0.000000,0.238247,0.000000,0.000000,36.510756,0.0
305,9,0.000000,-0.134006,0.000000,0.000000,38.824264,0.0
305,10,0.000000,-0.147558,0.000000,0.000000,40.935622,0.0
305,11,0.000000,0.072048,0.000000,0.000000,42.215913,0.0
305,12,0.000000,-0.362383,0.000000,0.000000,42.889750,0.0
305,13,0.000000,-1.347108,0.000000,0.000000,42.822366,0.0
305,14,0.000000,-0.537629,0.000000,0.000000,42.665138,0.0
305,15,0.000000,1.055414,0.000000,0.000000,42.081145,0.0
305,16,0.000000,-0.562264,0.000000,0.000000,40.969314,0.0
