,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,22.732463,0.000000,0.000000,34801.719484,44.587156,1013.5758740452279
301,2,15.731579,0.000000,0.000000,101279.634348,43.100917,678.0454807579431
301,3,15.731579,0.000000,0.000000,34801.719484,42.605505,670.251867742395
301,4,15.731579,0.000000,0.000000,44871.425491,42.673837,671.326837998623
301,5,15.731579,0.000000,0.000000,41607.676008,43.801329,689.0640674684911
301,6,-0.000000,0.000000,0.000000,44871.425491,44.074660,-0.0
301,7,-0.000000,0.000000,0.000000,44871.425491,45.338817,-0.0
301,8,-0.000000,0.000000,46813.579372,0.000000,48.977539,-0.0
301,9,-0.000000,0.000000,0.000000,41607.676008,52.547928,-0.0
301,10,-0.000000,0.000000,0.000000,41607.676008,55.127491,-0.0
301,11,-0.000000,0.000000,0.000000,44871.425491,57.143309,-0.0
301,12,-0.000000,0.000000,0.000000,44871.425491,57.074976,-0.0
301,13,-0.000000,0.000000,0.000000,19767.529507,56.613730,-0.0
301,14,-0.000000,0.000000,0.000000,41607.676008,54.802910,-0.0
301,15,-0.000000,0.000000,0.000000,44871.425491,54.273331,-0.0
301,16,-0.000000,0.000000,0.000000,44871.425491,53.709586,-0.0
301,17,-0.000000,0.000000,0.000000,41607.676008,52.923758,-0.0
301,18,15.731579,0.000000,0.000000,25905.479223,52.274597,822.361952398663
301,19,22.732463,0.000000,0.000000,26312.892630,53.897501,1225.222947274963
301,20,22.732463,0.000000,0.000000,44871.425491,56.784562,1290.852954636206
301,21,21.287879,0.000000,0.000000,41607.676008,55.434989,1180.0933381983311
301,22,15.731579,0.000000,0.000000,44871.425491,52.565011,826.930623182369
301,23,21.116646,0.000000,0.000000,44871.425491,49.182537,1038.570223210902
301,24,12.455902,0.000000,0.000000,102878.446269,46.227143,575.800762947986
302,1,22.732463,0.270829,164287.588659,0.000000,40.045872,910.341303542736
302,2,15.731579,0.273152,158658.300776,0.000000,38.711009,608.985296253211
302,3,15.731579,0.273266,141411.899178,0.000000,38.266055,601.985467250845
302,4,15.731579,0.191577,134065.437110,0.000000,38.327428,602.950961448812
302,5,15.731579,0.153083,147450.384125,0.000000,39.340082,618.8816078494781
302,6,-0.000000,0.172075,123231.386137,0.000000,39.585574,-0.0
302,7,-0.000000,0.231802,116406.913342,0.000000,40.720974,-0.0
302,8,-0.000000,0.179643,0.000000,123339.336509,43.989086,-0.0
302,9,-0.000000,0.156422,109060.451273,0.000000,47.195824,-0.0
302,10,-0.000000,0.154520,115884.924068,0.000000,49.512654,-0.0
302,11,-0.000000,0.157355,116406.913342,0.000000,51.323157,-0.0
302,12,-0.000000,0.144739,116406.913342,0.000000,51.261784,-0.0
302,13,-0.000000,0.160302,0.000000,132925.836943,50.847517,-0.0
302,14,-0.000000,0.038808,116406.913342,0.000000,49.221133,-0.0
302,15,-0.000000,0.055726,109060.451273,0.000000,48.745492,-0.0
302,16,-0.000000,0.036008,116406.913342,0.000000,48.239165,-0.0
302,17,-0.000000,0.128313,109060.451273,0.000000,47.533375,-0.0
302,18,15.731579,0.408961,115884.924068,0.000000,46.950332,738.602856934228
302,19,22.732463,0.530705,165562.337137,0.000000,48.407941,1100.431727688683
302,20,22.732463,0.558440,116406.913342,0.000000,51.000949,1159.377186107387
302,21,21.287879,0.577375,139282.602823,0.000000,49.788833,1059.898652455207
302,22,15.731579,0.369865,123231.386137,0.000000,47.211167,742.706203342693
302,23,21.116646,0.303109,130203.982528,0.000000,44.173205,932.7899326704301
302,24,13.030724,0.400493,115884.924068,0.000000,41.518823,541.020323317852
303,1,22.732463,-11.541830,35372.796890,0.000000,74.311927,1689.2931309862008
303,2,15.731579,-11.234512,1000000.000000,0.000000,71.834862,1130.075806507098
303,3,15.731579,-11.181823,6039.532151,0.000000,71.009174,1117.086430505746
303,4,15.731579,-8.692204,6039.532151,0.000000,71.123062,1118.8780685748982
303,5,15.731579,-7.499579,35372.796890,0.000000,73.002214,1148.4400967159058
303,6,-0.000000,-7.724262,35372.796890,0.000000,73.457767,-0.0
303,7,-0.000000,-9.514211,6039.532151,0.000000,75.564695,-0.0
303,8,-0.000000,-7.458507,0.000000,9867.801962,81.629231,-0.0
303,9,-0.000000,-6.795445,35372.796890,0.000000,87.579880,-0.0
303,10,-0.000000,-6.893875,35372.796890,0.000000,91.879152,-0.0
303,11,-0.000000,-6.982768,35372.796890,0.000000,95.238848,-0.0
303,12,-0.000000,-6.706724,35372.796890,0.000000,95.124960,-0.0
303,13,-0.000000,-7.267611,1000000.000000,0.000000,94.356216,-0.0
303,14,-0.000000,-6.958147,6039.532151,0.000000,91.338184,-0.0
303,15,-0.000000,-10.698693,35372.796890,0.000000,90.455552,-0.0
303,16,-0.000000,-10.150789,35372.796890,0.000000,89.515976,-0.0
303,17,-0.000000,-13.179027,6039.532151,0.000000,88.206264,-0.0
303,18,15.731579,-15.585840,18829.391658,0.000000,87.124328,1370.603248753912
303,19,22.732463,-13.185088,18829.391658,0.000000,89.829168,2042.0382378807838
303,20,22.732463,-13.925732,35372.796890,0.000000,94.640936,2151.4215759053677
303,21,21.287879,-13.787893,35372.796890,0.000000,92.391648,1966.822223234592
303,22,15.731579,-14.087517,35372.796890,0.000000,87.608352,1378.2177105478079
303,23,21.116646,-11.726109,35372.796890,0.000000,81.970895,1730.95037201817
303,24,0.000000,-14.703765,1000000.000000,0.000000,77.045239,0.0
304,1,22.732463,-1.145405,0.000000,0.000000,30.550459,694.487178850517
304,2,15.731579,-0.948650,0.000000,0.000000,29.532110,464.58672150168996
304,3,15.731579,-0.914625,0.000000,0.000000,29.192661,459.246652741719
304,4,15.731579,-1.261852,0.000000,0.000000,29.239481,459.983205270499
304,5,15.731579,-1.440535,0.000000,0.000000,30.012022,472.13649504273803
304,6,0.000000,-1.220134,0.000000,0.000000,30.199304,0.0
304,7,0.000000,-0.981449,0.000000,0.000000,31.065486,0.0
304,8,0.000000,-1.087018,0.000000,0.000000,33.558684,0.0
