,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,51.178154,0.000000,0.000000
C1-2,50.404574,0.000000,0.000000
C1-3,49.263499,0.000000,0.000000
C1-4,49.119886,0.000000,0.000000
C1-5,46.840489,0.000000,0.000000
C1-6,29.250047,0.000000,0.000000
C1-7,35.508640,0.000000,0.000000
C1-8,48.963671,0.000000,0.000000
C1-9,50.155580,0.000000,0.000000
C1-10,50.990449,0.000000,0.000000
C1-11,52.028936,0.000000,0.000000
C1-12,36.905299,0.000000,0.000000
C1-13,26.875782,0.000000,0.000000
C1-14,54.078386,0.000000,0.000000
C1-15,37.125972,0.000000,0.000000
C1-16,55.006985,0.000000,0.000000
C1-17,54.435938,0.000000,0.000000
C1-18,50.765574,0.000000,0.000000
C1-19,49.892051,0.000000,0.000000
C1-20,48.512811,0.000000,0.000000
C1-21,54.317183,0.000000,0.000000
C1-22,53.875448,0.000000,0.000000
C1-23,53.080516,0.000000,0.000000
C1-24,52.360078,0.000000,0.000000
C2-1,-132.592940,0.000000,0.000000
C2-2,-125.968247,0.000000,0.000000
C2-3,-126.155863,0.000000,0.000000
C2-4,-122.590329,0.000000,0.000000
C2-5,-118.148242,0.000000,0.000000
C2-6,-81.572470,0.000000,0.000000
C2-7,-96.353989,0.000000,0.000000
C2-8,-125.719887,0.000000,0.000000
C2-9,-128.837374,0.000000,0.000000
C2-10,-130.839658,0.000000,0.000000
C2-11,-136.401495,0.000000,0.000000
C2-12,-104.195418,0.000000,0.000000
C2-13,-85.642671,0.000000,0.000000
C2-14,-142.497002,0.000000,0.000000
C2-15,-103.334705,0.000000,0.000000
C2-16,-139.677885,0.000000,0.000000
C2-17,-144.160956,0.000000,0.000000
C2-18,-131.368387,0.000000,0.000000
C2-19,-133.003828,0.000000,0.000000
C2-20,-134.655645,0.000000,0.000000
C2-21,-143.761398,0.000000,0.000000
C2-22,-138.957919,0.000000,0.000000
C2-23,-135.772934,0.000000,0.000000
C2-24,-132.265732,0.000000,0.000000
C3-1,27.210948,0.000000,0.000000
