,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,43.856299,0.000000,0.000000
C1-2,44.505631,0.000000,0.000000
C1-3,48.770091,0.000000,0.000000
C1-4,48.797759,0.000000,0.000000
C1-5,49.345163,0.000000,0.000000
C1-6,39.133601,0.000000,0.000000
C1-7,30.559079,0.000000,0.000000
C1-8,31.764687,0.000000,0.000000
C1-9,28.678748,0.000000,0.000000
C1-10,26.952632,0.000000,0.000000
C1-11,15.029336,0.000000,0.000000
C1-12,24.982467,0.000000,0.000000
C1-13,9.991276,0.000000,0.000000
C1-14,15.691846,0.000000,0.000000
C1-15,26.553715,0.000000,0.000000
C1-16,31.161694,0.000000,0.000000
C1-17,38.333609,0.000000,0.000000
C1-18,47.259270,0.000000,0.000000
C1-19,42.359404,0.000000,0.000000
C1-20,58.622602,0.000000,0.000000
C1-21,38.060254,0.000000,0.000000
C1-22,54.140764,0.000000,0.000000
C1-23,27.321935,0.000000,0.000000
C1-24,34.276007,0.000000,0.000000
C2-1,-117.401954,0.000000,0.000000
C2-2,-116.213944,0.000000,0.000000
C2-3,-125.452960,0.000000,0.000000
C2-4,-126.481346,0.000000,0.000000
C2-5,-129.751361,0.000000,0.000000
C2-6,-136.831062,0.000000,0.000000
C2-7,-150.334196,0.000000,0.000000
C2-8,-152.225606,0.000000,0.000000
C2-9,-83.251042,0.000000,0.000000
C2-10,-78.557016,0.000000,0.000000
C2-11,-120.908233,0.000000,0.000000
C2-12,-77.080330,0.000000,0.000000
C2-13,-45.396759,0.000000,0.000000
C2-14,-52.802396,0.000000,0.000000
C2-15,-75.862299,0.000000,0.000000
C2-16,-84.675947,0.000000,0.000000
C2-17,-98.901664,0.000000,0.000000
C2-18,-61.790750,0.000000,0.000000
C2-19,-113.394859,0.000000,0.000000
C2-20,-92.071414,0.000000,0.000000
C2-21,-105.986287,0.000000,0.000000
C2-22,-83.993194,0.000000,0.000000
C2-23,-82.300386,0.000000,0.000000
C2-24,-92.398748,0.000000,0.000000
C3-1,26.532684,0.000000,0.000000
C3-2,26.694077,0.000000,0.000000
C3-3,32.471543,0.000000,0.000000
C3-4,32.993931,0.000000,0.000000
C3-5,32.812398,0.000000,0.000000
C3-6,21.378090,0.000000,0.000000
C3-7,13.639717,0.000000,0.000000
C3-8,9.969303,0.000000,0.000000
C3-9,-9.745960,0.000000,0.000000
C3-10,-16.267176,0.000000,0.000000
C3-11,-13.888898,0.000000,0.000000
C3-12,-18.387426,0.000000,0.000000
C3-13,-35.746051,0.000000,0.000000
C3-14,-34.211816,0.000000,0.000000
C3-15,-20.117548,0.000000,0.000000
C3-16,-13.571479,0.000000,0.000000
C3-17,-3.784366,0.000000,0.000000
C3-18,3.664034,0.000000,0.000000
C3-19,10.355923,0.000000,0.000000
C3-20,20.582631,0.000000,0.000000
C3-21,6.716922,0.000000,0.000000
C3-22,23.016618,0.000000,0.000000
C3-23,2.174276,0.000000,0.000000
C3-24,8.871871,0.000000,0.000000
C4-1,-17.608121,0.000000,0.000000
C4-2,-15.088248,0.000000,0.000000
C4-3,-13.757097,0.000000,0.000000
C4-4,-14.550566,0.000000,0.000000
C4-5,-16.674764,0.000000,0.000000
C4-6,-21.827001,0.000000,0.000000
