,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,1.104903,0.000000,0.000000
C1-2,4.493559,0.000000,0.000000
C1-3,-20.376944,0.000000,0.000000
C1-4,-0.421721,0.000000,0.000000
C1-5,33.410313,0.000000,0.000000
C1-6,49.175383,0.000000,0.000000
C1-7,50.239214,0.000000,0.000000
C1-8,51.527850,0.000000,0.000000
C1-9,53.062861,0.000000,0.000000
C1-10,53.726522,0.000000,0.000000
C1-11,54.926614,0.000000,0.000000
C1-12,55.494638,0.000000,0.000000
C1-13,55.229857,0.000000,0.000000
C1-14,54.887498,0.000000,0.000000
C1-15,75.078522,0.000000,0.000000
C1-16,53.700305,0.000000,0.000000
C1-17,52.185304,0.000000,0.000000
C1-18,51.341195,0.000000,0.000000
C1-19,72.880608,0.000000,0.000000
C1-20,62.401447,0.000000,0.000000
C1-21,27.258418,0.000000,0.000000
C1-22,46.371066,0.000000,0.000000
C1-23,42.340864,0.000000,0.000000
C1-24,29.458446,0.000000,0.000000
C2-1,-86.275116,0.000000,0.000000
C2-2,-29.067445,0.000000,0.000000
C2-3,-27.678746,0.000000,0.000000
C2-4,-67.364399,0.000000,0.000000
C2-5,-119.312466,0.000000,0.000000
C2-6,-128.769456,0.000000,0.000000
C2-7,-132.261273,0.000000,0.000000
C2-8,-137.015300,0.000000,0.000000
C2-9,-141.528284,0.000000,0.000000
C2-10,-147.667321,0.000000,0.000000
C2-11,-149.335123,0.000000,0.000000
C2-12,-145.505743,0.000000,0.000000
C2-13,-150.827545,0.000000,0.000000
C2-14,-151.287201,0.000000,0.000000
C2-15,-135.080518,0.000000,0.000000
C2-16,-146.449662,0.000000,0.000000
C2-17,-141.913262,0.000000,0.000000
C2-18,-136.966162,0.000000,0.000000
C2-19,-120.197623,0.000000,0.000000
C2-20,-97.465185,0.000000,0.000000
C2-21,-74.785930,0.000000,0.000000
C2-22,-110.260932,0.000000,0.000000
C2-23,-107.821685,0.000000,0.000000
C2-24,-83.629256,0.000000,0.000000
C3-1,-7.964871,0.000000,0.000000
C3-2,-17.980370,0.000000,0.000000
C3-3,-44.139818,0.000000,0.000000
C3-4,-24.648552,0.000000,0.000000
C3-5,15.869401,0.000000,0.000000
C3-6,32.888600,0.000000,0.000000
C3-7,30.772454,0.000000,0.000000
C3-8,28.532057,0.000000,0.000000
C3-9,25.155077,0.000000,0.000000
C3-10,26.274238,0.000000,0.000000
C3-11,22.488231,0.000000,0.000000
C3-12,17.851662,0.000000,0.000000
C3-13,22.191171,0.000000,0.000000
C3-14,23.847345,0.000000,0.000000
C3-15,40.080452,0.000000,0.000000
C3-16,25.629458,0.000000,0.000000
C3-17,28.911760,0.000000,0.000000
C3-18,29.250402,0.000000,0.000000
C3-19,39.729542,0.000000,0.000000
C3-20,21.104231,0.000000,0.000000
C3-21,-11.016620,0.000000,0.000000
C3-22,10.419445,0.000000,0.000000
C3-23,17.408692,0.000000,0.000000
C3-24,10.113233,0.000000,0.000000
C4-1,-35.362397,0.000000,0.000000
C4-2,-24.372478,0.000000,0.000000
C4-3,-32.382431,0.000000,0.000000
C4-4,-24.883718,0.000000,0.000000
C4-5,-17.982670,0.000000,0.000000
C4-6,-16.041615,0.000000,0.000000
C4-7,-17.893804,0.000000,0.000000
C4-8,-20.554195,0.000000,0.000000
C4-9,-22.809089,0.000000,0.000000
C4-10,-27.113018,0.000000,0.000000
C4-11,-27.396960,0.000000,0.000000
C4-12,-23.859776,0.000000,0.000000
C4-13,-28.320069,0.000000,0.000000
C4-14,-28.982671,0.000000,0.000000
C4-15,-16.214421,0.000000,0.000000
C4-16,-26.167829,0.000000,0.000000
C4-17,-23.876949,0.000000,0.000000
C4-18,-20.677174,0.000000,0.000000
C4-19,-6.291716,0.000000,0.000000
C4-20,-10.815497,0.000000,0.000000
C4-21,-20.669435,0.000000,0.000000
C4-22,-10.219803,0.000000,0.000000
C4-23,-13.999147,0.000000,0.000000
C4-24,-18.699269,0.000000,0.000000
C5-1,-2.274396,0.000000,0.000000
C5-2,-9.353988,0.000000,0.000000
C5-3,-25.892330,0.000000,0.000000
C5-4,-13.650626,0.000000,0.000000
C5-5,12.267706,0.000000,0.000000
C5-6,23.268564,0.000000,0.000000
C5-7,22.103280,0.000000,0.000000
C5-8,20.927664,0.000000,0.000000
