,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,45.765897,0.0
301,2,0.000000,0.000000,0.000000,0.000000,44.074660,0.0
301,3,0.000000,0.000000,0.000000,0.000000,43.152167,0.0
301,4,0.000000,0.000000,0.000000,0.000000,42.861753,0.0
301,5,0.000000,0.000000,0.000000,0.000000,43.374249,0.0
301,6,0.000000,0.000000,0.000000,0.000000,45.543815,0.0
301,7,0.000000,0.000000,0.000000,0.000000,49.592534,0.0
301,8,0.000000,0.000000,0.000000,0.000000,53.846251,0.0
301,9,0.000000,0.000000,0.000000,0.000000,57.877887,0.0
301,10,0.000000,0.000000,0.000000,0.000000,60.440367,0.0
301,11,0.000000,0.000000,0.000000,0.000000,63.105346,0.0
301,12,0.000000,0.000000,0.000000,0.000000,64.489086,0.0
301,13,0.000000,0.000000,0.000000,0.000000,64.933249,0.0
301,14,0.000000,0.000000,0.000000,0.000000,65.514078,0.0
301,15,12.455902,0.000000,0.000000,0.000000,65.650743,817.7392210351861
301,16,12.455902,0.000000,0.000000,0.000000,64.711167,806.035954457634
301,17,12.455902,0.000000,0.000000,0.000000,62.985764,784.544503779128
301,18,12.455902,0.000000,0.000000,0.000000,61.721607,768.798288074514
301,19,12.206793,0.000000,0.000000,0.000000,65.121164,794.9205688670519
301,20,12.455902,0.000000,0.000000,0.000000,66.026574,822.4205351397479
301,21,12.206793,0.000000,0.000000,0.000000,62.353686,761.138537788998
301,22,12.455902,0.000000,0.000000,0.000000,57.724138,719.0062059624761
301,23,0.000000,0.000000,0.000000,0.000000,52.377096,0.0
301,24,0.000000,0.000000,0.000000,0.000000,48.157545,0.0
302,1,0.000000,0.316260,0.000000,0.000000,41.104556,0.0
302,2,0.000000,0.388404,0.000000,0.000000,39.585574,0.0
302,3,0.000000,0.297394,0.000000,0.000000,38.757039,0.0
302,4,0.000000,0.369644,0.000000,0.000000,38.496204,0.0
302,5,0.000000,0.214811,0.000000,0.000000,38.956501,0.0
302,6,0.000000,0.212012,0.000000,0.000000,40.905093,0.0
302,7,0.000000,0.204228,0.000000,0.000000,44.541443,0.0
302,8,0.000000,0.282939,0.000000,0.000000,48.361911,0.0
302,9,0.000000,-0.052081,0.000000,0.000000,51.982917,0.0
302,10,0.000000,0.111167,0.000000,0.000000,54.284404,0.0
302,11,0.000000,0.425794,0.000000,0.000000,56.677950,0.0
302,12,0.000000,0.344626,0.000000,0.000000,57.920753,0.0
302,13,0.000000,0.257683,0.000000,0.000000,58.319677,0.0
302,14,0.000000,0.259489,0.000000,0.000000,58.841348,0.0
302,15,13.030724,0.592903,0.000000,0.000000,58.964094,768.344834824056
302,16,13.030724,0.591168,0.000000,0.000000,58.120215,757.3484804856599
302,17,13.030724,0.421093,0.000000,0.000000,56.570547,737.1551844860279
302,18,13.030724,0.418979,0.000000,0.000000,55.435147,722.360100456428
302,19,12.759976,0.425072,0.000000,0.000000,58.488453,746.311256557128
302,20,13.030724,0.593568,0.000000,0.000000,59.301645,772.7433687409799
302,21,12.759976,0.420001,0.000000,0.000000,56.002847,714.594983651672
302,22,13.030724,0.411675,0.000000,0.000000,51.844828,675.5756444954719
302,23,0.000000,0.385167,0.000000,0.000000,47.042392,0.0
302,24,0.000000,0.394238,0.000000,0.000000,43.252610,0.0
303,1,0.000000,-13.066719,0.000000,0.000000,76.276495,0.0
303,2,0.000000,-15.454356,0.000000,0.000000,73.457767,0.0
303,3,0.000000,-12.771940,0.000000,0.000000,71.920278,0.0
303,4,0.000000,-13.512025,0.000000,0.000000,71.436254,0.0
303,5,0.000000,-10.191229,0.000000,0.000000,72.290414,0.0
303,6,0.000000,-10.202704,0.000000,0.000000,75.906359,0.0
303,7,0.000000,-10.119895,0.000000,0.000000,82.654223,0.0
303,8,0.000000,-12.789985,0.000000,0.000000,89.743752,0.0
303,9,0.000000,-9.405406,0.000000,0.000000,96.463145,0.0
303,10,0.000000,-7.670231,0.000000,0.000000,100.733945,0.0
303,11,0.000000,-17.027102,0.000000,0.000000,105.175577,0.0
303,12,0.000000,-17.521051,0.000000,0.000000,107.481810,0.0
303,13,0.000000,-19.460231,0.000000,0.000000,108.222082,0.0
303,14,0.000000,-19.429721,0.000000,0.000000,109.190130,0.0
303,15,0.000000,-16.088707,0.000000,0.000000,109.417906,0.0
303,16,0.000000,-15.997949,0.000000,0.000000,107.851946,0.0
303,17,0.000000,-17.544771,0.000000,0.000000,104.976273,0.0
303,18,0.000000,-17.396590,0.000000,0.000000,102.869345,0.0
303,19,0.000000,-17.746787,0.000000,0.000000,108.535274,0.0
303,20,0.000000,-16.128476,0.000000,0.000000,110.044290,0.0
303,21,0.000000,-17.474851,0.000000,0.000000,103.922809,0.0
303,22,0.000000,-17.001290,0.000000,0.000000,96.206897,0.0
303,23,0.000000,-15.936322,0.000000,0.000000,87.295160,0.0
303,24,0.000000,-16.050263,0.000000,0.000000,80.262575,0.0
304,1,0.000000,-1.035655,0.000000,0.000000,31.358115,0.0
304,2,0.000000,-0.772414,0.000000,0.000000,30.199304,0.0
304,3,0.000000,-1.175800,0.000000,0.000000,29.567226,0.0
304,4,0.000000,-0.262199,0.000000,0.000000,29.368238,0.0
304,5,0.000000,-1.503779,0.000000,0.000000,29.719393,0.0
304,6,0.000000,-1.601129,0.000000,0.000000,31.205947,0.0
304,7,0.000000,-1.782871,0.000000,0.000000,33.980070,0.0
304,8,0.000000,-1.650864,0.000000,0.000000,36.894654,0.0
304,9,0.000000,-3.475321,0.000000,0.000000,39.657071,0.0
304,10,0.000000,-2.564241,0.000000,0.000000,41.412844,0.0
304,11,0.000000,-1.193072,0.000000,0.000000,43.238848,0.0
304,12,0.000000,-1.470119,0.000000,0.000000,44.186966,0.0
304,13,0.000000,-2.565421,0.000000,0.000000,44.491300,0.0
304,14,0.000000,-2.534796,0.000000,0.000000,44.889276,0.0
304,15,16.972837,-0.544786,0.000000,0.000000,44.982917,763.4877180255289
304,16,16.972837,-0.516760,0.000000,0.000000,44.339133,752.5608771303208
304,17,16.972837,-1.482478,0.000000,0.000000,43.156912,732.4952327993439
304,18,16.972837,-1.430339,0.000000,0.000000,42.290731,717.7936838738469
