,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,39.426935,0.000000,0.000000
C1-2,48.420924,0.000000,0.000000
C1-3,37.075068,0.000000,0.000000
C1-4,46.082152,0.000000,0.000000
C1-5,26.779675,0.000000,0.000000
C1-6,26.430755,0.000000,0.000000
C1-7,25.460316,0.000000,0.000000
C1-8,35.272961,0.000000,0.000000
C1-9,-6.492723,0.000000,0.000000
C1-10,13.858790,0.000000,0.000000
C1-11,53.082188,0.000000,0.000000
C1-12,42.963229,0.000000,0.000000
C1-13,32.124402,0.000000,0.000000
C1-14,32.349525,0.000000,0.000000
C1-15,73.915078,0.000000,0.000000
C1-16,73.698779,0.000000,0.000000
C1-17,52.496136,0.000000,0.000000
C1-18,52.232628,0.000000,0.000000
C1-19,52.992213,0.000000,0.000000
C1-20,73.997941,0.000000,0.000000
C1-21,52.359980,0.000000,0.000000
C1-22,51.322046,0.000000,0.000000
C1-23,48.017404,0.000000,0.000000
C1-24,49.148162,0.000000,0.000000
C2-1,-108.084012,0.000000,0.000000
C2-2,-127.833839,0.000000,0.000000
C2-3,-105.645690,0.000000,0.000000
C2-4,-111.767454,0.000000,0.000000
C2-5,-84.298819,0.000000,0.000000
C2-6,-84.393730,0.000000,0.000000
C2-7,-83.708765,0.000000,0.000000
C2-8,-105.794955,0.000000,0.000000
C2-9,-77.798725,0.000000,0.000000
C2-10,-63.445867,0.000000,0.000000
C2-11,-140.843128,0.000000,0.000000
C2-12,-144.928921,0.000000,0.000000
C2-13,-160.969244,0.000000,0.000000
C2-14,-160.716871,0.000000,0.000000
C2-15,-133.081004,0.000000,0.000000
C2-16,-132.330274,0.000000,0.000000
C2-17,-145.125124,0.000000,0.000000
C2-18,-143.899421,0.000000,0.000000
C2-19,-146.796142,0.000000,0.000000
C2-20,-133.409958,0.000000,0.000000
C2-21,-144.546773,0.000000,0.000000
C2-22,-140.629612,0.000000,0.000000
C2-23,-131.820512,0.000000,0.000000
C2-24,-132.763006,0.000000,0.000000
C3-1,22.891180,0.000000,0.000000
C3-2,35.338255,0.000000,0.000000
C3-3,25.418455,0.000000,0.000000
C3-4,22.823549,0.000000,0.000000
C3-5,14.144895,0.000000,0.000000
C3-6,12.419160,0.000000,0.000000
C3-7,8.655915,0.000000,0.000000
C3-8,16.675742,0.000000,0.000000
C3-9,-23.586439,0.000000,0.000000
