,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,0.000000,31419.947634,45.065486,-0.0
301,2,-0.000000,0.000000,0.000000,99416.456823,43.203417,-0.0
301,3,-0.000000,0.000000,0.000000,96072.489745,41.973426,-0.0
301,4,-0.000000,0.000000,0.000000,19767.529507,41.290098,-0.0
301,5,-0.000000,0.000000,0.000000,41607.676008,41.204682,-0.0
301,6,-0.000000,0.000000,0.000000,36093.207598,41.700095,-0.0
301,7,-0.000000,0.000000,0.000000,41607.676008,42.195508,-0.0
301,8,-0.000000,0.000000,53539.318300,0.000000,42.554255,-0.0
301,9,-0.000000,0.000000,0.000000,106142.195752,45.133818,-0.0
301,10,-0.000000,0.000000,0.000000,102878.446269,47.508383,-0.0
301,11,-0.000000,0.000000,0.000000,44871.425491,49.746283,-0.0
301,12,-0.000000,0.000000,0.000000,41607.676008,50.942107,-0.0
301,13,-0.000000,0.000000,0.000000,41607.676008,52.001265,-0.0
301,14,-0.000000,0.000000,0.000000,44871.425491,52.360013,-0.0
301,15,-0.000000,0.000000,0.000000,41607.676008,52.496678,-0.0
301,16,15.731579,0.000000,0.000000,102878.446269,52.018349,818.330766743071
301,17,26.429209,0.000000,0.000000,104741.623794,51.642518,1364.870901508262
301,18,26.429209,0.000000,0.000000,25905.479223,55.349573,1462.845432877757
301,19,26.755735,0.000000,0.000000,109423.809392,59.364125,1588.3307970068752
301,20,26.755735,0.000000,0.000000,41607.676008,58.988295,1578.2751891218252
301,21,26.429209,0.000000,0.000000,41607.676008,57.143309,1510.2524565125811
301,22,26.429209,0.000000,0.000000,44871.425491,54.341664,1436.2071952637762
301,23,26.429209,0.000000,0.000000,102878.446269,50.122113,1324.687799998617
301,24,25.908321,0.000000,0.000000,41607.676008,46.175894,1196.339884213974
302,1,-0.000000,0.390609,164287.588659,0.000000,40.475482,-0.0
302,2,-0.000000,0.385199,146107.075618,0.000000,38.803069,-0.0
302,3,-0.000000,0.382922,141411.899178,0.000000,37.698355,-0.0
302,4,-0.000000,0.381769,0.000000,126475.229826,37.084625,-0.0
302,5,-0.000000,0.381537,147450.384125,0.000000,37.007909,-0.0
302,6,-0.000000,0.211458,115884.924068,0.000000,37.452863,-0.0
302,7,-0.000000,0.383814,115884.924068,0.000000,37.897817,-0.0
302,8,-0.000000,0.388057,0.000000,123339.336509,38.220025,-0.0
302,9,-0.000000,0.182377,133653.314940,0.000000,40.536855,-0.0
302,10,-0.000000,0.071094,116406.913342,0.000000,42.669567,-0.0
302,11,-0.000000,0.116498,140477.787734,0.000000,44.679532,-0.0
302,12,-0.000000,0.109467,109060.451273,0.000000,45.753559,-0.0
302,13,-0.000000,-0.120244,116406.913342,0.000000,46.704840,-0.0
302,14,-0.000000,-0.124655,123231.386137,0.000000,47.027048,-0.0
302,15,-0.000000,-0.155286,115884.924068,0.000000,47.149794,-0.0
302,16,15.731579,0.038805,123231.386137,0.000000,46.720183,734.982249758957
302,17,26.429209,0.147297,141411.899178,0.000000,46.382632,1225.856275098088
302,18,26.429209,0.292921,123231.386137,0.000000,49.712116,1313.851903596244
302,19,26.755735,0.329343,430006.163197,0.000000,53.317779,1426.5563657125651
302,20,26.755735,0.328943,116406.913342,0.000000,52.980228,1417.52494060758
302,21,26.429209,0.136998,140477.787734,0.000000,51.323157,1356.430442892813
302,22,26.429209,0.163419,116406.913342,0.000000,48.806865,1289.926835719785
302,23,26.429209,0.149177,116406.913342,0.000000,45.017083,1189.765895177347
302,24,25.908321,0.153319,115884.924068,0.000000,41.472793,1074.4904338105532
303,1,0.000000,-15.505769,35372.796890,0.000000,75.109143,0.0
303,2,0.000000,-15.558805,1000000.000000,0.000000,72.005694,0.0
303,3,0.000000,-15.440611,1000000.000000,0.000000,69.955710,0.0
303,4,0.000000,-15.361803,1000000.000000,0.000000,68.816830,0.0
303,5,0.000000,-15.362293,6039.532151,0.000000,68.674470,0.0
303,6,0.000000,-9.995074,0.000000,51445.211387,69.500158,0.0
303,7,0.000000,-15.405088,6039.532151,0.000000,70.325846,0.0
303,8,0.000000,-15.016811,19465.462777,0.000000,70.923758,0.0
303,9,-0.000000,-12.251485,1000000.000000,0.000000,75.223031,-0.0
303,10,-0.000000,-5.137295,1000000.000000,0.000000,79.180639,-0.0
303,11,-0.000000,-6.419837,35372.796890,0.000000,82.910471,-0.0
303,12,-0.000000,-5.930098,35372.796890,0.000000,84.903512,-0.0
303,13,-0.000000,-5.697804,35372.796890,0.000000,86.668776,-0.0
303,14,-0.000000,-5.334099,35372.796890,0.000000,87.266688,-0.0
303,15,-0.000000,-4.236738,35372.796890,0.000000,87.494464,-0.0
303,16,15.731579,-3.313410,1000000.000000,0.000000,86.697248,1363.884605994592
303,17,26.429209,-6.982533,1000000.000000,0.000000,86.070864,2274.784853466576
303,18,26.429209,-4.845528,18829.391658,0.000000,92.249288,2438.075712653192
303,19,26.755735,-6.336467,18829.391658,0.000000,98.940209,2647.218012848615
303,20,26.755735,-6.172253,6039.532151,0.000000,98.313825,2630.4586485363748
303,21,26.429209,-6.933356,35372.796890,0.000000,95.238848,2517.087418711232
303,22,26.429209,-7.589876,35372.796890,0.000000,90.569440,2393.67865877296
