,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,34.953469,0.000000,0.000000
C1-2,30.600754,0.000000,0.000000
C1-3,27.635608,0.000000,0.000000
C1-4,34.410611,0.000000,0.000000
C1-5,46.906198,0.000000,0.000000
C1-6,33.490146,0.000000,0.000000
C1-7,31.176639,0.000000,0.000000
C1-8,22.579781,0.000000,0.000000
C1-9,16.786152,0.000000,0.000000
C1-10,8.872145,0.000000,0.000000
C1-11,17.311225,0.000000,0.000000
C1-12,30.660540,0.000000,0.000000
C1-13,37.206204,0.000000,0.000000
C1-14,47.665027,0.000000,0.000000
C1-15,47.412500,0.000000,0.000000
C1-16,47.150266,0.000000,0.000000
C1-17,51.983883,0.000000,0.000000
C1-18,46.612425,0.000000,0.000000
C1-19,34.693678,0.000000,0.000000
C1-20,28.736716,0.000000,0.000000
C1-21,22.654312,0.000000,0.000000
C1-22,18.906451,0.000000,0.000000
C1-23,18.727064,0.000000,0.000000
C1-24,17.840746,0.000000,0.000000
C2-1,-102.348503,0.000000,0.000000
C2-2,-92.620958,0.000000,0.000000
C2-3,-86.109150,0.000000,0.000000
C2-4,-86.786427,0.000000,0.000000
C2-5,-113.494589,0.000000,0.000000
C2-6,-86.299560,0.000000,0.000000
C2-7,-83.213402,0.000000,0.000000
C2-8,-67.536084,0.000000,0.000000
C2-9,-51.670555,0.000000,0.000000
C2-10,-35.491181,0.000000,0.000000
C2-11,-54.698430,0.000000,0.000000
C2-12,-84.427275,0.000000,0.000000
C2-13,-101.742555,0.000000,0.000000
C2-14,-125.269984,0.000000,0.000000
C2-15,-126.951072,0.000000,0.000000
C2-16,-126.224277,0.000000,0.000000
C2-17,-133.469142,0.000000,0.000000
C2-18,-123.072248,0.000000,0.000000
C2-19,-97.298620,0.000000,0.000000
C2-20,-83.686193,0.000000,0.000000
C2-21,-69.694202,0.000000,0.000000
C2-22,-61.802836,0.000000,0.000000
C2-23,-60.186363,0.000000,0.000000
C2-24,-57.456360,0.000000,0.000000
C3-1,21.167891,0.000000,0.000000
C3-2,17.603880,0.000000,0.000000
C3-3,14.962628,0.000000,0.000000
C3-4,9.479897,0.000000,0.000000
C3-5,23.709555,0.000000,0.000000
C3-6,7.658512,0.000000,0.000000
C3-7,2.068398,0.000000,0.000000
C3-8,-8.309119,0.000000,0.000000
C3-9,-23.676812,0.000000,0.000000
C3-10,-34.948822,0.000000,0.000000
C3-11,-27.341046,0.000000,0.000000
