,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,36.974948,0.000000,0.000000
C1-2,32.024249,0.000000,0.000000
C1-3,31.686446,0.000000,0.000000
C1-4,49.345103,0.000000,0.000000
C1-5,34.146108,0.000000,0.000000
C1-6,47.589646,0.000000,0.000000
C1-7,44.272432,0.000000,0.000000
C1-8,32.743057,0.000000,0.000000
C1-9,15.271537,0.000000,0.000000
C1-10,5.687604,0.000000,0.000000
C1-11,3.544800,0.000000,0.000000
C1-12,3.743683,0.000000,0.000000
C1-13,14.652348,0.000000,0.000000
C1-14,15.521747,0.000000,0.000000
C1-15,11.798995,0.000000,0.000000
C1-16,23.845190,0.000000,0.000000
C1-17,31.039157,0.000000,0.000000
C1-18,35.306645,0.000000,0.000000
C1-19,38.834520,0.000000,0.000000
C1-20,32.448182,0.000000,0.000000
C1-21,37.857648,0.000000,0.000000
C1-22,48.675281,0.000000,0.000000
C1-23,41.317260,0.000000,0.000000
C1-24,30.186017,0.000000,0.000000
C2-1,-106.751185,0.000000,0.000000
C2-2,-95.305397,0.000000,0.000000
C2-3,-94.772068,0.000000,0.000000
C2-4,-119.300680,0.000000,0.000000
C2-5,-99.173454,0.000000,0.000000
C2-6,-124.809988,0.000000,0.000000
C2-7,-116.634060,0.000000,0.000000
C2-8,-89.279604,0.000000,0.000000
C2-9,-52.389182,0.000000,0.000000
C2-10,-31.345544,0.000000,0.000000
C2-11,-26.999825,0.000000,0.000000
C2-12,-30.674486,0.000000,0.000000
C2-13,-49.942879,0.000000,0.000000
C2-14,-50.238492,0.000000,0.000000
C2-15,-42.414516,0.000000,0.000000
C2-16,-69.029625,0.000000,0.000000
C2-17,-91.354158,0.000000,0.000000
C2-18,-103.732561,0.000000,0.000000
C2-19,-108.719504,0.000000,0.000000
C2-20,-94.521896,0.000000,0.000000
C2-21,-104.993464,0.000000,0.000000
C2-22,-124.207948,0.000000,0.000000
C2-23,-106.515368,0.000000,0.000000
C2-24,-81.227516,0.000000,0.000000
C3-1,22.421602,0.000000,0.000000
C3-2,18.096080,0.000000,0.000000
C3-3,18.908463,0.000000,0.000000
C3-4,26.376329,0.000000,0.000000
C3-5,20.918519,0.000000,0.000000
C3-6,30.634451,0.000000,0.000000
C3-7,20.514112,0.000000,0.000000
C3-8,1.186975,0.000000,0.000000
C3-9,-22.229397,0.000000,0.000000
C3-10,-36.439497,0.000000,0.000000
C3-11,-40.538648,0.000000,0.000000
C3-12,-37.899946,0.000000,0.000000
