,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.520035,0.000000,0.000000
C1-2,31.130473,0.000000,0.000000
C1-3,34.322912,0.000000,0.000000
C1-4,45.829090,0.000000,0.000000
C1-5,41.880988,0.000000,0.000000
C1-6,45.898439,0.000000,0.000000
C1-7,50.092575,0.000000,0.000000
C1-8,33.932792,0.000000,0.000000
C1-9,8.681468,0.000000,0.000000
C1-10,17.816330,0.000000,0.000000
C1-11,19.397092,0.000000,0.000000
C1-12,13.600270,0.000000,0.000000
C1-13,16.442044,0.000000,0.000000
C1-14,52.763895,0.000000,0.000000
C1-15,14.018019,0.000000,0.000000
C1-16,48.281940,0.000000,0.000000
C1-17,48.419729,0.000000,0.000000
C1-18,53.878496,0.000000,0.000000
C1-19,53.894796,0.000000,0.000000
C1-20,49.153979,0.000000,0.000000
C1-21,45.282672,0.000000,0.000000
C1-22,51.747321,0.000000,0.000000
C1-23,46.309087,0.000000,0.000000
C1-24,40.446492,0.000000,0.000000
C2-1,-129.377731,0.000000,0.000000
C2-2,-89.457348,0.000000,0.000000
C2-3,-93.210151,0.000000,0.000000
C2-4,-119.251598,0.000000,0.000000
C2-5,-111.885324,0.000000,0.000000
C2-6,-121.769595,0.000000,0.000000
C2-7,-135.723183,0.000000,0.000000
C2-8,-100.423865,0.000000,0.000000
C2-9,-52.209564,0.000000,0.000000
C2-10,-57.642474,0.000000,0.000000
C2-11,-63.508648,0.000000,0.000000
C2-12,-61.509040,0.000000,0.000000
C2-13,-57.603439,0.000000,0.000000
C2-14,-146.139619,0.000000,0.000000
C2-15,-54.632093,0.000000,0.000000
C2-16,-123.621604,0.000000,0.000000
C2-17,-136.593152,0.000000,0.000000
C2-18,-150.389815,0.000000,0.000000
C2-19,-150.439948,0.000000,0.000000
C2-20,-139.598394,0.000000,0.000000
C2-21,-130.436549,0.000000,0.000000
C2-22,-142.277408,0.000000,0.000000
C2-23,-129.159917,0.000000,0.000000
C2-24,-115.182168,0.000000,0.000000
C3-1,35.279714,0.000000,0.000000
C3-2,14.610962,0.000000,0.000000
C3-3,15.991320,0.000000,0.000000
C3-4,30.714504,0.000000,0.000000
C3-5,26.664254,0.000000,0.000000
C3-6,29.985677,0.000000,0.000000
C3-7,33.492677,0.000000,0.000000
C3-8,11.021917,0.000000,0.000000
C3-9,-15.084368,0.000000,0.000000
C3-10,-21.707547,0.000000,0.000000
C3-11,-19.369621,0.000000,0.000000
C3-12,-16.699898,0.000000,0.000000
C3-13,-23.054360,0.000000,0.000000
C3-14,29.194137,0.000000,0.000000
C3-15,-23.055018,0.000000,0.000000
C3-16,12.439316,0.000000,0.000000
C3-17,25.426824,0.000000,0.000000
C3-18,27.341436,0.000000,0.000000
C3-19,27.306936,0.000000,0.000000
C3-20,23.683264,0.000000,0.000000
C3-21,20.886873,0.000000,0.000000
C3-22,30.892630,0.000000,0.000000
C3-23,28.406667,0.000000,0.000000
C3-24,25.126059,0.000000,0.000000
C4-1,-17.271095,0.000000,0.000000
C4-2,-19.677767,0.000000,0.000000
C4-3,-16.454616,0.000000,0.000000
C4-4,-14.196504,0.000000,0.000000
C4-5,-16.208615,0.000000,0.000000
C4-6,-16.716952,0.000000,0.000000
C4-7,-20.773062,0.000000,0.000000
C4-8,-25.703296,0.000000,0.000000
C4-9,-37.559349,0.000000,0.000000
C4-10,-26.232756,0.000000,0.000000
C4-11,-28.058281,0.000000,0.000000
C4-12,-37.098580,0.000000,0.000000
C4-13,-29.372063,0.000000,0.000000
C4-14,-26.734293,0.000000,0.000000
