,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,26.000000,26.429209,0.000000,0.000000,0.000000,0.693286,3.848348,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,24.892785,31.093187,24.892785,26.429209,0.000000,0.000000,0.000000,0.000000,0.271134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,26.000000,26.429209,0.000000,0.000000,0.000000,0.693286,3.848348,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,24.892785,31.093187,24.892785,26.429209,0.000000,0.000000,0.000000,0.000000,0.271134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,3,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,26.000000,26.429209,0.000000,0.000000,0.000000,0.693286,3.848348,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,3,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,24.892785,26.429209,0.000000,0.000000,0.000000,0.000000,6.471536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,4,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,26.000000,26.429209,0.000000,0.000000,0.000000,0.693286,3.848348,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,4,0.000000,0.000000,0.000000,0.000000,24.892785,31.093187,24.892785,26.429209,0.000000,0.000000,0.000000,0.000000,0.271134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,5,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,26.000000,26.429209,0.000000,0.000000,0.000000,0.693286,3.848348,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,5,0.000000,0.000000,0.000000,0.000000,24.892785,31.093187,24.892785,26.429209,0.000000,0.000000,0.000000,0.000000,0.271134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,6,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,26.000000,26.429209,0.000000,0.000000,0.000000,0.693286,3.848348,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,6,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,24.892785,26.429209,0.000000,0.000000,0.000000,0.000000,6.471536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,7,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,26.000000,26.429209,0.000000,0.000000,0.000000,0.693286,3.848348,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,7,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,24.892785,26.429209,0.000000,0.000000,0.000000,0.000000,6.471536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,8,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,26.000000,26.429209,0.000000,0.000000,0.000000,0.693286,3.848348,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,8,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,24.892785,26.429209,0.000000,0.000000,0.000000,0.000000,6.471536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,9,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,26.000000,26.429209,0.000000,0.000000,0.000000,0.693286,3.848348,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,9,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,24.892785,26.429209,0.000000,0.000000,0.000000,0.000000,6.471536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,10,0.000000,0.000000,0.000000,0.000000,31.582519,31.582519,26.000000,26.845141,0.000000,0.000000,0.000000,0.693286,3.848348,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,10,0.000000,0.000000,0.000000,0.000000,24.892785,31.582519,24.892785,26.845141,0.000000,0.000000,0.000000,0.000000,0.271134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,11,0.000000,0.000000,0.000000,0.000000,32.817284,32.817284,27.000000,27.894691,0.000000,0.000000,0.000000,1.109218,3.432415,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.845141,0.0
313_STORAGE_1,11,0.000000,0.000000,0.000000,0.000000,25.037584,32.817284,25.037584,27.894691,0.000000,0.000000,0.000000,0.271134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.845141,0.0
301_STORAGE_1,12,0.000000,0.000000,0.000000,0.000000,30.277557,30.277557,25.000000,25.735923,0.000000,0.000000,0.000000,2.158768,2.382866,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,301,27.894691,0.0
313_STORAGE_1,12,0.000000,0.000000,0.000000,0.000000,26.087133,30.277557,25.735923,25.735923,0.000000,0.000000,0.000000,0.622343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,27.894691,0.0
301_STORAGE_1,13,0.000000,0.000000,0.000000,0.000000,28.469999,28.469999,24.000000,24.199499,0.000000,0.000000,1.807557,4.541633,0.000000,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,301,30.277557,0.0
313_STORAGE_1,13,0.000000,0.000000,0.000000,0.000000,28.469999,28.469999,24.199499,24.199499,0.000000,0.000000,5.819169,4.541633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,30.277557,0.0
301_STORAGE_1,14,0.000000,0.000000,0.000000,0.000000,28.469999,28.469999,24.000000,24.199499,0.000000,0.000000,0.000000,4.270500,0.000000,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,301,28.469999,0.0
313_STORAGE_1,14,0.000000,0.000000,0.000000,0.000000,28.469999,28.469999,24.199499,24.199499,0.080232,0.000000,0.000000,11.691982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,28.469999,0.0
301_STORAGE_1,15,0.000000,0.000000,0.000000,0.000000,27.010680,27.010680,22.000000,22.959078,0.000000,0.000000,1.459319,4.270500,0.000000,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,301,28.469999,0.0
313_STORAGE_1,15,0.000000,0.000000,0.000000,0.000000,29.390399,29.390399,24.981839,24.981839,0.061824,0.000000,0.000000,9.989242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,28.469999,0.0
301_STORAGE_1,16,0.000000,0.000000,0.000000,0.000000,26.401998,26.401998,22.000000,22.441698,0.000000,0.000000,0.595806,4.051602,0.000000,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,301,27.010680,0.0
313_STORAGE_1,16,0.000000,0.000000,0.000000,0.000000,26.401998,26.401998,22.441698,22.441698,0.051829,0.000000,0.000000,8.541463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,24.981839,0.0
301_STORAGE_1,17,0.000000,0.000000,0.000000,0.000000,26.163278,26.163278,22.000000,22.238786,0.000000,0.000000,3.682412,3.962231,0.000000,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.414875,0.0
313_STORAGE_1,17,0.000000,0.000000,0.000000,0.000000,26.163278,26.163278,22.238786,22.238786,0.083192,0.000000,0.000000,11.641927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.311255,0.0
301_STORAGE_1,18,0.000000,0.000000,0.000000,0.000000,26.744074,26.744074,22.000000,22.732463,0.000000,0.000000,0.000000,3.409869,0.000000,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,301,22.732463,0.0
313_STORAGE_1,18,0.000000,0.000000,0.000000,0.000000,26.744074,26.744074,22.732463,22.732463,0.000000,0.000000,0.000000,3.409869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,0.0
301_STORAGE_1,19,0.000000,0.000000,0.000000,0.000000,26.744074,26.744074,22.000000,22.732463,0.000000,0.000000,0.000000,3.409869,0.000000,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,301,22.732463,0.0
313_STORAGE_1,19,0.000000,0.000000,0.000000,0.000000,26.744074,26.744074,22.732463,22.732463,0.000000,0.000000,0.000000,3.409869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,0.0
301_STORAGE_1,20,0.000000,0.000000,0.000000,0.000000,25.044564,25.044564,21.000000,21.287879,0.000000,0.000000,0.000000,3.409869,0.000000,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,301,22.732463,0.0
313_STORAGE_1,20,0.000000,0.000000,0.000000,0.000000,25.044564,25.044564,21.287879,21.287879,0.033990,0.000000,0.000000,6.553964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,0.0
301_STORAGE_1,21,0.000000,0.000000,0.000000,0.000000,24.843113,24.843113,21.000000,21.116646,0.000000,0.000000,0.000000,1.965286,1.444583,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,301,21.287879,0.0
313_STORAGE_1,21,0.000000,0.000000,0.000000,0.000000,24.843113,24.843113,21.116646,21.116646,0.009128,0.000000,0.000000,4.037481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,21.287879,0.0
301_STORAGE_1,22,0.000000,0.000000,0.000000,0.000000,22.732462,22.732462,19.000000,19.322593,0.000000,0.000000,0.000000,1.794053,1.615816,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,301,21.116646,0.0
313_STORAGE_1,22,0.000000,0.000000,0.000000,0.000000,22.732462,22.732462,19.322593,19.322593,0.047916,0.000000,0.000000,7.599718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,21.116646,0.0
301_STORAGE_1,23,17.590750,0.000000,0.000000,14.952137,26.744074,26.744074,22.000000,22.732463,0.000000,0.000000,0.000000,0.000000,3.409869,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,301,19.322593,-339.89890281475004
313_STORAGE_1,23,0.000000,0.000000,0.000000,0.000000,26.744074,26.744074,22.732463,22.732463,0.000000,0.000000,0.000000,0.000000,3.409869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,19.322593,0.0
301_STORAGE_1,24,0.000000,14.952137,14.952137,0.000000,26.744074,26.744074,0.000000,0.000000,0.000000,0.000000,0.000000,3.409869,0.000000,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,301,22.732463,339.898901123431
313_STORAGE_1,24,0.000000,0.000000,0.000000,0.000000,26.744074,26.744074,0.000000,0.000000,0.000000,4.011612,0.000000,26.142332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,0.0
