,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,40.267056,0.000000,0.000000
C1-2,37.356730,0.000000,0.000000
C1-3,37.112687,0.000000,0.000000
C1-4,33.081511,0.000000,0.000000
C1-5,26.589706,0.000000,0.000000
C1-6,22.105276,0.000000,0.000000
C1-7,21.623723,0.000000,0.000000
C1-8,18.655001,0.000000,0.000000
C1-9,19.295482,0.000000,0.000000
C1-10,21.638153,0.000000,0.000000
C1-11,24.235512,0.000000,0.000000
C1-12,26.816356,0.000000,0.000000
C1-13,27.321023,0.000000,0.000000
C1-14,26.538077,0.000000,0.000000
C1-15,24.038058,0.000000,0.000000
C1-16,22.475301,0.000000,0.000000
C1-17,22.099028,0.000000,0.000000
C1-18,28.149652,0.000000,0.000000
C1-19,27.615414,0.000000,0.000000
C1-20,23.425919,0.000000,0.000000
C1-21,35.480136,0.000000,0.000000
C1-22,18.068608,0.000000,0.000000
C1-23,51.784432,0.000000,0.000000
C1-24,50.709218,0.000000,0.000000
C2-1,-103.617149,0.000000,0.000000
C2-2,-97.223888,0.000000,0.000000
C2-3,-94.099714,0.000000,0.000000
C2-4,-84.818378,0.000000,0.000000
C2-5,-71.294451,0.000000,0.000000
C2-6,-62.867837,0.000000,0.000000
C2-7,-63.939715,0.000000,0.000000
C2-8,-60.398820,0.000000,0.000000
C2-9,-63.360230,0.000000,0.000000
C2-10,-70.004146,0.000000,0.000000
C2-11,-75.956421,0.000000,0.000000
C2-12,-80.406858,0.000000,0.000000
C2-13,-81.045246,0.000000,0.000000
C2-14,-78.009928,0.000000,0.000000
C2-15,-68.527263,0.000000,0.000000
C2-16,-69.516335,0.000000,0.000000
C2-17,-68.711954,0.000000,0.000000
C2-18,-83.166742,0.000000,0.000000
C2-19,-76.163356,0.000000,0.000000
C2-20,-72.101979,0.000000,0.000000
C2-21,-96.353911,0.000000,0.000000
C2-22,-54.214833,0.000000,0.000000
C2-23,-126.287584,0.000000,0.000000
C2-24,-123.907855,0.000000,0.000000
C3-1,17.720862,0.000000,0.000000
C3-2,15.843748,0.000000,0.000000
C3-3,13.629862,0.000000,0.000000
C3-4,8.721365,0.000000,0.000000
C3-5,1.432995,0.000000,0.000000
C3-6,-5.140001,0.000000,0.000000
C3-7,-9.241110,0.000000,0.000000
C3-8,-13.793669,0.000000,0.000000
C3-9,-14.991880,0.000000,0.000000
C3-10,-13.902276,0.000000,0.000000
C3-11,-12.494846,0.000000,0.000000
C3-12,-11.650244,0.000000,0.000000
C3-13,-11.414025,0.000000,0.000000
C3-14,-13.427231,0.000000,0.000000
C3-15,-19.521550,0.000000,0.000000
