,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.429209,0.000000,0.000000,34801.719484,45.390066,1199.6235408377938
301,2,26.429209,0.000000,0.000000,106142.195752,44.433407,1174.339800185063
301,3,26.429209,0.000000,0.000000,98553.760924,43.886745,1159.891955934705
301,4,26.429209,0.000000,0.000000,24894.456515,43.732996,1155.828491480164
301,5,26.429209,0.000000,0.000000,44871.425491,43.886745,1159.891955934705
301,6,26.429209,0.000000,0.000000,41607.676008,44.399241,1173.4368198303691
301,7,22.732463,0.000000,0.000000,102878.446269,44.484657,1011.2458193201909
301,8,15.731579,0.000000,136650.235062,0.000000,45.817146,720.776051853534
301,9,-0.000000,0.000000,41503.240753,0.000000,47.986713,-0.0
301,10,-0.000000,0.000000,0.000000,108005.373277,50.241696,-0.0
301,11,-0.000000,0.000000,0.000000,104741.623794,52.530845,-0.0
301,12,-0.000000,0.000000,0.000000,44871.425491,54.017083,-0.0
301,13,-0.000000,0.000000,0.000000,44871.425491,55.947485,-0.0
301,14,-0.000000,0.000000,0.000000,102878.446269,57.348308,-0.0
301,15,21.116646,0.000000,0.000000,44871.425491,58.031636,1225.433514212856
301,16,25.908321,0.000000,0.000000,41607.676008,58.048719,1503.944845490799
301,17,26.499179,0.000000,0.000000,44871.425491,57.228725,1516.514227716775
301,18,26.755735,0.000000,0.000000,25905.479223,60.201202,1610.7274073934702
301,19,26.845141,0.000000,0.000000,109423.809392,61.858273,1660.594060701493
301,20,26.499179,0.000000,0.000000,106142.195752,59.620373,1579.8909361737672
301,21,26.429209,0.000000,0.000000,102878.446269,56.682063,1498.062089578167
301,22,26.429209,0.000000,0.000000,8741.847075,51.898766,1371.643333456094
301,23,26.429209,0.000000,0.000000,41607.676008,48.465043,1280.892750640987
301,24,26.429209,0.000000,0.000000,106142.195752,45.902562,1213.1684047334581
302,1,26.429209,0.243597,164287.588659,0.000000,40.767004,1077.439669019836
302,2,26.429209,0.232964,134065.437110,0.000000,39.907782,1054.7311112044379
302,3,26.429209,0.225511,141411.899178,0.000000,39.416798,1041.754792452782
302,4,26.429209,0.206164,0.000000,132925.836943,39.278709,1038.105209411181
302,5,26.429209,0.186578,158658.300776,0.000000,39.416798,1041.754792452782
302,6,26.429209,0.173790,109060.451273,0.000000,39.877096,1053.9201044970641
302,7,22.732463,0.115140,116406.913342,0.000000,39.953812,908.2485529989559
302,8,15.731579,0.067649,0.000000,372672.086794,41.150585,647.363678823715
302,9,-0.000000,0.025487,0.000000,126101.364148,43.099177,-0.0
302,10,-0.000000,-0.139747,130203.982528,0.000000,45.124486,-0.0
302,11,-0.000000,-0.042070,109060.451273,0.000000,47.180481,-0.0
302,12,-0.000000,-0.186432,116406.913342,0.000000,48.515343,-0.0
302,13,-0.000000,-0.181932,109060.451273,0.000000,50.249130,-0.0
302,14,-0.000000,-0.018508,140477.787734,0.000000,51.507276,-0.0
302,15,21.116646,0.045285,109060.451273,0.000000,52.121006,1100.620832865876
302,16,25.908321,0.116965,116406.913342,0.000000,52.136349,1350.7652656600292
302,17,26.499179,0.202415,109060.451273,0.000000,51.399873,1362.054435204267
302,18,26.755735,0.349478,140477.787734,0.000000,54.069598,1446.6718356445301
302,19,26.845141,0.344801,420048.925876,0.000000,55.557893,1491.4594712479131
302,20,26.499179,0.327154,123231.386137,0.000000,53.547928,1418.976129151112
302,21,26.429209,0.165274,140477.787734,0.000000,50.908890,1345.48169376801
302,22,26.429209,0.158890,0.000000,123339.336509,46.612781,1231.938931120229
302,23,26.429209,0.145820,116406.913342,0.000000,43.528788,1150.431435568692
302,24,26.429209,0.142711,116406.913342,0.000000,41.227301,1089.6049546349088
303,1,26.429209,-9.713025,35372.796890,0.000000,75.650111,1999.372594492199
303,2,26.429209,-9.365784,1000000.000000,0.000000,74.055679,1957.2330179279109
303,3,26.429209,-9.140786,1000000.000000,0.000000,73.144575,1933.1532598911751
303,4,26.429209,-8.573287,1000000.000000,0.000000,72.888326,1926.3808015141342
303,5,26.429209,-8.080901,6039.532151,0.000000,73.144575,1933.1532598911751
303,6,26.429209,-7.836001,0.000000,729732.802819,73.998735,1955.7280330506148
303,7,22.732463,-5.562974,1000000.000000,0.000000,74.141095,1685.409698866985
303,8,15.731579,-3.843627,0.000000,9867.801962,76.361911,1201.2934354874692
303,9,-0.000000,-2.495751,6039.532151,0.000000,79.977855,-0.0
303,10,-0.000000,-4.288974,1000000.000000,0.000000,83.736159,-0.0
303,11,-0.000000,-1.331994,1000000.000000,0.000000,87.551408,-0.0
303,12,-0.000000,-2.800144,35372.796890,0.000000,90.028472,-0.0
303,13,-0.000000,-3.109872,35372.796890,0.000000,93.245808,-0.0
303,14,-0.000000,-3.952314,1000000.000000,0.000000,95.580513,-0.0
303,15,21.116646,-3.276964,35372.796890,0.000000,96.719393,2042.389183315878
303,16,25.908321,-5.698616,6039.532151,0.000000,96.747865,2506.5747424846654
303,17,26.499179,-7.323517,35372.796890,0.000000,95.381209,2527.5237305274113
303,18,26.755735,-6.741815,18829.391658,0.000000,100.335337,2684.545687907695
303,19,26.845141,-6.642024,18829.391658,0.000000,103.097121,2767.6567499390612
303,20,26.499179,-7.535638,1000000.000000,0.000000,99.367289,2633.151577955731
303,21,26.429209,-7.702578,1000000.000000,0.000000,94.470104,2496.770122867736
303,22,26.429209,-7.286885,1000000.000000,0.000000,86.497944,2286.072240046296
303,23,26.429209,-6.729276,6039.532151,0.000000,80.775071,2134.821233448839
303,24,26.429209,-6.550636,1000000.000000,0.000000,76.504271,2021.947367651639
304,1,26.429209,-0.866471,0.000000,0.000000,31.100601,821.964283854609
304,2,26.429209,-0.881799,0.000000,0.000000,30.445112,804.6402280764081
304,3,26.429209,-0.902720,0.000000,0.000000,30.070547,794.740771407323
304,4,26.429209,-0.990492,0.000000,0.000000,29.965201,791.956559956009
304,5,26.429209,-1.119652,0.000000,0.000000,30.070547,794.740771407323
304,6,26.429209,-1.244181,0.000000,0.000000,30.421702,804.021520293718
304,7,22.732463,-1.294411,0.000000,0.000000,30.480228,692.890655241564
304,8,15.731579,-1.411541,0.000000,0.000000,31.393230,493.86507781016996
304,9,0.000000,-1.609794,0.000000,0.000000,32.879785,0.0
