,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.429209,0.000000,0.000000,102878.446269,42.776337,1130.544750827433
301,2,26.429209,0.000000,0.000000,92690.717894,42.195508,1115.193899793172
301,3,26.401998,0.000000,0.000000,37282.990664,42.007593,1109.084386370814
301,4,22.732463,0.000000,41503.240753,0.000000,42.263841,960.761201770383
301,5,22.732463,0.000000,0.000000,44871.425491,43.596330,991.05195866079
301,6,22.732463,0.000000,38239.491270,0.000000,46.210060,1050.46847917778
301,7,15.731579,0.000000,0.000000,41607.676008,51.967099,817.5245233193209
301,8,15.731579,0.000000,9261.895454,0.000000,57.126226,898.685737290854
301,9,15.731579,0.000000,0.000000,44871.425491,61.004113,959.6910229844269
301,10,-0.000000,0.000000,0.000000,41607.676008,65.906991,-0.0
301,11,-0.000000,0.000000,0.000000,41607.676008,67.854476,-0.0
301,12,-0.000000,0.000000,0.000000,36093.207598,68.196140,-0.0
301,13,-0.000000,0.000000,0.000000,106142.195752,67.820310,-0.0
301,14,-0.000000,0.000000,0.000000,106142.195752,67.700728,-0.0
301,15,15.731579,0.000000,0.000000,41607.676008,66.573236,1047.302121419644
301,16,22.211575,0.000000,0.000000,104741.623794,63.105346,1401.6691255799499
301,17,26.429209,0.000000,0.000000,44871.425491,62.097438,1641.1861672665418
301,18,26.499179,0.000000,0.000000,29287.251073,61.123695,1619.727734946405
301,19,26.845141,0.000000,0.000000,26312.892630,65.906991,1769.2824662807313
301,20,26.845141,0.000000,0.000000,41607.676008,68.418222,1836.696816559302
301,21,26.845141,0.000000,0.000000,21630.707032,62.507434,1678.0208792781941
301,22,26.429209,0.000000,0.000000,44871.425491,54.102499,1429.886253493291
301,23,26.429209,0.000000,0.000000,106142.195752,47.132553,1245.676093940577
301,24,26.429209,0.000000,0.000000,44871.425491,44.194242,1168.018858414578
302,1,26.429209,0.145435,164287.588659,0.000000,38.419488,1015.3966780249921
302,2,26.429209,0.150658,164287.588659,0.000000,37.897817,1001.6093261367531
302,3,26.401998,0.163658,134065.437110,0.000000,37.729041,996.122065023918
302,4,22.732463,0.159138,0.000000,119128.767757,37.959190,862.90588218497
302,5,22.732463,0.171425,133653.314940,0.000000,39.155963,890.111480126869
302,6,22.732463,0.142582,0.000000,132925.836943,41.503480,943.47632347124
302,7,15.731579,0.143787,123231.386137,0.000000,46.674154,734.2581409091661
302,8,15.731579,0.134224,0.000000,734.250555,51.307814,807.152929258306
302,9,15.731579,0.102414,140477.787734,0.000000,54.790731,861.9447131942491
302,10,-0.000000,0.107804,116406.913342,0.000000,59.194242,-0.0
302,11,-0.000000,-0.089599,116406.913342,0.000000,60.943372,-0.0
302,12,-0.000000,-0.133083,116406.913342,0.000000,61.250237,-0.0
302,13,-0.000000,-0.149417,109060.451273,0.000000,60.912686,-0.0
302,14,-0.000000,-0.031557,123231.386137,0.000000,60.805283,-0.0
302,15,15.731579,0.069450,116406.913342,0.000000,59.792629,940.632466731191
302,16,22.211575,0.088436,116406.913342,0.000000,56.677950,1258.90653727125
302,17,26.429209,0.154244,116406.913342,0.000000,55.772699,1474.028318365091
302,18,26.499179,0.148816,116406.913342,0.000000,54.898134,1454.755479631986
302,19,26.845141,0.359944,180673.412912,0.000000,59.194242,1589.0777728781222
302,20,26.845141,0.373967,109060.451273,0.000000,61.449699,1649.625834062559
302,21,26.845141,0.345561,0.000000,108854.962551,56.140936,1507.111342791976
302,22,26.429209,0.140741,116406.913342,0.000000,48.592059,1284.249683051331
302,23,26.429209,0.144210,116406.913342,0.000000,42.332015,1118.801671826135
302,24,26.429209,0.120272,109060.451273,0.000000,39.692977,1049.053984965193
303,1,26.429209,-6.798030,1000000.000000,0.000000,71.293894,1884.241224949846
303,2,26.429209,-6.905543,1000000.000000,0.000000,70.325846,1858.656482035814
303,3,26.401998,-7.344218,35372.796890,0.000000,70.012654,1848.473950882692
303,4,22.732463,-7.661601,35372.796890,0.000000,70.439734,1601.268646884842
303,5,22.732463,-8.193657,6039.532151,0.000000,72.660550,1651.75326443465
303,6,22.732463,-7.098464,35372.796890,0.000000,77.016767,1750.780806207121
303,7,15.731579,-6.713009,35372.796890,0.000000,86.611832,1362.540877442728
303,8,15.731579,-6.229739,27147.588769,0.000000,95.210376,1497.809551663704
303,9,15.731579,-5.328243,35372.796890,0.000000,101.673521,1599.4850278196589
303,10,-0.000000,-5.555463,6039.532151,0.000000,109.844986,-0.0
303,11,-0.000000,-6.308725,35372.796890,0.000000,113.090794,-0.0
303,12,-0.000000,-4.957574,18829.391658,0.000000,113.660234,-0.0
303,13,-0.000000,-4.474535,1000000.000000,0.000000,113.033850,-0.0
303,14,-0.000000,-4.876732,1000000.000000,0.000000,112.834546,-0.0
303,15,15.731579,-4.283821,6039.532151,0.000000,110.955394,1745.503546187126
303,16,22.211575,-4.795010,1000000.000000,0.000000,105.175577,2336.115216703775
303,17,26.429209,-6.964060,35372.796890,0.000000,103.495729,2735.310252348361
303,18,26.499179,-7.088731,18829.391658,0.000000,101.872825,2699.5462249106754
303,19,26.845141,-7.242547,18829.391658,0.000000,109.844986,2948.8041373130263
303,20,26.845141,-7.793945,6039.532151,0.000000,114.030370,3061.1613609321703
303,21,26.845141,-6.651420,1000000.000000,0.000000,104.179057,2796.701474412037
303,22,26.429209,-6.818445,35372.796890,0.000000,90.170832,2383.143764631888
303,23,26.429209,-6.603493,1000000.000000,0.000000,78.554255,2076.126823234295
303,24,26.429209,-5.721329,35372.796890,0.000000,73.657071,1946.698123786839
304,1,26.429209,-1.258519,0.000000,0.000000,29.309712,774.6325041778081
304,2,26.429209,-1.202924,0.000000,0.000000,28.911737,764.114339726033
304,3,26.401998,-1.161417,0.000000,0.000000,28.782980,759.9281803940399
304,4,22.732463,-1.373262,0.000000,0.000000,28.958557,658.299325535891
304,5,22.732463,-1.414164,0.000000,0.000000,29.871560,679.05413245228
304,6,22.732463,-1.502320,0.000000,0.000000,31.662449,719.7654503818869
304,7,15.731579,-1.444656,0.000000,0.000000,35.607086,560.155686368794
304,8,15.731579,-1.514792,0.000000,0.000000,39.142044,615.7661574074759
304,9,15.731579,-1.759059,0.000000,0.000000,41.799114,657.566064021006
304,10,0.000000,-1.865361,0.000000,0.000000,45.158494,0.0
304,11,0.000000,-3.040262,0.000000,0.000000,46.492882,0.0
304,12,0.000000,-3.220854,0.000000,0.000000,46.726985,0.0
304,13,0.000000,-3.288158,0.000000,0.000000,46.469472,0.0
304,14,0.000000,-2.644659,0.000000,0.000000,46.387536,0.0
