,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,24.676101,0.000000,0.000000
C1-2,21.116793,0.000000,0.000000
C1-3,23.598977,0.000000,0.000000
C1-4,21.525823,0.000000,0.000000
C1-5,20.010259,0.000000,0.000000
C1-6,4.600293,0.000000,0.000000
C1-7,-8.498277,0.000000,0.000000
C1-8,-7.729691,0.000000,0.000000
C1-9,3.239384,0.000000,0.000000
C1-10,3.446465,0.000000,0.000000
C1-11,17.209050,0.000000,0.000000
C1-12,20.288877,0.000000,0.000000
C1-13,19.648167,0.000000,0.000000
C1-14,24.910666,0.000000,0.000000
C1-15,21.876639,0.000000,0.000000
C1-16,28.016417,0.000000,0.000000
C1-17,31.922512,0.000000,0.000000
C1-18,59.542830,0.000000,0.000000
C1-19,56.691576,0.000000,0.000000
C1-20,54.366351,0.000000,0.000000
C1-21,44.675021,0.000000,0.000000
C1-22,54.269642,0.000000,0.000000
C1-23,52.796582,0.000000,0.000000
C1-24,51.838752,0.000000,0.000000
C2-1,-72.591491,0.000000,0.000000
C2-2,-64.099764,0.000000,0.000000
C2-3,-68.768573,0.000000,0.000000
C2-4,-64.455064,0.000000,0.000000
C2-5,-62.431349,0.000000,0.000000
C2-6,-72.540048,0.000000,0.000000
C2-7,-59.376409,0.000000,0.000000
C2-8,-63.389463,0.000000,0.000000
C2-9,-49.783349,0.000000,0.000000
C2-10,-56.971235,0.000000,0.000000
C2-11,-62.525606,0.000000,0.000000
C2-12,-74.503299,0.000000,0.000000
C2-13,-75.815269,0.000000,0.000000
C2-14,-91.525386,0.000000,0.000000
C2-15,-83.762359,0.000000,0.000000
C2-16,-90.901735,0.000000,0.000000
C2-17,-99.041220,0.000000,0.000000
C2-18,-98.592167,0.000000,0.000000
C2-19,-92.261765,0.000000,0.000000
C2-20,-87.588906,0.000000,0.000000
C2-21,-126.533612,0.000000,0.000000
C2-22,-142.787886,0.000000,0.000000
C2-23,-135.565695,0.000000,0.000000
C2-24,-130.442554,0.000000,0.000000
C3-1,-4.034627,0.000000,0.000000
C3-2,-7.122059,0.000000,0.000000
C3-3,-4.542520,0.000000,0.000000
C3-4,-6.970791,0.000000,0.000000
C3-5,-8.931014,0.000000,0.000000
C3-6,-23.803108,0.000000,0.000000
C3-7,-40.413197,0.000000,0.000000
C3-8,-43.335766,0.000000,0.000000
C3-9,-41.992174,0.000000,0.000000
C3-10,-46.776908,0.000000,0.000000
C3-11,-40.902363,0.000000,0.000000
C3-12,-40.084851,0.000000,0.000000
C3-13,-45.341281,0.000000,0.000000
C3-14,-39.659877,0.000000,0.000000
C3-15,-46.114280,0.000000,0.000000
C3-16,-40.365552,0.000000,0.000000
C3-17,-30.955952,0.000000,0.000000
C3-18,0.250856,0.000000,0.000000
C3-19,1.862501,0.000000,0.000000
