,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.372136,0.000000,0.000000
C1-2,48.066570,0.000000,0.000000
C1-3,47.969564,0.000000,0.000000
C1-4,47.947219,0.000000,0.000000
C1-5,48.180638,0.000000,0.000000
C1-6,39.067792,0.000000,0.000000
C1-7,50.078385,0.000000,0.000000
C1-8,51.292428,0.000000,0.000000
C1-9,42.319555,0.000000,0.000000
C1-10,52.810597,0.000000,0.000000
C1-11,52.953223,0.000000,0.000000
C1-12,53.464430,0.000000,0.000000
C1-13,53.546713,0.000000,0.000000
C1-14,51.897462,0.000000,0.000000
C1-15,53.270178,0.000000,0.000000
C1-16,52.901325,0.000000,0.000000
C1-17,52.038519,0.000000,0.000000
C1-18,54.341449,0.000000,0.000000
C1-19,54.585049,0.000000,0.000000
C1-20,53.677835,0.000000,0.000000
C1-21,53.021229,0.000000,0.000000
C1-22,52.055105,0.000000,0.000000
C1-23,50.656262,0.000000,0.000000
C1-24,49.560701,0.000000,0.000000
C2-1,-130.084095,0.000000,0.000000
C2-2,-128.965658,0.000000,0.000000
C2-3,-128.436251,0.000000,0.000000
C2-4,-128.122178,0.000000,0.000000
C2-5,-127.182168,0.000000,0.000000
C2-6,-107.976106,0.000000,0.000000
C2-7,-135.700979,0.000000,0.000000
C2-8,-135.969724,0.000000,0.000000
C2-9,-117.286551,0.000000,0.000000
C2-10,-139.814198,0.000000,0.000000
C2-11,-143.454946,0.000000,0.000000
C2-12,-141.716380,0.000000,0.000000
C2-13,-142.049879,0.000000,0.000000
C2-14,-138.331348,0.000000,0.000000
C2-15,-141.371004,0.000000,0.000000
C2-16,-140.793072,0.000000,0.000000
C2-17,-142.815068,0.000000,0.000000
C2-18,-140.312743,0.000000,0.000000
C2-19,-145.029952,0.000000,0.000000
C2-20,-147.826550,0.000000,0.000000
C2-21,-145.723738,0.000000,0.000000
C2-22,-141.199276,0.000000,0.000000
C2-23,-137.976119,0.000000,0.000000
C2-24,-134.332726,0.000000,0.000000
C3-1,36.919805,0.000000,0.000000
C3-2,37.456507,0.000000,0.000000
