,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,47.896668,0.000000,0.000000
C1-2,48.595245,0.000000,0.000000
C1-3,48.593836,0.000000,0.000000
C1-4,48.690572,0.000000,0.000000
C1-5,49.058189,0.000000,0.000000
C1-6,50.530925,0.000000,0.000000
C1-7,51.939133,0.000000,0.000000
C1-8,50.369268,0.000000,0.000000
C1-9,27.944860,0.000000,0.000000
C1-10,2.580416,0.000000,0.000000
C1-11,18.651335,0.000000,0.000000
C1-12,-5.063080,0.000000,0.000000
C1-13,9.398177,0.000000,0.000000
C1-14,3.272806,0.000000,0.000000
C1-15,38.817557,0.000000,0.000000
C1-16,44.363841,0.000000,0.000000
C1-17,52.392183,0.000000,0.000000
C1-18,60.257220,0.000000,0.000000
C1-19,71.804068,0.000000,0.000000
C1-20,71.694951,0.000000,0.000000
C1-21,52.714877,0.000000,0.000000
C1-22,48.663288,0.000000,0.000000
C1-23,42.132501,0.000000,0.000000
C1-24,27.837117,0.000000,0.000000
C2-1,-127.024776,0.000000,0.000000
C2-2,-126.156256,0.000000,0.000000
C2-3,-124.610741,0.000000,0.000000
C2-4,-126.387510,0.000000,0.000000
C2-5,-130.755336,0.000000,0.000000
C2-6,-136.023253,0.000000,0.000000
C2-7,-136.237801,0.000000,0.000000
C2-8,-134.278972,0.000000,0.000000
C2-9,-118.675441,0.000000,0.000000
C2-10,-94.631773,0.000000,0.000000
C2-11,-69.872178,0.000000,0.000000
C2-12,-73.256108,0.000000,0.000000
C2-13,-42.714112,0.000000,0.000000
C2-14,-87.473284,0.000000,0.000000
C2-15,-104.621146,0.000000,0.000000
C2-16,-114.312158,0.000000,0.000000
C2-17,-130.748994,0.000000,0.000000
C2-18,-92.861867,0.000000,0.000000
C2-19,-116.752162,0.000000,0.000000
C2-20,-117.392162,0.000000,0.000000
C2-21,-136.472907,0.000000,0.000000
C2-22,-127.514775,0.000000,0.000000
C2-23,-116.266775,0.000000,0.000000
C2-24,-86.297237,0.000000,0.000000
C3-1,33.413461,0.000000,0.000000
C3-2,33.605934,0.000000,0.000000
C3-3,32.659739,0.000000,0.000000
C3-4,33.366029,0.000000,0.000000
C3-5,34.581677,0.000000,0.000000
C3-6,31.919409,0.000000,0.000000
C3-7,26.403698,0.000000,0.000000
C3-8,22.393095,0.000000,0.000000
C3-9,-0.639090,0.000000,0.000000
C3-10,-24.624379,0.000000,0.000000
C3-11,-16.052805,0.000000,0.000000
C3-12,-38.646962,0.000000,0.000000
C3-13,-33.393967,0.000000,0.000000
C3-14,-32.184843,0.000000,0.000000
C3-15,-0.376734,0.000000,0.000000
C3-16,4.929653,0.000000,0.000000
C3-17,15.148965,0.000000,0.000000
C3-18,22.027614,0.000000,0.000000
C3-19,31.210670,0.000000,0.000000
C3-20,32.147702,0.000000,0.000000
C3-21,23.437245,0.000000,0.000000
C3-22,23.741079,0.000000,0.000000
C3-23,24.575906,0.000000,0.000000
C3-24,13.070053,0.000000,0.000000
C4-1,-16.785813,0.000000,0.000000
C4-2,-14.467954,0.000000,0.000000
C4-3,-13.240609,0.000000,0.000000
C4-4,-14.569026,0.000000,0.000000
C4-5,-17.721978,0.000000,0.000000
C4-6,-20.631051,0.000000,0.000000
C4-7,-19.579096,0.000000,0.000000
C4-8,-22.017621,0.000000,0.000000
C4-9,-33.225112,0.000000,0.000000
C4-10,-45.320976,0.000000,0.000000
C4-11,-34.803781,0.000000,0.000000
C4-12,-44.081470,0.000000,0.000000
C4-13,-32.162600,0.000000,0.000000
C4-14,-39.137866,0.000000,0.000000
C4-15,-23.176936,0.000000,0.000000
C4-16,-19.821812,0.000000,0.000000
C4-17,-16.575014,0.000000,0.000000
C4-18,-10.418294,0.000000,0.000000
C4-19,-7.587193,0.000000,0.000000
C4-20,-8.160224,0.000000,0.000000
C4-21,-19.092542,0.000000,0.000000
C4-22,-18.505870,0.000000,0.000000
C4-23,-20.566200,0.000000,0.000000
C4-24,-23.728819,0.000000,0.000000
C5-1,23.623955,0.000000,0.000000
C5-2,23.585027,0.000000,0.000000
C5-3,22.893287,0.000000,0.000000
C5-4,23.443875,0.000000,0.000000
C5-5,24.463496,0.000000,0.000000
C5-6,23.045557,0.000000,0.000000
C5-7,19.519969,0.000000,0.000000
C5-8,17.135861,0.000000,0.000000
C5-9,2.880981,0.000000,0.000000
C5-10,-11.983296,0.000000,0.000000
C5-11,-6.966586,0.000000,0.000000
C5-12,-21.127133,0.000000,0.000000
C5-13,-18.354598,0.000000,0.000000
C5-14,-17.213181,0.000000,0.000000
C5-15,2.554760,0.000000,0.000000
C5-16,5.789260,0.000000,0.000000
C5-17,12.197188,0.000000,0.000000
C5-18,16.268365,0.000000,0.000000
C5-19,22.145610,0.000000,0.000000
C5-20,22.778301,0.000000,0.000000
C5-21,17.630419,0.000000,0.000000
C5-22,17.671847,0.000000,0.000000
C5-23,18.187945,0.000000,0.000000
C5-24,10.798932,0.000000,0.000000
C6-1,170.904760,0.000000,0.000000
C6-2,175.000000,0.000000,36.682861
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,164.439785,0.000000,0.000000
C6-9,110.353653,0.000000,0.000000
C6-10,40.193453,0.000000,0.000000
C6-11,18.240373,0.000000,0.000000
C6-12,3.625025,0.000000,0.000000
C6-13,-25.537871,0.000000,0.000000
C6-14,39.758541,0.000000,0.000000
C6-15,105.451046,0.000000,0.000000
C6-16,130.495283,0.000000,0.000000
C6-17,167.971056,0.000000,0.000000
C6-18,115.244998,0.000000,0.000000
C6-19,162.566723,0.000000,0.000000
C6-20,162.688847,0.000000,0.000000
C6-21,175.000000,0.000000,25.834832
C6-22,162.898494,0.000000,0.000000
C6-23,141.511426,0.000000,0.000000
C6-24,83.047201,0.000000,0.000000
C7-1,149.879385,0.000000,0.000000
C7-2,71.262726,0.000000,0.000000
C7-3,65.233897,0.000000,0.000000
C7-4,68.773486,0.000000,0.000000
C7-5,70.411150,0.000000,0.000000
C7-6,25.052599,0.000000,0.000000
C7-7,29.015986,0.000000,0.000000
C7-8,17.753562,0.000000,0.000000
C7-9,-75.394231,0.000000,0.000000
C7-10,-94.951452,0.000000,0.000000
C7-11,-107.335297,0.000000,0.000000
C7-12,-77.391383,0.000000,0.000000
C7-13,-96.329999,0.000000,0.000000
C7-14,-15.174027,0.000000,0.000000
C7-15,9.027270,0.000000,0.000000
C7-16,30.428117,0.000000,0.000000
C7-17,37.533541,0.000000,0.000000
C7-18,-51.168586,0.000000,0.000000
C7-19,-28.047926,0.000000,0.000000
C7-20,-10.796858,0.000000,0.000000
C7-21,31.992452,0.000000,0.000000
C7-22,30.236051,0.000000,0.000000
C7-23,72.324520,0.000000,0.000000
C7-24,11.005451,0.000000,0.000000
