,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,0.000000,102878.446269,43.613413,-0.0
301,2,-0.000000,0.000000,0.000000,92690.717894,42.212591,-0.0
301,3,-0.000000,0.000000,0.000000,96072.489745,41.512180,-0.0
301,4,-0.000000,0.000000,41503.240753,0.000000,40.999684,-0.0
301,5,-0.000000,0.000000,0.000000,44871.425491,41.614679,-0.0
301,6,-0.000000,0.000000,0.000000,44871.425491,44.450490,-0.0
301,7,-0.000000,0.000000,0.000000,102878.446269,50.002531,-0.0
301,8,-0.000000,0.000000,0.000000,44871.425491,54.512496,-0.0
301,9,-0.000000,0.000000,0.000000,44871.425491,58.937045,-0.0
301,10,-0.000000,0.000000,0.000000,102878.446269,62.182854,-0.0
301,11,-0.000000,0.000000,0.000000,44871.425491,63.669092,-0.0
301,12,-0.000000,0.000000,0.000000,41607.676008,65.104081,-0.0
301,13,12.455902,0.000000,0.000000,12961.572983,65.257830,812.84513521266
301,14,12.455902,0.000000,0.000000,44871.425491,65.291996,813.270703560392
301,15,19.429035,0.000000,0.000000,41607.676008,65.257830,1267.89666309405
301,16,20.352293,0.000000,0.000000,41607.676008,65.018665,1323.278920548845
301,17,23.334982,0.000000,0.000000,102878.446269,65.838659,1536.3439226691382
301,18,25.119216,0.000000,0.000000,25905.479223,68.606137,1723.3323742285922
301,19,26.429209,0.000000,0.000000,88634.459694,71.595698,1892.217665942882
301,20,26.086872,0.000000,41503.240753,0.000000,70.263208,1832.9473134053762
301,21,26.086872,0.000000,0.000000,23031.278990,66.658652,1738.915722416544
301,22,26.086872,0.000000,0.000000,41607.676008,63.037014,1644.438515480208
301,23,23.334982,0.000000,0.000000,102878.446269,57.348308,1338.221734910456
301,24,21.287879,0.000000,0.000000,41607.676008,51.881683,1104.450990020357
302,1,-0.000000,0.393204,164287.588659,0.000000,39.171307,-0.0
302,2,-0.000000,0.386388,164287.588659,0.000000,37.913160,-0.0
302,3,-0.000000,0.383824,134065.437110,0.000000,37.284087,-0.0
302,4,-0.000000,0.383680,0.000000,119128.767757,36.823790,-0.0
302,5,-0.000000,0.385928,158658.300776,0.000000,37.376147,-0.0
302,6,-0.000000,0.388851,115884.924068,0.000000,39.923126,-0.0
302,7,-0.000000,0.399943,123231.386137,0.000000,44.909680,-0.0
302,8,-0.000000,0.243479,115884.924068,0.000000,48.960297,-0.0
302,9,-0.000000,0.250781,123231.386137,0.000000,52.934198,-0.0
302,10,-0.000000,0.422918,109060.451273,0.000000,55.849415,-0.0
302,11,-0.000000,0.339525,130203.982528,0.000000,57.184277,-0.0
302,12,-0.000000,0.265293,116406.913342,0.000000,58.473110,-0.0
302,13,13.030724,0.434995,0.000000,126101.364148,58.611199,763.746357478076
302,14,13.030724,0.434417,116406.913342,0.000000,58.641885,764.14621827474
302,15,20.325657,0.430241,116406.913342,0.000000,58.611199,1191.311127232743
302,16,21.291522,0.426896,116406.913342,0.000000,58.396394,1243.3481075716682
302,17,23.334982,0.407750,116406.913342,0.000000,59.132869,1379.864433723358
302,18,26.278432,0.441455,109060.451273,0.000000,61.618475,1619.2369052312
302,19,26.429209,0.416445,185827.251366,0.000000,64.303543,1699.4917773874872
302,20,26.097774,0.399235,0.000000,140272.299011,63.106770,1646.94622132998
302,21,26.097774,0.266058,0.000000,125161.223237,59.869345,1562.45663533803
302,22,26.097774,0.308549,123231.386137,0.000000,56.616577,1477.566631199598
302,23,23.334982,0.307576,109060.451273,0.000000,51.507276,1201.921358329032
302,24,21.287879,0.278010,116406.913342,0.000000,46.597438,991.9606218540019
303,1,0.000000,-14.742251,1000000.000000,0.000000,72.689022,0.0
303,2,0.000000,-15.106509,1000000.000000,0.000000,70.354318,0.0
