,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,25.979965,0.000000,0.000000,31419.947634,58.714964,1525.41270969626
301,2,25.979965,0.000000,0.000000,34801.719484,55.264157,1435.760864614505
301,3,25.979965,0.000000,0.000000,100416.938449,52.718760,1369.6315396434002
301,4,26.429209,0.000000,41503.240753,0.000000,50.634609,1338.232663894281
301,5,26.429209,0.000000,0.000000,44871.425491,49.763366,1315.206400557494
301,6,26.401998,0.000000,0.000000,44871.425491,48.208795,1272.80850917241
301,7,22.732463,0.000000,0.000000,44871.425491,50.053780,1137.84570186014
301,8,21.287879,0.000000,53539.318300,0.000000,55.127491,1173.547357981589
301,9,22.732463,0.000000,0.000000,41607.676008,60.884530,1384.05532549739
301,10,22.732463,0.000000,0.000000,41607.676008,65.855742,1497.063218352546
301,11,22.732463,0.000000,0.000000,104741.623794,68.862385,1565.4116191042551
301,12,23.334982,0.000000,0.000000,41607.676008,69.972793,1632.813865144726
301,13,22.732463,0.000000,0.000000,41607.676008,73.286935,1665.992538270905
301,14,22.732463,0.000000,0.000000,102878.446269,76.361911,1735.8943164167931
301,15,26.429209,0.000000,0.000000,106142.195752,78.497311,2074.621838356999
301,16,26.429209,0.000000,0.000000,41607.676008,81.486871,2153.633544415039
301,17,26.845141,0.000000,0.000000,102878.446269,81.743119,2194.405555334779
301,18,27.894691,0.000000,0.000000,29287.251073,79.283138,2211.578636020358
301,19,27.894691,0.000000,0.000000,2073.107992,76.430244,2131.9980394346044
301,20,27.894691,0.000000,0.000000,41607.676008,76.840240,2143.4347511658398
301,21,27.894691,0.000000,0.000000,41607.676008,74.687757,2083.391902998087
301,22,27.274699,0.000000,0.000000,41607.676008,69.152800,1886.1218050071998
301,23,23.217425,0.000000,0.000000,102878.446269,62.182854,1443.7257490309498
301,24,23.357252,0.000000,0.000000,102878.446269,56.699146,1324.3362413067919
302,1,26.129833,0.419880,158658.300776,0.000000,52.734736,1377.949844979088
302,2,26.129833,0.415234,146107.075618,0.000000,49.635400,1296.9647128882
302,3,26.129833,0.411227,134065.437110,0.000000,47.349257,1237.228178084081
302,4,26.429209,0.359803,0.000000,126475.229826,45.477381,1201.931207221629
302,5,26.429209,0.284164,147450.384125,0.000000,44.694875,1181.2501926038751
302,6,26.401998,0.173121,109060.451273,0.000000,43.298640,1143.1706066827198
302,7,22.732463,0.147466,109060.451273,0.000000,44.955710,1021.95401421373
302,8,21.287879,-0.073338,0.000000,98334.350673,49.512654,1054.019387320866
302,9,22.732463,0.091940,109060.451273,0.000000,54.683328,1243.086730476864
302,10,22.732463,-0.074140,115884.924068,0.000000,59.148213,1344.584563538619
302,11,22.732463,0.049212,116406.913342,0.000000,61.848624,1405.971556680912
302,12,23.334982,0.092264,109060.451273,0.000000,62.845935,1466.50876199817
302,13,22.732463,-0.103944,116406.913342,0.000000,65.822525,1496.308114129075
302,14,22.732463,0.008363,115884.924068,0.000000,68.584309,1559.090266723067
302,15,26.429209,0.144357,115884.924068,0.000000,70.502214,1863.3177487687258
302,16,26.429209,0.156208,116406.913342,0.000000,73.187283,1934.281998549147
302,17,26.845141,0.175046,123231.386137,0.000000,73.417431,1970.9012870527708
302,18,27.894691,0.289196,123231.386137,0.000000,71.208004,1986.3252683067642
302,19,27.894691,0.402360,81891.509214,0.000000,68.645682,1914.850087874262
302,20,27.894691,0.406721,116406.913342,0.000000,69.013920,1925.12197309872
