,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,15.890695,0.000000,0.000000
C1-2,-4.355918,0.000000,0.000000
C1-3,35.515582,0.000000,0.000000
C1-4,47.652720,0.000000,0.000000
C1-5,28.237330,0.000000,0.000000
C1-6,27.447911,0.000000,0.000000
C1-7,23.175158,0.000000,0.000000
C1-8,50.613840,0.000000,0.000000
C1-9,51.765441,0.000000,0.000000
C1-10,53.019810,0.000000,0.000000
C1-11,54.058246,0.000000,0.000000
C1-12,54.810988,0.000000,0.000000
C1-13,65.454446,0.000000,0.000000
C1-14,76.619742,0.000000,0.000000
C1-15,66.603492,0.000000,0.000000
C1-16,76.605694,0.000000,0.000000
C1-17,55.426839,0.000000,0.000000
C1-18,54.563223,0.000000,0.000000
C1-19,54.594739,0.000000,0.000000
C1-20,53.419888,0.000000,0.000000
C1-21,52.762354,0.000000,0.000000
C1-22,51.765206,0.000000,0.000000
C1-23,14.624690,0.000000,0.000000
C1-24,7.792904,0.000000,0.000000
C2-1,-49.247608,0.000000,0.000000
C2-2,-43.051531,0.000000,0.000000
C2-3,-98.076605,0.000000,0.000000
C2-4,-127.317268,0.000000,0.000000
C2-5,-133.842451,0.000000,0.000000
C2-6,-143.720945,0.000000,0.000000
C2-7,-136.341184,0.000000,0.000000
C2-8,-138.041771,0.000000,0.000000
C2-9,-142.357752,0.000000,0.000000
C2-10,-146.980101,0.000000,0.000000
C2-11,-150.937798,0.000000,0.000000
C2-12,-153.665787,0.000000,0.000000
C2-13,-148.849364,0.000000,0.000000
C2-14,-143.147156,0.000000,0.000000
C2-15,-149.985492,0.000000,0.000000
C2-16,-142.945944,0.000000,0.000000
C2-17,-155.376455,0.000000,0.000000
C2-18,-150.093045,0.000000,0.000000
C2-19,-139.261459,0.000000,0.000000
C2-20,-143.933357,0.000000,0.000000
C2-21,-141.343887,0.000000,0.000000
C2-22,-138.890701,0.000000,0.000000
C2-23,-57.813349,0.000000,0.000000
C2-24,-45.710914,0.000000,0.000000
C3-1,-10.973995,0.000000,0.000000
C3-2,-21.583228,0.000000,0.000000
C3-3,21.270925,0.000000,0.000000
C3-4,38.101119,0.000000,0.000000
C3-5,12.794617,0.000000,0.000000
C3-6,22.044626,0.000000,0.000000
C3-7,14.256820,0.000000,0.000000
C3-8,32.830019,0.000000,0.000000
C3-9,30.869438,0.000000,0.000000
C3-10,28.685378,0.000000,0.000000
C3-11,26.958008,0.000000,0.000000
C3-12,25.619114,0.000000,0.000000
C3-13,32.008731,0.000000,0.000000
C3-14,38.867180,0.000000,0.000000
C3-15,31.207289,0.000000,0.000000
