,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.605931,0.000000,0.000000
C1-2,32.131740,0.000000,0.000000
C1-3,31.642905,0.000000,0.000000
C1-4,37.513140,0.000000,0.000000
C1-5,40.108362,0.000000,0.000000
C1-6,37.718791,0.000000,0.000000
C1-7,44.216211,0.000000,0.000000
C1-8,38.741225,0.000000,0.000000
C1-9,29.135692,0.000000,0.000000
C1-10,-3.691525,0.000000,0.000000
C1-11,11.131817,0.000000,0.000000
C1-12,8.479366,0.000000,0.000000
C1-13,8.446104,0.000000,0.000000
C1-14,6.443002,0.000000,0.000000
C1-15,7.047289,0.000000,0.000000
C1-16,15.446235,0.000000,0.000000
C1-17,51.519033,0.000000,0.000000
C1-18,50.243477,0.000000,0.000000
C1-19,54.558506,0.000000,0.000000
C1-20,38.082486,0.000000,0.000000
C1-21,24.658720,0.000000,0.000000
C1-22,19.238505,0.000000,0.000000
C1-23,14.108624,0.000000,0.000000
C1-24,32.530606,0.000000,0.000000
C2-1,-122.948928,0.000000,0.000000
C2-2,-94.154470,0.000000,0.000000
C2-3,-94.270145,0.000000,0.000000
C2-4,-101.388018,0.000000,0.000000
C2-5,-103.829161,0.000000,0.000000
C2-6,-98.693784,0.000000,0.000000
C2-7,-115.747859,0.000000,0.000000
C2-8,-103.125558,0.000000,0.000000
C2-9,-81.125186,0.000000,0.000000
C2-10,-9.562836,0.000000,0.000000
C2-11,-41.751175,0.000000,0.000000
C2-12,-36.933761,0.000000,0.000000
C2-13,-35.937369,0.000000,0.000000
C2-14,-31.706616,0.000000,0.000000
C2-15,-32.643430,0.000000,0.000000
C2-16,-51.035129,0.000000,0.000000
C2-17,-130.490806,0.000000,0.000000
C2-18,-130.949206,0.000000,0.000000
C2-19,-142.169349,0.000000,0.000000
C2-20,-110.685071,0.000000,0.000000
C2-21,-84.141576,0.000000,0.000000
C2-22,-72.542348,0.000000,0.000000
C2-23,-59.292538,0.000000,0.000000
C2-24,-97.852057,0.000000,0.000000
C3-1,27.577100,0.000000,0.000000
C3-2,17.930987,0.000000,0.000000
C3-3,19.201741,0.000000,0.000000
C3-4,20.910627,0.000000,0.000000
C3-5,20.654048,0.000000,0.000000
C3-6,15.533676,0.000000,0.000000
C3-7,20.418710,0.000000,0.000000
C3-8,9.803505,0.000000,0.000000
C3-9,-6.640053,0.000000,0.000000
C3-10,-48.193915,0.000000,0.000000
C3-11,-33.801395,0.000000,0.000000
C3-12,-36.923017,0.000000,0.000000
C3-13,-38.347394,0.000000,0.000000
C3-14,-41.275456,0.000000,0.000000
C3-15,-40.703764,0.000000,0.000000
C3-16,-29.532270,0.000000,0.000000
C3-17,15.183099,0.000000,0.000000
C3-18,14.149576,0.000000,0.000000
C3-19,19.551368,0.000000,0.000000
C3-20,7.139757,0.000000,0.000000
C3-21,-1.794588,0.000000,0.000000
C3-22,-4.164047,0.000000,0.000000
C3-23,-7.722762,0.000000,0.000000
C3-24,16.480578,0.000000,0.000000
C4-1,-11.040965,0.000000,0.000000
C4-2,-21.257030,0.000000,0.000000
C4-3,-21.993525,0.000000,0.000000
C4-4,-16.518143,0.000000,0.000000
C4-5,-13.703607,0.000000,0.000000
C4-6,-15.034815,0.000000,0.000000
C4-7,-17.037273,0.000000,0.000000
C4-8,-18.931210,0.000000,0.000000
C4-9,-21.764071,0.000000,0.000000
C4-10,-30.736419,0.000000,0.000000
C4-11,-27.826858,0.000000,0.000000
C4-12,-29.422462,0.000000,0.000000
C4-13,-28.932423,0.000000,0.000000
C4-14,-29.725747,0.000000,0.000000
C4-15,-29.246209,0.000000,0.000000
C4-16,-26.874472,0.000000,0.000000
C4-17,-18.085026,0.000000,0.000000
C4-18,-21.417484,0.000000,0.000000
C4-19,-22.020277,0.000000,0.000000
C4-20,-28.394225,0.000000,0.000000
C4-21,-32.378752,0.000000,0.000000
C4-22,-32.771597,0.000000,0.000000
C4-23,-31.313395,0.000000,0.000000
C4-24,-24.465690,0.000000,0.000000
C5-1,19.542341,0.000000,0.000000
C5-2,13.787852,0.000000,0.000000
C5-3,14.633900,0.000000,0.000000
C5-4,15.443020,0.000000,0.000000
C5-5,15.131646,0.000000,0.000000
C5-6,11.940573,0.000000,0.000000
C5-7,15.346492,0.000000,0.000000
C5-8,8.650764,0.000000,0.000000
C5-9,-1.758257,0.000000,0.000000
C5-10,-28.144761,0.000000,0.000000
C5-11,-18.900705,0.000000,0.000000
C5-12,-20.816774,0.000000,0.000000
C5-13,-21.754342,0.000000,0.000000
C5-14,-23.593193,0.000000,0.000000
C5-15,-23.253639,0.000000,0.000000
C5-16,-16.167746,0.000000,0.000000
C5-17,12.312379,0.000000,0.000000
C5-18,11.883675,0.000000,0.000000
C5-19,15.451292,0.000000,0.000000
C5-20,7.681392,0.000000,0.000000
C5-21,2.001249,0.000000,0.000000
C5-22,0.395424,0.000000,0.000000
C5-23,-2.096013,0.000000,0.000000
C5-24,13.129957,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,103.059821,0.000000,0.000000
C6-3,102.176707,0.000000,0.000000
C6-4,126.392975,0.000000,0.000000
C6-5,136.428842,0.000000,0.000000
C6-6,123.036089,0.000000,0.000000
C6-7,146.755840,0.000000,0.000000
C6-8,117.977908,0.000000,0.000000
C6-9,69.915256,0.000000,0.000000
C6-10,-79.939449,0.000000,0.000000
C6-11,-17.254083,0.000000,0.000000
C6-12,-29.778151,0.000000,0.000000
C6-13,-30.873726,0.000000,0.000000
C6-14,-40.570372,0.000000,0.000000
C6-15,-37.764124,0.000000,0.000000
C6-16,1.144290,0.000000,0.000000
C6-17,164.131527,0.000000,0.000000
C6-18,156.668153,0.000000,0.000000
C6-19,175.000000,0.000000,0.000000
C6-20,106.418539,0.000000,0.000000
C6-21,52.546368,0.000000,0.000000
C6-22,32.860640,0.000000,0.000000
C6-23,14.325726,0.000000,0.000000
C6-24,100.590535,0.000000,0.000000
C7-1,13.620708,0.000000,0.000000
C7-2,-33.868420,0.000000,0.000000
C7-3,-19.922682,0.000000,0.000000
C7-4,-14.709212,0.000000,0.000000
C7-5,-18.035921,0.000000,0.000000
C7-6,15.234600,0.000000,0.000000
C7-7,30.108069,0.000000,0.000000
C7-8,41.828486,0.000000,0.000000
C7-9,-30.256355,0.000000,0.000000
C7-10,-201.085456,0.000000,0.000000
C7-11,-103.065014,0.000000,0.000000
C7-12,-95.117964,0.000000,0.000000
C7-13,-104.294741,0.000000,0.000000
C7-14,-96.234694,0.000000,0.000000
C7-15,-97.779148,0.000000,0.000000
C7-16,-133.814693,0.000000,0.000000
C7-17,-7.936790,0.000000,0.000000
C7-18,-10.944280,0.000000,0.000000
C7-19,-48.407758,0.000000,0.000000
C7-20,-99.902373,0.000000,0.000000
C7-21,-140.217017,0.000000,0.000000
C7-22,-149.482805,0.000000,0.000000
C7-23,-160.796055,0.000000,0.000000
C7-24,-53.544047,0.000000,0.000000
C8-1,-42.399080,0.000000,0.000000
C8-2,-51.468039,0.000000,0.000000
C8-3,-51.748034,0.000000,0.000000
C8-4,-45.956612,0.000000,0.000000
C8-5,-43.212307,0.000000,0.000000
C8-6,-46.170532,0.000000,0.000000
C8-7,-52.059102,0.000000,0.000000
C8-8,-56.329185,0.000000,0.000000
C8-9,-61.936168,0.000000,0.000000
C8-10,-72.839868,0.000000,0.000000
C8-11,-71.967003,0.000000,0.000000
C8-12,-74.218096,0.000000,0.000000
C8-13,-74.044097,0.000000,0.000000
C8-14,-75.317332,0.000000,0.000000
C8-15,-74.673922,0.000000,0.000000
C8-16,-71.494529,0.000000,0.000000
C8-17,-61.792081,0.000000,0.000000
C8-18,-67.020774,0.000000,0.000000
C8-19,-68.653621,0.000000,0.000000
C8-20,-73.248385,0.000000,0.000000
C8-21,-74.365148,0.000000,0.000000
C8-22,-72.147744,0.000000,0.000000
C8-23,-67.564265,0.000000,0.000000
C8-24,-57.930733,0.000000,0.000000
C9-1,-2.509739,0.000000,0.000000
C9-2,-11.055251,0.000000,0.000000
C9-3,-9.346503,0.000000,0.000000
C9-4,-7.334391,0.000000,0.000000
C9-5,-7.658353,0.000000,0.000000
C9-6,-14.339782,0.000000,0.000000
C9-7,-13.183315,0.000000,0.000000
C9-8,-26.078336,0.000000,0.000000
C9-9,-45.183552,0.000000,0.000000
C9-10,-88.590466,0.000000,0.000000
C9-11,-76.152075,0.000000,0.000000
C9-12,-79.902613,0.000000,0.000000
C9-13,-81.630215,0.000000,0.000000
C9-14,-85.018733,0.000000,0.000000
