,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.429209,0.000000,0.000000,92690.717894,52.906675,1398.281571070075
301,2,26.429209,0.000000,0.000000,41607.676008,49.643784,1312.045942886856
301,3,26.429209,0.000000,0.000000,97935.667270,47.388801,1252.448525888409
301,4,26.429209,0.000000,0.000000,155028.279671,46.517558,1229.422262551622
301,5,26.429209,0.000000,0.000000,44871.425491,46.654223,1233.034210399607
301,6,23.334982,0.000000,0.000000,41607.676008,46.602974,1087.479559436468
301,7,22.732463,0.000000,0.000000,44871.425491,50.275862,1142.8941727081058
301,8,22.732463,0.000000,0.000000,44871.425491,57.570389,1308.7167378381068
301,9,22.732463,0.000000,0.000000,41607.676008,64.899083,1475.316003031429
301,10,22.732463,0.000000,0.000000,44871.425491,71.578614,1627.158194346282
301,11,22.732463,0.000000,0.000000,102878.446269,79.009807,1796.0875142646407
301,12,22.732463,0.000000,0.000000,14824.750508,84.749763,1926.570851656269
301,13,26.401998,0.000000,0.000000,44871.425491,88.268902,2330.475374066196
301,14,26.429209,0.000000,0.000000,41607.676008,89.823474,2373.963367452066
301,15,26.499179,0.000000,0.000000,102878.446269,90.763050,2405.1463085359505
301,16,26.429209,0.000000,0.000000,102878.446269,90.284720,2386.1537343864798
301,17,26.499179,0.000000,0.000000,41607.676008,87.551408,2320.040432294032
301,18,27.894691,0.000000,0.000000,29287.251073,84.681430,2362.16232328813
301,19,30.277557,0.000000,0.000000,26312.892630,83.861436,2539.119408591852
301,20,29.220233,0.000000,38239.491270,0.000000,82.426447,2408.519986702151
301,21,27.894691,0.000000,0.000000,41607.676008,78.924391,2201.571499308181
301,22,27.276623,0.000000,0.000000,8741.847075,72.706106,1983.1770431600382
301,23,26.845141,0.000000,0.000000,41607.676008,68.008225,1825.690389284725
301,24,26.845141,0.000000,0.000000,41607.676008,62.832015,1686.734301989115
302,1,26.429209,0.141428,164287.588659,0.000000,47.518032,1255.863998996688
302,2,26.429209,0.137893,149176.512884,0.000000,44.587472,1178.411616269648
302,3,26.429209,0.218743,141411.899178,0.000000,42.562164,1124.8843278482761
302,4,26.429209,0.257882,326354.238112,0.000000,41.779658,1104.2033132305219
302,5,26.429209,0.213599,141411.899178,0.000000,41.902404,1107.447392918436
302,6,23.334982,0.199400,123231.386137,0.000000,41.856375,976.71775721025
302,7,22.732463,0.139362,115884.924068,0.000000,45.155172,1026.488276748636
302,8,22.732463,-0.046196,123231.386137,0.000000,51.706738,1175.421508435694
302,9,22.732463,-0.118369,109060.451273,0.000000,58.288991,1325.052331214833
302,10,22.732463,-0.032637,130203.982528,0.000000,64.288200,1461.4291278366
302,11,22.732463,-0.101375,116406.913342,0.000000,70.962512,1613.1526784270561
302,12,22.732463,0.042751,0.000000,126101.364148,76.117842,1730.3460269048458
302,13,26.401998,0.128335,116406.913342,0.000000,79.278551,2093.112144944898
302,14,26.429209,0.159744,116406.913342,0.000000,80.674786,2132.170780224274
302,15,26.499179,0.168344,123231.386137,0.000000,81.518665,2160.177695676035
302,16,26.429209,0.170794,116406.913342,0.000000,81.089054,2143.119555778286
302,17,26.499179,0.185142,109060.451273,0.000000,78.634135,2083.7400188751653
302,18,27.894691,0.227831,141411.899178,0.000000,76.056469,2121.5717013060794
302,19,30.277557,0.707952,180673.412912,0.000000,75.319994,2280.505411574658
302,20,29.220233,0.631689,0.000000,140272.299011,74.031161,2163.207773680513
302,21,27.894691,0.401798,140477.787734,0.000000,70.885796,1977.337375709036
302,22,27.276623,0.196690,0.000000,130685.798578,65.300854,1781.186776136042
302,23,26.845141,0.175804,116406.913342,0.000000,61.081462,1639.7404598761423
302,24,26.845141,0.216168,116406.913342,0.000000,56.432458,1514.937291986578
303,1,26.429209,-6.927037,1000000.000000,0.000000,88.177792,2330.469293926528
303,2,26.429209,-6.799631,35372.796890,0.000000,82.739639,2186.743211715551
303,3,26.429209,-9.364035,1000000.000000,0.000000,78.981335,2087.414209814015
303,4,26.429209,-10.373379,1000000.000000,0.000000,77.529263,2049.037095442967
303,5,26.429209,-9.348059,6039.532151,0.000000,77.757039,2055.0570349521513
303,6,23.334982,-8.380900,0.000000,729732.802819,77.671623,1812.465924615786
303,7,22.732463,-6.515803,35372.796890,0.000000,83.793103,1904.823613602689
303,8,22.732463,-6.492536,35372.796890,0.000000,95.950649,2181.194578218487
303,9,22.732463,-5.543172,35372.796890,0.000000,108.165138,2458.859997474894
303,10,22.732463,-5.530491,6039.532151,0.000000,119.297691,2711.930346642933
303,11,22.732463,-6.594033,1000000.000000,0.000000,131.683012,2993.4791980185555
303,12,22.732463,-5.238277,1000000.000000,0.000000,141.249605,3210.951419427115
303,13,26.401998,-7.202676,35372.796890,0.000000,147.114837,3884.1256322443255
303,14,26.429209,-8.260789,35372.796890,0.000000,149.705789,3956.605585990901
303,15,26.499179,-8.699894,1000000.000000,0.000000,151.271749,4008.5771543940714
303,16,26.429209,-8.897333,1000000.000000,0.000000,150.474533,3976.9228818343972
303,17,26.499179,-9.075986,35372.796890,0.000000,145.919013,3866.734044990327
303,18,27.894691,-10.475073,18829.391658,0.000000,141.135717,3936.937214778447
303,19,30.277557,-6.715899,18829.391658,0.000000,139.769060,4231.865680986421
303,20,29.220233,-7.320291,35372.796890,0.000000,137.377412,4014.1999875769957
303,21,27.894691,-9.155196,6039.532151,0.000000,131.540652,3669.285841478532
303,22,27.276623,-9.403736,1000000.000000,0.000000,121.176843,3305.295062841189
303,23,26.845141,-8.515439,35372.796890,0.000000,113.347042,3042.8173244229224
303,24,26.845141,-9.586417,6039.532151,0.000000,104.720025,2811.2238366485253
304,1,26.429209,-1.592097,0.000000,0.000000,36.250870,958.08181966183
304,2,26.429209,-1.530274,0.000000,0.000000,34.015185,898.994433538665
304,3,26.429209,-1.181869,0.000000,0.000000,32.470104,858.159164867736
304,4,26.429209,-0.922341,0.000000,0.000000,31.873141,842.3819049754691
304,5,26.429209,-1.246128,0.000000,0.000000,31.966783,844.856788964647
304,6,23.334982,-1.085199,0.000000,0.000000,31.931667,745.124874674994
304,7,22.732463,-1.402112,0.000000,0.000000,34.448276,783.0941595837879
304,8,22.732463,-2.611711,0.000000,0.000000,39.446378,896.713328369014
304,9,22.732463,-3.145615,0.000000,0.000000,44.467890,1010.8646641130699
304,10,22.732463,-2.895531,0.000000,0.000000,49.044606,1114.904691244578
304,11,22.732463,-3.590078,0.000000,0.000000,54.136349,1230.652550597587
304,12,22.732463,-2.900347,0.000000,0.000000,58.069282,1320.057804501566
304,13,26.401998,-2.669633,0.000000,0.000000,60.480544,1596.807201726912
304,14,26.429209,-2.610905,0.000000,0.000000,61.545713,1626.604511931017
304,15,26.499179,-2.667134,0.000000,0.000000,62.189497,1647.9706129229633
304,16,26.429209,-2.697234,0.000000,0.000000,61.861753,1634.957199143377
304,17,26.499179,-2.472514,0.000000,0.000000,59.988928,1589.6573410901121
304,18,27.894691,-2.277504,0.000000,0.000000,58.022461,1618.5186206545511
304,19,30.277557,0.480960,0.000000,0.000000,57.460614,1739.7670156399981
304,20,29.220233,0.077651,0.000000,0.000000,56.477381,1650.282232049773
304,21,27.894691,-1.170880,0.000000,0.000000,54.077823,1508.4841625376932
304,22,27.276623,-2.101151,0.000000,0.000000,49.817146,1358.843510377958
304,23,26.845141,-1.987040,0.000000,0.000000,46.598228,1250.936001010148
304,24,26.845141,-1.641702,0.000000,0.000000,43.051566,1155.725359540806
305,1,26.429209,-0.644787,0.000000,0.000000,34.781240,919.24066123916
305,2,26.429209,-0.515743,0.000000,0.000000,32.636191,862.548712902919
305,3,26.429209,0.136257,0.000000,0.000000,31.153749,823.3689434545411
305,4,26.429209,0.347667,0.000000,0.000000,30.580987,808.231296849283
305,5,26.429209,0.196827,0.000000,0.000000,30.670832,810.6058291318881
305,6,23.334982,-0.104083,0.000000,0.000000,30.637140,714.91711043148
305,7,22.732463,-0.669785,0.000000,0.000000,33.051724,751.347092916212
305,8,22.732463,-1.911774,0.000000,0.000000,37.847200,860.3600736536
305,9,22.732463,-2.644047,0.000000,0.000000,42.665138,969.8836709748939
305,10,22.732463,-2.464511,0.000000,0.000000,47.056311,1069.705848723993
305,11,22.732463,-3.011103,0.000000,0.000000,51.941632,1180.761227599616
305,12,22.732463,-2.592435,0.000000,0.000000,55.715122,1266.5419494054859
305,13,26.401998,-2.176442,0.000000,0.000000,58.028630,1532.07177320274
305,14,26.429209,-2.016601,0.000000,0.000000,59.050617,1560.661098271953
305,15,26.499179,-1.937682,0.000000,0.000000,59.668301,1581.160988824879
305,16,26.429209,-1.849721,0.000000,0.000000,59.353844,1568.675148029396
305,17,26.499179,-1.731748,0.000000,0.000000,57.556944,1525.2117617489762
305,18,27.894691,-1.281920,0.000000,0.000000,55.670199,1552.902999013509
305,19,30.277557,1.043801,0.000000,0.000000,55.131129,1669.235900771853
305,20,29.220233,0.748755,0.000000,0.000000,54.187757,1583.3788852873809
305,21,27.894691,-0.165659,0.000000,0.000000,51.885479,1447.329404091989
305,22,27.276623,-0.946844,0.000000,0.000000,47.797532,1303.755260694436
305,23,26.845141,-0.949090,0.000000,0.000000,44.709111,1200.222388779651
