,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.578303,0.000000,0.000000
C1-2,34.470892,0.000000,0.000000
C1-3,25.074697,0.000000,0.000000
C1-4,49.402998,0.000000,0.000000
C1-5,24.750348,0.000000,0.000000
C1-6,49.592799,0.000000,0.000000
C1-7,50.786647,0.000000,0.000000
C1-8,39.221898,0.000000,0.000000
C1-9,45.964476,0.000000,0.000000
C1-10,41.101161,0.000000,0.000000
C1-11,45.464324,0.000000,0.000000
C1-12,37.765364,0.000000,0.000000
C1-13,34.057231,0.000000,0.000000
C1-14,29.294823,0.000000,0.000000
C1-15,26.086182,0.000000,0.000000
C1-16,24.715697,0.000000,0.000000
C1-17,27.223526,0.000000,0.000000
C1-18,36.603726,0.000000,0.000000
C1-19,43.164459,0.000000,0.000000
C1-20,33.157933,0.000000,0.000000
C1-21,22.978322,0.000000,0.000000
C1-22,13.078435,0.000000,0.000000
C1-23,15.112407,0.000000,0.000000
C1-24,13.760447,0.000000,0.000000
C2-1,-124.544132,0.000000,0.000000
C2-2,-90.422775,0.000000,0.000000
C2-3,-74.370224,0.000000,0.000000
C2-4,-118.446658,0.000000,0.000000
C2-5,-74.488071,0.000000,0.000000
C2-6,-123.852373,0.000000,0.000000
C2-7,-130.683506,0.000000,0.000000
C2-8,-105.335279,0.000000,0.000000
C2-9,-122.486474,0.000000,0.000000
C2-10,-116.035901,0.000000,0.000000
C2-11,-123.674490,0.000000,0.000000
C2-12,-105.032408,0.000000,0.000000
C2-13,-97.104761,0.000000,0.000000
C2-14,-86.578753,0.000000,0.000000
C2-15,-79.863601,0.000000,0.000000
C2-16,-77.191662,0.000000,0.000000
C2-17,-82.053539,0.000000,0.000000
C2-18,-102.369249,0.000000,0.000000
C2-19,-119.577671,0.000000,0.000000
C2-20,-100.094935,0.000000,0.000000
C2-21,-81.168866,0.000000,0.000000
C2-22,-57.724783,0.000000,0.000000
C2-23,-59.184346,0.000000,0.000000
C2-24,-54.829535,0.000000,0.000000
C3-1,28.670353,0.000000,0.000000
C3-2,11.210978,0.000000,0.000000
C3-3,5.665030,0.000000,0.000000
C3-4,25.618161,0.000000,0.000000
C3-5,6.090143,0.000000,0.000000
C3-6,28.186180,0.000000,0.000000
C3-7,27.605180,0.000000,0.000000
C3-8,10.063397,0.000000,0.000000
C3-9,16.987041,0.000000,0.000000
C3-10,13.401048,0.000000,0.000000
C3-11,14.677740,0.000000,0.000000
C3-12,3.273371,0.000000,0.000000
C3-13,-1.031558,0.000000,0.000000
C3-14,-7.205155,0.000000,0.000000
C3-15,-9.942923,0.000000,0.000000
C3-16,-10.236467,0.000000,0.000000
C3-17,-7.045343,0.000000,0.000000
C3-18,-0.073136,0.000000,0.000000
C3-19,7.670408,0.000000,0.000000
C3-20,0.312516,0.000000,0.000000
C3-21,-5.905629,0.000000,0.000000
C3-22,-14.888610,0.000000,0.000000
C3-23,-9.928061,0.000000,0.000000
C3-24,-8.455114,0.000000,0.000000
C4-1,-12.333017,0.000000,0.000000
C4-2,-14.825032,0.000000,0.000000
C4-3,-19.868347,0.000000,0.000000
C4-4,-7.638173,0.000000,0.000000
C4-5,-20.517958,0.000000,0.000000
C4-6,-11.770536,0.000000,0.000000
C4-7,-16.164357,0.000000,0.000000
C4-8,-20.031288,0.000000,0.000000
C4-9,-21.041181,0.000000,0.000000
C4-10,-25.666500,0.000000,0.000000
C4-11,-23.879861,0.000000,0.000000
C4-12,-24.655445,0.000000,0.000000
C4-13,-25.708204,0.000000,0.000000
C4-14,-26.911641,0.000000,0.000000
C4-15,-27.677699,0.000000,0.000000
C4-16,-27.942500,0.000000,0.000000
C4-17,-26.663412,0.000000,0.000000
C4-18,-25.388398,0.000000,0.000000
C4-19,-26.585637,0.000000,0.000000
C4-20,-30.053263,0.000000,0.000000
C4-21,-34.083935,0.000000,0.000000
C4-22,-33.950609,0.000000,0.000000
C4-23,-29.810011,0.000000,0.000000
C4-24,-27.888574,0.000000,0.000000
C5-1,20.331123,0.000000,0.000000
C5-2,9.111964,0.000000,0.000000
C5-3,5.756395,0.000000,0.000000
C5-4,18.038640,0.000000,0.000000
C5-5,6.066313,0.000000,0.000000
C5-6,19.982601,0.000000,0.000000
C5-7,19.985329,0.000000,0.000000
C5-8,8.911996,0.000000,0.000000
C5-9,13.534445,0.000000,0.000000
C5-10,11.501289,0.000000,0.000000
C5-11,12.282654,0.000000,0.000000
C5-12,4.945011,0.000000,0.000000
C5-13,2.212919,0.000000,0.000000
C5-14,-1.714289,0.000000,0.000000
C5-15,-3.466426,0.000000,0.000000
C5-16,-3.666858,0.000000,0.000000
C5-17,-1.686299,0.000000,0.000000
C5-18,2.859254,0.000000,0.000000
C5-19,8.008875,0.000000,0.000000
C5-20,3.372537,0.000000,0.000000
C5-21,-0.505601,0.000000,0.000000
C5-22,-6.442168,0.000000,0.000000
C5-23,-3.577582,0.000000,0.000000
C5-24,-2.831049,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,108.815226,0.000000,0.000000
C6-3,70.121832,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,69.021389,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,118.937333,0.000000,0.000000
C6-9,146.094278,0.000000,0.000000
C6-10,123.909114,0.000000,0.000000
C6-11,140.237784,0.000000,0.000000
C6-12,104.495829,0.000000,0.000000
C6-13,87.908255,0.000000,0.000000
C6-14,66.102613,0.000000,0.000000
C6-15,52.791711,0.000000,0.000000
C6-16,47.982365,0.000000,0.000000
C6-17,59.882234,0.000000,0.000000
C6-18,97.109493,0.000000,0.000000
C6-19,124.330652,0.000000,0.000000
C6-20,83.145606,0.000000,0.000000
C6-21,42.079768,0.000000,0.000000
C6-22,2.336300,0.000000,0.000000
C6-23,16.515615,0.000000,0.000000
C6-24,15.045040,0.000000,0.000000
C7-1,190.617181,0.000000,0.000000
C7-2,152.214922,0.000000,0.000000
C7-3,-60.524222,0.000000,0.000000
C7-4,178.887137,0.000000,0.000000
C7-5,39.789043,0.000000,0.000000
C7-6,105.688302,0.000000,0.000000
C7-7,139.038338,0.000000,0.000000
C7-8,11.490886,0.000000,0.000000
C7-9,18.135986,0.000000,0.000000
C7-10,-56.926167,0.000000,0.000000
C7-11,-67.724652,0.000000,0.000000
C7-12,-119.142691,0.000000,0.000000
C7-13,-136.561498,0.000000,0.000000
C7-14,-128.996509,0.000000,0.000000
C7-15,-123.605882,0.000000,0.000000
C7-16,-120.428082,0.000000,0.000000
C7-17,-94.451666,0.000000,0.000000
C7-18,-63.650791,0.000000,0.000000
C7-19,-27.421328,0.000000,0.000000
C7-20,-56.051862,0.000000,0.000000
C7-21,-83.173824,0.000000,0.000000
C7-22,-128.686011,0.000000,0.000000
C7-23,-122.391627,0.000000,0.000000
C7-24,-118.881577,0.000000,0.000000
C8-1,-44.053991,0.000000,0.000000
C8-2,-45.480837,0.000000,0.000000
C8-3,-49.763317,0.000000,0.000000
C8-4,-37.392681,0.000000,0.000000
C8-5,-50.424633,0.000000,0.000000
C8-6,-43.339343,0.000000,0.000000
C8-7,-51.993842,0.000000,0.000000
C8-8,-58.435907,0.000000,0.000000
C8-9,-61.833651,0.000000,0.000000
C8-10,-67.828474,0.000000,0.000000
C8-11,-67.411339,0.000000,0.000000
C8-12,-68.502962,0.000000,0.000000
C8-13,-69.614246,0.000000,0.000000
C8-14,-71.098607,0.000000,0.000000
C8-15,-71.337933,0.000000,0.000000
C8-16,-70.912130,0.000000,0.000000
C8-17,-69.059489,0.000000,0.000000
C8-18,-70.500072,0.000000,0.000000
C8-19,-73.687187,0.000000,0.000000
C8-20,-75.703374,0.000000,0.000000
C8-21,-78.001683,0.000000,0.000000
C8-22,-74.743079,0.000000,0.000000
C8-23,-66.810011,0.000000,0.000000
C8-24,-61.821823,0.000000,0.000000
C9-1,-1.764636,0.000000,0.000000
C9-2,-18.202024,0.000000,0.000000
C9-3,-23.017981,0.000000,0.000000
C9-4,-2.930083,0.000000,0.000000
C9-5,-22.604099,0.000000,0.000000
C9-6,-2.102811,0.000000,0.000000
C9-7,-6.771758,0.000000,0.000000
C9-8,-26.784277,0.000000,0.000000
C9-9,-22.151681,0.000000,0.000000
C9-10,-27.051657,0.000000,0.000000
C9-11,-27.088948,0.000000,0.000000
C9-12,-38.796544,0.000000,0.000000
C9-13,-43.157626,0.000000,0.000000
C9-14,-49.600758,0.000000,0.000000
C9-15,-51.833148,0.000000,0.000000
C9-16,-51.464085,0.000000,0.000000
C9-17,-47.722660,0.000000,0.000000
C9-18,-43.355958,0.000000,0.000000
C9-19,-37.521620,0.000000,0.000000
C9-20,-43.486914,0.000000,0.000000
C9-21,-48.042927,0.000000,0.000000
C9-22,-54.027332,0.000000,0.000000
C9-23,-45.428061,0.000000,0.000000
C9-24,-41.012690,0.000000,0.000000
C10-1,-37.966883,0.000000,0.000000
C10-2,-47.228435,0.000000,0.000000
C10-3,-49.185712,0.000000,0.000000
C10-4,-36.645321,0.000000,0.000000
C10-5,-48.897306,0.000000,0.000000
C10-6,-38.035748,0.000000,0.000000
C10-7,-45.863453,0.000000,0.000000
C10-8,-61.669466,0.000000,0.000000
C10-9,-61.435501,0.000000,0.000000
C10-10,-65.985582,0.000000,0.000000
C10-11,-67.721142,0.000000,0.000000
C10-12,-75.639615,0.000000,0.000000
C10-13,-78.479267,0.000000,0.000000
C10-14,-82.922768,0.000000,0.000000
C10-15,-83.706856,0.000000,0.000000
C10-16,-82.638070,0.000000,0.000000
C10-17,-79.603414,0.000000,0.000000
C10-18,-80.048686,0.000000,0.000000
C10-19,-78.556136,0.000000,0.000000
C10-20,-80.524963,0.000000,0.000000
C10-21,-81.219299,0.000000,0.000000
C10-22,-81.412114,0.000000,0.000000
C10-23,-71.577582,0.000000,0.000000
C10-24,-65.194858,0.000000,0.000000
C11-1,-53.582727,0.000000,0.000000
