,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.842814,0.000000,0.000000
C1-2,37.413190,0.000000,0.000000
C1-3,48.179580,0.000000,0.000000
C1-4,48.098227,0.000000,0.000000
C1-5,48.478950,0.000000,0.000000
C1-6,28.435031,0.000000,0.000000
C1-7,50.932574,0.000000,0.000000
C1-8,51.794675,0.000000,0.000000
C1-9,31.739222,0.000000,0.000000
C1-10,32.265142,0.000000,0.000000
C1-11,53.281122,0.000000,0.000000
C1-12,53.381209,0.000000,0.000000
C1-13,53.041672,0.000000,0.000000
C1-14,52.910420,0.000000,0.000000
C1-15,52.786273,0.000000,0.000000
C1-16,52.618317,0.000000,0.000000
C1-17,52.387559,0.000000,0.000000
C1-18,52.529683,0.000000,0.000000
C1-19,62.489756,0.000000,0.000000
C1-20,64.989167,0.000000,0.000000
C1-21,73.462917,0.000000,0.000000
C1-22,72.693037,0.000000,0.000000
C1-23,50.712212,0.000000,0.000000
C1-24,49.776595,0.000000,0.000000
C2-1,-131.598392,0.000000,0.000000
C2-2,-137.640342,0.000000,0.000000
C2-3,-129.147276,0.000000,0.000000
C2-4,-127.294411,0.000000,0.000000
C2-5,-127.067737,0.000000,0.000000
C2-6,-143.500123,0.000000,0.000000
C2-7,-131.763420,0.000000,0.000000
C2-8,-134.879530,0.000000,0.000000
C2-9,-151.580202,0.000000,0.000000
C2-10,-153.817837,0.000000,0.000000
C2-11,-140.707077,0.000000,0.000000
C2-12,-142.235225,0.000000,0.000000
C2-13,-144.896411,0.000000,0.000000
C2-14,-146.592224,0.000000,0.000000
C2-15,-146.142117,0.000000,0.000000
C2-16,-145.501694,0.000000,0.000000
C2-17,-144.597452,0.000000,0.000000
C2-18,-145.217978,0.000000,0.000000
C2-19,-142.245883,0.000000,0.000000
C2-20,-138.887997,0.000000,0.000000
C2-21,-130.309742,0.000000,0.000000
C2-22,-127.315819,0.000000,0.000000
C2-23,-137.537599,0.000000,0.000000
C2-24,-134.063751,0.000000,0.000000
C3-1,35.964688,0.000000,0.000000
C3-2,28.776494,0.000000,0.000000
C3-3,37.115118,0.000000,0.000000
C3-4,36.300266,0.000000,0.000000
C3-5,34.633709,0.000000,0.000000
C3-6,17.949622,0.000000,0.000000
C3-7,27.685006,0.000000,0.000000
C3-8,26.146545,0.000000,0.000000
C3-9,9.673944,0.000000,0.000000
C3-10,8.942761,0.000000,0.000000
C3-11,23.773946,0.000000,0.000000
C3-12,24.313681,0.000000,0.000000
C3-13,27.314403,0.000000,0.000000
C3-14,28.885221,0.000000,0.000000
C3-15,29.105924,0.000000,0.000000
C3-16,29.385117,0.000000,0.000000
C3-17,29.753708,0.000000,0.000000
C3-18,29.565865,0.000000,0.000000
C3-19,34.102112,0.000000,0.000000
C3-20,36.577205,0.000000,0.000000
C3-21,43.621896,0.000000,0.000000
C3-22,44.865742,0.000000,0.000000
C3-23,32.124976,0.000000,0.000000
C3-24,33.737963,0.000000,0.000000
C4-1,-18.579117,0.000000,0.000000
C4-2,-23.963854,0.000000,0.000000
C4-3,-17.206438,0.000000,0.000000
C4-4,-15.804176,0.000000,0.000000
C4-5,-15.293470,0.000000,0.000000
C4-6,-28.113432,0.000000,0.000000
C4-7,-16.896123,0.000000,0.000000
C4-8,-18.624782,0.000000,0.000000
C4-9,-31.668023,0.000000,0.000000
C4-10,-32.990208,0.000000,0.000000
C4-11,-21.966814,0.000000,0.000000
C4-12,-23.094688,0.000000,0.000000
C4-13,-25.504890,0.000000,0.000000
C4-14,-26.966877,0.000000,0.000000
C4-15,-26.716852,0.000000,0.000000
C4-16,-26.353571,0.000000,0.000000
C4-17,-25.835094,0.000000,0.000000
C4-18,-26.204984,0.000000,0.000000
C4-19,-22.818549,0.000000,0.000000
C4-20,-20.377156,0.000000,0.000000
C4-21,-13.824567,0.000000,0.000000
C4-22,-12.112978,0.000000,0.000000
C4-23,-21.677462,0.000000,0.000000
C4-24,-19.728250,0.000000,0.000000
C5-1,25.396781,0.000000,0.000000
C5-2,20.978278,0.000000,0.000000
C5-3,25.999906,0.000000,0.000000
C5-4,25.375512,0.000000,0.000000
C5-5,24.294249,0.000000,0.000000
C5-6,14.231791,0.000000,0.000000
C5-7,20.095860,0.000000,0.000000
C5-8,19.280418,0.000000,0.000000
C5-9,9.368334,0.000000,0.000000
C5-10,9.022354,0.000000,0.000000
C5-11,18.079002,0.000000,0.000000
C5-12,18.509114,0.000000,0.000000
C5-13,20.579780,0.000000,0.000000
C5-14,21.680366,0.000000,0.000000
C5-15,21.797177,0.000000,0.000000
C5-16,21.941043,0.000000,0.000000
C5-17,22.127747,0.000000,0.000000
C5-18,22.041373,0.000000,0.000000
C5-19,24.901947,0.000000,0.000000
C5-20,26.340856,0.000000,0.000000
C5-21,30.502131,0.000000,0.000000
C5-22,31.135342,0.000000,0.000000
C5-23,23.260600,0.000000,0.000000
C5-24,24.104181,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,175.000000,0.000000,36.682861
C6-14,175.000000,0.000000,36.682861
C6-15,175.000000,0.000000,36.682861
C6-16,175.000000,0.000000,36.682861
C6-17,175.000000,0.000000,0.000000
C6-18,175.000000,0.000000,36.682861
C6-19,175.000000,0.000000,57.218865
C6-20,175.000000,0.000000,62.388963
C6-21,175.000000,0.000000,62.388963
C6-22,175.000000,0.000000,57.218865
C6-23,175.000000,0.000000,36.682861
C6-24,175.000000,0.000000,36.682861
C7-1,83.461440,0.000000,0.000000
C7-2,86.221305,0.000000,0.000000
C7-3,102.864173,0.000000,0.000000
