,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,29.983815,0.000000,0.000000
C1-2,23.543405,0.000000,0.000000
C1-3,21.773096,0.000000,0.000000
C1-4,20.702853,0.000000,0.000000
C1-5,21.832045,0.000000,0.000000
C1-6,29.450325,0.000000,0.000000
C1-7,42.089196,0.000000,0.000000
C1-8,20.536873,0.000000,0.000000
C1-9,28.705494,0.000000,0.000000
C1-10,50.288486,0.000000,0.000000
C1-11,18.075543,0.000000,0.000000
C1-12,52.864425,0.000000,0.000000
C1-13,20.519608,0.000000,0.000000
C1-14,8.198246,0.000000,0.000000
C1-15,15.747045,0.000000,0.000000
C1-16,14.117204,0.000000,0.000000
C1-17,50.272039,0.000000,0.000000
C1-18,52.340399,0.000000,0.000000
C1-19,51.869598,0.000000,0.000000
C1-20,53.214166,0.000000,0.000000
C1-21,48.460982,0.000000,0.000000
C1-22,41.220919,0.000000,0.000000
C1-23,46.659885,0.000000,0.000000
C1-24,36.184866,0.000000,0.000000
C2-1,-91.933037,0.000000,0.000000
C2-2,-77.844079,0.000000,0.000000
C2-3,-73.702545,0.000000,0.000000
C2-4,-71.415449,0.000000,0.000000
C2-5,-73.897444,0.000000,0.000000
C2-6,-90.589854,0.000000,0.000000
C2-7,-119.283733,0.000000,0.000000
C2-8,-73.537155,0.000000,0.000000
C2-9,-91.267109,0.000000,0.000000
C2-10,-137.028523,0.000000,0.000000
C2-11,-66.985757,0.000000,0.000000
C2-12,-146.152206,0.000000,0.000000
C2-13,-66.372825,0.000000,0.000000
C2-14,-53.443469,0.000000,0.000000
C2-15,-69.073420,0.000000,0.000000
C2-16,-63.081658,0.000000,0.000000
C2-17,-140.822988,0.000000,0.000000
C2-18,-146.554905,0.000000,0.000000
C2-19,-146.012438,0.000000,0.000000
C2-20,-147.724917,0.000000,0.000000
C2-21,-136.892208,0.000000,0.000000
C2-22,-119.358037,0.000000,0.000000
C2-23,-129.212880,0.000000,0.000000
C2-24,-105.837731,0.000000,0.000000
C3-1,16.439572,0.000000,0.000000
C3-2,10.482262,0.000000,0.000000
C3-3,9.170196,0.000000,0.000000
C3-4,8.072924,0.000000,0.000000
C3-5,8.964481,0.000000,0.000000
C3-6,15.664046,0.000000,0.000000
C3-7,25.757017,0.000000,0.000000
C3-8,-1.990543,0.000000,0.000000
C3-9,4.119983,0.000000,0.000000
C3-10,25.787174,0.000000,0.000000
C3-11,-14.451381,0.000000,0.000000
C3-12,28.798696,0.000000,0.000000
C3-13,-19.062949,0.000000,0.000000
C3-14,-19.927190,0.000000,0.000000
C3-15,-12.085204,0.000000,0.000000
C3-16,-15.353800,0.000000,0.000000
C3-17,26.711024,0.000000,0.000000
C3-18,25.112956,0.000000,0.000000
C3-19,25.331705,0.000000,0.000000
C3-20,28.364595,0.000000,0.000000
C3-21,24.881716,0.000000,0.000000
C3-22,19.097574,0.000000,0.000000
C3-23,28.860493,0.000000,0.000000
C3-24,20.863242,0.000000,0.000000
C4-1,-23.883755,0.000000,0.000000
C4-2,-24.961232,0.000000,0.000000
C4-3,-24.901651,0.000000,0.000000
C4-4,-25.164443,0.000000,0.000000
C4-5,-25.031247,0.000000,0.000000
C4-6,-23.883218,0.000000,0.000000
C4-7,-23.248143,0.000000,0.000000
C4-8,-30.477181,0.000000,0.000000
C4-9,-29.392868,0.000000,0.000000
C4-10,-23.875144,0.000000,0.000000
C4-11,-32.699659,0.000000,0.000000
C4-12,-26.657026,0.000000,0.000000
C4-13,-28.479739,0.000000,0.000000
C4-14,-41.141307,0.000000,0.000000
C4-15,-38.769826,0.000000,0.000000
C4-16,-37.190892,0.000000,0.000000
C4-17,-27.333626,0.000000,0.000000
C4-18,-29.178153,0.000000,0.000000
C4-19,-29.541983,0.000000,0.000000
C4-20,-27.603592,0.000000,0.000000
C4-21,-27.711427,0.000000,0.000000
C4-22,-27.008311,0.000000,0.000000
C4-23,-22.740994,0.000000,0.000000
C4-24,-23.556190,0.000000,0.000000
C5-1,12.993164,0.000000,0.000000
C5-2,9.149212,0.000000,0.000000
C5-3,8.270603,0.000000,0.000000
C5-4,7.570555,0.000000,0.000000
C5-5,8.152284,0.000000,0.000000
C5-6,12.489823,0.000000,0.000000
C5-7,19.138826,0.000000,0.000000
C5-8,1.624145,0.000000,0.000000
C5-9,5.609117,0.000000,0.000000
C5-10,19.418929,0.000000,0.000000
C5-11,-6.132897,0.000000,0.000000
C5-12,21.600698,0.000000,0.000000
C5-13,-9.304987,0.000000,0.000000
C5-14,-9.194930,0.000000,0.000000
C5-15,-4.232417,0.000000,0.000000
C5-16,-6.459224,0.000000,0.000000
C5-17,20.267956,0.000000,0.000000
C5-18,19.455122,0.000000,0.000000
C5-19,19.608987,0.000000,0.000000
C5-20,21.408710,0.000000,0.000000
C5-21,19.095534,0.000000,0.000000
C5-22,15.202973,0.000000,0.000000
C5-23,21.177058,0.000000,0.000000
C5-24,15.920745,0.000000,0.000000
C6-1,92.920276,0.000000,0.000000
C6-2,66.102489,0.000000,0.000000
C6-3,59.300724,0.000000,0.000000
C6-4,54.681024,0.000000,0.000000
C6-5,59.197073,0.000000,0.000000
C6-6,90.497404,0.000000,0.000000
C6-7,140.524335,0.000000,0.000000
C6-8,40.714467,0.000000,0.000000
C6-9,73.151068,0.000000,0.000000
C6-10,166.037336,0.000000,0.000000
C6-11,19.481771,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,25.943217,0.000000,0.000000
C6-14,-23.163297,0.000000,0.000000
C6-15,9.898655,0.000000,0.000000
C6-16,2.802549,0.000000,0.000000
C6-17,164.321056,0.000000,0.000000
C6-18,167.996404,0.000000,0.000000
C6-19,166.446808,0.000000,0.000000
C6-20,175.000000,0.000000,0.000000
C6-21,156.578816,0.000000,0.000000
C6-22,128.702561,0.000000,0.000000
C6-23,158.301668,0.000000,0.000000
C6-24,116.976110,0.000000,0.000000
C7-1,-45.653660,0.000000,0.000000
C7-2,-80.658051,0.000000,0.000000
C7-3,-85.299505,0.000000,0.000000
C7-4,-92.549051,0.000000,0.000000
C7-5,-88.344059,0.000000,0.000000
C7-6,-51.432276,0.000000,0.000000
C7-7,-5.858274,0.000000,0.000000
C7-8,-133.556209,0.000000,0.000000
C7-9,-125.311154,0.000000,0.000000
C7-10,190.324366,0.000000,0.000000
C7-11,74.371890,0.000000,0.000000
C7-12,237.070065,0.000000,0.000000
C7-13,-123.418120,0.000000,0.000000
C7-14,-138.900862,0.000000,0.000000
C7-15,-187.991373,0.000000,0.000000
C7-16,-173.081297,0.000000,0.000000
C7-17,33.954078,0.000000,0.000000
C7-18,5.325903,0.000000,0.000000
C7-19,9.138276,0.000000,0.000000
C7-20,36.505954,0.000000,0.000000
C7-21,22.347409,0.000000,0.000000
C7-22,-1.138527,0.000000,0.000000
C7-23,5.483427,0.000000,0.000000
C7-24,-29.725927,0.000000,0.000000
C8-1,-55.066292,0.000000,0.000000
C8-2,-54.984959,0.000000,0.000000
C8-3,-54.199658,0.000000,0.000000
C8-4,-54.380514,0.000000,0.000000
C8-5,-54.563357,0.000000,0.000000
C8-6,-55.042345,0.000000,0.000000
C8-7,-58.492369,0.000000,0.000000
C8-8,-68.156080,0.000000,0.000000
C8-9,-69.436209,0.000000,0.000000
C8-10,-65.639143,0.000000,0.000000
