,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,23.334982,0.000000,0.000000,34801.719484,43.254666,1009.346852526012
301,2,21.116646,0.000000,0.000000,104741.623794,42.280924,892.8313046609039
301,3,21.116646,0.000000,0.000000,98553.760924,42.212591,891.388340889786
301,4,15.731579,0.000000,38239.491270,0.000000,42.263841,664.8769535349389
301,5,15.731579,0.000000,0.000000,41607.676008,43.408415,682.882909837285
301,6,12.455902,0.000000,0.000000,41607.676008,46.124644,574.524045448888
301,7,-0.000000,0.000000,0.000000,41607.676008,49.951281,-0.0
301,8,-0.000000,0.000000,53539.318300,0.000000,55.315407,-0.0
301,9,-0.000000,0.000000,0.000000,44871.425491,59.944954,-0.0
301,10,-0.000000,0.000000,0.000000,102878.446269,63.993673,-0.0
301,11,-0.000000,0.000000,0.000000,44871.425491,65.719076,-0.0
301,12,-0.000000,0.000000,41503.240753,0.000000,67.307814,-0.0
301,13,-0.000000,0.000000,0.000000,102878.446269,67.564062,-0.0
301,14,-0.000000,0.000000,0.000000,41607.676008,68.144891,-0.0
301,15,-0.000000,0.000000,0.000000,41607.676008,66.949067,-0.0
301,16,-0.000000,0.000000,0.000000,108005.373277,64.779500,-0.0
301,17,15.731579,0.000000,0.000000,44871.425491,60.713698,955.122336469142
301,18,23.800285,0.000000,0.000000,91608.818137,56.647896,1348.23606945036
301,19,24.286735,0.000000,0.000000,26312.892630,61.704524,1498.60142268914
301,20,26.429209,0.000000,0.000000,102878.446269,65.309079,1726.067298488511
301,21,23.334982,0.000000,0.000000,41607.676008,60.628282,1414.759869160924
301,22,12.455902,0.000000,0.000000,102878.446269,53.675419,668.575758872938
301,23,12.455902,0.000000,0.000000,41607.676008,47.918380,596.86664527876
301,24,12.455902,0.000000,0.000000,41607.676008,44.587156,555.373245594712
302,1,23.334982,0.135148,140477.787734,0.000000,38.849098,906.5430025462359
302,2,21.116646,0.080053,149176.512884,0.000000,37.974533,801.894770376318
302,3,21.116646,0.114971,141411.899178,0.000000,37.913160,800.59877846136
302,4,15.731579,0.186575,0.000000,119128.767757,37.959190,597.15799626101
302,5,15.731579,0.316859,133653.314940,0.000000,38.987188,613.3300280098521
302,6,13.030724,0.398051,116406.913342,0.000000,41.426764,539.820727897136
302,7,-0.000000,0.293065,116406.913342,0.000000,44.863651,-0.0
302,8,-0.000000,0.216565,0.000000,116514.863715,49.681430,-0.0
302,9,-0.000000,0.136193,116406.913342,0.000000,53.839450,-0.0
302,10,-0.000000,0.190291,116406.913342,0.000000,57.475799,-0.0
302,11,-0.000000,0.259878,133653.314940,0.000000,59.025467,-0.0
302,12,-0.000000,-0.057376,0.000000,132925.836943,60.452388,-0.0
302,13,-0.000000,0.093678,116406.913342,0.000000,60.682537,-0.0
302,14,-0.000000,0.008505,140477.787734,0.000000,61.204208,-0.0
302,15,-0.000000,0.231376,116406.913342,0.000000,60.130180,-0.0
302,16,-0.000000,0.098782,116406.913342,0.000000,58.181588,-0.0
302,17,15.731579,0.336522,133653.314940,0.000000,54.529896,857.841366785784
302,18,24.318913,0.585190,116406.913342,0.000000,50.878203,1237.302592353339
302,19,24.809257,0.592474,170716.175591,0.000000,55.419804,1374.924160325628
302,20,26.429209,0.595508,116406.913342,0.000000,58.657229,1550.264164601861
302,21,23.334982,0.402779,164287.588659,0.000000,54.453179,1270.663951807778
302,22,13.030724,0.408855,123231.386137,0.000000,48.208478,628.191371278072
302,23,13.030724,0.400832,116406.913342,0.000000,43.037804,560.813745490096
302,24,13.030724,0.394477,115884.924068,0.000000,40.045872,521.826705371328
303,1,23.334982,-6.414527,35372.796890,0.000000,72.091110,1682.2447542100201
303,2,21.116646,-5.401527,1000000.000000,0.000000,70.468206,1488.0521603570758
303,3,21.116646,-6.254509,1000000.000000,0.000000,70.354318,1485.647227777428
303,4,15.731579,-8.749403,35372.796890,0.000000,70.439734,1108.128240159986
303,5,15.731579,-13.104574,6039.532151,0.000000,72.347358,1138.138177818282
303,6,0.000000,-14.959977,0.000000,784497.063508,76.874407,0.0
303,7,-0.000000,-11.147498,35372.796890,0.000000,83.252135,-0.0
303,8,-0.000000,-8.715599,19465.462777,0.000000,92.192344,-0.0
303,9,-0.000000,-6.486290,6039.532151,0.000000,99.908257,-0.0
303,10,-0.000000,-8.388542,1000000.000000,0.000000,106.656121,-0.0
303,11,-0.000000,-10.883144,35372.796890,0.000000,109.531794,-0.0
303,12,-0.000000,-7.738716,6039.532151,0.000000,112.179690,-0.0
303,13,-0.000000,-8.981785,1000000.000000,0.000000,112.606770,-0.0
303,14,-0.000000,-9.676618,35372.796890,0.000000,113.574818,-0.0
303,15,-0.000000,-9.943471,35372.796890,0.000000,111.581778,-0.0
303,16,-0.000000,-12.903853,1000000.000000,0.000000,107.965834,-0.0
303,17,15.731579,-13.357468,35372.796890,0.000000,101.189497,1591.870566025763
303,18,12.562061,-14.166425,1000000.000000,0.000000,94.413160,1186.02387512276
303,19,12.964153,-14.897462,18829.391658,0.000000,102.840873,1333.244812225569
303,20,26.429209,-15.262590,1000000.000000,0.000000,108.848466,2876.778857243394
303,21,23.334982,-16.113702,35372.796890,0.000000,101.047137,2357.933123046534
303,22,0.000000,-16.060130,1000000.000000,0.000000,89.459032,0.0
303,23,0.000000,-15.196054,6039.532151,0.000000,79.863967,0.0
303,24,0.000000,-14.898315,6039.532151,0.000000,74.311927,0.0
304,1,23.334982,-1.283325,0.000000,0.000000,29.637456,691.589502285792
304,2,21.116646,-1.770196,0.000000,0.000000,28.970263,611.754788297898
304,3,21.116646,-1.534030,0.000000,0.000000,28.923442,610.766085815532
304,4,15.731579,-1.360675,0.000000,0.000000,28.958557,455.56382717150296
304,5,15.731579,-0.991542,0.000000,0.000000,29.742803,467.901255075937
304,6,16.972837,-0.450254,0.000000,0.000000,31.603923,536.408233639551
304,7,0.000000,-0.722985,0.000000,0.000000,34.225878,0.0
304,8,0.000000,-1.118405,0.000000,0.000000,37.901297,0.0
304,9,0.000000,-1.646692,0.000000,0.000000,41.073394,0.0
304,10,0.000000,-1.607259,0.000000,0.000000,43.847517,0.0
304,11,0.000000,-1.502886,0.000000,0.000000,45.029737,0.0
304,12,0.000000,-3.076703,0.000000,0.000000,46.118317,0.0
304,13,0.000000,-2.230322,0.000000,0.000000,46.293894,0.0
304,14,0.000000,-2.786670,0.000000,0.000000,46.691870,0.0
304,15,0.000000,-1.620191,0.000000,0.000000,45.872509,0.0
304,16,0.000000,-2.529544,0.000000,0.000000,44.385954,0.0
304,17,15.731579,-1.130064,0.000000,0.000000,41.600127,654.435684310533
304,18,27.875648,0.306495,0.000000,0.000000,38.814299,1081.973736290752
304,19,28.392690,0.021368,0.000000,0.000000,42.279026,1200.41527871994
304,20,26.429209,-0.153885,0.000000,0.000000,44.748814,1182.6757577081262
304,21,23.334982,-1.151097,0.000000,0.000000,41.541601,969.372511586182
304,22,16.972837,-0.880745,0.000000,0.000000,36.777602,624.2202439968739
304,23,16.972837,-0.538530,0.000000,0.000000,32.832964,557.2685461988679
304,24,16.972837,-0.452474,0.000000,0.000000,30.550459,518.5279608821829
305,1,23.334982,-0.343054,0.000000,0.000000,28.435938,663.552101383116
305,2,21.116646,-0.369208,0.000000,0.000000,27.795792,586.953899953632
305,3,21.116646,-0.234261,0.000000,0.000000,27.750870,586.00529798202
305,4,15.731579,0.333554,0.000000,0.000000,27.784562,437.095032083398
305,5,15.731579,1.241253,0.000000,0.000000,28.537014,448.932290165106
305,6,13.983690,1.363457,0.000000,0.000000,30.322683,424.02299904027
305,7,0.000000,0.278677,0.000000,0.000000,32.838342,0.0
305,8,0.000000,-0.497772,0.000000,0.000000,36.364758,0.0
305,9,0.000000,-1.133328,0.000000,0.000000,39.408257,0.0
305,10,0.000000,-0.892652,0.000000,0.000000,42.069915,0.0
305,11,0.000000,-0.394235,0.000000,0.000000,43.204208,0.0
305,12,0.000000,-2.247211,0.000000,0.000000,44.248655,0.0
305,13,0.000000,-1.530124,0.000000,0.000000,44.417115,0.0
305,14,0.000000,-1.907296,0.000000,0.000000,44.798956,0.0
305,15,0.000000,-0.659633,0.000000,0.000000,44.012812,0.0
305,16,0.000000,-0.991436,0.000000,0.000000,42.586523,0.0
305,17,15.731579,0.380959,0.000000,0.000000,39.913635,627.904502179665
305,18,25.178718,1.830154,0.000000,0.000000,37.240747,937.674266822346
305,19,25.675515,1.834159,0.000000,0.000000,40.565011,1041.527548405665
305,20,26.429209,1.787279,0.000000,0.000000,42.934673,1134.729446063657
305,21,23.334982,1.093173,0.000000,0.000000,39.857482,930.073625035324
305,22,13.983690,1.373315,0.000000,0.000000,35.286618,493.4371272604199
305,23,13.983690,1.354320,0.000000,0.000000,31.501898,440.51277604361997
305,24,13.983690,1.435196,0.000000,0.000000,29.311927,409.88890047063
306,1,23.334982,-0.140637,0.000000,0.000000,54.468839,1271.0293776258982
306,2,21.116646,-0.202345,0.000000,0.000000,53.242645,1124.30608656867
306,3,21.116646,0.013945,0.000000,0.000000,53.156596,1122.489020297016
306,4,15.731579,0.908662,0.000000,0.000000,53.221133,837.252458259007
306,5,15.731579,2.351518,0.000000,0.000000,54.662449,859.926634776971
306,6,14.954272,2.582243,0.000000,0.000000,58.082885,868.5872608347199
306,7,-0.000000,0.912963,0.000000,0.000000,62.901613,-0.0
306,8,-0.000000,-0.260533,0.000000,0.000000,69.656438,-0.0
306,9,-0.000000,-1.223401,0.000000,0.000000,75.486239,-0.0
306,10,-0.000000,-0.805233,0.000000,0.000000,80.584625,-0.0
306,11,-0.000000,-0.004389,0.000000,0.000000,82.757355,-0.0
306,12,-0.000000,-2.929833,0.000000,0.000000,84.757988,-0.0
306,13,-0.000000,-1.783708,0.000000,0.000000,85.080671,-0.0
