,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,37.863336,-0.000000,0.000000
C1-2,48.254648,-0.000000,0.000000
C1-3,44.234541,-0.000000,0.000000
C1-4,37.473569,-0.000000,0.000000
C1-5,47.673211,-0.000000,0.000000
C1-6,49.071215,-0.000000,0.000000
C1-7,48.288446,-0.000000,0.000000
C1-8,49.089797,-0.000000,0.000000
C1-9,50.101296,-0.000000,0.000000
C1-10,50.811443,-0.000000,0.000000
C1-11,51.257841,-0.000000,0.000000
C1-12,51.404932,-0.000000,0.000000
C1-13,44.669540,-0.000000,0.000000
C1-14,40.490284,-0.000000,0.000000
C1-15,50.827685,-0.000000,0.000000
C1-16,50.573347,-0.000000,0.000000
C1-17,46.550881,-0.000000,0.000000
C1-18,51.068955,-0.000000,0.000000
C1-19,51.867825,-0.000000,0.000000
C1-20,51.872654,-0.000000,0.000000
C1-21,44.010737,-0.000000,0.000000
C1-22,51.254544,-0.000000,0.000000
C1-23,50.307029,-0.000000,0.000000
C1-24,49.632569,-0.000000,0.000000
C2-1,-107.795668,-0.000000,0.000000
C2-2,-127.536036,-0.000000,0.000000
C2-3,-107.636554,-0.000000,0.000000
C2-4,-104.931700,-0.000000,0.000000
C2-5,-125.600109,-0.000000,0.000000
C2-6,-117.756079,-0.000000,0.000000
C2-7,-129.583733,-0.000000,0.000000
C2-8,-127.394489,-0.000000,0.000000
C2-9,-129.473083,-0.000000,0.000000
C2-10,-131.734402,-0.000000,0.000000
C2-11,-133.172171,-0.000000,0.000000
C2-12,-133.709292,-0.000000,0.000000
C2-13,-114.589537,-0.000000,0.000000
C2-14,-110.657781,-0.000000,0.000000
C2-15,-132.496563,-0.000000,0.000000
C2-16,-132.355287,-0.000000,0.000000
C2-17,-126.717834,-0.000000,0.000000
C2-18,-140.033838,-0.000000,0.000000
C2-19,-142.400290,-0.000000,0.000000
C2-20,-139.649587,-0.000000,0.000000
C2-21,-117.990144,-0.000000,0.000000
C2-22,-133.420378,-0.000000,0.000000
C2-23,-132.085539,-0.000000,0.000000
C2-24,-128.477161,-0.000000,0.000000
C3-1,24.217685,-0.000000,0.000000
C3-2,35.821724,-0.000000,0.000000
C3-3,21.291921,-0.000000,0.000000
C3-4,26.133867,-0.000000,0.000000
C3-5,36.961380,-0.000000,0.000000
C3-6,26.523522,-0.000000,0.000000
C3-7,36.947296,-0.000000,0.000000
C3-8,32.385046,-0.000000,0.000000
C3-9,29.608421,-0.000000,0.000000
C3-10,28.152949,-0.000000,0.000000
C3-11,27.248085,-0.000000,0.000000
C3-12,26.988954,-0.000000,0.000000
C3-13,14.895005,-0.000000,0.000000
C3-14,16.047915,-0.000000,0.000000
C3-15,28.557205,-0.000000,0.000000
C3-16,29.490260,-0.000000,0.000000
C3-17,27.738608,-0.000000,0.000000
C3-18,32.231571,-0.000000,0.000000
C3-19,30.485012,-0.000000,0.000000
C3-20,28.771556,-0.000000,0.000000
C3-21,17.024013,-0.000000,0.000000
C3-22,27.414173,-0.000000,0.000000
C3-23,30.392240,-0.000000,0.000000
C3-24,30.874962,-0.000000,0.000000
C4-1,-21.086328,-0.000000,0.000000
