,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-10320.982376,0.000000,422809.276055,0.000000,42.742170,-441141.18328199594
301,2,-10320.982376,0.000000,422809.276055,0.000000,41.597596,-429328.0551999681
301,3,-9407.400190,0.000000,410299.473040,0.000000,41.255932,-388111.0625354271
301,4,1028.469999,0.000000,38239.491270,0.000000,42.007593,43203.549130702406
301,5,-8037.358547,0.000000,394072.784835,0.000000,44.518823,-357813.74254143017
301,6,-7867.757632,0.000000,385986.965903,0.000000,48.738374,-383461.71400977037
301,7,-894.632759,0.000000,0.000000,88182.809408,54.409997,-48676.96573329172
301,8,-7867.757632,0.000000,385986.965903,0.000000,58.783296,-462492.7257381151
301,9,1028.469999,0.000000,0.000000,178637.645111,63.600759,65411.47254512923
301,10,-7867.757632,0.000000,385986.965903,0.000000,67.478646,-530905.6320635262
301,11,-7867.757632,0.000000,385986.965903,0.000000,70.792787,-556980.4902098004
301,12,1028.469999,0.000000,0.000000,178637.645111,72.466941,74530.07473780306
301,13,1028.469999,0.000000,0.000000,180508.242604,72.894021,74969.31370497597
301,14,1028.469999,0.000000,0.000000,178637.645111,73.748181,75847.79163932182
301,15,1028.469999,0.000000,0.000000,44871.425491,73.099019,75180.14799783098
301,16,1028.469999,0.000000,0.000000,44871.425491,72.125277,74178.68356406472
301,17,-7867.757632,0.000000,385986.965903,0.000000,69.186966,-544346.2797814244
301,18,-7867.757632,0.000000,391501.434314,0.000000,64.591585,-508190.93584672664
301,19,-8362.323422,0.000000,418054.494770,0.000000,61.875356,-517421.7387233882
301,20,1028.469999,0.000000,0.000000,178637.645111,64.181588,66008.83774617841
301,21,-7988.969754,0.000000,391765.821909,0.000000,61.123695,-488315.350607721
301,22,-894.632759,0.000000,0.000000,5336.254030,54.854160,-49074.32850342744
301,23,-7867.757632,0.000000,385986.965903,0.000000,50.087947,-394079.8272804615
301,24,-894.632759,0.000000,0.000000,88182.809408,46.329643,-41448.016340575035
302,1,-894.632759,-0.056480,0.000000,1000000.000000,38.388801,-34343.87895333196
302,2,-894.632759,0.085940,0.000000,1000000.000000,37.360804,-33424.199160978234
302,3,-147.540984,-0.043994,0.000000,1000000.000000,37.053939,-5466.974621135976
302,4,1033.791603,-0.049332,0.000000,107920.851107,37.729041,39003.96577504272
302,5,1033.791603,0.187111,0.000000,1000000.000000,39.984499,41335.63931636189
302,6,1033.791603,0.172141,0.000000,1000000.000000,43.774280,45253.483091370836
