,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.895738,0.000000,0.000000
C1-2,48.842511,0.000000,0.000000
C1-3,48.826990,0.000000,0.000000
C1-4,49.144022,0.000000,0.000000
C1-5,49.637837,0.000000,0.000000
C1-6,46.730462,0.000000,0.000000
C1-7,13.658716,0.000000,0.000000
C1-8,22.360941,0.000000,0.000000
C1-9,9.309567,0.000000,0.000000
C1-10,5.048499,0.000000,0.000000
C1-11,-18.078992,0.000000,0.000000
C1-12,-16.321371,0.000000,0.000000
C1-13,6.148921,0.000000,0.000000
C1-14,-5.208707,0.000000,0.000000
C1-15,5.583086,0.000000,0.000000
C1-16,9.376198,0.000000,0.000000
C1-17,17.638765,0.000000,0.000000
C1-18,18.192181,0.000000,0.000000
C1-19,42.483028,0.000000,0.000000
C1-20,44.418227,0.000000,0.000000
C1-21,42.468171,0.000000,0.000000
C1-22,16.918074,0.000000,0.000000
C1-23,15.524386,0.000000,0.000000
C1-24,14.365072,0.000000,0.000000
C2-1,-123.756607,0.000000,0.000000
C2-2,-121.727765,0.000000,0.000000
C2-3,-120.381812,0.000000,0.000000
C2-4,-119.720398,0.000000,0.000000
C2-5,-120.875468,0.000000,0.000000
C2-6,-112.248114,0.000000,0.000000
C2-7,-100.924836,0.000000,0.000000
C2-8,-61.931386,0.000000,0.000000
C2-9,-35.358564,0.000000,0.000000
C2-10,-27.119842,0.000000,0.000000
C2-11,-37.266849,0.000000,0.000000
C2-12,-41.285928,0.000000,0.000000
C2-13,-30.829133,0.000000,0.000000
C2-14,-36.477908,0.000000,0.000000
C2-15,-29.477652,0.000000,0.000000
C2-16,-37.416634,0.000000,0.000000
C2-17,-55.238954,0.000000,0.000000
C2-18,-57.301121,0.000000,0.000000
C2-19,-53.128538,0.000000,0.000000
C2-20,-58.327432,0.000000,0.000000
C2-21,-53.190350,0.000000,0.000000
C2-22,-55.651460,0.000000,0.000000
C2-23,-50.716957,0.000000,0.000000
C2-24,-46.439032,0.000000,0.000000
C3-1,30.922875,0.000000,0.000000
C3-2,29.886835,0.000000,0.000000
C3-3,29.120150,0.000000,0.000000
C3-4,27.441292,0.000000,0.000000
C3-5,26.172146,0.000000,0.000000
C3-6,16.540113,0.000000,0.000000
C3-7,-16.802213,0.000000,0.000000
C3-8,-18.461191,0.000000,0.000000
C3-9,-35.194281,0.000000,0.000000
C3-10,-41.768581,0.000000,0.000000
C3-11,-60.441568,0.000000,0.000000
C3-12,-58.897605,0.000000,0.000000
C3-13,-42.610519,0.000000,0.000000
C3-14,-49.546390,0.000000,0.000000
C3-15,-43.549914,0.000000,0.000000
C3-16,-38.259469,0.000000,0.000000
C3-17,-27.162228,0.000000,0.000000
C3-18,-21.843923,0.000000,0.000000
C3-19,-0.324436,0.000000,0.000000
C3-20,-0.255300,0.000000,0.000000
C3-21,-0.504015,0.000000,0.000000
C3-22,-17.350765,0.000000,0.000000
C3-23,-15.305373,0.000000,0.000000
C3-24,-13.299023,0.000000,0.000000
C4-1,-12.299548,0.000000,0.000000
C4-2,-10.732979,0.000000,0.000000
C4-3,-9.676523,0.000000,0.000000
C4-4,-8.875524,0.000000,0.000000
C4-5,-9.365023,0.000000,0.000000
C4-6,-9.653771,0.000000,0.000000
C4-7,-26.710131,0.000000,0.000000
C4-8,-20.248652,0.000000,0.000000
C4-9,-25.705493,0.000000,0.000000
C4-10,-28.233679,0.000000,0.000000
C4-11,-41.767566,0.000000,0.000000
C4-12,-41.666633,0.000000,0.000000
C4-13,-29.854633,0.000000,0.000000
C4-14,-34.637733,0.000000,0.000000
C4-15,-29.959040,0.000000,0.000000
C4-16,-28.459823,0.000000,0.000000
C4-17,-25.832140,0.000000,0.000000
C4-18,-25.177649,0.000000,0.000000
C4-19,-14.274174,0.000000,0.000000
C4-20,-15.387791,0.000000,0.000000
C4-21,-14.416414,0.000000,0.000000
C4-22,-24.856910,0.000000,0.000000
C4-23,-22.290405,0.000000,0.000000
C4-24,-19.898700,0.000000,0.000000
C5-1,21.732457,0.000000,0.000000
C5-2,20.956541,0.000000,0.000000
C5-3,20.390890,0.000000,0.000000
C5-4,19.277851,0.000000,0.000000
C5-5,18.527378,0.000000,0.000000
C5-6,12.395148,0.000000,0.000000
C5-7,-8.192526,0.000000,0.000000
C5-8,-9.511413,0.000000,0.000000
C5-9,-19.990476,0.000000,0.000000
C5-10,-24.055531,0.000000,0.000000
C5-11,-35.398265,0.000000,0.000000
C5-12,-34.385994,0.000000,0.000000
C5-13,-24.433491,0.000000,0.000000
C5-14,-28.737219,0.000000,0.000000
C5-15,-25.033008,0.000000,0.000000
C5-16,-21.711116,0.000000,0.000000
C5-17,-14.695339,0.000000,0.000000
C5-18,-11.374871,0.000000,0.000000
C5-19,1.997158,0.000000,0.000000
C5-20,2.176787,0.000000,0.000000
C5-21,1.894392,0.000000,0.000000
C5-22,-8.596892,0.000000,0.000000
C5-23,-7.539843,0.000000,0.000000
C5-24,-6.487888,0.000000,0.000000
C6-1,175.000000,0.000000,62.388963
C6-2,175.000000,0.000000,64.517839
C6-3,175.000000,0.000000,62.388963
C6-4,175.000000,0.000000,62.388963
C6-5,175.000000,0.000000,57.218865
C6-6,156.457599,0.000000,0.000000
C6-7,96.331537,0.000000,0.000000
C6-8,38.385258,0.000000,0.000000
C6-9,-22.782593,0.000000,0.000000
C6-10,-44.354622,0.000000,0.000000
C6-11,-56.521602,0.000000,0.000000
C6-12,-49.422275,0.000000,0.000000
C6-13,-42.861143,0.000000,0.000000
C6-14,-41.952283,0.000000,0.000000
C6-15,-45.618774,0.000000,0.000000
C6-16,-27.500207,0.000000,0.000000
C6-17,11.094251,0.000000,0.000000
C6-18,18.367517,0.000000,0.000000
C6-19,34.982154,0.000000,0.000000
C6-20,40.353349,0.000000,0.000000
C6-21,34.660448,0.000000,0.000000
C6-22,18.830670,0.000000,0.000000
C6-23,18.244452,0.000000,0.000000
C6-24,18.234470,0.000000,0.000000
C7-1,196.869185,0.000000,0.000000
C7-2,193.276907,0.000000,0.000000
C7-3,181.930901,0.000000,0.000000
C7-4,157.210598,0.000000,0.000000
C7-5,114.004136,0.000000,0.000000
C7-6,11.765055,0.000000,0.000000
C7-7,-84.070261,0.000000,0.000000
C7-8,-102.336036,0.000000,0.000000
C7-9,-114.648100,0.000000,0.000000
C7-10,-89.165093,0.000000,0.000000
C7-11,-116.861517,0.000000,0.000000
C7-12,-102.705159,0.000000,0.000000
C7-13,-96.319208,0.000000,0.000000
C7-14,-102.462987,0.000000,0.000000
C7-15,-93.066344,0.000000,0.000000
C7-16,-115.916269,0.000000,0.000000
C7-17,-167.870567,0.000000,0.000000
C7-18,-170.756743,0.000000,0.000000
C7-19,-135.027269,0.000000,0.000000
C7-20,-148.321623,0.000000,0.000000
C7-21,-137.394455,0.000000,0.000000
C7-22,-166.055714,0.000000,0.000000
C7-23,-153.124648,0.000000,0.000000
C7-24,-140.295141,0.000000,0.000000
C8-1,-42.405211,0.000000,0.000000
C8-2,-40.194858,0.000000,0.000000
C8-3,-38.752132,0.000000,0.000000
C8-4,-38.431045,0.000000,0.000000
C8-5,-40.243227,0.000000,0.000000
C8-6,-43.212455,0.000000,0.000000
C8-7,-63.756951,0.000000,0.000000
C8-8,-60.011069,0.000000,0.000000
C8-9,-67.668479,0.000000,0.000000
C8-10,-71.975849,0.000000,0.000000
C8-11,-86.844124,0.000000,0.000000
C8-12,-87.234807,0.000000,0.000000
C8-13,-75.961245,0.000000,0.000000
C8-14,-79.011982,0.000000,0.000000
C8-15,-76.170998,0.000000,0.000000
C8-16,-73.887536,0.000000,0.000000
C8-17,-70.206389,0.000000,0.000000
C8-18,-66.941647,0.000000,0.000000
C8-19,-56.049878,0.000000,0.000000
C8-20,-59.352359,0.000000,0.000000
C8-21,-56.367695,0.000000,0.000000
C8-22,-63.284940,0.000000,0.000000
C8-23,-56.890848,0.000000,0.000000
C8-24,-50.987596,0.000000,0.000000
C9-1,2.037712,0.000000,0.000000
C9-2,1.619357,0.000000,0.000000
C9-3,1.223282,0.000000,0.000000
