,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,42.245133,0.000000,0.000000
C1-2,46.746738,0.000000,0.000000
C1-3,27.330206,0.000000,0.000000
C1-4,25.675782,0.000000,0.000000
C1-5,34.452148,0.000000,0.000000
C1-6,56.482086,0.000000,0.000000
C1-7,62.919019,0.000000,0.000000
C1-8,34.159813,0.000000,0.000000
C1-9,11.218732,0.000000,0.000000
C1-10,12.981442,0.000000,0.000000
C1-11,53.795870,0.000000,0.000000
C1-12,53.644220,0.000000,0.000000
C1-13,53.215810,0.000000,0.000000
C1-14,53.923146,0.000000,0.000000
C1-15,6.675753,0.000000,0.000000
C1-16,53.388704,0.000000,0.000000
C1-17,53.108999,0.000000,0.000000
C1-18,52.169398,0.000000,0.000000
C1-19,74.189386,0.000000,0.000000
C1-20,53.090122,0.000000,0.000000
C1-21,52.482821,0.000000,0.000000
C1-22,51.705913,0.000000,0.000000
C1-23,50.540124,0.000000,0.000000
C1-24,49.567389,0.000000,0.000000
C2-1,-114.865390,0.000000,0.000000
C2-2,-124.093376,0.000000,0.000000
C2-3,-133.522963,0.000000,0.000000
C2-4,-127.051069,0.000000,0.000000
C2-5,-123.486512,0.000000,0.000000
C2-6,-81.883490,0.000000,0.000000
C2-7,-91.757153,0.000000,0.000000
C2-8,-86.230949,0.000000,0.000000
C2-9,-99.397264,0.000000,0.000000
C2-10,-55.467546,0.000000,0.000000
C2-11,-135.205031,0.000000,0.000000
C2-12,-138.261483,0.000000,0.000000
C2-13,-141.708183,0.000000,0.000000
C2-14,-135.675084,0.000000,0.000000
C2-15,-43.239791,0.000000,0.000000
C2-16,-133.487777,0.000000,0.000000
C2-17,-135.029396,0.000000,0.000000
C2-18,-144.128163,0.000000,0.000000
C2-19,-133.243652,0.000000,0.000000
C2-20,-147.007168,0.000000,0.000000
C2-21,-145.185012,0.000000,0.000000
C2-22,-142.023806,0.000000,0.000000
C2-23,-137.819022,0.000000,0.000000
C2-24,-133.924526,0.000000,0.000000
C3-1,24.804376,0.000000,0.000000
C3-2,31.802824,0.000000,0.000000
C3-3,17.518397,0.000000,0.000000
C3-4,7.796040,0.000000,0.000000
C3-5,22.715257,0.000000,0.000000
C3-6,29.464676,0.000000,0.000000
C3-7,27.656862,0.000000,0.000000
C3-8,-3.210104,0.000000,0.000000
C3-9,-20.382682,0.000000,0.000000
C3-10,-27.529453,0.000000,0.000000
C3-11,18.320898,0.000000,0.000000
C3-12,20.811506,0.000000,0.000000
C3-13,24.652449,0.000000,0.000000
C3-14,18.099929,0.000000,0.000000
C3-15,-26.660891,0.000000,0.000000
C3-16,17.847886,0.000000,0.000000
C3-17,20.967534,0.000000,0.000000
C3-18,30.339657,0.000000,0.000000
C3-19,42.515195,0.000000,0.000000
C3-20,28.420051,0.000000,0.000000
C3-21,29.733511,0.000000,0.000000
C3-22,30.902518,0.000000,0.000000
C3-23,32.988484,0.000000,0.000000
C3-24,34.491272,0.000000,0.000000
C4-1,-18.907948,0.000000,0.000000
C4-2,-16.731794,0.000000,0.000000
C4-3,-26.341360,0.000000,0.000000
C4-4,-20.641302,0.000000,0.000000
C4-5,-20.965890,0.000000,0.000000
C4-6,-5.241263,0.000000,0.000000
C4-7,-2.315431,0.000000,0.000000
C4-8,-15.549076,0.000000,0.000000
C4-9,-31.208855,0.000000,0.000000
C4-10,-27.021727,0.000000,0.000000
C4-11,-17.146237,0.000000,0.000000
C4-12,-19.707537,0.000000,0.000000
C4-13,-22.819317,0.000000,0.000000
C4-14,-17.409402,0.000000,0.000000
C4-15,-36.248482,0.000000,0.000000
C4-16,-16.437931,0.000000,0.000000
C4-17,-17.602912,0.000000,0.000000
C4-18,-25.651437,0.000000,0.000000
C4-19,-15.526134,0.000000,0.000000
C4-20,-27.140722,0.000000,0.000000
