,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,43.110813,0.000000,0.000000
C1-2,47.228302,0.000000,0.000000
C1-3,19.569063,0.000000,0.000000
C1-4,25.112579,0.000000,0.000000
C1-5,20.794060,0.000000,0.000000
C1-6,56.478793,0.000000,0.000000
C1-7,51.638675,0.000000,0.000000
C1-8,52.336628,0.000000,0.000000
C1-9,32.050793,0.000000,0.000000
C1-10,20.209034,0.000000,0.000000
C1-11,41.169365,0.000000,0.000000
C1-12,31.987969,0.000000,0.000000
C1-13,12.053248,0.000000,0.000000
C1-14,44.248977,0.000000,0.000000
C1-15,48.193723,0.000000,0.000000
C1-16,52.756033,0.000000,0.000000
C1-17,53.085379,0.000000,0.000000
C1-18,51.995839,0.000000,0.000000
C1-19,63.711285,0.000000,0.000000
C1-20,60.321593,0.000000,0.000000
C1-21,52.336260,0.000000,0.000000
C1-22,51.493785,0.000000,0.000000
C1-23,44.741827,0.000000,0.000000
C1-24,50.148262,0.000000,0.000000
C2-1,-116.407142,0.000000,0.000000
C2-2,-124.938156,0.000000,0.000000
C2-3,-96.645652,0.000000,0.000000
C2-4,-125.874192,0.000000,0.000000
C2-5,-125.682648,0.000000,0.000000
C2-6,-81.690933,0.000000,0.000000
C2-7,-104.151946,0.000000,0.000000
C2-8,-78.850042,0.000000,0.000000
C2-9,-88.854810,0.000000,0.000000
C2-10,-63.662757,0.000000,0.000000
C2-11,-111.879506,0.000000,0.000000
C2-12,-157.635735,0.000000,0.000000
C2-13,-59.042985,0.000000,0.000000
C2-14,-125.423270,0.000000,0.000000
C2-15,-123.355366,0.000000,0.000000
C2-16,-139.307924,0.000000,0.000000
C2-17,-133.035348,0.000000,0.000000
C2-18,-143.487181,0.000000,0.000000
C2-19,-140.183873,0.000000,0.000000
C2-20,-141.687016,0.000000,0.000000
C2-21,-144.643739,0.000000,0.000000
C2-22,-141.240383,0.000000,0.000000
C2-23,-125.313686,0.000000,0.000000
C2-24,-126.970275,0.000000,0.000000
C3-1,26.215026,0.000000,0.000000
C3-2,32.610203,0.000000,0.000000
C3-3,6.505577,0.000000,0.000000
C3-4,7.301948,0.000000,0.000000
C3-5,11.941420,0.000000,0.000000
C3-6,29.787908,0.000000,0.000000
C3-7,20.859371,0.000000,0.000000
C3-8,11.284373,0.000000,0.000000
C3-9,-0.766373,0.000000,0.000000
C3-10,-16.918312,0.000000,0.000000
C3-11,8.271039,0.000000,0.000000
C3-12,12.405754,0.000000,0.000000
C3-13,-16.286441,0.000000,0.000000
C3-14,18.103113,0.000000,0.000000
C3-15,12.543306,0.000000,0.000000
C3-16,25.018199,0.000000,0.000000
C3-17,19.834183,0.000000,0.000000
C3-18,30.640978,0.000000,0.000000
C3-19,35.102147,0.000000,0.000000
C3-20,33.819376,0.000000,0.000000
C3-21,29.987960,0.000000,0.000000
C3-22,31.270799,0.000000,0.000000
C3-23,27.374770,0.000000,0.000000
C3-24,27.878641,0.000000,0.000000
C4-1,-18.244142,0.000000,0.000000
C4-2,-16.343448,0.000000,0.000000
C4-3,-26.735489,0.000000,0.000000
C4-4,-20.781448,0.000000,0.000000
C4-5,-28.012672,0.000000,0.000000
C4-6,-4.967052,0.000000,0.000000
C4-7,-8.591100,0.000000,0.000000
C4-8,-5.213757,0.000000,0.000000
C4-9,-21.673382,0.000000,0.000000
C4-10,-25.852092,0.000000,0.000000
C4-11,-22.967704,0.000000,0.000000
C4-12,-36.265770,0.000000,0.000000
C4-13,-37.717281,0.000000,0.000000
C4-14,-27.055872,0.000000,0.000000
C4-15,-18.625612,0.000000,0.000000
C4-16,-21.310437,0.000000,0.000000
C4-17,-16.038300,0.000000,0.000000
C4-18,-25.292576,0.000000,0.000000
C4-19,-21.298943,0.000000,0.000000
C4-20,-22.835397,0.000000,0.000000
C4-21,-25.916423,0.000000,0.000000
C4-22,-23.942389,0.000000,0.000000
C4-23,-23.267175,0.000000,0.000000
C4-24,-13.766820,0.000000,0.000000
C5-1,19.068969,0.000000,0.000000
C5-2,23.065581,0.000000,0.000000
C5-3,6.672948,0.000000,0.000000
C5-4,6.860810,0.000000,0.000000
C5-5,10.233812,0.000000,0.000000
C5-6,20.648154,0.000000,0.000000
C5-7,15.166661,0.000000,0.000000
C5-8,8.881609,0.000000,0.000000
C5-9,2.017437,0.000000,0.000000
C5-10,-8.161904,0.000000,0.000000
C5-11,8.057506,0.000000,0.000000
C5-12,11.453043,0.000000,0.000000
C5-13,-7.060853,0.000000,0.000000
C5-14,14.657586,0.000000,0.000000
C5-15,10.601683,0.000000,0.000000
C5-16,18.800099,0.000000,0.000000
C5-17,15.130797,0.000000,0.000000
C5-18,22.635773,0.000000,0.000000
C5-19,25.447747,0.000000,0.000000
C5-20,24.668537,0.000000,0.000000
C5-21,22.280522,0.000000,0.000000
C5-22,22.916244,0.000000,0.000000
C5-23,20.230134,0.000000,0.000000
C5-24,19.956682,0.000000,0.000000
C6-1,147.866242,0.000000,0.000000
C6-2,168.353302,0.000000,0.000000
C6-3,95.343881,0.000000,0.000000
C6-4,159.778258,0.000000,0.000000
C6-5,145.200379,0.000000,0.000000
C6-6,114.648772,0.000000,0.000000
C6-7,144.026398,0.000000,0.000000
C6-8,103.397506,0.000000,0.000000
C6-9,84.773961,0.000000,0.000000
C6-10,28.923264,0.000000,0.000000
C6-11,121.244060,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,-4.999078,0.000000,0.000000
C6-14,137.306584,0.000000,0.000000
C6-15,150.755108,0.000000,0.000000
C6-16,175.000000,0.000000,0.000000
C6-17,175.000000,0.000000,0.000000
C6-18,175.000000,0.000000,36.682861
C6-19,175.000000,0.000000,46.329791
C6-20,175.000000,0.000000,46.329791
C6-21,175.000000,0.000000,36.682861
C6-22,175.000000,0.000000,36.682861
C6-23,150.437568,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,27.757777,0.000000,0.000000
C7-2,66.642455,0.000000,0.000000
C7-3,-71.253890,0.000000,0.000000
C7-4,-37.714495,0.000000,0.000000
C7-5,10.966420,0.000000,0.000000
C7-6,30.153241,0.000000,0.000000
C7-7,6.699384,0.000000,0.000000
C7-8,-99.860740,0.000000,0.000000
C7-9,-146.879419,0.000000,0.000000
C7-10,-189.655175,0.000000,0.000000
C7-11,87.009778,0.000000,0.000000
C7-12,3.032646,0.000000,0.000000
C7-13,-159.504204,0.000000,0.000000
C7-14,197.129874,0.000000,0.000000
C7-15,-47.650632,0.000000,0.000000
C7-16,-24.331118,0.000000,0.000000
C7-17,29.167469,0.000000,0.000000
C7-18,58.166709,0.000000,0.000000
C7-19,36.306236,0.000000,0.000000
C7-20,45.911092,0.000000,0.000000
C7-21,38.412176,0.000000,0.000000
C7-22,24.958750,0.000000,0.000000
C7-23,-3.000985,0.000000,0.000000
C7-24,4.704487,0.000000,0.000000
C8-1,-50.503553,0.000000,0.000000
C8-2,-47.245062,0.000000,0.000000
C8-3,-56.969908,0.000000,0.000000
C8-4,-50.559366,0.000000,0.000000
C8-5,-57.439436,0.000000,0.000000
C8-6,-36.091063,0.000000,0.000000
C8-7,-42.969144,0.000000,0.000000
C8-8,-42.342513,0.000000,0.000000
C8-9,-61.119760,0.000000,0.000000
C8-10,-67.218116,0.000000,0.000000
C8-11,-65.750051,0.000000,0.000000
C8-12,-79.598259,0.000000,0.000000
C8-13,-81.073182,0.000000,0.000000
C8-14,-70.271311,0.000000,0.000000
C8-15,-61.513306,0.000000,0.000000
C8-16,-63.472411,0.000000,0.000000
C8-17,-57.228746,0.000000,0.000000
C8-18,-66.986344,0.000000,0.000000
C8-19,-66.738361,0.000000,0.000000
C8-20,-67.455454,0.000000,0.000000
C8-21,-68.616834,0.000000,0.000000
C8-22,-64.009140,0.000000,0.000000
C8-23,-59.717033,0.000000,0.000000
C8-24,-47.302093,0.000000,0.000000
C9-1,-4.736572,0.000000,0.000000
C9-2,2.961358,0.000000,0.000000
C9-3,-22.503123,0.000000,0.000000
C9-4,-21.268758,0.000000,0.000000
C9-5,-16.292367,0.000000,0.000000
C9-6,-0.074319,0.000000,0.000000
C9-7,-12.124969,0.000000,0.000000
C9-8,-24.339164,0.000000,0.000000
C9-9,-38.613573,0.000000,0.000000
C9-10,-56.607334,0.000000,0.000000
C9-11,-32.776889,0.000000,0.000000
C9-12,-29.170013,0.000000,0.000000
C9-13,-57.884669,0.000000,0.000000
C9-14,-23.360348,0.000000,0.000000
C9-15,-28.605697,0.000000,0.000000
C9-16,-15.434506,0.000000,0.000000
C9-17,-19.686381,0.000000,0.000000
C9-18,-9.362502,0.000000,0.000000
C9-19,-8.495133,0.000000,0.000000
C9-20,-8.991760,0.000000,0.000000
C9-21,-10.981354,0.000000,0.000000
C9-22,-7.171624,0.000000,0.000000
C9-23,-7.597391,0.000000,0.000000
C9-24,-4.297094,0.000000,0.000000
C10-1,-40.218598,0.000000,0.000000
C10-2,-33.726574,0.000000,0.000000
C10-3,-48.893012,0.000000,0.000000
C10-4,-47.866175,0.000000,0.000000
C10-5,-43.847808,0.000000,0.000000
C10-6,-36.552732,0.000000,0.000000
C10-7,-48.014610,0.000000,0.000000
C10-8,-59.355025,0.000000,0.000000
C10-9,-70.478608,0.000000,0.000000
C10-10,-84.185947,0.000000,0.000000
C10-11,-70.569511,0.000000,0.000000
C10-12,-68.185046,0.000000,0.000000
C10-13,-86.741967,0.000000,0.000000
C10-14,-64.765381,0.000000,0.000000
C10-15,-68.218944,0.000000,0.000000
C10-16,-58.686772,0.000000,0.000000
C10-17,-60.570563,0.000000,0.000000
C10-18,-53.990611,0.000000,0.000000
C10-19,-58.062535,0.000000,0.000000
C10-20,-57.335892,0.000000,0.000000
C10-21,-56.195909,0.000000,0.000000
C10-22,-50.719947,0.000000,0.000000
C10-23,-46.758793,0.000000,0.000000
C10-24,-41.675713,0.000000,0.000000
C11-1,-54.492249,0.000000,0.000000
C11-2,-52.198671,0.000000,0.000000
C11-3,-51.071655,0.000000,0.000000
C11-4,-50.300538,0.000000,0.000000
C11-5,-49.707371,0.000000,0.000000
C11-6,-52.574344,0.000000,0.000000
C11-7,-58.071022,0.000000,0.000000
C11-8,-62.717494,0.000000,0.000000
C11-9,-66.632395,0.000000,0.000000
C11-10,-69.875040,0.000000,0.000000
C11-11,-72.267479,0.000000,0.000000
C11-12,-73.196773,0.000000,0.000000
C11-13,-73.236318,0.000000,0.000000
C11-14,-72.999051,0.000000,0.000000
C11-15,-72.445429,0.000000,0.000000
C11-16,-71.219551,0.000000,0.000000
C11-17,-69.578456,0.000000,0.000000
C11-18,-70.428662,0.000000,0.000000
C11-19,-76.755774,0.000000,0.000000
C11-20,-75.371718,0.000000,0.000000
C11-21,-72.129073,0.000000,0.000000
C11-22,-67.680323,0.000000,0.000000
C11-23,-61.570705,0.000000,0.000000
C11-24,-56.647422,0.000000,0.000000
C12-1-1,-91.116651,0.000000,0.000000
C12-1-2,-90.167999,0.000000,0.000000
C12-1-3,-83.556748,0.000000,0.000000
C12-1-4,-78.631160,0.000000,0.000000
C12-1-5,-85.585304,0.000000,0.000000
C12-1-6,-80.790493,0.000000,0.000000
C12-1-7,-85.552964,0.000000,0.000000
C12-1-8,-83.754122,0.000000,0.000000
C12-1-9,-84.391626,0.000000,0.000000
C12-1-10,-93.554687,0.000000,0.000000
C12-1-11,-91.368345,0.000000,0.000000
C12-1-12,-91.717004,0.000000,0.000000
C12-1-13,-106.635321,0.000000,0.000000
C12-1-14,-76.995665,0.000000,0.000000
C12-1-15,-105.887521,0.000000,0.000000
C12-1-16,-112.618743,0.000000,0.000000
C12-1-17,-97.745930,0.000000,0.000000
C12-1-18,-117.422015,0.000000,0.000000
C12-1-19,-124.181588,0.000000,0.000000
