,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.429209,0.000000,0.000000,100416.938449,43.459665,1148.604569354985
301,2,26.429209,0.000000,0.000000,41607.676008,42.332173,1118.805847641157
301,3,26.429209,0.000000,0.000000,34801.719484,41.922177,1107.969977667993
301,4,26.429209,0.000000,0.000000,24894.456515,42.161341,1114.290893009269
301,5,26.429209,0.000000,0.000000,41607.676008,44.245492,1169.373355375828
301,6,26.429209,0.000000,0.000000,41607.676008,48.379627,1278.635273325043
301,7,22.732463,0.000000,0.000000,102878.446269,53.128757,1207.747502738491
301,8,21.287879,0.000000,0.000000,41607.676008,57.040810,1214.27786134199
301,9,15.731579,0.000000,0.000000,41607.676008,60.406201,950.284923121379
301,10,15.731579,0.000000,0.000000,41607.676008,63.822841,1004.034065195939
301,11,15.731579,0.000000,0.000000,44871.425491,66.504903,1046.227135431837
301,12,15.731579,0.000000,0.000000,21630.707032,68.520721,1077.9391355484588
301,13,15.731579,0.000000,0.000000,34801.719484,71.254034,1120.9384649396861
301,14,15.731579,0.000000,0.000000,41607.676008,73.474850,1155.87540728815
301,15,22.732463,0.000000,0.000000,106142.195752,72.962354,1658.6140126979021
301,16,22.732463,0.000000,0.000000,102878.446269,71.288200,1620.5563688366
301,17,26.429209,0.000000,0.000000,44871.425491,67.820310,1792.4371474347902
301,18,26.499179,0.000000,0.000000,88227.046287,63.361594,1679.030221131326
301,19,26.845141,0.000000,0.000000,26312.892630,62.763682,1684.8998929691622
301,20,26.845141,0.000000,0.000000,41607.676008,64.677001,1736.2632113021411
301,21,26.499179,0.000000,0.000000,41607.676008,60.713698,1608.8631510539421
301,22,26.429209,0.000000,0.000000,106142.195752,54.529579,1441.173640073011
301,23,26.429209,0.000000,0.000000,41607.676008,49.455868,1307.079471648412
301,24,26.401998,0.000000,0.000000,104741.623794,45.560898,1202.898737874204
302,1,26.429209,0.108132,149176.512884,0.000000,39.033217,1031.617050035353
