,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,31.652751,0.000000,0.000000
C1-2,43.792848,0.000000,0.000000
C1-3,45.718323,0.000000,0.000000
C1-4,47.537128,0.000000,0.000000
C1-5,49.124996,0.000000,0.000000
C1-6,45.159503,0.000000,0.000000
C1-7,33.333013,0.000000,0.000000
C1-8,24.347075,0.000000,0.000000
C1-9,19.975536,0.000000,0.000000
C1-10,17.537639,0.000000,0.000000
C1-11,17.468489,0.000000,0.000000
C1-12,17.092839,0.000000,0.000000
C1-13,17.311798,0.000000,0.000000
C1-14,19.049685,0.000000,0.000000
C1-15,22.633402,0.000000,0.000000
C1-16,23.192550,0.000000,0.000000
C1-17,23.710343,0.000000,0.000000
C1-18,20.265748,0.000000,0.000000
C1-19,23.943391,0.000000,0.000000
C1-20,18.433707,0.000000,0.000000
C1-21,15.584959,0.000000,0.000000
C1-22,23.273025,0.000000,0.000000
C1-23,33.441421,0.000000,0.000000
C1-24,43.686883,0.000000,0.000000
C2-1,-88.694199,0.000000,0.000000
C2-2,-118.027256,0.000000,0.000000
C2-3,-123.862004,0.000000,0.000000
C2-4,-127.071969,0.000000,0.000000
C2-5,-126.901547,0.000000,0.000000
C2-6,-116.323109,0.000000,0.000000
C2-7,-89.701095,0.000000,0.000000
C2-8,-68.994038,0.000000,0.000000
C2-9,-58.692250,0.000000,0.000000
C2-10,-54.159822,0.000000,0.000000
C2-11,-53.896501,0.000000,0.000000
C2-12,-53.479327,0.000000,0.000000
C2-13,-53.864080,0.000000,0.000000
C2-14,-57.110479,0.000000,0.000000
C2-15,-66.032859,0.000000,0.000000
C2-16,-66.988141,0.000000,0.000000
C2-17,-68.101265,0.000000,0.000000
C2-18,-64.491957,0.000000,0.000000
C2-19,-66.978790,0.000000,0.000000
C2-20,-59.416923,0.000000,0.000000
C2-21,-56.560778,0.000000,0.000000
C2-22,-67.339149,0.000000,0.000000
C2-23,-88.761729,0.000000,0.000000
C2-24,-110.595308,0.000000,0.000000
C3-1,-6.758331,0.000000,0.000000
C3-2,3.059668,0.000000,0.000000
C3-3,8.058906,0.000000,0.000000
C3-4,11.809770,0.000000,0.000000
C3-5,13.124616,0.000000,0.000000
C3-6,10.812080,0.000000,0.000000
C3-7,1.162042,0.000000,0.000000
C3-8,-5.242310,0.000000,0.000000
C3-9,-7.857366,0.000000,0.000000
C3-10,-8.135760,0.000000,0.000000
C3-11,-7.038958,0.000000,0.000000
C3-12,-6.471801,0.000000,0.000000
C3-13,-6.596193,0.000000,0.000000
C3-14,-7.648392,0.000000,0.000000
C3-15,-7.323569,0.000000,0.000000
C3-16,-9.966599,0.000000,0.000000
C3-17,-13.465007,0.000000,0.000000
C3-18,-16.722674,0.000000,0.000000
C3-19,-20.512415,0.000000,0.000000
C3-20,-24.346762,0.000000,0.000000
C3-21,-25.117135,0.000000,0.000000
C3-22,-23.166339,0.000000,0.000000
C3-23,-11.859780,0.000000,0.000000
C3-24,1.135384,0.000000,0.000000
C4-1,-24.058006,0.000000,0.000000
C4-2,-25.136197,0.000000,0.000000
C4-3,-25.461979,0.000000,0.000000
C4-4,-23.811120,0.000000,0.000000
C4-5,-20.043999,0.000000,0.000000
C4-6,-18.462896,0.000000,0.000000
C4-7,-19.338099,0.000000,0.000000
C4-8,-19.268274,0.000000,0.000000
C4-9,-18.867539,0.000000,0.000000
