,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,1028.469999,0.000000,0.000000,99416.456823,41.802594,42992.713809377405
301,2,1028.469999,0.000000,0.000000,38145.686563,39.291363,40409.988065318634
301,3,1028.469999,0.000000,0.000000,98553.760924,38.334704,39426.09298454529
301,4,1028.469999,0.000000,0.000000,17167.035425,38.471370,39566.649865428626
301,5,1028.469999,0.000000,0.000000,44871.425491,40.265106,41411.45352755489
301,6,1028.469999,0.000000,0.000000,41607.676008,43.750079,44995.643705379916
301,7,1028.469999,0.000000,0.000000,102878.446269,49.165454,50565.19442621454
301,8,34.090909,0.000000,92372.812215,0.000000,54.956659,1873.5224609130312
301,9,1028.469999,0.000000,41503.240753,0.000000,59.688706,61388.04340013129
301,10,1028.469999,0.000000,0.000000,108005.373277,64.420753,66254.81177348924
301,11,1028.469999,0.000000,0.000000,41607.676008,68.127808,70067.40662563218
301,12,1028.469999,0.000000,0.000000,44871.425491,75.798165,77956.13868175182
301,13,1028.469999,0.000000,0.000000,106142.195752,78.241063,80468.58598536893
301,14,1028.469999,0.000000,0.000000,41607.676008,80.701044,82998.60264197894
301,15,1028.469999,0.000000,0.000000,44871.425491,82.802278,85159.65877185772
301,16,1028.469999,0.000000,0.000000,41607.676008,83.109775,85475.91021114022
301,17,1028.469999,0.000000,0.000000,106142.195752,76.122746,78289.96050249726
301,18,1028.469999,0.000000,0.000000,25905.479223,70.861120,72878.53601553888
301,19,1028.469999,0.000000,0.000000,109423.809392,66.846568,68749.68972411343
301,20,1028.469999,0.000000,0.000000,41607.676008,64.899083,66746.75982811091
301,21,1028.469999,0.000000,0.000000,41607.676008,62.592850,64374.86837690714
301,22,1028.469999,0.000000,0.000000,108005.373277,56.254983,57856.56230975501
301,23,1028.469999,0.000000,0.000000,102878.446269,50.139196,51566.658859980795
301,24,1028.469999,0.000000,0.000000,102878.446269,45.338817,46629.61307465118
302,1,1033.791603,0.383173,164287.588659,0.000000,37.544922,38813.62509888996
302,2,1033.791603,0.380053,164287.588659,0.000000,35.289465,36481.952591362395
302,3,1033.791603,0.381234,141411.899178,0.000000,34.430244,35593.69713644113
302,4,1033.791603,0.382424,0.000000,132925.836943,34.552990,35720.59092054297
302,5,1033.791603,0.219355,141411.899178,0.000000,36.164030,37386.07054464008
302,6,1033.791603,0.391415,109060.451273,0.000000,39.294053,40621.862039236956
302,7,1033.791603,0.219974,116406.913342,0.000000,44.157861,45650.02590824117
302,8,1033.791603,0.349152,0.000000,256891.473634,49.359222,51027.14923421286
302,9,1033.791603,0.253030,0.000000,126101.364148,53.609301,55420.845216499496
302,10,1033.791603,0.427899,130203.982528,0.000000,57.859380,59814.54119878614
302,11,1033.791603,0.407984,109060.451273,0.000000,61.188864,63256.533800308986
302,12,1033.791603,0.444272,116406.913342,0.000000,68.077982,70378.44614078515
302,13,1033.791603,0.448919,109060.451273,0.000000,70.272066,72646.67175626179
302,14,1033.791603,0.453691,140477.787734,0.000000,72.481493,74930.75883630327
302,15,1033.791603,0.624338,109060.451273,0.000000,74.368712,76881.74999152533
302,16,1033.791603,0.625939,116406.913342,0.000000,74.644891,77167.26152265027
302,17,1033.791603,0.449365,109060.451273,0.000000,68.369503,70679.81810268329
302,18,1033.791603,0.440854,140477.787734,0.000000,63.643784,65794.40948234574
302,19,-894.632759,0.512893,420048.925876,0.000000,60.038121,-53712.06983540583
302,20,1033.791603,0.351642,116406.913342,0.000000,58.288991,60258.66944314257
302,21,1033.791603,0.240537,140477.787734,0.000000,56.217653,58117.337611767754
302,22,1033.791603,0.209826,116406.913342,0.000000,50.525308,52232.63914938872
302,23,1033.791603,0.172673,116406.913342,0.000000,45.032426,46554.143861518874
302,24,1033.791603,0.144408,115884.924068,0.000000,40.720974,42097.000987181316
303,1,-20221.822920,-15.357140,1000000.000000,0.000000,69.670990,-1408874.4224410907
303,2,2000.000000,-14.935442,35372.796890,0.000000,65.485606,130971.21200000001
