,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.919588,0.000000,0.000000
C1-2,48.992991,0.000000,0.000000
C1-3,48.984987,0.000000,0.000000
C1-4,38.925781,0.000000,0.000000
C1-5,49.147032,0.000000,0.000000
C1-6,49.518147,0.000000,0.000000
C1-7,32.250065,0.000000,0.000000
C1-8,26.353814,0.000000,0.000000
C1-9,-10.297266,0.000000,0.000000
C1-10,6.601356,0.000000,0.000000
C1-11,42.913280,0.000000,0.000000
C1-12,29.629427,0.000000,0.000000
C1-13,53.647444,0.000000,0.000000
C1-14,73.861218,0.000000,0.000000
C1-15,52.613303,0.000000,0.000000
C1-16,73.095222,0.000000,0.000000
C1-17,51.739958,0.000000,0.000000
C1-18,50.820186,0.000000,0.000000
C1-19,51.945533,0.000000,0.000000
C1-20,74.493340,0.000000,0.000000
C1-21,51.920670,0.000000,0.000000
C1-22,50.553427,0.000000,0.000000
C1-23,48.664275,0.000000,0.000000
C1-24,48.506851,0.000000,0.000000
C2-1,-118.855539,0.000000,0.000000
C2-2,-117.791021,0.000000,0.000000
C2-3,-117.764814,0.000000,0.000000
C2-4,-125.662360,0.000000,0.000000
C2-5,-119.429970,0.000000,0.000000
C2-6,-121.635672,0.000000,0.000000
C2-7,-87.354840,0.000000,0.000000
C2-8,-78.526182,0.000000,0.000000
C2-9,-62.254848,0.000000,0.000000
C2-10,-98.196019,0.000000,0.000000
C2-11,-119.287520,0.000000,0.000000
C2-12,-143.519235,0.000000,0.000000
C2-13,-138.458579,0.000000,0.000000
C2-14,-128.922428,0.000000,0.000000
C2-15,-141.093695,0.000000,0.000000
C2-16,-125.586750,0.000000,0.000000
C2-17,-136.642577,0.000000,0.000000
C2-18,-136.869221,0.000000,0.000000
C2-19,-138.277866,0.000000,0.000000
C2-20,-124.590660,0.000000,0.000000
C2-21,-138.606156,0.000000,0.000000
C2-22,-135.224269,0.000000,0.000000
C2-23,-129.398145,0.000000,0.000000
C2-24,-127.204844,0.000000,0.000000
C3-1,27.808777,0.000000,0.000000
C3-2,26.858770,0.000000,0.000000
C3-3,26.874734,0.000000,0.000000
C3-4,20.719731,0.000000,0.000000
C3-5,27.250353,0.000000,0.000000
C3-6,27.120373,0.000000,0.000000
C3-7,6.400567,0.000000,0.000000
C3-8,-1.520135,0.000000,0.000000
C3-9,-35.257439,0.000000,0.000000
C3-10,-20.400274,0.000000,0.000000
C3-11,10.619645,0.000000,0.000000
C3-12,0.511131,0.000000,0.000000
C3-13,20.919961,0.000000,0.000000
C3-14,41.170036,0.000000,0.000000
C3-15,26.690452,0.000000,0.000000
C3-16,42.187826,0.000000,0.000000
C3-17,27.451812,0.000000,0.000000
C3-18,31.280291,0.000000,0.000000
C3-19,27.634452,0.000000,0.000000
C3-20,35.966981,0.000000,0.000000
C3-21,27.936356,0.000000,0.000000
C3-22,31.337087,0.000000,0.000000
C3-23,33.413402,0.000000,0.000000
C3-24,34.606250,0.000000,0.000000
C4-1,-8.382865,0.000000,0.000000
C4-2,-7.472930,0.000000,0.000000
C4-3,-7.459046,0.000000,0.000000
C4-4,-14.015744,0.000000,0.000000
C4-5,-8.642043,0.000000,0.000000
C4-6,-10.073234,0.000000,0.000000
C4-7,-17.736110,0.000000,0.000000
C4-8,-23.396617,0.000000,0.000000
C4-9,-43.012744,0.000000,0.000000
C4-10,-39.411067,0.000000,0.000000
C4-11,-23.514565,0.000000,0.000000
C4-12,-30.754336,0.000000,0.000000
C4-13,-19.861414,0.000000,0.000000
C4-14,-12.375981,0.000000,0.000000
C4-15,-22.853898,0.000000,0.000000
C4-16,-10.389351,0.000000,0.000000
C4-17,-20.073771,0.000000,0.000000
C4-18,-21.052416,0.000000,0.000000
C4-19,-21.195237,0.000000,0.000000
C4-20,-8.383790,0.000000,0.000000
C4-21,-21.477787,0.000000,0.000000
C4-22,-19.976385,0.000000,0.000000
C4-23,-17.538314,0.000000,0.000000
C4-24,-15.378238,0.000000,0.000000
C5-1,19.466009,0.000000,0.000000
C5-2,18.798253,0.000000,0.000000
C5-3,18.807051,0.000000,0.000000
C5-4,15.166454,0.000000,0.000000
C5-5,19.139439,0.000000,0.000000
C5-6,19.177272,0.000000,0.000000
C5-7,6.242582,0.000000,0.000000
C5-8,1.526609,0.000000,0.000000
C5-9,-19.206067,0.000000,0.000000
C5-10,-9.668216,0.000000,0.000000
C5-11,9.627149,0.000000,0.000000
C5-12,3.460321,0.000000,0.000000
C5-13,16.125119,0.000000,0.000000
C5-14,28.853459,0.000000,0.000000
C5-15,19.970681,0.000000,0.000000
C5-16,29.322916,0.000000,0.000000
C5-17,20.214394,0.000000,0.000000
C5-18,22.682156,0.000000,0.000000
C5-19,20.421377,0.000000,0.000000
C5-20,25.278586,0.000000,0.000000
C5-21,20.633035,0.000000,0.000000
C5-22,22.628198,0.000000,0.000000
C5-23,23.701798,0.000000,0.000000
C5-24,24.284172,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,95.089956,0.000000,0.000000
C6-8,64.766986,0.000000,0.000000
C6-9,-8.939483,0.000000,0.000000
C6-10,61.261422,0.000000,0.000000
C6-11,133.042094,0.000000,0.000000
C6-12,160.309256,0.000000,0.000000
C6-13,175.000000,0.000000,62.388963
C6-14,175.000000,0.000000,64.517839
C6-15,175.000000,0.000000,62.388963
C6-16,175.000000,0.000000,62.388963
C6-17,175.000000,0.000000,62.388963
C6-18,175.000000,0.000000,36.682861
C6-19,175.000000,0.000000,57.218865
C6-20,175.000000,0.000000,64.517839
C6-21,175.000000,0.000000,62.388963
C6-22,175.000000,0.000000,45.353275
C6-23,172.780978,0.000000,0.000000
C6-24,175.000000,0.000000,36.682861
C7-1,27.533441,0.000000,0.000000
C7-2,19.922886,0.000000,0.000000
C7-3,19.588449,0.000000,0.000000
C7-4,39.551613,0.000000,0.000000
C7-5,176.515723,0.000000,0.000000
C7-6,96.244073,0.000000,0.000000
C7-7,75.406525,0.000000,0.000000
C7-8,-8.105671,0.000000,0.000000
C7-9,15.402045,0.000000,0.000000
C7-10,-14.640672,0.000000,0.000000
C7-11,65.999377,0.000000,0.000000
C7-12,31.873713,0.000000,0.000000
C7-13,86.266203,0.000000,0.000000
C7-14,111.690218,0.000000,0.000000
C7-15,103.404386,0.000000,0.000000
C7-16,122.637946,0.000000,0.000000
C7-17,107.216434,0.000000,0.000000
C7-18,42.028965,0.000000,0.000000
C7-19,64.600540,0.000000,0.000000
C7-20,66.753066,0.000000,0.000000
C7-21,108.248572,0.000000,0.000000
C7-22,108.303795,0.000000,0.000000
C7-23,115.511763,0.000000,0.000000
C7-24,118.852937,0.000000,0.000000
C8-1,-37.247781,0.000000,0.000000
C8-2,-36.209089,0.000000,0.000000
C8-3,-36.171796,0.000000,0.000000
C8-4,-42.833840,0.000000,0.000000
C8-5,-38.127333,0.000000,0.000000
C8-6,-40.904617,0.000000,0.000000
C8-7,-51.107512,0.000000,0.000000
C8-8,-60.185924,0.000000,0.000000
C8-9,-82.622994,0.000000,0.000000
C8-10,-81.889080,0.000000,0.000000
C8-11,-66.847055,0.000000,0.000000
C8-12,-74.180467,0.000000,0.000000
C8-13,-63.638700,0.000000,0.000000
C8-14,-56.153267,0.000000,0.000000
C8-15,-65.191450,0.000000,0.000000
C8-16,-51.708554,0.000000,0.000000
C8-17,-59.438213,0.000000,0.000000
C8-18,-58.579148,0.000000,0.000000
C8-19,-61.414155,0.000000,0.000000
C8-20,-52.324948,0.000000,0.000000
C8-21,-61.731821,0.000000,0.000000
C8-22,-56.519884,0.000000,0.000000
C8-23,-49.961598,0.000000,0.000000
C8-24,-45.589247,0.000000,0.000000
C9-1,0.114060,0.000000,0.000000
C9-2,-0.712410,0.000000,0.000000
C9-3,-0.673985,0.000000,0.000000
C9-4,-6.930063,0.000000,0.000000
C9-5,-1.039587,0.000000,0.000000
C9-6,-2.461089,0.000000,0.000000
C9-7,-25.617940,0.000000,0.000000
C9-8,-36.817984,0.000000,0.000000
C9-9,-73.261868,0.000000,0.000000
C9-10,-61.156206,0.000000,0.000000
C9-11,-30.956122,0.000000,0.000000
C9-12,-41.154482,0.000000,0.000000
C9-13,-21.082570,0.000000,0.000000
C9-14,-0.832494,0.000000,0.000000
C9-15,-13.930712,0.000000,0.000000
C9-16,2.543726,0.000000,0.000000
C9-17,-10.316774,0.000000,0.000000
C9-18,-4.725087,0.000000,0.000000
C9-19,-10.953969,0.000000,0.000000
C9-20,-6.192778,0.000000,0.000000
C9-21,-10.685757,0.000000,0.000000
C9-22,-3.724918,0.000000,0.000000
C9-23,2.304575,0.000000,0.000000
C9-24,5.620011,0.000000,0.000000
C10-1,-33.583027,0.000000,0.000000
C10-2,-34.014148,0.000000,0.000000
C10-3,-33.962326,0.000000,0.000000
C10-4,-37.796532,0.000000,0.000000
C10-5,-35.049742,0.000000,0.000000
C10-6,-37.485810,0.000000,0.000000
C10-7,-55.088642,0.000000,0.000000
C10-8,-66.086171,0.000000,0.000000
C10-9,-92.003283,0.000000,0.000000
C10-10,-87.735916,0.000000,0.000000
C10-11,-70.010940,0.000000,0.000000
C10-12,-76.349866,0.000000,0.000000
C10-13,-64.330433,0.000000,0.000000
C10-14,-51.602093,0.000000,0.000000
C10-15,-57.838873,0.000000,0.000000
C10-16,-46.615079,0.000000,0.000000
C10-17,-52.131067,0.000000,0.000000
C10-18,-46.285892,0.000000,0.000000
C10-19,-53.494472,0.000000,0.000000
C10-20,-55.478137,0.000000,0.000000
C10-21,-53.347351,0.000000,0.000000
C10-22,-44.532827,0.000000,0.000000
C10-23,-35.886940,0.000000,0.000000
C10-24,-31.238764,0.000000,0.000000
C11-1,-48.758304,0.000000,0.000000
