,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,38.624216,0.000000,0.000000
C1-2,13.031228,0.000000,0.000000
C1-3,-1.281966,0.000000,0.000000
C1-4,-2.474425,0.000000,0.000000
C1-5,4.573894,0.000000,0.000000
C1-6,38.877785,0.000000,0.000000
C1-7,33.478182,0.000000,0.000000
C1-8,22.212924,0.000000,0.000000
C1-9,34.540482,0.000000,0.000000
C1-10,44.446691,0.000000,0.000000
C1-11,50.354282,0.000000,0.000000
C1-12,69.689625,0.000000,0.000000
C1-13,71.972215,0.000000,0.000000
C1-14,53.177108,0.000000,0.000000
C1-15,50.611788,0.000000,0.000000
C1-16,50.293504,0.000000,0.000000
C1-17,50.615661,0.000000,0.000000
C1-18,72.744532,0.000000,0.000000
C1-19,52.122311,0.000000,0.000000
C1-20,51.101522,0.000000,0.000000
C1-21,19.730467,0.000000,0.000000
C1-22,50.977642,0.000000,0.000000
C1-23,19.402947,0.000000,0.000000
C1-24,18.122716,0.000000,0.000000
C2-1,-127.392635,0.000000,0.000000
C2-2,-54.842063,0.000000,0.000000
C2-3,-69.117586,0.000000,0.000000
C2-4,-66.212557,0.000000,0.000000
C2-5,-80.932334,0.000000,0.000000
C2-6,-95.477727,0.000000,0.000000
C2-7,-85.435930,0.000000,0.000000
C2-8,-74.921881,0.000000,0.000000
C2-9,-102.593509,0.000000,0.000000
C2-10,-124.756745,0.000000,0.000000
C2-11,-137.969691,0.000000,0.000000
C2-12,-127.532048,0.000000,0.000000
C2-13,-125.894211,0.000000,0.000000
C2-14,-137.539526,0.000000,0.000000
C2-15,-137.168394,0.000000,0.000000
C2-16,-136.950160,0.000000,0.000000
C2-17,-138.160916,0.000000,0.000000
C2-18,-128.691139,0.000000,0.000000
C2-19,-143.696704,0.000000,0.000000
C2-20,-139.175641,0.000000,0.000000
C2-21,-56.658496,0.000000,0.000000
C2-22,-135.813019,0.000000,0.000000
C2-23,-59.039797,0.000000,0.000000
C2-24,-54.626945,0.000000,0.000000
C3-1,17.608176,0.000000,0.000000
C3-2,0.554903,0.000000,0.000000
C3-3,-18.550148,0.000000,0.000000
C3-4,-19.118143,0.000000,0.000000
C3-5,-11.446685,0.000000,0.000000
C3-6,17.171914,0.000000,0.000000
C3-7,11.607226,0.000000,0.000000
C3-8,8.975961,0.000000,0.000000
C3-9,19.024238,0.000000,0.000000
C3-10,27.044631,0.000000,0.000000
C3-11,31.855840,0.000000,0.000000
C3-12,45.183787,0.000000,0.000000
C3-13,46.881187,0.000000,0.000000
C3-14,34.101091,0.000000,0.000000
C3-15,32.300358,0.000000,0.000000
C3-16,33.442484,0.000000,0.000000
C3-17,32.896093,0.000000,0.000000
C3-18,45.506240,0.000000,0.000000
C3-19,30.262783,0.000000,0.000000
C3-20,28.556245,0.000000,0.000000
C3-21,-20.386113,0.000000,0.000000
C3-22,29.998300,0.000000,0.000000
C3-23,-11.476090,0.000000,0.000000
C3-24,-9.808330,0.000000,0.000000
C4-1,-14.766378,0.000000,0.000000
C4-2,-26.773286,0.000000,0.000000
C4-3,-26.570391,0.000000,0.000000
C4-4,-26.326658,0.000000,0.000000
C4-5,-24.134014,0.000000,0.000000
C4-6,-9.080373,0.000000,0.000000
C4-7,-11.871344,0.000000,0.000000
C4-8,-25.252218,0.000000,0.000000
C4-9,-24.266798,0.000000,0.000000
C4-10,-23.419390,0.000000,0.000000
C4-11,-22.901831,0.000000,0.000000
C4-12,-12.940019,0.000000,0.000000
C4-13,-11.608674,0.000000,0.000000
C4-14,-21.491339,0.000000,0.000000
C4-15,-21.471152,0.000000,0.000000
C4-16,-21.573984,0.000000,0.000000
C4-17,-22.256769,0.000000,0.000000
C4-18,-13.161550,0.000000,0.000000
C4-19,-25.349338,0.000000,0.000000
C4-20,-23.514206,0.000000,0.000000
C4-21,-21.010241,0.000000,0.000000
C4-22,-20.076124,0.000000,0.000000
C4-23,-21.414115,0.000000,0.000000
C4-24,-19.234342,0.000000,0.000000
C5-1,13.252663,0.000000,0.000000
C5-2,2.750576,0.000000,0.000000
C5-3,-9.694175,0.000000,0.000000
C5-4,-10.102370,0.000000,0.000000
C5-5,-5.246695,0.000000,0.000000
C5-6,12.545946,0.000000,0.000000
C5-7,9.108779,0.000000,0.000000
C5-8,8.186433,0.000000,0.000000
C5-9,14.772164,0.000000,0.000000
C5-10,20.025841,0.000000,0.000000
C5-11,23.175759,0.000000,0.000000
C5-12,31.321830,0.000000,0.000000
C5-13,32.349791,0.000000,0.000000
C5-14,24.557406,0.000000,0.000000
C5-15,23.352791,0.000000,0.000000
C5-16,24.073277,0.000000,0.000000
C5-17,23.789387,0.000000,0.000000
C5-18,31.621678,0.000000,0.000000
C5-19,22.404739,0.000000,0.000000
C5-20,21.159859,0.000000,0.000000
C5-21,-10.735882,0.000000,0.000000
C5-22,21.801946,0.000000,0.000000
C5-23,-5.089929,0.000000,0.000000
C5-24,-4.238481,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,22.097615,0.000000,0.000000
C6-3,47.500640,0.000000,0.000000
C6-4,43.367936,0.000000,0.000000
C6-5,74.553233,0.000000,0.000000
C6-6,132.629506,0.000000,0.000000
C6-7,108.218884,0.000000,0.000000
C6-8,60.250880,0.000000,0.000000
C6-9,109.507660,0.000000,0.000000
C6-10,149.078934,0.000000,0.000000
C6-11,172.713077,0.000000,0.000000
C6-12,175.000000,0.000000,36.682861
C6-13,175.000000,0.000000,36.682861
C6-14,175.000000,0.000000,36.682861
C6-15,175.000000,0.000000,0.000000
C6-16,175.000000,0.000000,0.000000
C6-17,175.000000,0.000000,0.000000
C6-18,175.000000,0.000000,36.682861
C6-19,175.000000,0.000000,36.682861
C6-20,171.500004,0.000000,0.000000
C6-21,27.677649,0.000000,0.000000
C6-22,175.000000,0.000000,0.000000
C6-23,34.790820,0.000000,0.000000
C6-24,33.921611,0.000000,0.000000
C7-1,-6.592023,0.000000,0.000000
C7-2,-145.699564,0.000000,0.000000
C7-3,-181.534392,0.000000,0.000000
C7-4,-172.589035,0.000000,0.000000
C7-5,-130.821367,0.000000,0.000000
C7-6,-37.125403,0.000000,0.000000
C7-7,-78.875077,0.000000,0.000000
C7-8,-91.253499,0.000000,0.000000
C7-9,-43.282496,0.000000,0.000000
C7-10,-5.204755,0.000000,0.000000
C7-11,17.929358,0.000000,0.000000
C7-12,28.754279,0.000000,0.000000
C7-13,45.816786,0.000000,0.000000
C7-14,34.568615,0.000000,0.000000
C7-15,26.291636,0.000000,0.000000
C7-16,40.409356,0.000000,0.000000
C7-17,30.233477,0.000000,0.000000
C7-18,34.885248,0.000000,0.000000
C7-19,43.937831,0.000000,0.000000
C7-20,25.805130,0.000000,0.000000
C7-21,-179.859713,0.000000,0.000000
C7-22,225.068091,0.000000,0.000000
C7-23,-179.018848,0.000000,0.000000
C7-24,-165.736155,0.000000,0.000000
C8-1,-45.387068,0.000000,0.000000
C8-2,-55.041240,0.000000,0.000000
C8-3,-53.258148,0.000000,0.000000
C8-4,-52.230169,0.000000,0.000000
C8-5,-50.037525,0.000000,0.000000
C8-6,-36.095874,0.000000,0.000000
C8-7,-39.518923,0.000000,0.000000
C8-8,-55.217418,0.000000,0.000000
C8-9,-57.860598,0.000000,0.000000
C8-10,-59.916068,0.000000,0.000000
C8-11,-61.107462,0.000000,0.000000
C8-12,-52.082062,0.000000,0.000000
C8-13,-50.692192,0.000000,0.000000
C8-14,-59.720380,0.000000,0.000000
C8-15,-58.646729,0.000000,0.000000
C8-16,-58.035547,0.000000,0.000000
C8-17,-59.701565,0.000000,0.000000
C8-18,-54.574394,0.000000,0.000000
C8-19,-67.359145,0.000000,0.000000
C8-20,-64.294971,0.000000,0.000000
C8-21,-60.281041,0.000000,0.000000
C8-22,-57.649676,0.000000,0.000000
C8-23,-56.435944,0.000000,0.000000
C8-24,-50.967022,0.000000,0.000000
C9-1,-11.771135,0.000000,0.000000
C9-2,-26.567052,0.000000,0.000000
C9-3,-44.155969,0.000000,0.000000
C9-4,-43.971512,0.000000,0.000000
C9-5,-36.300054,0.000000,0.000000
C9-6,-8.748365,0.000000,0.000000
C9-7,-14.919506,0.000000,0.000000
C9-8,-19.774435,0.000000,0.000000
C9-9,-13.207650,0.000000,0.000000
C9-10,-7.972452,0.000000,0.000000
C9-11,-4.800914,0.000000,0.000000
