,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.662028,0.000000,0.000000
C1-2,43.387204,0.000000,0.000000
C1-3,48.002021,0.000000,0.000000
C1-4,47.882094,0.000000,0.000000
C1-5,47.963596,0.000000,0.000000
C1-6,48.578642,0.000000,0.000000
C1-7,49.999494,0.000000,0.000000
C1-8,52.245369,0.000000,0.000000
C1-9,53.048754,0.000000,0.000000
C1-10,52.454085,0.000000,0.000000
C1-11,54.128490,0.000000,0.000000
C1-12,-11.364370,0.000000,0.000000
C1-13,-14.523861,0.000000,0.000000
C1-14,52.399132,0.000000,0.000000
C1-15,53.716710,0.000000,0.000000
C1-16,53.512452,0.000000,0.000000
C1-17,52.437154,0.000000,0.000000
C1-18,53.391747,0.000000,0.000000
C1-19,53.890418,0.000000,0.000000
C1-20,53.612493,0.000000,0.000000
C1-21,52.537451,0.000000,0.000000
C1-22,51.613600,0.000000,0.000000
C1-23,49.990659,0.000000,0.000000
C1-24,49.261095,0.000000,0.000000
C2-1,-122.197944,0.000000,0.000000
C2-2,-106.504470,0.000000,0.000000
C2-3,-128.626592,0.000000,0.000000
C2-4,-128.143411,0.000000,0.000000
C2-5,-128.394077,0.000000,0.000000
C2-6,-129.799748,0.000000,0.000000
C2-7,-133.339613,0.000000,0.000000
C2-8,-124.320393,0.000000,0.000000
C2-9,-125.761998,0.000000,0.000000
C2-10,-136.826948,0.000000,0.000000
C2-11,-128.995739,0.000000,0.000000
C2-12,2.893326,0.000000,0.000000
C2-13,8.595137,0.000000,0.000000
C2-14,-129.007268,0.000000,0.000000
C2-15,-132.667877,0.000000,0.000000
C2-16,-132.000670,0.000000,0.000000
C2-17,-139.316714,0.000000,0.000000
C2-18,-143.798128,0.000000,0.000000
C2-19,-144.870671,0.000000,0.000000
C2-20,-142.156932,0.000000,0.000000
C2-21,-143.689484,0.000000,0.000000
C2-22,-139.367376,0.000000,0.000000
C2-23,-134.974220,0.000000,0.000000
C2-24,-132.722858,0.000000,0.000000
C3-1,26.889602,0.000000,0.000000
C3-2,19.247604,0.000000,0.000000
C3-3,37.506570,0.000000,0.000000
C3-4,37.689979,0.000000,0.000000
C3-5,37.517478,0.000000,0.000000
C3-6,35.916455,0.000000,0.000000
C3-7,32.398012,0.000000,0.000000
C3-8,17.835860,0.000000,0.000000
C3-9,15.501602,0.000000,0.000000
C3-10,24.701241,0.000000,0.000000
C3-11,13.162725,0.000000,0.000000
C3-12,-53.985141,0.000000,0.000000
C3-13,-56.305380,0.000000,0.000000
C3-14,14.254451,0.000000,0.000000
C3-15,17.075811,0.000000,0.000000
C3-16,17.484105,0.000000,0.000000
C3-17,26.302527,0.000000,0.000000
C3-18,25.233967,0.000000,0.000000
C3-19,23.894521,0.000000,0.000000
C3-20,23.337859,0.000000,0.000000
C3-21,28.593350,0.000000,0.000000
C3-22,29.636724,0.000000,0.000000
C3-23,31.957303,0.000000,0.000000
C3-24,34.979637,0.000000,0.000000
C4-1,-10.395291,0.000000,0.000000
C4-2,-10.062921,0.000000,0.000000
C4-3,-16.946677,0.000000,0.000000
C4-4,-16.666697,0.000000,0.000000
C4-5,-16.795203,0.000000,0.000000
C4-6,-17.378666,0.000000,0.000000
C4-7,-18.959110,0.000000,0.000000
C4-8,-9.839807,0.000000,0.000000
C4-9,-10.288333,0.000000,0.000000
C4-10,-19.600379,0.000000,0.000000
C4-11,-11.921564,0.000000,0.000000
C4-12,-35.854638,0.000000,0.000000
C4-13,-37.386286,0.000000,0.000000
C4-14,-15.124833,0.000000,0.000000
C4-15,-15.198112,0.000000,0.000000
C4-16,-14.845056,0.000000,0.000000
C4-17,-21.594253,0.000000,0.000000
C4-18,-24.327929,0.000000,0.000000
C4-19,-24.747610,0.000000,0.000000
C4-20,-22.831667,0.000000,0.000000
C4-21,-24.983204,0.000000,0.000000
C4-22,-22.349475,0.000000,0.000000
C4-23,-20.695169,0.000000,0.000000
C4-24,-19.109862,0.000000,0.000000
C5-1,19.060166,0.000000,0.000000
