,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,32.405727,-0.000000,0.000000
C1-2,40.675662,-0.000000,0.000000
C1-3,44.019360,-0.000000,0.000000
C1-4,50.765574,-0.000000,0.000000
C1-5,49.646398,-0.000000,0.000000
C1-6,46.083426,-0.000000,0.000000
C1-7,47.050567,-0.000000,0.000000
C1-8,37.845775,-0.000000,0.000000
C1-9,46.462949,-0.000000,0.000000
C1-10,52.360078,-0.000000,0.000000
C1-11,49.926621,-0.000000,0.000000
C1-12,23.088508,-0.000000,0.000000
C1-13,31.848696,-0.000000,0.000000
C1-14,15.743726,-0.000000,0.000000
C1-15,14.199188,-0.000000,0.000000
C1-16,13.920616,-0.000000,0.000000
C1-17,11.266830,-0.000000,0.000000
C1-18,11.516483,-0.000000,0.000000
C1-19,14.066377,-0.000000,0.000000
C1-20,11.828155,-0.000000,0.000000
C1-21,4.725631,-0.000000,0.000000
C1-22,12.545395,-0.000000,0.000000
C1-23,41.119416,-0.000000,0.000000
C1-24,49.136122,-0.000000,0.000000
C2-1,-93.476898,-0.000000,0.000000
C2-2,-111.445666,-0.000000,0.000000
C2-3,-116.973229,-0.000000,0.000000
C2-4,-131.368387,-0.000000,0.000000
C2-5,-132.490802,-0.000000,0.000000
C2-6,-129.582096,-0.000000,0.000000
C2-7,-128.585726,-0.000000,0.000000
C2-8,-105.481398,-0.000000,0.000000
C2-9,-121.952742,-0.000000,0.000000
C2-10,-132.265732,-0.000000,0.000000
C2-11,-125.865835,-0.000000,0.000000
C2-12,-68.913148,-0.000000,0.000000
C2-13,-85.881341,-0.000000,0.000000
C2-14,-50.896579,-0.000000,0.000000
C2-15,-49.608726,-0.000000,0.000000
C2-16,-50.889912,-0.000000,0.000000
C2-17,-48.541480,-0.000000,0.000000
C2-18,-48.284831,-0.000000,0.000000
C2-19,-53.343645,-0.000000,0.000000
C2-20,-49.061635,-0.000000,0.000000
C2-21,-32.133821,-0.000000,0.000000
C2-22,-47.967721,-0.000000,0.000000
C2-23,-107.763583,-0.000000,0.000000
C2-24,-124.633490,-0.000000,0.000000
C3-1,-6.346727,-0.000000,0.000000
C3-2,2.317346,-0.000000,0.000000
C3-3,4.498380,-0.000000,0.000000
C3-4,13.371765,-0.000000,0.000000
C3-5,16.919900,-0.000000,0.000000
C3-6,13.294989,-0.000000,0.000000
C3-7,13.590680,-0.000000,0.000000
C3-8,2.866198,-0.000000,0.000000
C3-9,14.337073,-0.000000,0.000000
C3-10,22.269134,-0.000000,0.000000
C3-11,22.669632,-0.000000,0.000000
C3-12,-3.417731,-0.000000,0.000000
C3-13,8.252682,-0.000000,0.000000
C3-14,-8.857685,-0.000000,0.000000
C3-15,-7.174136,-0.000000,0.000000
C3-16,-4.732497,-0.000000,0.000000
C3-17,-4.274265,-0.000000,0.000000
C3-18,-5.714822,-0.000000,0.000000
C3-19,-4.631351,-0.000000,0.000000
C3-20,-7.508892,-0.000000,0.000000
C3-21,-20.513483,-0.000000,0.000000
C3-22,-15.723947,-0.000000,0.000000
C3-23,13.475089,-0.000000,0.000000
C3-24,21.466227,-0.000000,0.000000
C4-1,-27.065610,-0.000000,0.000000
C4-2,-25.269420,-0.000000,0.000000
C4-3,-23.234828,-0.000000,0.000000
C4-4,-20.991374,-0.000000,0.000000
C4-5,-23.327278,-0.000000,0.000000
C4-6,-28.772784,-0.000000,0.000000
C4-7,-25.755888,-0.000000,0.000000
C4-8,-25.047046,-0.000000,0.000000
C4-9,-20.277338,-0.000000,0.000000
C4-10,-16.056168,-0.000000,0.000000
C4-11,-14.648670,-0.000000,0.000000
C4-12,-21.214622,-0.000000,0.000000
C4-13,-16.580571,-0.000000,0.000000
C4-14,-20.154923,-0.000000,0.000000
C4-15,-21.547649,-0.000000,0.000000
C4-16,-22.653056,-0.000000,0.000000
C4-17,-25.618262,-0.000000,0.000000
C4-18,-25.278875,-0.000000,0.000000
C4-19,-24.715856,-0.000000,0.000000
C4-20,-25.921611,-0.000000,0.000000
C4-21,-27.618473,-0.000000,0.000000
C4-22,-25.778913,-0.000000,0.000000
C4-23,-17.558253,-0.000000,0.000000
C4-24,-15.401105,-0.000000,0.000000
