,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.429209,0.000000,0.000000,92690.717894,47.610883,1258.3179774815471
301,2,26.429209,0.000000,0.000000,99416.456823,46.893388,1239.355152170092
301,3,26.429209,0.000000,0.000000,94553.895419,46.825055,1237.549165031495
301,4,26.429209,0.000000,0.000000,24894.456515,47.491300,1255.1574933817
301,5,26.429209,0.000000,0.000000,36093.207598,49.524201,1308.885458787009
301,6,26.429209,0.000000,0.000000,44871.425491,52.172097,1378.867255581273
301,7,23.334982,0.000000,0.000000,106142.195752,56.049984,1307.925367740288
301,8,22.732463,0.000000,46813.579372,0.000000,60.218285,1368.909935685955
301,9,21.116646,0.000000,0.000000,44871.425491,63.583676,1342.673977470696
301,10,15.731579,0.000000,0.000000,41607.676008,66.316988,1043.270935764052
301,11,15.731579,0.000000,0.000000,41607.676008,68.452388,1076.864149560652
301,12,-0.000000,0.000000,0.000000,102878.446269,70.997786,-0.0
301,13,15.731579,0.000000,0.000000,106142.195752,73.628599,1158.2941218278208
301,14,21.116646,0.000000,0.000000,41607.676008,76.686492,1619.361504545832
301,15,22.732463,0.000000,0.000000,100277.952186,78.189813,1777.447030999419
301,16,23.334982,0.000000,0.000000,106142.195752,78.924391,1841.699243345962
301,17,26.429209,0.000000,0.000000,41607.676008,76.942740,2033.53575649266
301,18,26.755735,0.000000,0.000000,25905.479223,71.595698,1915.59552282803
301,19,26.845141,0.000000,0.000000,26312.892630,67.786144,1819.728593526304
301,20,26.845141,0.000000,0.000000,102878.446269,69.016134,1852.747848504894
301,21,26.429209,0.000000,0.000000,97935.667270,65.479911,1730.582253120399
301,22,24.237715,0.000000,0.000000,106142.195752,60.081620,1456.2411822983001
301,23,21.797256,0.000000,0.000000,102878.446269,54.871243,1196.042530709208
301,24,23.893954,0.000000,0.000000,44871.425491,51.112939,1221.290213270806
302,1,26.429209,0.117829,146107.075618,0.000000,42.761626,1130.155950733834
302,2,26.429209,0.117894,141411.899178,0.000000,42.117210,1113.12454558689
302,3,26.429209,0.121519,134065.437110,0.000000,42.055837,1111.502505742933
302,4,26.429209,0.126145,0.000000,119128.767757,42.654223,1127.3173743996072
302,5,26.429209,0.143162,141411.899178,0.000000,44.480070,1175.57306636463
302,6,26.429209,0.168770,116406.913342,0.000000,46.858273,1238.427090496057
302,7,23.334982,0.140875,116406.913342,0.000000,50.341190,1174.71076250858
302,8,22.732463,0.105080,0.000000,130685.798578,54.084941,1229.483920139683
302,9,21.116646,0.066740,133653.314940,0.000000,57.107561,1205.920149560406
302,10,15.731579,-0.142617,116406.913342,0.000000,59.562480,937.01185955592
302,11,15.731579,-0.046447,123231.386137,0.000000,61.480386,967.1835493094941
302,12,-0.000000,0.002067,130203.982528,0.000000,63.766530,-0.0
302,13,15.731579,-0.108582,123231.386137,0.000000,66.129389,1040.319707275231
302,14,21.116646,0.056190,116406.913342,0.000000,68.875830,1454.4265200661798
302,15,22.732463,0.085997,116406.913342,0.000000,70.226036,1596.4107650066678
302,16,23.334982,0.136139,122857.520459,0.000000,70.885796,1654.118773715672
302,17,26.429209,0.178719,140477.787734,0.000000,69.105979,1826.4163621406112
302,18,26.755735,0.367212,116406.913342,0.000000,64.303543,1720.4885560691052
302,19,26.845141,0.402003,170716.175591,0.000000,60.881999,1634.385847516859
302,20,26.845141,0.412461,116406.913342,0.000000,61.986713,1664.042050611533
302,21,26.429209,0.361985,140477.787734,0.000000,58.810661,1554.319250997149
302,22,24.968798,0.423206,116406.913342,0.000000,53.962196,1347.371171560408
302,23,22.667380,0.409786,115884.924068,0.000000,49.282506,1117.10529085428
302,24,24.458076,0.403956,116406.913342,0.000000,45.906991,1122.7966748093158
303,1,26.429209,-5.794096,1000000.000000,0.000000,79.351471,2097.196611516439
303,2,26.429209,-5.766797,1000000.000000,0.000000,78.155647,2065.591929093223
303,3,26.429209,-5.898852,1000000.000000,0.000000,78.041759,2062.581959338631
303,4,26.429209,-6.108218,1000000.000000,0.000000,79.152167,2091.929164445903
303,5,26.429209,-6.675245,0.000000,10503.873081,82.540335,2181.475764645015
303,6,26.429209,-7.301978,0.000000,759066.067559,86.953496,2298.112119064664
303,7,23.334982,-6.346254,1000000.000000,0.000000,93.416640,2179.87561290048
303,8,22.732463,-5.263312,19465.462777,0.000000,100.363809,2281.516574631567
303,9,21.116646,-4.149543,35372.796890,0.000000,105.972793,2237.789955412278
303,10,15.731579,-4.647125,6039.532151,0.000000,110.528314,1738.7849034278058
303,11,15.731579,-4.498147,35372.796890,0.000000,114.087314,1794.7735930888061
303,12,-0.000000,-9.476429,1000000.000000,0.000000,118.329643,-0.0
303,13,15.731579,-6.070010,1000000.000000,0.000000,122.714331,1930.490192558649
303,14,21.116646,-4.440490,35372.796890,0.000000,127.810819,2698.9358197930737
303,15,22.732463,-5.414533,1000000.000000,0.000000,130.316356,2962.411741064828
303,16,23.334982,-7.069166,1000000.000000,0.000000,131.540652,3069.498746688264
303,17,26.429209,-8.381076,35372.796890,0.000000,128.237899,3389.226234391891
303,18,26.755735,-7.383074,18829.391658,0.000000,119.326163,3192.659195794805
303,19,26.845141,-8.648687,18829.391658,0.000000,112.976906,3032.880971313746
303,20,26.845141,-9.142789,1000000.000000,0.000000,115.026890,3087.9130808414902
303,21,26.429209,-14.700628,1000000.000000,0.000000,109.133186,2884.303781629874
303,22,8.395791,-16.381107,1000000.000000,0.000000,100.136033,840.7212046371029
303,23,2.942431,-16.326609,1000000.000000,0.000000,91.452072,269.091411667032
303,24,11.669921,-15.832453,6039.532151,0.000000,85.188232,994.139937569672
304,1,26.429209,-1.410226,0.000000,0.000000,32.622271,862.180818313639
304,2,26.429209,-1.382803,0.000000,0.000000,32.130655,849.1877963018949
304,3,26.429209,-1.374903,0.000000,0.000000,32.083834,847.950354307306
304,4,26.429209,-1.397487,0.000000,0.000000,32.540335,860.015314645015
304,5,26.429209,-1.388176,0.000000,0.000000,33.933249,896.8289298700411
304,6,26.429209,-1.272251,0.000000,0.000000,35.747548,944.7794173295321
304,7,23.334982,-1.428508,0.000000,0.000000,38.404619,896.171093081858
304,8,22.732463,-1.671063,0.000000,0.000000,41.260677,937.956813257451
304,9,21.116646,-1.926725,0.000000,0.000000,43.566593,919.9803218070779
304,10,15.731579,-3.213469,0.000000,0.000000,45.439418,714.833793981022
304,11,15.731579,-2.754463,0.000000,0.000000,46.902562,737.8513594053981
304,12,0.000000,-2.872333,0.000000,0.000000,48.646631,0.0
304,13,15.731579,-3.382029,0.000000,0.000000,50.449225,793.645968576275
304,14,21.116646,-2.499288,0.000000,0.000000,52.544448,1109.562507681408
304,15,22.732463,-2.431765,0.000000,0.000000,53.574502,1217.880384458426
304,16,23.334982,-2.287028,0.000000,0.000000,54.077823,1261.905026304186
304,17,26.429209,-2.070923,0.000000,0.000000,52.720025,1393.348559210225
304,18,26.755735,-0.873216,0.000000,0.000000,49.056311,1312.5376571935851
304,19,26.845141,-0.730245,0.000000,0.000000,46.446061,1246.851056439601
304,20,26.845141,-0.784049,0.000000,0.000000,47.288833,1269.475389610453
304,21,26.429209,-1.356037,0.000000,0.000000,44.865865,1185.769323050785
304,22,29.982537,-0.906952,0.000000,0.000000,41.167036,1234.292180050332
304,23,28.634659,-0.999989,0.000000,0.000000,37.596963,1076.576214940617
304,24,28.326805,-0.815297,0.000000,0.000000,35.021829,992.0565208263449
305,1,26.429209,-0.699994,0.000000,0.000000,31.299747,827.227555110123
305,2,26.429209,-0.676441,0.000000,0.000000,30.828061,814.7612672337491
305,3,26.429209,-0.641923,0.000000,0.000000,30.783138,813.573987877842
305,4,26.429209,-0.618116,0.000000,0.000000,31.221133,825.1498492737969
305,5,26.429209,-0.592014,0.000000,0.000000,32.557577,860.4710070665931
