,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,18.905237,0.000000,0.000000
C1-2,20.623389,0.000000,0.000000
C1-3,20.011274,0.000000,0.000000
C1-4,18.379296,0.000000,0.000000
C1-5,18.101528,0.000000,0.000000
C1-6,18.483669,0.000000,0.000000
C1-7,21.846850,0.000000,0.000000
C1-8,14.607485,0.000000,0.000000
C1-9,13.343563,0.000000,0.000000
C1-10,-10.210350,0.000000,0.000000
C1-11,-9.568814,0.000000,0.000000
C1-12,-16.367890,0.000000,0.000000
C1-13,-10.362149,0.000000,0.000000
C1-14,11.527948,0.000000,0.000000
C1-15,10.482085,0.000000,0.000000
C1-16,14.764824,0.000000,0.000000
C1-17,18.522426,0.000000,0.000000
C1-18,23.206692,0.000000,0.000000
C1-19,25.669003,0.000000,0.000000
C1-20,48.516257,0.000000,0.000000
C1-21,43.454072,0.000000,0.000000
C1-22,39.064295,0.000000,0.000000
C1-23,16.213626,0.000000,0.000000
C1-24,15.068073,0.000000,0.000000
C2-1,-55.171847,0.000000,0.000000
C2-2,-58.203012,0.000000,0.000000
C2-3,-56.571872,0.000000,0.000000
C2-4,-53.157450,0.000000,0.000000
C2-5,-53.343687,0.000000,0.000000
C2-6,-56.141036,0.000000,0.000000
C2-7,-66.159238,0.000000,0.000000
C2-8,-47.656267,0.000000,0.000000
C2-9,-44.318248,0.000000,0.000000
C2-10,-46.768701,0.000000,0.000000
C2-11,-46.622178,0.000000,0.000000
C2-12,-42.696253,0.000000,0.000000
C2-13,-44.285286,0.000000,0.000000
C2-14,-42.362681,0.000000,0.000000
C2-15,-40.400457,0.000000,0.000000
C2-16,-49.575955,0.000000,0.000000
C2-17,-59.705416,0.000000,0.000000
C2-18,-73.016960,0.000000,0.000000
C2-19,-78.749738,0.000000,0.000000
C2-20,-67.774597,0.000000,0.000000
C2-21,-55.961090,0.000000,0.000000
C2-22,-45.264671,0.000000,0.000000
C2-23,-53.353390,0.000000,0.000000
C2-24,-49.308479,0.000000,0.000000
C3-1,-7.039306,0.000000,0.000000
C3-2,-4.188805,0.000000,0.000000
C3-3,-4.234087,0.000000,0.000000
C3-4,-5.879865,0.000000,0.000000
C3-5,-5.808774,0.000000,0.000000
C3-6,-6.519792,0.000000,0.000000
C3-7,-6.168472,0.000000,0.000000
C3-8,-21.532046,0.000000,0.000000
C3-9,-27.279032,0.000000,0.000000
C3-10,-48.418671,0.000000,0.000000
C3-11,-48.747423,0.000000,0.000000
C3-12,-55.681191,0.000000,0.000000
C3-13,-51.793881,0.000000,0.000000
C3-14,-35.328507,0.000000,0.000000
C3-15,-36.620698,0.000000,0.000000
C3-16,-30.617530,0.000000,0.000000
C3-17,-23.357346,0.000000,0.000000
C3-18,-17.548795,0.000000,0.000000
C3-19,-15.884150,0.000000,0.000000
C3-20,2.855936,0.000000,0.000000
C3-21,-0.683745,0.000000,0.000000
C3-22,-2.770836,0.000000,0.000000
C3-23,-16.638154,0.000000,0.000000
C3-24,-14.497968,0.000000,0.000000
C4-1,-17.376196,0.000000,0.000000
C4-2,-16.015995,0.000000,0.000000
C4-3,-15.683469,0.000000,0.000000
C4-4,-16.147391,0.000000,0.000000
C4-5,-16.871486,0.000000,0.000000
C4-6,-19.024140,0.000000,0.000000
C4-7,-21.849220,0.000000,0.000000
C4-8,-22.973337,0.000000,0.000000
C4-9,-23.951533,0.000000,0.000000
C4-10,-37.412412,0.000000,0.000000
C4-11,-38.638407,0.000000,0.000000
C4-12,-42.202854,0.000000,0.000000
C4-13,-39.088106,0.000000,0.000000
C4-14,-28.060190,0.000000,0.000000
C4-15,-28.646054,0.000000,0.000000
C4-16,-27.150721,0.000000,0.000000
C4-17,-27.285231,0.000000,0.000000
C4-18,-29.056517,0.000000,0.000000
C4-19,-29.158853,0.000000,0.000000
C4-20,-15.368140,0.000000,0.000000
C4-21,-15.164781,0.000000,0.000000
C4-22,-14.264282,0.000000,0.000000
C4-23,-23.843423,0.000000,0.000000
C4-24,-21.611829,0.000000,0.000000
C5-1,-2.613695,0.000000,0.000000
C5-2,-0.874852,0.000000,0.000000
C5-3,-0.944928,0.000000,0.000000
C5-4,-1.990238,0.000000,0.000000
C5-5,-1.896806,0.000000,0.000000
C5-6,-2.169825,0.000000,0.000000
C5-7,-1.643221,0.000000,0.000000
C5-8,-11.440848,0.000000,0.000000
C5-9,-15.025373,0.000000,0.000000
C5-10,-27.941564,0.000000,0.000000
C5-11,-28.037968,0.000000,0.000000
C5-12,-32.315937,0.000000,0.000000
C5-13,-29.946615,0.000000,0.000000
C5-14,-19.836252,0.000000,0.000000
C5-15,-20.633803,0.000000,0.000000
C5-16,-16.849087,0.000000,0.000000
C5-17,-12.159126,0.000000,0.000000
C5-18,-8.235209,0.000000,0.000000
C5-19,-7.112828,0.000000,0.000000
C5-20,4.245200,0.000000,0.000000
C5-21,1.864187,0.000000,0.000000
C5-22,0.363693,0.000000,0.000000
C5-23,-8.243489,0.000000,0.000000
C5-24,-7.094377,0.000000,0.000000
C6-1,40.387263,0.000000,0.000000
C6-2,49.525049,0.000000,0.000000
C6-3,47.789431,0.000000,0.000000
C6-4,40.724575,0.000000,0.000000
C6-5,39.381236,0.000000,0.000000
C6-6,38.335480,0.000000,0.000000
C6-7,47.235768,0.000000,0.000000
C6-8,8.939050,0.000000,0.000000
C6-9,-1.226559,0.000000,0.000000
C6-10,-27.664897,0.000000,0.000000
C6-11,-31.538500,0.000000,0.000000
C6-12,-46.914325,0.000000,0.000000
C6-13,-37.691774,0.000000,0.000000
C6-14,-17.619583,0.000000,0.000000
C6-15,-22.584183,0.000000,0.000000
C6-16,-2.243533,0.000000,0.000000
C6-17,16.430016,0.000000,0.000000
C6-18,35.457646,0.000000,0.000000
C6-19,44.751926,0.000000,0.000000
C6-20,56.284379,0.000000,0.000000
C6-21,37.060132,0.000000,0.000000
C6-22,21.852535,0.000000,0.000000
C6-23,18.021435,0.000000,0.000000
C6-24,18.064279,0.000000,0.000000
C7-1,-135.835636,0.000000,0.000000
C7-2,-109.442107,0.000000,0.000000
C7-3,-106.552445,0.000000,0.000000
C7-4,-115.545392,0.000000,0.000000
C7-5,-118.643145,0.000000,0.000000
C7-6,-140.005115,0.000000,0.000000
C7-7,-153.129773,0.000000,0.000000
C7-8,-115.463365,0.000000,0.000000
C7-9,-111.681218,0.000000,0.000000
C7-10,-136.932181,0.000000,0.000000
C7-11,-106.327059,0.000000,0.000000
C7-12,-114.790818,0.000000,0.000000
C7-13,-137.970449,0.000000,0.000000
C7-14,-119.115164,0.000000,0.000000
C7-15,-120.514724,0.000000,0.000000
C7-16,-150.280192,0.000000,0.000000
C7-17,-180.402657,0.000000,0.000000
C7-18,-196.875534,0.000000,0.000000
C7-19,-191.903130,0.000000,0.000000
C7-20,-135.818588,0.000000,0.000000
C7-21,-147.039160,0.000000,0.000000
C7-22,-143.417808,0.000000,0.000000
C7-23,-152.804690,0.000000,0.000000
C7-24,-140.803382,0.000000,0.000000
C8-1,-47.048768,0.000000,0.000000
C8-2,-44.635103,0.000000,0.000000
C8-3,-43.635383,0.000000,0.000000
C8-4,-44.005664,0.000000,0.000000
C8-5,-44.998977,0.000000,0.000000
C8-6,-49.293675,0.000000,0.000000
C8-7,-56.437958,0.000000,0.000000
C8-8,-60.371312,0.000000,0.000000
C8-9,-63.866117,0.000000,0.000000
C8-10,-79.480744,0.000000,0.000000
C8-11,-82.205000,0.000000,0.000000
C8-12,-86.565397,0.000000,0.000000
C8-13,-83.848624,0.000000,0.000000
C8-14,-73.394262,0.000000,0.000000
C8-15,-74.237639,0.000000,0.000000
C8-16,-71.981471,0.000000,0.000000
C8-17,-71.507313,0.000000,0.000000
C8-18,-75.209950,0.000000,0.000000
C8-19,-76.412570,0.000000,0.000000
C8-20,-60.866084,0.000000,0.000000
C8-21,-58.462155,0.000000,0.000000
C8-22,-54.670483,0.000000,0.000000
C8-23,-60.691256,0.000000,0.000000
C8-24,-55.006641,0.000000,0.000000
C9-1,-35.508936,0.000000,0.000000
C9-2,-31.647679,0.000000,0.000000
C9-3,-31.052815,0.000000,0.000000
C9-4,-32.608748,0.000000,0.000000
C9-5,-32.795962,0.000000,0.000000
C9-6,-35.562184,0.000000,0.000000
C9-7,-39.354964,0.000000,0.000000
C9-8,-57.413888,0.000000,0.000000
C9-9,-65.575457,0.000000,0.000000
C9-10,-88.781531,0.000000,0.000000
C9-11,-90.547803,0.000000,0.000000
C9-12,-98.245253,0.000000,0.000000
C9-13,-94.739784,0.000000,0.000000
C9-14,-78.824710,0.000000,0.000000
C9-15,-80.363976,0.000000,0.000000
C9-16,-73.630817,0.000000,0.000000
C9-17,-65.786640,0.000000,0.000000
C9-18,-61.831143,0.000000,0.000000
C9-19,-61.222176,0.000000,0.000000
C9-20,-40.797496,0.000000,0.000000
C9-21,-42.225820,0.000000,0.000000
C9-22,-41.538947,0.000000,0.000000
C9-23,-51.992156,0.000000,0.000000
C9-24,-46.538936,0.000000,0.000000
C10-1,-57.147070,0.000000,0.000000
C10-2,-53.472131,0.000000,0.000000
C10-3,-52.316013,0.000000,0.000000
