,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,30.480378,30.480378,25.000000,25.908321,0.000000,0.000000,0.000000,3.669536,0.342075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.401998,0.0
313_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,13.030156,30.480378,13.030156,25.908321,0.000000,0.000000,0.000000,0.000000,2.359737,15.731579,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.401998,0.0
301_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,26.744074,26.744074,22.000000,22.732463,0.000000,0.000000,0.000000,3.175859,0.835752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,25.908321,0.0
313_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,26.744074,26.744074,12.536479,22.732463,0.000000,0.000000,0.000000,0.000000,16.567332,15.731579,0.000000,0.000000,0.000000,0.000000,0.000000,303,25.908321,0.0
301_STORAGE_1,3,20.624617,0.000000,0.000000,17.530925,26.744074,26.744074,22.000000,22.732463,0.000000,0.000000,0.000000,0.000000,4.011611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,22.732463,-468.848342841671
313_STORAGE_1,3,0.000000,0.000000,0.000000,0.000000,26.744074,26.744074,9.360620,22.732463,0.000000,0.000000,0.000000,0.000000,19.743191,15.731579,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,0.0
301_STORAGE_1,4,25.185333,0.000000,0.000000,38.938457,26.744074,26.744074,22.000000,22.732463,0.000000,0.000000,0.000000,0.000000,4.011611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,22.732463,-572.524650565179
313_STORAGE_1,4,0.000000,0.000000,0.000000,0.000000,26.744074,26.744074,9.360620,22.732463,0.000000,0.000000,0.000000,0.000000,19.743191,15.731579,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,0.0
301_STORAGE_1,5,50.000000,0.000000,0.000000,81.438457,26.744074,26.744074,22.000000,22.732463,0.000000,0.000000,0.000000,0.000000,4.011611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,22.732463,-1136.62315
313_STORAGE_1,5,33.620229,0.000000,0.000000,28.577195,26.744074,26.744074,9.360620,22.732463,0.000000,0.000000,0.000000,0.000000,19.743191,15.731579,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,-764.270611794027
301_STORAGE_1,6,50.000000,0.000000,0.000000,123.938457,31.061174,31.061174,26.000000,26.401998,0.000000,0.000000,0.000000,0.000000,4.011611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,22.732463,-1136.62315
313_STORAGE_1,6,50.000000,0.000000,0.000000,71.077195,31.061174,31.061174,9.360620,26.401998,0.000000,0.000000,0.000000,0.000000,24.060291,15.731579,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,-1136.62315
301_STORAGE_1,7,0.000000,0.000000,0.000000,123.938457,31.093187,31.093187,26.000000,26.429209,0.000000,0.000000,0.000000,3.669536,0.342075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.401998,0.0
313_STORAGE_1,7,0.000000,0.000000,0.000000,71.077195,31.093187,31.093187,13.030156,26.429209,0.000000,0.000000,0.000000,0.000000,20.422768,15.731579,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.401998,0.0
301_STORAGE_1,8,0.000000,0.000000,0.000000,123.938457,31.093187,31.093187,26.000000,26.429209,0.000000,0.000000,0.000000,3.696746,0.314865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,8,0.000000,0.000000,0.000000,71.077195,31.093187,31.093187,13.057366,26.429209,0.000000,0.000000,0.000000,0.000000,20.395558,15.731579,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,9,0.000000,0.000000,0.000000,123.938457,26.744074,26.744074,22.000000,22.732463,0.000000,0.000000,0.000000,3.696746,0.314865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,9,0.000000,0.000000,0.000000,71.077195,13.057366,26.744074,13.057366,22.732463,0.000000,0.000000,0.000000,0.000000,2.359737,15.731579,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,10,0.000000,24.009274,24.009274,99.929184,26.744074,26.744074,22.000000,22.732463,0.000000,0.000000,0.000000,4.011611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.744074,642.105800542276
313_STORAGE_1,10,0.000000,0.000000,0.000000,71.077195,11.012494,26.744074,11.012494,22.732463,0.000000,0.000000,0.000000,2.359737,0.000000,15.731579,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.744074,0.0
301_STORAGE_1,11,0.000000,49.929184,49.929184,50.000000,26.744074,26.744074,22.000000,22.732463,0.000000,0.000000,0.000000,4.011611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.744074,1335.309791655616
313_STORAGE_1,11,0.000000,0.000000,0.000000,71.077195,26.744074,26.744074,13.372231,22.732463,0.000000,0.000000,0.000000,0.000000,15.731580,15.731579,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.744074,0.0
301_STORAGE_1,12,0.000000,50.000000,50.000000,0.000000,26.429209,26.429209,22.000000,22.464828,0.000233,0.000000,0.314865,4.034934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.755735,1337.78675
313_STORAGE_1,12,0.000000,36.710911,36.710911,34.366284,11.024156,26.429209,11.024156,22.464828,0.000000,0.000000,0.000000,2.359737,0.000000,15.731579,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.755735,982.2274063245851
301_STORAGE_1,13,0.000000,0.000000,0.000000,0.000000,26.429209,26.429209,22.000000,22.464828,0.000000,0.000000,0.000000,3.964381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,13,0.000000,0.000000,0.000000,34.366284,26.429209,26.429209,13.057366,22.464828,0.000000,0.000000,0.000000,0.000000,15.731580,15.731579,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,14,0.000000,0.000000,0.000000,0.000000,26.429209,26.429209,22.000000,22.464828,0.000000,0.000000,0.000000,3.964381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,14,0.000000,0.000000,0.000000,34.366284,26.429209,26.429209,13.057366,22.464828,0.000000,0.000000,0.000000,0.000000,15.731580,15.731579,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,15,0.000000,0.000000,0.000000,0.000000,26.429209,26.429209,22.000000,22.464828,0.000000,0.000000,0.000000,3.964381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,15,0.000000,0.000000,0.000000,34.366284,26.429209,26.429209,13.057366,22.464828,0.000000,0.000000,0.000000,0.000000,15.731580,15.731579,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,16,0.000000,0.000000,0.000000,0.000000,15.731579,15.731579,13.000000,13.371842,0.000000,0.000000,10.697629,3.443494,0.520887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,25.908321,0.0
313_STORAGE_1,16,0.000000,34.366284,34.366284,0.000000,10.176742,15.731579,10.176742,13.371842,0.000000,0.000000,0.000000,2.359737,0.000000,15.731579,0.000000,0.000000,0.000000,0.000000,0.000000,303,25.908321,890.372717449164
301_STORAGE_1,17,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,15.731579,2.359737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,15.731579,0.0
313_STORAGE_1,17,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-999997.640263,-0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,15.731579,0.000000,0.000000,0.000000,0.000000,0.000000,303,15.731579,0.0
301_STORAGE_1,18,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,18,0.000000,0.000000,0.000000,0.000000,-13.371842,-0.000000,-13.371842,-0.000000,0.000000,0.000000,0.000000,0.000000,2.359737,15.731579,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,19,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
