,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,22.732463,0.000000,0.000000,31419.947634,44.860487,1019.7893608894809
301,2,23.334982,0.000000,44965.230199,0.000000,42.776337,998.1850539209339
301,3,26.401998,0.000000,0.000000,96072.489745,41.853844,1105.0251055803121
301,4,26.429209,0.000000,47017.709164,0.000000,42.161341,1114.290893009269
301,5,26.429209,0.000000,0.000000,41607.676008,44.228409,1168.9218651984809
301,6,25.908321,0.000000,0.000000,41607.676008,46.825055,1213.158555782655
301,7,22.732463,0.000000,0.000000,102878.446269,52.360013,1190.272058202019
301,8,22.732463,0.000000,46813.579372,0.000000,58.544132,1330.852314557116
301,9,21.287879,0.000000,0.000000,41607.676008,64.062006,1363.744232225274
301,10,21.116646,0.000000,0.000000,34801.719484,69.340715,1464.24333204189
301,11,21.287879,0.000000,0.000000,102878.446269,73.748181,1569.942353598099
301,12,22.732463,0.000000,0.000000,41607.676008,78.172730,1777.05869233399
301,13,22.732463,0.000000,0.000000,41607.676008,80.871876,1838.416928910588
301,14,23.334982,0.000000,0.000000,44871.425491,83.690604,1952.918737909128
301,15,26.401998,0.000000,0.000000,96072.489745,84.425182,2228.993486313636
301,16,26.429209,0.000000,0.000000,41607.676008,84.288516,2227.678805663844
301,17,26.755735,0.000000,0.000000,41607.676008,81.606454,2183.44065751369
301,18,26.845141,0.000000,57205.437539,0.000000,76.054413,2041.691440657233
301,19,26.845141,0.000000,0.000000,33118.849154,71.544448,1920.6207943271681
301,20,26.845141,0.000000,0.000000,23031.278990,69.545713,1866.9644714305332
301,21,26.845141,0.000000,0.000000,102878.446269,66.521987,1785.792120615167
301,22,26.845141,0.000000,0.000000,15467.586004,60.184119,1615.651160515779
301,23,26.429209,0.000000,0.000000,44871.425491,54.017083,1427.628776177347
301,24,26.429209,0.000000,0.000000,41607.676008,48.909206,1292.631627398054
302,1,22.732463,0.360298,164287.588659,0.000000,40.291363,915.9219186170689
302,2,23.334982,0.308686,0.000000,90674.449509,38.419488,896.5180609292161
302,3,26.401998,0.226908,134065.437110,0.000000,37.590952,992.476239522096
302,4,26.429209,0.164049,0.000000,126475.229826,37.867131,1000.798319429379
302,5,26.429209,0.145322,147450.384125,0.000000,39.723663,1049.8649916725672
302,6,25.908321,0.163127,116406.913342,0.000000,42.055837,1089.5961249196769
302,7,22.732463,0.138972,109060.451273,0.000000,47.027048,1069.040628659224
302,8,22.732463,0.104436,0.000000,123339.336509,52.581303,1195.302524939289
302,9,21.287879,-0.128412,109060.451273,0.000000,57.537172,1224.844355538188
302,10,21.116646,-0.151499,139282.602823,0.000000,62.278235,1315.10744199981
302,11,21.287879,-0.155731,123231.386137,0.000000,66.236792,1410.040813444168
302,12,22.732463,-0.054924,123231.386137,0.000000,70.210693,1596.061980826859
302,13,22.732463,0.072970,109060.451273,0.000000,72.634926,1651.1707678027378
302,14,23.334982,0.109320,123231.386137,0.000000,75.166561,1754.010347936902
302,15,26.401998,0.151196,116406.913342,0.000000,75.826321,2001.9663753893578
302,16,26.429209,0.148979,116406.913342,0.000000,75.703575,2000.785605722175
302,17,26.755735,0.162194,141411.899178,0.000000,73.294685,1961.0531687684752
302,18,26.845141,0.408603,0.000000,132925.836943,68.308130,1833.7413812963302
302,19,26.845141,0.412735,170716.175591,0.000000,64.257513,1725.001996794333
