,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,46.575316,0.000000,0.000000
C1-2,48.876297,0.000000,0.000000
C1-3,48.902539,0.000000,0.000000
C1-4,48.987678,0.000000,0.000000
C1-5,49.489875,0.000000,0.000000
C1-6,37.606996,0.000000,0.000000
C1-7,45.903586,0.000000,0.000000
C1-8,2.607292,0.000000,0.000000
C1-9,-9.633287,0.000000,0.000000
C1-10,-10.476541,0.000000,0.000000
C1-11,4.952851,0.000000,0.000000
C1-12,8.000207,0.000000,0.000000
C1-13,4.919292,0.000000,0.000000
C1-14,12.743320,0.000000,0.000000
C1-15,15.388212,0.000000,0.000000
C1-16,15.813683,0.000000,0.000000
C1-17,22.199618,0.000000,0.000000
C1-18,47.232545,0.000000,0.000000
C1-19,51.533522,0.000000,0.000000
C1-20,35.163276,0.000000,0.000000
C1-21,53.111928,0.000000,0.000000
C1-22,51.285110,0.000000,0.000000
C1-23,50.472082,0.000000,0.000000
C1-24,49.567034,0.000000,0.000000
C2-1,-114.903268,0.000000,0.000000
C2-2,-119.150369,0.000000,0.000000
C2-3,-117.566029,0.000000,0.000000
C2-4,-117.699248,0.000000,0.000000
C2-5,-119.855971,0.000000,0.000000
C2-6,-124.860382,0.000000,0.000000
C2-7,-112.063119,0.000000,0.000000
C2-8,-79.855855,0.000000,0.000000
C2-9,-54.195213,0.000000,0.000000
C2-10,-53.446418,0.000000,0.000000
C2-11,-28.377457,0.000000,0.000000
C2-12,-35.243757,0.000000,0.000000
C2-13,-29.794926,0.000000,0.000000
C2-14,-47.593113,0.000000,0.000000
C2-15,-53.248213,0.000000,0.000000
C2-16,-52.612493,0.000000,0.000000
C2-17,-65.857090,0.000000,0.000000
C2-18,-77.423443,0.000000,0.000000
C2-19,-73.337057,0.000000,0.000000
C2-20,-82.293889,0.000000,0.000000
C2-21,-79.015455,0.000000,0.000000
C2-22,-133.225280,0.000000,0.000000
C2-23,-128.390362,0.000000,0.000000
C2-24,-125.299550,0.000000,0.000000
C3-1,24.868287,0.000000,0.000000
C3-2,28.163981,0.000000,0.000000
C3-3,27.082977,0.000000,0.000000
C3-4,26.823560,0.000000,0.000000
C3-5,26.137687,0.000000,0.000000
C3-6,12.146923,0.000000,0.000000
C3-7,12.005785,0.000000,0.000000
C3-8,-31.158903,0.000000,0.000000
C3-9,-48.115189,0.000000,0.000000
C3-10,-51.215288,0.000000,0.000000
C3-11,-44.259039,0.000000,0.000000
C3-12,-42.438829,0.000000,0.000000
C3-13,-47.505890,0.000000,0.000000
C3-14,-38.539641,0.000000,0.000000
C3-15,-34.743605,0.000000,0.000000
C3-16,-32.524821,0.000000,0.000000
C3-17,-23.513676,0.000000,0.000000
C3-18,4.094952,0.000000,0.000000
C3-19,10.884838,0.000000,0.000000
C3-20,-2.215388,0.000000,0.000000
C3-21,15.753574,0.000000,0.000000
C3-22,27.171426,0.000000,0.000000
C3-23,27.454502,0.000000,0.000000
C3-24,29.180792,0.000000,0.000000
C4-1,-10.142815,0.000000,0.000000
C4-2,-8.654815,0.000000,0.000000
C4-3,-7.372602,0.000000,0.000000
C4-4,-7.404590,0.000000,0.000000
C4-5,-8.683050,0.000000,0.000000
C4-6,-15.945581,0.000000,0.000000
C4-7,-12.462828,0.000000,0.000000
C4-8,-32.778483,0.000000,0.000000
C4-9,-37.542893,0.000000,0.000000
C4-10,-39.421606,0.000000,0.000000
C4-11,-30.371985,0.000000,0.000000
C4-12,-30.345620,0.000000,0.000000
C4-13,-32.758732,0.000000,0.000000
C4-14,-31.613622,0.000000,0.000000
C4-15,-30.653393,0.000000,0.000000
C4-16,-28.529825,0.000000,0.000000
C4-17,-25.857706,0.000000,0.000000
C4-18,-13.513943,0.000000,0.000000
C4-19,-12.337830,0.000000,0.000000
C4-20,-22.883651,0.000000,0.000000
C4-21,-13.253232,0.000000,0.000000
C4-22,-17.752145,0.000000,0.000000
C4-23,-14.614563,0.000000,0.000000
C4-24,-12.943299,0.000000,0.000000
C5-1,17.684914,0.000000,0.000000
C5-2,19.710010,0.000000,0.000000
C5-3,18.929681,0.000000,0.000000
C5-4,18.770629,0.000000,0.000000
C5-5,18.449262,0.000000,0.000000
C5-6,9.870356,0.000000,0.000000
C5-7,9.728325,0.000000,0.000000
C5-8,-17.072782,0.000000,0.000000
C5-9,-27.725003,0.000000,0.000000
C5-10,-29.558732,0.000000,0.000000
C5-11,-25.465103,0.000000,0.000000
C5-12,-24.239273,0.000000,0.000000
C5-13,-27.331308,0.000000,0.000000
C5-14,-21.557642,0.000000,0.000000
C5-15,-19.167190,0.000000,0.000000
C5-16,-17.919384,0.000000,0.000000
C5-17,-12.272319,0.000000,0.000000
C5-18,4.851043,0.000000,0.000000
C5-19,9.157338,0.000000,0.000000
C5-20,1.276917,0.000000,0.000000
C5-21,12.341592,0.000000,0.000000
C5-22,19.846809,0.000000,0.000000
