,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,22.732463,0.000000,5000.000000,0.000000,46.842139,1064.8371916583571
301,2,21.116646,0.000000,4686.669694,0.000000,45.014236,950.5496865724559
301,3,21.116646,0.000000,0.000000,5000.000000,43.715913,923.133459387798
301,4,21.116646,0.000000,0.000000,5000.000000,43.100917,910.146806564382
301,5,21.116646,0.000000,5000.000000,0.000000,43.391332,916.2793973124719
301,6,21.287879,0.000000,0.000000,5000.000000,45.970895,978.6228502817049
301,7,22.732463,0.000000,0.000000,5000.000000,51.010440,1159.59293991372
301,8,13.371842,0.000000,0.000000,5000.000000,54.068333,722.993206079386
301,9,-0.000000,0.000000,0.000000,5000.000000,58.185384,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,61.294527,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,63.908257,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,65.701993,-0.0
301,13,-0.000000,0.000000,0.000000,5000.000000,66.470737,-0.0
301,14,-0.000000,0.000000,0.000000,5000.000000,67.615312,-0.0
301,15,13.371842,0.000000,0.000000,5000.000000,67.564062,903.455961942204
301,16,15.731579,0.000000,0.000000,5000.000000,66.146156,1040.583478660324
301,17,24.209374,0.000000,0.000000,5000.000000,65.753243,1591.844851499882
301,18,26.086872,0.000000,0.000000,5000.000000,71.595698,1867.707809476656
301,19,26.086872,0.000000,0.000000,5000.000000,70.519456,1839.632022181632
301,20,26.086872,0.000000,0.000000,5000.000000,67.290731,1755.404686383432
301,21,26.086872,0.000000,0.000000,5000.000000,64.249921,1676.079465137112
301,22,21.287879,0.000000,0.000000,5000.000000,59.996204,1277.191931211316
301,23,15.072312,0.000000,0.000000,5000.000000,54.512496,821.629347610752
301,24,15.731579,0.000000,0.000000,5000.000000,49.609617,780.437608995243
302,1,22.732463,0.176610,5000.000000,0.000000,42.071180,956.3815427163399
302,2,21.116646,0.149346,5000.000000,0.000000,40.429453,853.734446974638
302,3,21.116646,0.134420,0.000000,5000.000000,39.263366,829.110600590436
302,4,21.116646,0.127343,0.000000,5000.000000,38.711009,817.4466733558139
302,5,21.116646,0.128589,5000.000000,0.000000,38.971844,822.954633715224
302,6,21.287879,0.144335,0.000000,5000.000000,41.288674,878.948296182446
302,7,22.732463,0.170516,0.000000,5000.000000,45.814932,1041.4862465375159
302,8,13.371842,0.169990,0.000000,5000.000000,48.561373,649.355007059066
302,9,-0.000000,0.025254,0.000000,5000.000000,52.259095,-0.0
302,10,-0.000000,0.027493,0.000000,5000.000000,55.051566,-0.0
302,11,-0.000000,-0.006890,0.000000,5000.000000,57.399083,-0.0
302,12,-0.000000,-0.004017,0.000000,5000.000000,59.010123,-0.0
