,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,50.000000,0.000000,0.000000,42.500000,5000.000000,5000.000000,5000.000000,5000.000000,0.518166,0.000000,0.000000,0.000000,56.388699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,1,50.000000,0.000000,0.000000,42.500000,0.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,2,50.000000,0.000000,0.000000,85.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.203535,0.000000,0.000000,0.000000,24.925541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,15.731579,-786.57895
313_STORAGE_1,2,50.000000,0.000000,0.000000,85.000000,15.731579,5000.000000,15.731579,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,15.731579,-786.57895
301_STORAGE_1,3,19.741142,0.000000,0.000000,101.779971,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,4.572057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,25.908321,-511.459843842582
313_STORAGE_1,3,50.000000,0.000000,0.000000,127.500000,25.908321,5000.000000,25.908321,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,25.908321,-1295.41605
301_STORAGE_1,4,0.000000,0.000000,0.000000,101.779971,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,1.048863,0.000000,0.520887,4.051169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,4,0.000000,0.000000,0.000000,127.500000,5000.000000,5000.000000,26.429209,5000.000000,0.000000,0.000000,0.000000,0.000000,4973.570791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,5,0.000000,0.000000,0.000000,101.779971,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,-0.370646,5.100033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,5,0.000000,0.000000,0.000000,127.500000,5000.000000,5000.000000,26.429209,5000.000000,0.000000,0.000000,0.000000,0.000000,4973.570791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
