,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,1028.469999,0.000000,0.000000,101279.634348,45.577982,46875.58710196201
301,2,1028.469999,0.000000,0.000000,38145.686563,43.715913,44960.504999394085
301,3,1028.469999,0.000000,0.000000,34801.719484,42.895919,44117.16577103407
301,4,1028.469999,0.000000,41503.240753,0.000000,42.708004,43923.900831171995
301,5,1028.469999,0.000000,0.000000,41607.676008,43.340082,44573.97409119992
301,6,1028.469999,0.000000,0.000000,41607.676008,45.885479,47191.83854124451
301,7,1028.469999,0.000000,0.000000,41607.676008,52.137931,53622.29784343207
301,8,1028.469999,0.000000,0.000000,41607.676008,55.469155,57048.36178738084
301,9,1028.469999,0.000000,0.000000,106142.195752,58.612464,60281.16079146753
301,10,1028.469999,0.000000,0.000000,41607.676008,61.533692,63285.5561497063
301,11,1028.469999,0.000000,0.000000,44871.425491,63.481177,65288.48604570882
301,12,1028.469999,0.000000,0.000000,102878.446269,64.608668,66448.07671335131
301,13,1028.469999,0.000000,0.000000,41607.676008,64.215755,66043.97748063425
301,14,1028.469999,0.000000,0.000000,106142.195752,64.181588,66008.83774617841
301,15,1028.469999,0.000000,0.000000,102878.446269,63.669092,65481.7509855709
301,16,1028.469999,0.000000,0.000000,41607.676008,62.900348,64691.12084465965
301,17,1028.469999,0.000000,0.000000,41607.676008,62.746599,64532.9946107834
301,18,1028.469999,0.000000,0.000000,25905.479223,69.169883,71139.1494998401
301,19,1028.469999,0.000000,0.000000,171745.376455,69.238216,71209.42794028178
301,20,1028.469999,0.000000,0.000000,102878.446269,66.761152,68661.84193067884
301,21,1028.469999,0.000000,0.000000,41607.676008,64.267004,66096.685539613
301,22,1028.469999,0.000000,0.000000,102878.446269,59.637456,61335.33431268254
301,23,1028.469999,0.000000,0.000000,108005.373277,54.444163,55994.18826616584
301,24,1028.469999,0.000000,0.000000,34801.719484,49.609617,51022.00274638038
302,1,1033.791603,-0.104044,164287.588659,0.000000,40.935780,42319.06562625534
302,2,1033.791603,-0.050815,149176.512884,0.000000,39.263366,40590.13807631569
302,3,1033.791603,0.220772,141411.899178,0.000000,38.526890,39828.775371704665
302,4,1033.791603,0.298554,0.000000,119128.767757,38.358115,39654.297193908336
302,5,1033.791603,0.226723,140477.787734,0.000000,38.925815,40241.18068693144
302,6,1033.791603,0.308261,123231.386137,0.000000,41.211958,42604.576123588675
302,7,1033.791603,0.338189,115884.924068,0.000000,46.827586,48409.96519556035
302,8,1033.791603,0.338241,116406.913342,0.000000,49.819519,51503.00040769895
302,9,1033.791603,0.270210,133653.314940,0.000000,52.642676,54421.55640824963
302,10,1033.791603,0.227512,116406.913342,0.000000,55.266371,57133.910268082705
302,11,1033.791603,0.183367,140477.787734,0.000000,57.015501,58942.146174638096
302,12,1033.791603,0.295354,109060.451273,0.000000,58.028156,59989.02041037406
302,13,1033.791603,0.334487,116406.913342,0.000000,57.675261,59624.20052263338
302,14,1033.791603,0.277364,123231.386137,0.000000,57.644574,59592.476559712115
302,15,1033.791603,0.193948,115884.924068,0.000000,57.184277,59116.62538622603
302,16,1033.791603,0.213159,123231.386137,0.000000,56.493831,58402.84810910109
302,17,1033.791603,0.217165,141411.899178,0.000000,56.355742,58260.09286043442
302,18,1033.791603,0.232428,123231.386137,0.000000,62.124802,64224.098645637605
302,19,-894.632759,0.186581,414895.087422,0.000000,62.186175,-55633.789311906825
302,20,1033.791603,0.178678,115884.924068,0.000000,59.961405,61987.59699308221
302,21,1033.791603,0.154861,133653.314940,0.000000,57.721291,59671.78595011947
302,22,1033.791603,0.103951,109060.451273,0.000000,53.563271,55373.259789013406
302,23,1033.791603,0.107886,116406.913342,0.000000,48.898924,50551.297026935164
302,24,1033.791603,0.172638,140477.787734,0.000000,44.556786,46062.43122346795
303,1,-20897.564401,-5.101994,1000000.000000,0.000000,75.963303,-1587448.0165551763
303,2,2000.000000,-6.814729,35372.796890,0.000000,72.859855,145719.71
303,3,2000.000000,-8.764315,35372.796890,0.000000,71.493198,142986.396
303,4,2000.000000,-11.362357,35372.796890,0.000000,71.180006,142360.01200000002
303,5,2000.000000,-13.039735,35372.796890,0.000000,72.233470,144466.94
303,6,2000.000000,-12.106261,0.000000,5568.541416,76.475799,152951.598
303,7,2000.000000,-13.035221,6039.532151,0.000000,86.896552,173793.104
303,8,2000.000000,-13.093468,35372.796890,0.000000,92.448592,184897.184
303,9,-20221.822920,-11.082684,1000000.000000,0.000000,97.687441,-1975418.1334099476
303,10,2000.000000,-9.864951,35372.796890,0.000000,102.556153,205112.30599999998
303,11,2000.000000,-8.564276,35372.796890,0.000000,105.801961,211603.92200000002
303,12,-20221.822920,-7.729527,1000000.000000,0.000000,107.681114,-2177508.419136333
303,13,2000.000000,-6.568740,35372.796890,0.000000,107.026258,214052.516
303,14,-20221.822920,-8.391402,1000000.000000,0.000000,106.969313,-2163114.505360054
303,15,-20221.822920,-9.144432,1000000.000000,0.000000,106.115153,-2145841.8330947068
303,16,2000.000000,-9.556954,35372.796890,0.000000,104.833913,209667.826
303,17,2000.000000,-9.630545,35372.796890,0.000000,104.577665,209155.33
303,18,2000.000000,-10.233503,18829.391658,0.000000,115.283138,230566.27599999998
303,19,-20602.928305,-8.317146,1000000.000000,0.000000,115.397026,-2377516.653288221
303,20,-20221.822920,-7.860036,1000000.000000,0.000000,111.268586,-2250053.642650791
303,21,2000.000000,-6.972238,35372.796890,0.000000,107.111674,214223.348
303,22,-20221.822920,-5.186158,1000000.000000,0.000000,99.395761,-2009963.4779406418
303,23,-20897.564401,-5.088146,1000000.000000,0.000000,90.740272,-1896250.6778842572
303,24,2000.000000,-6.931839,35372.796890,0.000000,82.682695,165365.38999999998
304,1,1664.564185,-2.316971,0.000000,0.000000,31.229358,51983.27084734323
304,2,564.997086,-2.089699,0.000000,0.000000,29.953496,16923.637955512655
304,3,2000.000000,-0.806414,0.000000,0.000000,29.391648,58783.296
304,4,2000.000000,-0.566850,0.000000,0.000000,29.262891,58525.782
304,5,2000.000000,-1.175719,0.000000,0.000000,29.695982,59391.964
304,6,2000.000000,-0.777068,0.000000,0.000000,31.440051,62880.102
304,7,1465.429986,-0.788941,0.000000,0.000000,35.724138,52351.223049202075
304,8,2000.000000,-0.882159,0.000000,0.000000,38.006643,76013.286
304,9,2000.000000,-1.262065,0.000000,0.000000,40.160392,80320.784
304,10,2000.000000,-1.538697,0.000000,0.000000,42.161974,84323.948
304,11,2000.000000,-1.784961,0.000000,0.000000,43.496362,86992.724
304,12,1465.429986,-1.211794,0.000000,0.000000,44.268902,64872.97643809537
304,13,2000.000000,-0.931700,0.000000,0.000000,43.999684,87999.368
304,14,2000.000000,-1.372608,0.000000,0.000000,43.976273,87952.546
304,15,1465.429986,-1.850178,0.000000,0.000000,43.625119,63929.557525418335
304,16,2000.000000,-1.681493,0.000000,0.000000,43.098387,86196.774
304,17,2000.000000,-1.641346,0.000000,0.000000,42.993040,85986.08
304,18,2000.000000,-1.768665,0.000000,0.000000,47.394179,94788.35800000001
304,19,-303.211285,-1.750535,0.000000,0.000000,47.441000,-14384.646571685
304,20,1465.429986,-1.642836,0.000000,0.000000,45.743752,67034.26585294747
304,21,2000.000000,-1.624496,0.000000,0.000000,44.034799,88069.598
304,22,1465.429986,-1.646014,0.000000,0.000000,40.862702,59881.42881978217
304,23,2000.000000,-1.430347,0.000000,0.000000,37.304334,74608.66799999999
304,24,2000.000000,-1.001067,0.000000,0.000000,33.991775,67983.54999999999
305,1,505.811329,-1.967783,0.000000,0.000000,29.963303,15155.778111659687
305,2,505.811329,-1.510309,0.000000,0.000000,28.739165,14536.595243000285
305,3,2000.000000,0.101152,0.000000,0.000000,28.200095,56400.19
305,4,2000.000000,0.684664,0.000000,0.000000,28.076558,56153.115999999995
305,5,2000.000000,0.493420,0.000000,0.000000,28.492091,56984.18199999999
305,6,2000.000000,0.770660,0.000000,0.000000,30.165454,60330.908
305,7,2000.000000,0.658676,0.000000,0.000000,34.275862,68551.72399999999
305,8,2000.000000,0.519586,0.000000,0.000000,36.465834,72931.668
305,9,1523.152370,-0.030482,0.000000,0.000000,38.532268,58690.515325675166
305,10,2000.000000,-0.404067,0.000000,0.000000,40.452705,80905.41
305,11,1523.152370,-0.754860,0.000000,0.000000,41.732996,63565.71176460052
305,12,2000.000000,-0.235047,0.000000,0.000000,42.474217,84948.43400000001
305,13,2000.000000,-0.076969,0.000000,0.000000,42.215913,84431.826
305,14,1523.152370,-0.234219,0.000000,0.000000,42.193451,64267.05488912888
