,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,45.646314,0.0
301,2,0.000000,0.000000,0.000000,0.000000,43.869662,0.0
301,3,0.000000,0.000000,0.000000,0.000000,43.118001,0.0
301,4,0.000000,0.000000,0.000000,0.000000,42.571338,0.0
301,5,0.000000,0.000000,0.000000,0.000000,42.913002,0.0
301,6,0.000000,0.000000,0.000000,0.000000,45.304650,0.0
301,7,0.000000,0.000000,0.000000,0.000000,50.942107,0.0
301,8,0.000000,0.000000,0.000000,0.000000,54.239165,0.0
301,9,0.000000,0.000000,0.000000,0.000000,57.211642,0.0
301,10,0.000000,0.000000,0.000000,0.000000,59.671623,0.0
301,11,0.000000,0.000000,0.000000,0.000000,61.704524,0.0
301,12,0.000000,0.000000,0.000000,0.000000,62.456185,0.0
301,13,0.000000,0.000000,0.000000,0.000000,62.234103,0.0
301,14,0.000000,0.000000,0.000000,0.000000,62.353686,0.0
301,15,0.000000,0.000000,0.000000,0.000000,61.875356,0.0
301,16,0.000000,0.000000,0.000000,0.000000,61.004113,0.0
301,17,21.319644,0.000000,0.000000,0.000000,60.577033,1291.480778136252
301,18,23.217425,0.000000,0.000000,0.000000,65.172414,1513.13563411395
301,19,23.217425,0.000000,0.000000,0.000000,67.085732,1557.5579512800998
301,20,23.217425,0.000000,0.000000,0.000000,65.206580,1513.9288806565
301,21,21.184575,0.000000,0.000000,0.000000,62.558684,1325.2791330993
301,22,12.455902,0.000000,0.000000,0.000000,58.117052,723.900304240904
301,23,0.000000,0.000000,0.000000,0.000000,53.026258,0.0
301,24,0.000000,0.000000,0.000000,0.000000,48.482126,0.0
302,1,0.000000,0.260739,0.000000,0.000000,40.997153,0.0
302,2,0.000000,0.183449,0.000000,0.000000,39.401455,0.0
302,3,0.000000,0.173907,0.000000,0.000000,38.726352,0.0
302,4,0.000000,0.207697,0.000000,0.000000,38.235369,0.0
302,5,0.000000,0.384736,0.000000,0.000000,38.542233,0.0
302,6,0.000000,0.397809,0.000000,0.000000,40.690288,0.0
302,7,0.000000,0.400061,0.000000,0.000000,45.753559,0.0
302,8,0.000000,0.407040,0.000000,0.000000,48.714805,0.0
302,9,0.000000,0.412563,0.000000,0.000000,51.384530,0.0
302,10,0.000000,0.416829,0.000000,0.000000,53.593958,0.0
302,11,0.000000,0.351685,0.000000,0.000000,55.419804,0.0
302,12,0.000000,0.305134,0.000000,0.000000,56.094907,0.0
302,13,0.000000,0.381003,0.000000,0.000000,55.895444,0.0
302,14,0.000000,0.426934,0.000000,0.000000,56.002847,0.0
302,15,0.000000,0.428103,0.000000,0.000000,55.573236,0.0
302,16,0.000000,0.427744,0.000000,0.000000,54.790731,0.0
302,17,22.306063,0.420620,0.000000,0.000000,54.407150,1213.6093155504502
302,18,24.288876,0.428266,0.000000,0.000000,58.534483,1421.736799311108
302,19,24.288876,0.432277,0.000000,0.000000,60.252926,1463.4758482511759
302,20,24.288876,0.430037,0.000000,0.000000,58.565169,1422.4821277600438
302,21,22.162213,0.421424,0.000000,0.000000,56.186966,1245.227508315758
302,22,13.030724,0.414014,0.000000,0.000000,52.197722,680.174108810728
302,23,0.000000,0.400996,0.000000,0.000000,47.625435,0.0
302,24,0.000000,0.346832,0.000000,0.000000,43.544132,0.0
303,1,0.000000,-11.740033,0.000000,0.000000,76.077191,0.0
303,2,0.000000,-9.224242,0.000000,0.000000,73.116103,0.0
303,3,0.000000,-8.904593,0.000000,0.000000,71.863334,0.0
303,4,0.000000,-9.940012,0.000000,0.000000,70.952230,0.0
303,5,0.000000,-15.522086,0.000000,0.000000,71.521670,0.0
303,6,0.000000,-14.730467,0.000000,0.000000,75.507751,0.0
303,7,0.000000,-16.238781,0.000000,0.000000,84.903512,0.0
303,8,0.000000,-16.452003,0.000000,0.000000,90.398608,0.0
303,9,0.000000,-16.735089,0.000000,0.000000,95.352736,0.0
303,10,0.000000,-17.005397,0.000000,0.000000,99.452705,0.0
303,11,0.000000,-14.721317,0.000000,0.000000,102.840873,0.0
303,12,0.000000,-12.896151,0.000000,0.000000,104.093641,0.0
303,13,0.000000,-14.614035,0.000000,0.000000,103.723505,0.0
303,14,0.000000,-16.655858,0.000000,0.000000,103.922809,0.0
303,15,0.000000,-16.367285,0.000000,0.000000,103.125593,0.0
303,16,0.000000,-16.135403,0.000000,0.000000,101.673521,0.0
303,17,0.000000,-16.842568,0.000000,0.000000,100.961721,0.0
303,18,0.000000,-17.385670,0.000000,0.000000,108.620690,0.0
303,19,0.000000,-17.514009,0.000000,0.000000,111.809554,0.0
303,20,0.000000,-17.187259,0.000000,0.000000,108.677634,0.0
303,21,0.000000,-17.371210,0.000000,0.000000,104.264473,0.0
303,22,0.000000,-16.848693,0.000000,0.000000,96.861753,0.0
303,23,0.000000,-16.317586,0.000000,0.000000,88.377096,0.0
303,24,0.000000,-14.524794,0.000000,0.000000,80.803543,0.0
304,1,0.000000,-1.418538,0.000000,0.000000,31.276178,0.0
304,2,0.000000,-1.642357,0.000000,0.000000,30.058842,0.0
304,3,0.000000,-1.655059,0.000000,0.000000,29.543815,0.0
304,4,0.000000,-1.502825,0.000000,0.000000,29.169250,0.0
304,5,0.000000,-0.837378,0.000000,0.000000,29.403353,0.0
304,6,0.000000,-0.342588,0.000000,0.000000,31.042075,0.0
304,7,0.000000,-1.044277,0.000000,0.000000,34.904777,0.0
304,8,0.000000,-1.084353,0.000000,0.000000,37.163872,0.0
304,9,0.000000,-1.170779,0.000000,0.000000,39.200569,0.0
304,10,0.000000,-1.262250,0.000000,0.000000,40.886112,0.0
304,11,0.000000,-1.457863,0.000000,0.000000,42.279026,0.0
304,12,0.000000,-1.503451,0.000000,0.000000,42.794053,0.0
304,13,0.000000,-0.933014,0.000000,0.000000,42.641885,0.0
304,14,0.000000,-1.005327,0.000000,0.000000,42.723822,0.0
304,15,0.000000,-0.856885,0.000000,0.000000,42.396077,0.0
304,16,0.000000,-0.749118,0.000000,0.000000,41.799114,0.0
304,17,29.093623,-1.150700,0.000000,0.000000,41.506485,1207.574026645155
304,18,31.636854,-1.342694,0.000000,0.000000,44.655172,1412.749156908888
304,19,31.636854,-1.368499,0.000000,0.000000,45.966150,1454.2243764921
304,20,31.636854,-1.232047,0.000000,0.000000,44.678583,1413.4898072978822
304,21,28.866823,-1.396494,0.000000,0.000000,42.864283,1237.355670382909
304,22,16.972837,-1.212260,0.000000,0.000000,39.820943,675.874374725291
304,23,0.000000,-1.104902,0.000000,0.000000,36.332806,0.0
304,24,0.000000,-1.180044,0.000000,0.000000,33.219234,0.0
305,1,0.000000,0.923297,0.000000,0.000000,30.008225,0.0
305,2,0.000000,0.465614,0.000000,0.000000,28.840240,0.0
305,3,0.000000,0.431388,0.000000,0.000000,28.346093,0.0
305,4,0.000000,0.669969,0.000000,0.000000,27.986713,0.0
305,5,0.000000,1.827154,0.000000,0.000000,28.211326,0.0
305,6,0.000000,1.312403,0.000000,0.000000,29.783613,0.0
305,7,0.000000,1.631797,0.000000,0.000000,33.489718,0.0
305,8,0.000000,1.514746,0.000000,0.000000,35.657229,0.0
305,9,0.000000,1.450488,0.000000,0.000000,37.611357,0.0
305,10,0.000000,1.413675,0.000000,0.000000,39.228567,0.0
305,11,0.000000,0.790060,0.000000,0.000000,40.565011,0.0
305,12,0.000000,0.300826,0.000000,0.000000,41.059158,0.0
305,13,0.000000,0.543052,0.000000,0.000000,40.913160,0.0
305,14,0.000000,1.080894,0.000000,0.000000,40.991775,0.0
305,15,0.000000,0.980844,0.000000,0.000000,40.677317,0.0
305,16,0.000000,0.932038,0.000000,0.000000,40.104556,0.0
305,17,23.919149,1.280970,0.000000,0.000000,39.823790,952.55116675471
305,18,26.065175,1.229532,0.000000,0.000000,42.844828,1116.7579396649
305,19,26.065175,1.163697,0.000000,0.000000,44.102657,1149.543472669975
305,20,26.065175,1.137189,0.000000,0.000000,42.867289,1117.343389560575
305,21,23.782984,1.392537,0.000000,0.000000,41.126542,978.1118903613279
305,22,13.983690,1.443350,0.000000,0.000000,38.206580,534.2689706802
305,23,0.000000,1.556366,0.000000,0.000000,34.859854,0.0
305,24,0.000000,1.384306,0.000000,0.000000,31.872509,0.0
306,1,0.000000,1.865333,0.000000,0.000000,57.480544,0.0
306,2,0.000000,1.125126,0.000000,0.000000,55.243277,0.0
306,3,0.000000,1.063762,0.000000,0.000000,54.296742,0.0
306,4,0.000000,1.435907,0.000000,0.000000,53.608352,0.0
306,5,0.000000,3.268765,0.000000,0.000000,54.038595,0.0
306,6,0.000000,2.496568,0.000000,0.000000,57.050301,0.0
306,7,0.000000,3.036919,0.000000,0.000000,64.149320,0.0
306,8,0.000000,2.884994,0.000000,0.000000,68.301171,0.0
306,9,0.000000,2.811584,0.000000,0.000000,72.044290,0.0
306,10,0.000000,2.776035,0.000000,0.000000,75.142044,0.0
306,11,0.000000,1.813873,0.000000,0.000000,77.701993,0.0
306,12,0.000000,1.053191,0.000000,0.000000,78.648529,0.0
306,13,0.000000,1.443787,0.000000,0.000000,78.368871,0.0
306,14,0.000000,2.286582,0.000000,0.000000,78.519456,0.0
306,15,0.000000,2.128387,0.000000,0.000000,77.917115,0.0
306,16,0.000000,2.045732,0.000000,0.000000,76.819994,0.0
306,17,25.572597,2.579443,0.000000,0.000000,76.282189,1950.7336775748329
306,18,27.874312,2.539727,0.000000,0.000000,82.068966,2287.615963801392
306,19,27.874312,2.454783,0.000000,0.000000,84.478330,2354.77532765896
306,20,27.874312,2.397805,0.000000,0.000000,82.111990,2288.81522820088
306,21,25.433718,2.768299,0.000000,0.000000,78.777602,2003.607313984236
306,22,14.954272,2.808375,0.000000,0.000000,73.184435,1094.41994715632
306,23,0.000000,2.937821,0.000000,0.000000,66.773806,0.0
306,24,0.000000,2.621536,0.000000,0.000000,61.051566,0.0
307,1,0.000000,5.614451,0.000000,0.000000,52.831382,0.0
307,2,0.000000,4.740463,0.000000,0.000000,50.775071,0.0
307,3,0.000000,4.598004,0.000000,0.000000,49.905093,0.0
307,4,0.000000,4.892693,0.000000,0.000000,49.272382,0.0
307,5,0.000000,6.648449,0.000000,0.000000,49.667827,0.0
307,6,0.000000,6.887376,0.000000,0.000000,52.435938,0.0
307,7,0.000000,7.323208,0.000000,0.000000,58.960772,0.0
307,8,0.000000,7.603350,0.000000,0.000000,62.776811,0.0
307,9,0.000000,7.852484,0.000000,0.000000,66.217178,0.0
307,10,0.000000,8.057304,0.000000,0.000000,69.064378,0.0
307,11,0.000000,7.541867,0.000000,0.000000,71.417273,0.0
307,12,0.000000,7.121583,0.000000,0.000000,72.287251,0.0
307,13,0.000000,7.826261,0.000000,0.000000,72.030212,0.0
307,14,0.000000,4.887380,0.000000,0.000000,72.168618,0.0
307,15,0.000000,8.274011,0.000000,0.000000,71.614995,0.0
307,16,0.000000,8.206610,0.000000,0.000000,70.606612,0.0
307,17,30.631170,0.770198,0.000000,0.000000,70.112306,2147.6219641780203
307,18,33.333766,1.288454,0.000000,0.000000,75.431034,2514.400436494044
307,19,33.333766,1.450849,0.000000,0.000000,77.645524,2588.217727963384
307,20,33.333766,1.298929,0.000000,0.000000,75.470579,2515.718620270514
307,21,30.415158,1.060538,0.000000,0.000000,72.405884,2202.2364019896722
307,22,17.883211,7.927336,0.000000,0.000000,67.265106,1202.916083535366
307,23,0.000000,7.468154,0.000000,0.000000,61.372983,0.0
307,24,0.000000,6.642453,0.000000,0.000000,56.113572,0.0
308,1,0.000000,3.767972,0.000000,0.000000,72.273331,0.0
308,2,0.000000,2.965852,0.000000,0.000000,69.460297,0.0
308,3,0.000000,2.853800,0.000000,0.000000,68.270168,0.0
308,4,0.000000,3.170603,0.000000,0.000000,67.404619,0.0
308,5,0.000000,4.912537,0.000000,0.000000,67.945587,0.0
308,6,0.000000,5.054717,0.000000,0.000000,71.732363,0.0
308,7,0.000000,5.262504,0.000000,0.000000,80.658336,0.0
308,8,0.000000,5.409273,0.000000,0.000000,85.878678,0.0
308,9,0.000000,5.538165,0.000000,0.000000,90.585100,0.0
308,10,0.000000,5.643474,0.000000,0.000000,94.480070,0.0
308,11,0.000000,5.045803,0.000000,0.000000,97.698829,0.0
308,12,0.000000,4.595113,0.000000,0.000000,98.888959,0.0
308,13,0.000000,5.308775,0.000000,0.000000,98.537330,0.0
308,14,0.000000,2.365056,0.000000,0.000000,98.726669,0.0
308,15,0.000000,5.771037,0.000000,0.000000,97.969314,0.0
308,16,0.000000,5.738878,0.000000,0.000000,96.589845,0.0
308,17,30.631170,1.395381,0.000000,0.000000,95.913635,2937.94685900295
308,18,33.333766,1.727744,0.000000,0.000000,103.189655,3439.6998133907296
308,19,33.333766,1.812743,0.000000,0.000000,106.219076,3540.681824120216
308,20,33.333766,1.736837,0.000000,0.000000,103.243752,3441.5030701300316
308,21,30.415158,1.605559,0.000000,0.000000,99.051250,3012.6594188475
308,22,17.883211,5.576392,0.000000,0.000000,92.018665,1645.589202133315
308,23,0.000000,5.323142,0.000000,0.000000,83.958241,0.0
308,24,0.000000,4.681260,0.000000,0.000000,76.763366,0.0
309,1,0.000000,-4.657367,0.000000,0.000000,73.963935,0.0
309,2,0.000000,-4.928639,0.000000,0.000000,71.085100,0.0
309,3,0.000000,-4.913240,0.000000,0.000000,69.867131,0.0
309,4,0.000000,-4.641694,0.000000,0.000000,68.981335,0.0
309,5,0.000000,-3.590240,0.000000,0.000000,69.534957,0.0
309,6,0.000000,-2.798621,0.000000,0.000000,73.410313,0.0
309,7,0.000000,-4.306935,0.000000,0.000000,82.545081,0.0
309,8,0.000000,-4.520157,0.000000,0.000000,87.887536,0.0
309,9,0.000000,-4.803243,0.000000,0.000000,92.704049,0.0
309,10,0.000000,-5.073551,0.000000,0.000000,96.690130,0.0
309,11,0.000000,-5.459003,0.000000,0.000000,99.984182,0.0
309,12,0.000000,-5.534492,0.000000,0.000000,101.202151,0.0
309,13,0.000000,-4.549988,0.000000,0.000000,100.842297,0.0
309,14,0.000000,-4.724012,0.000000,0.000000,101.036065,0.0
309,15,0.000000,-4.435438,0.000000,0.000000,100.260993,0.0
309,16,0.000000,-4.203557,0.000000,0.000000,98.849257,0.0
309,17,34.651939,-4.910722,0.000000,0.000000,98.157229,3401.338311717031
309,18,37.654096,-5.453824,0.000000,0.000000,105.603448,3976.4023689230085
309,19,37.654096,-5.582163,0.000000,0.000000,108.703733,4093.1407979403684
309,20,37.654096,-5.255413,0.000000,0.000000,105.658811,3978.4870126398564
309,21,34.357213,-5.439364,0.000000,0.000000,101.368238,3482.7301444006944
309,22,20.201023,-4.916847,0.000000,0.000000,94.171148,1902.353526684404
309,23,0.000000,-4.503062,0.000000,0.000000,85.922177,0.0
309,24,0.000000,-4.409855,0.000000,0.000000,78.559000,0.0
310,1,0.000000,0.366157,0.000000,0.000000,82.416957,0.0
310,2,0.000000,-0.506472,0.000000,0.000000,79.209111,0.0
310,3,0.000000,-0.551218,0.000000,0.000000,77.851946,0.0
310,4,0.000000,-0.047515,0.000000,0.000000,76.864916,0.0
310,5,0.000000,2.296373,0.000000,0.000000,77.481810,0.0
310,6,0.000000,1.169428,0.000000,0.000000,81.800063,0.0
310,7,0.000000,1.632625,0.000000,0.000000,91.978804,0.0
310,8,0.000000,1.285106,0.000000,0.000000,97.931825,0.0
310,9,0.000000,1.055794,0.000000,0.000000,103.298798,0.0
310,10,0.000000,0.899328,0.000000,0.000000,107.740430,0.0
310,11,0.000000,-0.437295,0.000000,0.000000,111.410946,0.0
310,12,0.000000,-1.457945,0.000000,0.000000,112.768111,0.0
310,13,0.000000,-0.957584,0.000000,0.000000,112.367131,0.0
310,14,0.000000,0.133120,0.000000,0.000000,112.583043,0.0
310,15,0.000000,-0.054655,0.000000,0.000000,111.719393,0.0
310,16,0.000000,-0.125111,0.000000,0.000000,110.146314,0.0
310,17,26.610402,0.599224,0.000000,0.000000,109.375198,2910.517987609596
310,18,29.013435,0.342210,0.000000,0.000000,117.672414,3414.0809348820903
310,19,29.013435,0.144797,0.000000,0.000000,121.127017,3514.310834473395
310,20,29.013435,0.153132,0.000000,0.000000,117.734103,3415.8707446738053
310,21,26.473103,0.760609,0.000000,0.000000,112.953179,2990.221141844437
310,22,15.565400,1.011256,0.000000,0.000000,104.933565,1633.332912651
310,23,0.000000,1.410018,0.000000,0.000000,95.741854,0.0
310,24,0.000000,1.210450,0.000000,0.000000,87.537172,0.0
311,1,0.000000,-4.178847,0.000000,0.000000,0.000000,0.0
311,2,0.000000,-5.338820,0.000000,0.000000,0.000000,0.0
311,3,0.000000,-5.321104,0.000000,0.000000,0.000000,0.0
311,4,0.000000,-4.477269,0.000000,0.000000,0.000000,0.0
311,5,0.000000,-0.870236,0.000000,0.000000,0.000000,0.0
311,6,0.000000,-3.198483,0.000000,0.000000,0.000000,0.0
311,7,0.000000,-2.829084,0.000000,0.000000,0.000000,0.0
311,8,0.000000,-3.408567,0.000000,0.000000,0.000000,0.0
311,9,0.000000,-3.863543,0.000000,0.000000,0.000000,0.0
311,10,0.000000,-4.277727,0.000000,0.000000,0.000000,0.0
311,11,0.000000,-6.701398,0.000000,0.000000,0.000000,0.0
311,12,0.000000,-8.229448,0.000000,0.000000,0.000000,0.0
311,13,0.000000,-5.630993,0.000000,0.000000,0.000000,0.0
311,14,0.000000,-3.278667,0.000000,0.000000,0.000000,0.0
311,15,0.000000,-4.129422,0.000000,0.000000,0.000000,0.0
311,16,0.000000,-6.446638,0.000000,0.000000,0.000000,0.0
311,17,27.380071,-3.307960,0.000000,0.000000,0.000000,0.0
311,18,29.765695,-4.136784,0.000000,0.000000,0.000000,0.0
311,19,29.765695,-5.233551,0.000000,0.000000,0.000000,0.0
311,20,29.765695,-4.319779,0.000000,0.000000,0.000000,0.0
311,21,27.159498,-3.908035,0.000000,0.000000,0.000000,0.0
311,22,15.968980,-4.466628,0.000000,0.000000,0.000000,0.0
311,23,0.000000,-3.418518,0.000000,0.000000,0.000000,0.0
311,24,0.000000,-3.194304,0.000000,0.000000,0.000000,0.0
312,1,0.000000,-3.507948,0.000000,0.000000,0.000000,0.0
312,2,0.000000,-4.560074,0.000000,0.000000,0.000000,0.0
312,3,0.000000,-4.553169,0.000000,0.000000,0.000000,0.0
312,4,0.000000,-3.804061,0.000000,0.000000,0.000000,0.0
312,5,0.000000,-0.578385,0.000000,0.000000,0.000000,0.0
312,6,0.000000,-2.459731,0.000000,0.000000,0.000000,0.0
312,7,0.000000,-2.236508,0.000000,0.000000,0.000000,0.0
312,8,0.000000,-3.394960,0.000000,0.000000,0.000000,0.0
312,9,0.000000,-4.223699,0.000000,0.000000,0.000000,0.0
312,10,0.000000,-4.759621,0.000000,0.000000,0.000000,0.0
312,11,0.000000,-6.784536,0.000000,0.000000,0.000000,0.0
312,12,0.000000,-8.536823,0.000000,0.000000,0.000000,0.0
312,13,0.000000,-6.231163,0.000000,0.000000,0.000000,0.0
312,14,0.000000,-3.543488,0.000000,0.000000,0.000000,0.0
312,15,0.000000,-5.102237,0.000000,0.000000,0.000000,0.0
312,16,0.000000,-6.272788,0.000000,0.000000,0.000000,0.0
312,17,27.821095,-3.591810,0.000000,0.000000,0.000000,0.0
312,18,30.477360,-5.574254,0.000000,0.000000,0.000000,0.0
312,19,30.477360,-5.471683,0.000000,0.000000,0.000000,0.0
312,20,30.477360,-6.034462,0.000000,0.000000,0.000000,0.0
312,21,27.808851,-3.943570,0.000000,0.000000,0.000000,0.0
312,22,16.350780,-3.926318,0.000000,0.000000,0.000000,0.0
312,23,0.000000,-2.737696,0.000000,0.000000,0.000000,0.0
312,24,0.000000,-2.595208,0.000000,0.000000,0.000000,0.0
313,1,0.000000,-3.320144,0.000000,0.000000,112.002531,0.0
313,2,0.000000,-4.596836,0.000000,0.000000,107.643151,0.0
313,3,0.000000,-4.593407,0.000000,0.000000,105.798798,0.0
313,4,0.000000,-3.705951,0.000000,0.000000,104.457450,0.0
313,5,0.000000,0.147756,0.000000,0.000000,105.295792,0.0
313,6,0.000000,-2.391522,0.000000,0.000000,111.164189,0.0
313,7,0.000000,-1.773657,0.000000,0.000000,124.996836,0.0
313,8,0.000000,-2.729988,0.000000,0.000000,133.086840,0.0
313,9,0.000000,-3.822319,0.000000,0.000000,140.380418,0.0
313,10,0.000000,-3.915593,0.000000,0.000000,146.416482,0.0
313,11,0.000000,-6.355234,0.000000,0.000000,151.404619,0.0
313,12,0.000000,-11.206564,0.000000,0.000000,153.248972,0.0
313,13,0.000000,-7.430743,0.000000,0.000000,152.704049,0.0
313,14,0.000000,-2.599432,0.000000,0.000000,152.997469,0.0
313,15,0.000000,-6.585242,0.000000,0.000000,151.823790,0.0
313,16,0.000000,-7.864532,0.000000,0.000000,149.686017,0.0
313,17,26.755735,-4.915709,0.000000,0.000000,148.638089,3976.9213201904154
313,18,29.323188,-7.216088,0.000000,0.000000,159.913793,4689.182215932084
313,19,29.323188,-7.315088,0.000000,0.000000,164.608510,4826.84628512988
