,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,10.599287,0.000000,0.000000
C1-2,-7.584293,0.000000,0.000000
C1-3,7.275932,0.000000,0.000000
C1-4,18.258344,0.000000,0.000000
C1-5,-14.754755,0.000000,0.000000
C1-6,49.303786,0.000000,0.000000
C1-7,50.706397,0.000000,0.000000
C1-8,51.382632,0.000000,0.000000
C1-9,53.141693,0.000000,0.000000
C1-10,54.559343,0.000000,0.000000
C1-11,55.527396,0.000000,0.000000
C1-12,55.805370,0.000000,0.000000
C1-13,56.735482,0.000000,0.000000
C1-14,57.299649,0.000000,0.000000
C1-15,56.602899,0.000000,0.000000
C1-16,55.766863,0.000000,0.000000
C1-17,54.608475,0.000000,0.000000
C1-18,53.048496,0.000000,0.000000
C1-19,52.964390,0.000000,0.000000
C1-20,75.140991,0.000000,0.000000
C1-21,74.058710,0.000000,0.000000
C1-22,58.972513,0.000000,0.000000
C1-23,22.960708,0.000000,0.000000
C1-24,46.417254,0.000000,0.000000
C2-1,-97.705561,0.000000,0.000000
C2-2,-61.192015,0.000000,0.000000
C2-3,-66.121864,0.000000,0.000000
C2-4,-57.708735,0.000000,0.000000
C2-5,-46.433149,0.000000,0.000000
C2-6,-125.361525,0.000000,0.000000
C2-7,-127.532282,0.000000,0.000000
C2-8,-136.952709,0.000000,0.000000
C2-9,-143.045129,0.000000,0.000000
C2-10,-148.211118,0.000000,0.000000
C2-11,-150.630227,0.000000,0.000000
C2-12,-155.344860,0.000000,0.000000
C2-13,-156.015579,0.000000,0.000000
C2-14,-152.171955,0.000000,0.000000
C2-15,-155.898424,0.000000,0.000000
C2-16,-154.534842,0.000000,0.000000
C2-17,-150.583362,0.000000,0.000000
C2-18,-144.042418,0.000000,0.000000
C2-19,-144.790558,0.000000,0.000000
C2-20,-133.790393,0.000000,0.000000
C2-21,-124.572743,0.000000,0.000000
C2-22,-86.714351,0.000000,0.000000
C2-23,-61.750345,0.000000,0.000000
C2-24,-110.208569,0.000000,0.000000
C3-1,-5.755479,0.000000,0.000000
C3-2,-23.487533,0.000000,0.000000
C3-3,-9.734748,0.000000,0.000000
C3-4,-2.813450,0.000000,0.000000
C3-5,-32.169262,0.000000,0.000000
C3-6,30.274759,0.000000,0.000000
C3-7,25.986278,0.000000,0.000000
C3-8,29.075930,0.000000,0.000000
C3-9,25.773097,0.000000,0.000000
C3-10,23.268985,0.000000,0.000000
C3-11,20.876321,0.000000,0.000000
C3-12,22.665084,0.000000,0.000000
C3-13,19.347797,0.000000,0.000000
C3-14,14.717925,0.000000,0.000000
C3-15,19.807388,0.000000,0.000000
C3-16,22.320653,0.000000,0.000000
C3-17,24.532938,0.000000,0.000000
C3-18,26.761085,0.000000,0.000000
C3-19,27.559164,0.000000,0.000000
C3-20,39.035356,0.000000,0.000000
C3-21,37.699101,0.000000,0.000000
C3-22,23.690588,0.000000,0.000000
C3-23,-8.547914,0.000000,0.000000
C3-24,19.221243,0.000000,0.000000
C4-1,-26.587423,0.000000,0.000000
C4-2,-33.070299,0.000000,0.000000
C4-3,-26.642235,0.000000,0.000000
C4-4,-19.934459,0.000000,0.000000
C4-5,-35.764942,0.000000,0.000000
C4-6,-13.221098,0.000000,0.000000
C4-7,-13.729040,0.000000,0.000000
C4-8,-20.630508,0.000000,0.000000
C4-9,-23.946431,0.000000,0.000000
C4-10,-26.822299,0.000000,0.000000
C4-11,-27.904914,0.000000,0.000000
C4-12,-31.411374,0.000000,0.000000
C4-13,-31.137089,0.000000,0.000000
C4-14,-27.591930,0.000000,0.000000
C4-15,-31.159058,0.000000,0.000000
C4-16,-30.800900,0.000000,0.000000
C4-17,-28.665401,0.000000,0.000000
C4-18,-24.820107,0.000000,0.000000
C4-19,-25.487836,0.000000,0.000000
C4-20,-15.134638,0.000000,0.000000
C4-21,-8.746862,0.000000,0.000000
C4-22,-6.560981,0.000000,0.000000
C4-23,-15.987922,0.000000,0.000000
C4-24,-7.528745,0.000000,0.000000
C5-1,-1.309494,0.000000,0.000000
C5-2,-12.473183,0.000000,0.000000
C5-3,-3.902934,0.000000,0.000000
C5-4,0.233613,0.000000,0.000000
C5-5,-17.930970,0.000000,0.000000
C5-6,21.404985,0.000000,0.000000
C5-7,18.773937,0.000000,0.000000
C5-8,21.273026,0.000000,0.000000
C5-9,19.489579,0.000000,0.000000
C5-10,18.167470,0.000000,0.000000
C5-11,16.765907,0.000000,0.000000
C5-12,18.172138,0.000000,0.000000
C5-13,16.081523,0.000000,0.000000
C5-14,12.901069,0.000000,0.000000
C5-15,16.369834,0.000000,0.000000
C5-16,17.906738,0.000000,0.000000
C5-17,19.108422,0.000000,0.000000
C5-18,20.177999,0.000000,0.000000
C5-19,20.730936,0.000000,0.000000
C5-20,27.751903,0.000000,0.000000
C5-21,26.388458,0.000000,0.000000
C5-22,16.987464,0.000000,0.000000
C5-23,-3.567505,0.000000,0.000000
C5-24,13.915471,0.000000,0.000000
C6-1,97.212369,0.000000,0.000000
C6-2,18.104253,0.000000,0.000000
C6-3,41.163749,0.000000,0.000000
C6-4,40.467312,0.000000,0.000000
C6-5,-14.793894,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,36.682861
C6-8,175.000000,0.000000,57.218865
C6-9,175.000000,0.000000,64.517839
C6-10,175.000000,0.000000,68.375744
C6-11,175.000000,0.000000,68.375744
C6-12,175.000000,0.000000,68.375744
C6-13,175.000000,0.000000,46.654758
C6-14,175.000000,0.000000,46.654758
C6-15,175.000000,0.000000,68.375744
C6-16,175.000000,0.000000,46.654758
C6-17,175.000000,0.000000,14.512650
C6-18,175.000000,0.000000,68.375744
C6-19,175.000000,0.000000,68.375744
C6-20,175.000000,0.000000,14.512650
C6-21,175.000000,0.000000,14.512650
C6-22,115.589116,0.000000,0.000000
C6-23,52.809445,0.000000,0.000000
C6-24,159.568733,0.000000,0.000000
C7-1,72.670816,0.000000,0.000000
C7-2,-44.456877,0.000000,0.000000
C7-3,37.597568,0.000000,0.000000
C7-4,29.525886,0.000000,0.000000
C7-5,43.587891,0.000000,0.000000
C7-6,39.044218,0.000000,0.000000
C7-7,56.474889,0.000000,0.000000
C7-8,96.059614,0.000000,0.000000
C7-9,90.538172,0.000000,0.000000
C7-10,86.966580,0.000000,0.000000
C7-11,75.020415,0.000000,0.000000
C7-12,45.456771,0.000000,0.000000
C7-13,29.738921,0.000000,0.000000
C7-14,14.545742,0.000000,0.000000
C7-15,71.464069,0.000000,0.000000
C7-16,49.044613,0.000000,0.000000
C7-17,39.821400,0.000000,0.000000
C7-18,120.354707,0.000000,0.000000
C7-19,132.634912,0.000000,0.000000
C7-20,47.120761,0.000000,0.000000
C7-21,59.601462,0.000000,0.000000
C7-22,-30.380551,0.000000,0.000000
C7-23,-18.689043,0.000000,0.000000
C7-24,67.264243,0.000000,0.000000
C8-1,-55.955661,0.000000,0.000000
C8-2,-62.028857,0.000000,0.000000
C8-3,-55.495446,0.000000,0.000000
C8-4,-48.893016,0.000000,0.000000
C8-5,-65.472630,0.000000,0.000000
C8-6,-44.590917,0.000000,0.000000
C8-7,-48.563586,0.000000,0.000000
C8-8,-59.339461,0.000000,0.000000
C8-9,-67.887588,0.000000,0.000000
C8-10,-75.047545,0.000000,0.000000
C8-11,-78.763820,0.000000,0.000000
C8-12,-84.084579,0.000000,0.000000
C8-13,-85.905516,0.000000,0.000000
C8-14,-82.512524,0.000000,0.000000
C8-15,-85.623151,0.000000,0.000000
C8-16,-83.181476,0.000000,0.000000
C8-17,-77.616366,0.000000,0.000000
C8-18,-68.831496,0.000000,0.000000
C8-19,-69.522635,0.000000,0.000000
C8-20,-62.833152,0.000000,0.000000
