,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,50.000000,0.000000,0.000000,42.500000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,4.277244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,24.237715,-1211.8857500000001
313_STORAGE_1,1,38.988314,0.000000,0.000000,33.140066,8.395791,5000.000000,8.395791,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,8.395791,-327.33773578637397
301_STORAGE_1,2,9.187699,0.000000,0.000000,50.309544,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,-0.165344,4.442588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,24.072371,-221.169698964329
313_STORAGE_1,2,46.243261,0.000000,0.000000,72.446839,15.299987,5000.000000,15.299987,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,15.299987,-707.5212921376069
301_STORAGE_1,3,50.000000,0.000000,0.000000,92.809544,5000.000000,5000.000000,5000.000000,5000.000000,0.030105,0.000000,0.000000,0.000000,7.287749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,22.732463,-1136.62315
313_STORAGE_1,3,44.458037,0.000000,0.000000,110.236170,22.732463,5000.000000,22.732463,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,-1010.6406811551309
301_STORAGE_1,4,50.000000,0.000000,0.000000,135.309544,5000.000000,5000.000000,5000.000000,5000.000000,0.030105,0.000000,0.000000,0.000000,7.287749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,22.732463,-1136.62315
313_STORAGE_1,4,46.780977,0.000000,0.000000,150.000000,22.732463,5000.000000,22.732463,5000.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,-1063.446828756351
301_STORAGE_1,5,2.203533,0.000000,0.000000,137.182547,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,4.277244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,24.237715,-53.408604847095006
313_STORAGE_1,5,0.000000,0.000000,0.000000,150.000000,-999975.762285,5000.000000,-1849975.762285,5000.000000,0.000000,1000000.000000,0.000000,1000000.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,24.237715,0.0
301_STORAGE_1,6,0.000000,0.000000,0.000000,137.182547,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,2.164283,2.112961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.401998,0.0
313_STORAGE_1,6,0.000000,0.000000,0.000000,150.000000,-1999973.598002,5000.000000,-2699973.598002,5000.000000,0.000000,1000000.000000,0.000000,1000000.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.401998,0.0
301_STORAGE_1,7,0.000000,0.000000,0.000000,137.182547,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,2.164283,2.112961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.401998,0.0
313_STORAGE_1,7,0.000000,0.000000,0.000000,150.000000,-2999973.598002,5000.000000,-3549973.598002,5000.000000,0.000000,1000000.000000,0.000000,1000000.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.401998,0.0
301_STORAGE_1,8,0.000000,0.000000,0.000000,137.182547,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,2.164283,2.112961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.401998,0.0
