,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,26.470588,0.000000,0.000000,22.500000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,21.287879,0.000000,0.000000,0.000000,21.287879,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,1,35.231247,0.000000,0.000000,29.946560,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,21.287879,0.000000,0.000000,0.000000,21.287879,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,2,50.000000,0.000000,0.000000,65.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,21.287879,0.000000,0.000000,0.000000,21.287879,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,2,50.000000,0.000000,0.000000,72.446560,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,15.209822,0.000000,21.287879,0.000000,0.000000,0.000000,21.287879,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,3,50.000000,0.000000,0.000000,107.500000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,15.209822,0.000000,21.287879,0.000000,0.000000,0.000000,21.287879,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,3,0.000000,0.000000,0.000000,72.446560,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,12.928349,6.078057,0.000000,0.000000,0.000000,21.287879,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,4,0.000000,0.000000,0.000000,107.500000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,12.928349,6.078057,0.000000,0.000000,0.000000,21.287879,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,4,41.239342,0.000000,0.000000,107.500000,-6.078057,-0.000000,-6.078057,-0.000000,0.000000,0.000000,0.000000,19.006406,0.000000,0.000000,0.000000,0.000000,21.287879,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,5,50.000000,0.000000,0.000000,150.000000,24.843113,24.843113,21.116646,21.116646,0.163766,0.000000,0.000000,0.000000,39.109468,0.000000,0.000000,0.000000,21.287879,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,5,50.000000,0.000000,0.000000,150.000000,24.843113,24.843113,21.116646,21.116646,0.163766,0.000000,0.000000,0.000000,39.109468,0.000000,0.000000,0.000000,21.287879,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,6,0.000000,0.000000,0.000000,150.000000,26.429209,31.093187,26.429209,26.429209,0.000000,0.000000,0.000000,7.615786,11.390620,0.000000,0.000000,0.000000,21.287879,0.000000,0.000000,301,21.116646,0.0
313_STORAGE_1,6,0.000000,0.000000,0.000000,150.000000,26.429209,31.093187,26.429209,26.429209,0.000000,0.000000,0.000000,7.615786,11.390620,0.000000,0.000000,0.000000,21.287879,0.000000,0.000000,303,21.116646,0.0
301_STORAGE_1,7,0.000000,0.000000,0.000000,150.000000,31.582519,31.582519,26.845141,26.845141,0.000000,0.000000,0.000000,11.991529,11.752255,0.000000,0.000000,0.000000,21.287879,0.000000,0.000000,301,25.908321,0.0
313_STORAGE_1,7,0.000000,0.000000,0.000000,150.000000,26.845141,31.582519,26.845141,26.845141,0.000000,0.000000,0.000000,11.991529,7.014877,0.000000,0.000000,0.000000,21.287879,0.000000,0.000000,303,25.908321,0.0
301_STORAGE_1,8,0.000000,0.000000,0.000000,150.000000,26.845141,31.582519,26.845141,26.845141,0.000000,0.000000,0.000000,12.928349,6.078057,0.000000,0.000000,0.000000,21.287879,0.000000,0.000000,301,26.845141,0.0
