,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,22.085094,0.000000,0.000000,31419.947634,50.617526,1117.892819757444
301,2,21.635213,0.000000,0.000000,41544.659370,48.567542,1050.7691160564461
301,3,21.116646,0.000000,0.000000,8497.901376,47.388801,1000.692535081446
301,4,22.732463,0.000000,0.000000,102878.446269,47.781715,1086.1960683140449
301,5,22.732463,0.000000,41503.240753,0.000000,50.446694,1146.777604827322
301,6,23.334982,0.000000,38239.491270,0.000000,55.332490,1291.18265816518
301,7,21.116646,0.000000,0.000000,44871.425491,59.705789,1260.786010463694
301,8,15.731579,0.000000,0.000000,41607.676008,65.582411,1031.7148796569688
301,9,15.731579,0.000000,0.000000,41607.676008,71.066118,1117.982249540322
301,10,21.116646,0.000000,0.000000,106142.195752,75.968997,1604.210416624062
301,11,21.116646,0.000000,41503.240753,0.000000,79.607719,1681.048020990474
301,12,22.732463,0.000000,0.000000,41607.676008,82.153116,1867.5426698047079
301,13,22.732463,0.000000,0.000000,44871.425491,84.561848,1922.2990808716238
301,14,25.908321,0.000000,0.000000,34801.719484,86.287251,2235.557797115571
301,15,26.429209,0.000000,0.000000,102878.446269,87.192661,2304.4330608351493
301,16,26.429209,0.000000,0.000000,102878.446269,86.680165,2290.888196939485
301,17,26.845141,0.000000,0.000000,102878.446269,83.161025,2232.469441829525
301,18,27.894691,0.000000,0.000000,88227.046287,76.686492,2139.1459982139722
301,19,27.276623,0.000000,0.000000,109423.809392,75.131920,2049.34505710616
301,20,27.274699,0.000000,0.000000,41607.676008,73.338184,2000.2768938066158
301,21,27.274699,0.000000,0.000000,41607.676008,68.606137,1871.211736227763
301,22,26.845141,0.000000,0.000000,41607.676008,62.199937,1669.766078956117
301,23,26.429209,0.000000,0.000000,104741.623794,55.759570,1473.6813292801298
301,24,26.429209,0.000000,0.000000,41607.676008,50.959190,1346.81108298071
302,1,23.104290,0.407769,149176.512884,0.000000,45.462037,1050.36808683873
302,2,22.298173,0.405105,146107.075618,0.000000,43.620848,972.665215110704
302,3,21.116646,0.365600,0.000000,115267.313175,42.562164,898.770150181944
302,4,22.732463,0.302149,141411.899178,0.000000,42.915059,975.5649908603169
302,5,22.732463,0.275577,0.000000,119128.767757,45.308605,1029.976186744115
302,6,23.334982,0.267172,0.000000,132925.836943,49.696773,1159.673303413086
302,7,21.116646,0.108006,116406.913342,0.000000,53.624644,1132.372624224024
302,8,15.731579,-0.045002,109060.451273,0.000000,58.902721,926.632808726459
302,9,15.731579,-0.102161,115884.924068,0.000000,63.827903,1004.113698448837
302,10,21.116646,-0.120910,116406.913342,0.000000,68.231414,1440.818615517444
302,11,21.116646,0.030990,0.000000,126101.364148,71.499525,1509.8301585931501
302,12,22.732463,0.047664,123231.386137,0.000000,73.785669,1677.3299904727469
302,13,22.732463,0.065254,123231.386137,0.000000,75.949067,1726.509355462021
302,14,25.908321,0.075108,109060.451273,0.000000,77.498735,2007.862103473935
302,15,26.429209,0.102226,116406.913342,0.000000,78.311927,2069.7222858757427
302,16,26.429209,0.149841,123231.386137,0.000000,77.851629,2057.556973831461
302,17,26.845141,0.167099,123231.386137,0.000000,74.690921,2005.0883056648613
302,18,27.894691,0.401718,116406.913342,0.000000,68.875830,1921.2699952185299
302,19,27.276623,0.425499,435160.001651,0.000000,67.479595,1840.615473007685
302,20,27.274699,0.437201,109060.451273,0.000000,65.868554,1796.544983915246
302,21,27.274699,0.199532,139282.602823,0.000000,61.618475,1680.6253584640249
302,22,26.845141,0.167035,116406.913342,0.000000,55.864758,1499.6973054408782
302,23,26.429209,0.206258,115884.924068,0.000000,50.080354,1323.584142659986
302,24,26.429209,0.291929,116406.913342,0.000000,45.768902,1209.6358766585179
303,1,0.000000,-15.226080,35372.796890,0.000000,84.362543,0.0
303,2,7.269450,-14.895521,35372.796890,0.000000,80.945903,588.43219456335
303,3,21.116646,-13.587237,1000000.000000,0.000000,78.981335,1667.82089180241
303,4,22.732463,-11.716266,1000000.000000,0.000000,79.636191,1810.326765368433
303,5,22.732463,-11.252264,35372.796890,0.000000,84.077823,1911.2960004680488
303,6,23.334982,-11.244657,6039.532151,0.000000,92.220816,2151.971081385312
303,7,21.116646,-9.315513,35372.796890,0.000000,99.509649,2101.3100315172537
303,8,15.731579,-8.046287,35372.796890,0.000000,109.304018,1719.524794184422
303,9,15.731579,-6.176765,6039.532151,0.000000,118.443531,1863.3037649654489
303,10,21.116646,-6.132905,1000000.000000,0.000000,126.614995,2673.68402770677
303,11,21.116646,-4.201132,6039.532151,0.000000,132.679532,2801.746708689672
303,12,22.732463,-4.381358,35372.796890,0.000000,136.921860,3112.57111634118
303,13,22.732463,-4.982811,35372.796890,0.000000,140.936413,3203.8317938752184
303,14,25.908321,-5.352220,35372.796890,0.000000,143.812085,3725.929661859285
303,15,26.429209,-6.272303,1000000.000000,0.000000,145.321101,3840.721750439109
303,16,26.429209,-7.783165,1000000.000000,0.000000,144.466941,3818.1469772796686
303,17,26.845141,-8.345804,1000000.000000,0.000000,138.601708,3720.7823941008282
303,18,27.894691,-8.929713,1000000.000000,0.000000,127.810819,3565.243302461929
303,19,27.276623,-9.709980,18829.391658,0.000000,125.219867,3415.575104269141
303,20,27.274699,-10.016508,35372.796890,0.000000,122.230307,3333.794832102593
303,21,27.274699,-9.292670,35372.796890,0.000000,114.343562,3118.686236137838
303,22,26.845141,-7.998625,35372.796890,0.000000,103.666561,2782.943447030101
303,23,26.429209,-8.988828,1000000.000000,0.000000,92.932616,2456.135531180744
